Section,geom.diam,geom.cm,geom.nseg,geom.L,geom.Ra,ions.na.i,ions.na.e,ions.na.o,ions.ca.i,ions.ca.e,ions.ca.o,ions.k.i,ions.k.e,ions.k.o,mechs.kBK.tau,mechs.kBK.caPmax,mechs.kBK.caPmin,mechs.kBK.caVhh,mechs.kBK.caVhmin,mechs.kBK.gpeak,mechs.kBK.caPh,mechs.kBK.caPk,mechs.kBK.k,mechs.kBK.caVhmax,mechs.savedist.x,mechs.kap.tq,mechs.kap.gbar,mechs.kap.sh,mechs.kap.vhalfl,mechs.kap.vhalfn,mechs.kdmc.gbar,mechs.pas.e,mechs.pas.g,mechs.hd.elk,mechs.hd.ehd,mechs.hd.clk,mechs.hd.gbar,mechs.hd.vhalfl,mechs.kdr.gbar,mechs.kdr.sh,mechs.kdr.vhalfn,mechs.cal.gcalbar,mechs.nax.gbar,mechs.nax.sh,mechs.cadad.taur,mechs.cadad.depth,mechs.cadad.kd,mechs.cadad.cainf,mechs.cadad.kt,mechs.can.gcanbar
PTcell[0].apic[11],1.3799999952316282,1.0370651562459468,1,7.5319447107520325,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,124.58699599007011,-86,-30.0,0.2,0.00012726880055315387,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[12],1.5399999618530271,1.0370651562459468,1,2.7806330657889275,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,127.36762905585906,-86,-30.0,0.2,0.0001406876335466336,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[13],1.453403775107531,1.0370651562459468,1,18.160502327723442,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,145.5281313835825,-86,-30.0,0.2,0.00017656564007034246,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[14],1.781152288068766,1.0370651562459468,1,7.177091956301864,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,152.70522333988436,-86,-30.0,0.2,0.00024124632481269185,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[15],1.8011381383297953,1.0370651562459468,1,10.593002248311912,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,163.2982255881963,-86,-30.0,0.2,0.0003061552223521414,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[16],1.809999942779541,1.0370651562459468,1,6.128315918731502,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,169.42654150692778,-86,-30.0,0.2,0.0003871382020106059,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[17],1.7918034482549703,1.0370651562459468,1,16.14121363368014,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,185.56775514060794,-86,-30.0,0.2,0.000534269020396542,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[18],1.5132372147394284,1.0370651562459468,3,37.276535032712545,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[191.78051097939337, 204.20602265696425, 222.8442901733205]",-86,-30.0,0.2,"[0.0008104162510758033, 0.0011532045459050262, 0.0016064500978951273]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[19],1.63014769142072,1.0370651562459468,1,8.674304758044077,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,231.51859493136456,-86,-30.0,0.2,0.0020762864243786287,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[20],1.7300000190734866,1.0370651562459468,1,1.300087245409353,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,232.8186821767739,-86,-30.0,0.2,0.0023212368795666257,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[21],1.5531118497321028,1.0370651562459468,1,14.491145970590615,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,247.30982814736453,-86,-30.0,0.2,0.0027300552051916036,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[22],1.4400000572204588,1.0370651562459468,3,49.87250321118988,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[255.62191201589619, 272.2460797529595, 297.1823313585544]",-86,-30.0,0.2,"[0.00355752309073007, 0.004360618271727961, 0.004985186141248727]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[23],1.2200000286102297,1.0370651562459468,3,36.6649255986293,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[303.29315229165934, 315.5147941578691, 333.84725695718373]",-86,-30.0,0.2,"[0.005367959521153629, 0.005593709798773221, 0.005750117428082358]",-90.0,0.0084715576279,0.0,13.0,"[5.73945708921e-06, 5.7394570892100005e-05, 5.7394570892100005e-05]",0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,"[4.74427101753e-06, 0.00047442710175300004, 0.00047442710175300004]"
PTcell[0].apic[24],1.1431673188172042,1.0370651562459468,3,46.5651690235219,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[341.6081184611041, 357.1298414689446, 380.4124259807056]",-86,-30.0,0.2,"[0.0058672950608577, 0.005947767242198084, 0.005995010892893668]",-90.0,0.0084715576279,0.0,13.0,5.7394570892100005e-05,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,0.00047442710175300004
PTcell[0].apic[25],0.7699999809265131,1.0370651562459468,13,250.4122964251125,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[390.04366815090225, 409.3061524912956, 428.5686368316889, 447.83112117208213, 467.0936055124754, 486.35608985286865, 505.6185741932619, 524.8810585336552, 544.1435428740484, 563.4060272144416, 582.6685115548348, 601.9309958952282, 630.8247224058183]",-86,-30.0,0.2,"[0.006024903649439667, 0.006042308841981595, 0.006051095233011378, 0.006055521091638169, 0.006057748031228658, 0.006058867932421122, 0.006059430961020108, 0.006059713983288142, 0.00605985624246674, 0.006059927745534472, 0.006059963684151195, 0.006059981747329584, 0.006059990826058336]",-90.0,0.0084715576279,0.0,13.0,"[5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.73945708921e-06]",0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,"[0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 4.74427101753e-06]"
PTcell[0].apic[26],0.7148178689695845,1.0370651562459468,1,18.981763505527617,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,649.8064859113458,-86,-30.0,0.2,0.006059995365933406,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[27],0.57225154243953,1.0370651562459468,3,40.70813033039089,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[637.6094107942167, 651.1787875710137, 671.5328527362091]",-86,-30.0,0.2,"[0.006059994895694081, 0.006059996856099556, 0.006059998063574378]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[28],0.6065758946313194,1.0370651562459468,9,166.4433046718967,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[680.7797029957588, 699.2734035148585, 717.767104033958, 736.2608045530578, 754.7545050721575, 773.2482055912571, 791.7419061103567, 810.2356066294564, 837.9761574081058]",-86,-30.0,0.2,"[0.006059998907696248, 0.0060599994357174725, 0.00605999970849248, 0.006059999849407649, 0.006059999922204217, 0.006059999959810815, 0.0060599999792383275, 0.006059999989274552, 0.006059999994459249]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[29],0.6794710034921708,1.0370651562459468,1,17.49350044991686,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,689.0263531861259,-86,-30.0,0.2,0.006059998888011659,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[30],0.600115995606326,1.0370651562459468,7,123.903186084736,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[697.876580763607, 715.5770359185693, 733.2774910735316, 750.9779462284939, 768.6784013834563, 786.3788565384185, 812.9295392708619]",-86,-30.0,0.2,"[0.006059999406853401, 0.006059999684776308, 0.006059999832476535, 0.0060599999109708065, 0.006059999952686048, 0.006059999974855326, 0.006059999986637036]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[31],0.6100000143051149,1.0370651562459468,9,137.27919228193676,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[696.6529749795668, 711.9062185664486, 727.1594621533305, 742.4127057402125, 757.6659493270943, 772.9191929139762, 788.1724365008581, 803.4256800877399, 826.3055454680627]",-86,-30.0,0.2,"[0.006059999380358065, 0.006059999640618992, 0.00605999979156558, 0.006059999879111846, 0.0060599999298870805, 0.006059999959335789, 0.0060599999764155005, 0.006059999986321422, 0.006059999992066674]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[32],1.0095168744951681,1.0370651562459468,9,169.8691071176903,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[389.8495985983551, 408.72394383365406, 427.598289068953, 446.47263430425187, 465.34697953955083, 484.2213247748498, 503.09567001014864, 521.9700152454476, 550.2815330983959]",-86,-30.0,0.2,"[0.006024660987437914, 0.006041938254651259, 0.006050781708707508, 0.006055298603341926, 0.006057603138474205, 0.006058778264560924, 0.006059377313167169, 0.006059682648227475, 0.0060598382659968215]",-90.0,0.0084715576279,0.0,13.0,5.7394570892100005e-05,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,0.00047442710175300004
PTcell[0].apic[33],0.8204794302780628,1.0370651562459468,5,101.41389144871067,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[560.4229222432671, 580.705700533009, 600.9884788227513, 621.2712571124935, 651.6954245471067]",-86,-30.0,0.2,"[0.006059919622664386, 0.006059961047061735, 0.006059981122464575, 0.006059990851505814, 0.006059995566429937]",-90.0,0.0084715576279,0.0,13.0,"[5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.73945708921e-06, 5.73945708921e-06]",0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,"[0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 4.74427101753e-06, 4.74427101753e-06]"
PTcell[0].apic[34],0.6899999976158141,1.0370651562459468,7,106.74348842467957,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[659.3199594345838, 674.569029209538, 689.8180989844922, 705.0671687594464, 720.3162385344007, 735.5653083093549, 758.4389129717863]",-86,-30.0,0.2,"[0.006059997649311643, 0.0060599986364402655, 0.006059999209042315, 0.006059999541190591, 0.0060599997338592546, 0.006059999845620219, 0.006059999910449202]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[35],0.6353878121731225,1.0370651562459468,5,70.41197481354754,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[765.480110453141, 779.5625054158505, 793.64490037856, 807.7272953412695, 828.8508877853338]",-86,-30.0,0.2,"[0.006059999946960873, 0.00605999996792467, 0.006059999980602493, 0.006059999988269387, 0.006059999992905931]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[36],0.5891411397109549,1.0370651562459468,3,20.004208200765117,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[761.7729476719138, 768.4410170721688, 778.4431211725514]",-86,-30.0,0.2,"[0.006059999939452476, 0.006059999952283214, 0.006059999962394967]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[37],0.787004028866467,1.0370651562459468,1,18.017963000914595,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,669.7133875480213,-86,-30.0,0.2,0.006059997762713607,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[38],0.7696480996113789,1.0370651562459468,5,99.36654400726819,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[679.650041948748, 699.5233507502016, 719.3966595516553, 739.269968353109, 769.0799315552895]",-86,-30.0,0.2,"[0.006059998862726161, 0.006059999440732229, 0.006059999724973517, 0.006059999864752506, 0.006059999933490461]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[39],0.7027214743621221,1.0370651562459468,3,43.99336009137909,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[776.412158237186, 791.076611600979, 813.0732916466686]",-86,-30.0,0.2,"[0.006059999964104943, 0.006059999978739112, 0.00605999998740703]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[40],0.6633153795649301,1.0370651562459468,5,66.24894551084331,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[775.7048261063738, 788.9546152085425, 802.2044043107111, 815.4541934128798, 835.3288770661328]",-86,-30.0,0.2,"[0.006059999963186616, 0.006059999977065215, 0.006059999985711601, 0.006059999991098308, 0.006059999994454236]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[41],0.7589090090907527,1.0370651562459468,5,72.37558717224479,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[676.9509462652456, 691.4260636996946, 705.9011811341436, 720.3762985685926, 742.088974720266]",-86,-30.0,0.2,"[0.006059998747639357, 0.006059999253185245, 0.006059999554655233, 0.006059999734429514, 0.0060599998416335215]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[42],0.5899999737739562,1.0370651562459468,9,147.17241099052893,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[750.2652197752955, 766.6177098853542, 782.970199995413, 799.3226901054718, 815.6751802155305, 832.0276703255894, 848.3801604356481, 864.7326505457069, 889.261385710795]",-86,-30.0,0.2,"[0.006059999908675523, 0.006059999949072586, 0.006059999971600151, 0.006059999984162724, 0.006059999991168289, 0.006059999995074965, 0.006059999997253537, 0.006059999998468425, 0.006059999999145913]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[43],0.6700000166893003,1.0370651562459468,5,82.49217888340256,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[750.3381926086063, 766.8366283852869, 783.3350641619674, 799.8334999386478, 824.5811536036687]",-86,-30.0,0.2,"[0.006059999908913221, 0.006059999949469212, 0.006059999971967824, 0.006059999984449028, 0.0060599999913730305]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[44],0.5139560047932311,1.0370651562459468,3,44.18911688548353,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[831.9460064179159, 846.6757120464105, 868.7702704891522]",-86,-30.0,0.2,"[0.006059999995060581, 0.006059999997081157, 0.006059999998275174]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[45],0.5246093245357487,1.0370651562459468,3,44.704212760649284,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[832.0318557304436, 846.9332599839933, 869.285366364318]",-86,-30.0,0.2,"[0.006059999995075702, 0.006059999997107883, 0.0060599999983014146]",-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[46],0.6076621276991184,1.0370651562459468,11,184.91305571203395,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[558.6866719943976, 575.4969497864005, 592.3072275784036, 609.1175053704068, 625.9277831624099, 642.738060954413, 659.548338746416, 676.3586165384191, 693.1688943304222, 709.9791721224252, 735.19458881043]",-86,-30.0,0.2,"[0.006059914480850504, 0.006059953083018379, 0.006059974260773352, 0.006059985879169757, 0.006059992253159926, 0.006059995750001854, 0.0060599976684068205, 0.006059998720863919, 0.006059999298252801, 0.00605999961501429, 0.006059999788792899]",-90.0,0.0084715576279,0.0,13.0,"[5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.7394570892100005e-05, 5.73945708921e-06, 5.73945708921e-06, 5.73945708921e-06, 5.73945708921e-06, 5.73945708921e-06, 5.73945708921e-06, 5.73945708921e-06]",0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,"[0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 0.00047442710175300004, 4.74427101753e-06, 4.74427101753e-06, 4.74427101753e-06, 4.74427101753e-06, 4.74427101753e-06, 4.74427101753e-06, 4.74427101753e-06]"
