Time	Vm
1.116499999999532292e+03	2.170520926058543409e-01
1.116599999999532201e+03	2.168723870447024638e-01
1.116699999999532110e+03	2.166929887761597229e-01
1.116799999999532020e+03	2.165138960818211444e-01
1.116899999999531929e+03	2.163351072531440877e-01
1.116999999999531838e+03	2.161566205914056127e-01
1.117099999999531747e+03	2.159784344076598472e-01
1.117199999999531656e+03	2.158005470227237765e-01
1.117299999999531565e+03	2.156229567670635561e-01
1.117399999999531474e+03	2.154456619808087225e-01
1.117499999999531383e+03	2.152686610136953504e-01
1.117599999999531292e+03	2.150919522250234195e-01
1.117699999999531201e+03	2.149155339835999712e-01
1.117799999999531110e+03	2.147394046677248980e-01
1.117899999999531019e+03	2.145635626651056782e-01
1.117999999999530928e+03	2.143880063728431651e-01
1.118099999999530837e+03	2.142127341974173760e-01
1.118199999999530746e+03	2.140377445545880164e-01
1.118299999999530655e+03	2.138630358693660583e-01
1.118399999999530564e+03	2.136886065759995290e-01
1.118499999999530473e+03	2.135144551179166683e-01
1.118599999999530382e+03	2.133405799476832954e-01
1.118699999999530291e+03	2.131669795269601764e-01
1.118799999999530201e+03	2.129936523264603920e-01
1.118899999999530110e+03	2.128205968258924941e-01
1.118999999999530019e+03	2.126478115139605052e-01
1.119099999999529928e+03	2.124752948882786541e-01
1.119199999999529837e+03	2.123030454553713753e-01
1.119299999999529746e+03	2.121310617306022550e-01
1.119399999999529655e+03	2.119593422381313985e-01
1.119499999999529564e+03	2.117878855109012193e-01
1.119599999999529473e+03	2.116166900905511739e-01
1.119699999999529382e+03	2.114457545274461836e-01
1.119799999999529291e+03	2.112750773805771587e-01
1.119899999999529200e+03	2.111046572175325764e-01
1.119999999999529109e+03	2.109344926144700594e-01
1.120099999999529018e+03	2.107645821560737431e-01
1.120199999999528927e+03	2.105949244355116434e-01
1.120299999999528836e+03	2.104255180544072346e-01
1.120399999999528745e+03	2.102563616227826060e-01
1.120499999999528654e+03	2.100874537590158297e-01
1.120599999999528563e+03	2.099187930898267496e-01
1.120699999999528472e+03	2.097503782502201375e-01
1.120799999999528382e+03	2.095822078834288504e-01
1.120899999999528291e+03	2.094142806409422519e-01
1.120999999999528200e+03	2.092465951823641035e-01
1.121099999999528109e+03	2.090791501754694082e-01
1.121199999999528018e+03	2.089119442961333561e-01
1.121299999999527927e+03	2.087449762282460597e-01
1.121399999999527836e+03	2.085782446637409748e-01
1.121499999999527745e+03	2.084117483025380579e-01
1.121599999999527654e+03	2.082454858524869223e-01
1.121699999999527563e+03	2.080794560293384166e-01
1.121799999999527472e+03	2.079136575567019918e-01
1.121899999999527381e+03	2.077480891660314910e-01
1.121999999999527290e+03	2.075827495965683056e-01
1.122099999999527199e+03	2.074176375952987428e-01
1.122199999999527108e+03	2.072527519169256038e-01
1.122299999999527017e+03	2.070880913238255516e-01
1.122399999999526926e+03	2.069236545860206888e-01
1.122499999999526835e+03	2.067594404811501363e-01
1.122599999999526744e+03	2.065954477943847678e-01
1.122699999999526653e+03	2.064316753184698428e-01
1.122799999999526563e+03	2.062681218536255301e-01
1.122899999999526472e+03	2.061047862075042758e-01
1.122999999999526381e+03	2.059416671952334355e-01
1.123099999999526290e+03	2.057787636392731656e-01
1.123199999999526199e+03	2.056160743694590565e-01
1.123299999999526108e+03	2.054535982229452884e-01
1.123399999999526017e+03	2.052913340441335777e-01
1.123499999999525926e+03	2.051292806847158090e-01
1.123599999999525835e+03	2.049674370035319271e-01
1.123699999999525744e+03	2.048058018666409907e-01
1.123799999999525653e+03	2.046443741472216971e-01
1.123899999999525562e+03	2.044831527255297487e-01
1.123999999999525471e+03	2.043221364889120650e-01
1.124099999999525380e+03	2.041613243317499382e-01
1.124199999999525289e+03	2.040007151553879794e-01
1.124299999999525198e+03	2.038403078681625402e-01
1.124399999999525107e+03	2.036801013853306586e-01
1.124499999999525016e+03	2.035200946290274260e-01
1.124599999999524925e+03	2.033602865282517769e-01
1.124699999999524834e+03	2.032006760188238559e-01
1.124799999999524744e+03	2.030412620433565962e-01
1.124899999999524653e+03	2.028820435512272979e-01
1.124999999999524562e+03	2.027230194984923628e-01
1.125099999999524471e+03	2.025641888479583486e-01
1.125199999999524380e+03	2.024055505690398604e-01
1.125299999999524289e+03	2.022471036377737619e-01
1.125399999999524198e+03	2.020888470368049639e-01
1.125499999999524107e+03	2.019307797553153705e-01
1.125599999999524016e+03	2.017729007890096682e-01
1.125699999999523925e+03	2.016152091400869040e-01
1.125799999999523834e+03	2.014577038171836421e-01
1.125899999999523743e+03	2.013003838353881747e-01
1.125999999999523652e+03	2.011432482161552571e-01
1.126099999999523561e+03	2.009862959872918964e-01
1.126199999999523470e+03	2.008295261829289302e-01
1.126299999999523379e+03	2.006729378435210265e-01
1.126399999999523288e+03	2.005165300157329966e-01
1.126499999999523197e+03	2.003603017525108498e-01
1.126599999999523106e+03	2.002042521129396846e-01
1.126699999999523016e+03	2.000483801623005320e-01
1.126799999999522925e+03	1.998926849720135124e-01
1.126899999999522834e+03	1.997371656195809919e-01
1.126999999999522743e+03	1.995818211885733717e-01
1.127099999999522652e+03	1.994266507686148771e-01
1.127199999999522561e+03	1.992716534553125030e-01
1.127299999999522470e+03	1.991168283502844361e-01
1.127399999999522379e+03	1.989621745610463677e-01
1.127499999999522288e+03	1.988076912010683373e-01
1.127599999999522197e+03	1.986533773896752564e-01
1.127699999999522106e+03	1.984992322520469088e-01
1.127799999999522015e+03	1.983452549192179504e-01
1.127899999999521924e+03	1.981914445279642223e-01
1.127999999999521833e+03	1.980378002208595944e-01
1.128099999999521742e+03	1.978843211461764895e-01
1.128199999999521651e+03	1.977310064579143045e-01
1.128299999999521560e+03	1.975778553157425677e-01
1.128399999999521469e+03	1.974248668849440946e-01
1.128499999999521378e+03	1.972720403364434105e-01
1.128599999999521287e+03	1.971193748467356954e-01
1.128699999999521197e+03	1.969668695978583628e-01
1.128799999999521106e+03	1.968145237773626377e-01
1.128899999999521015e+03	1.966623365783277677e-01
1.128999999999520924e+03	1.965103071992757577e-01
1.129099999999520833e+03	1.963584348441571592e-01
1.129199999999520742e+03	1.962067187223368592e-01
1.129299999999520651e+03	1.960551580485514478e-01
1.129399999999520560e+03	1.959037520428950074e-01
1.129499999999520469e+03	1.957524999307622693e-01
1.129599999999520378e+03	1.956014009428770350e-01
1.129699999999520287e+03	1.954504543151784901e-01
1.129799999999520196e+03	1.952996592888780469e-01
1.129899999999520105e+03	1.951490151103598691e-01
1.129999999999520014e+03	1.949985210312235040e-01
1.130099999999519923e+03	1.948481763081844065e-01
1.130199999999519832e+03	1.946979802031165718e-01
1.130299999999519741e+03	1.945479319829530596e-01
1.130399999999519650e+03	1.943980309197144152e-01
1.130499999999519559e+03	1.942482762904518268e-01
1.130599999999519468e+03	1.940986673772329141e-01
1.130699999999519378e+03	1.939492034671133069e-01
1.130799999999519287e+03	1.937998838521082234e-01
1.130899999999519196e+03	1.936507078291640482e-01
1.130999999999519105e+03	1.935016747001157000e-01
1.131099999999519014e+03	1.933527837717008424e-01
1.131199999999518923e+03	1.932040343554746187e-01
1.131299999999518832e+03	1.930554257678522845e-01
1.131399999999518741e+03	1.929069573300239426e-01
1.131499999999518650e+03	1.927586283679403323e-01
1.131599999999518559e+03	1.926104382123270398e-01
1.131699999999518468e+03	1.924623861986276552e-01
1.131799999999518377e+03	1.923144716669327181e-01
1.131899999999518286e+03	1.921666939620507719e-01
1.131999999999518195e+03	1.920190524333946769e-01
1.132099999999518104e+03	1.918715464350242428e-01
1.132199999999518013e+03	1.917241753255751746e-01
1.132299999999517922e+03	1.915769384682306509e-01
1.132399999999517831e+03	1.914298352307213236e-01
1.132499999999517740e+03	1.912828649853111074e-01
1.132599999999517649e+03	1.911360271087261253e-01
1.132699999999517559e+03	1.909893209821547089e-01
1.132799999999517468e+03	1.908427459912473978e-01
1.132899999999517377e+03	1.906963015260600969e-01
1.132999999999517286e+03	1.905499869809972324e-01
1.133099999999517195e+03	1.904038017548828066e-01
1.133199999999517104e+03	1.902577452508467104e-01
1.133299999999517013e+03	1.901118168763531457e-01
1.133399999999516922e+03	1.899660160431153599e-01
1.133499999999516831e+03	1.898203421671667002e-01
1.133599999999516740e+03	1.896747946687327158e-01
1.133699999999516649e+03	1.895293729722880016e-01
1.133799999999516558e+03	1.893840765064851439e-01
1.133899999999516467e+03	1.892389047041689309e-01
1.133999999999516376e+03	1.890938570022910881e-01
1.134099999999516285e+03	1.889489328419529102e-01
1.134199999999516194e+03	1.888041316683484183e-01
1.134299999999516103e+03	1.886594529307359380e-01
1.134399999999516012e+03	1.885148960824380993e-01
1.134499999999515921e+03	1.883704605807992039e-01
1.134599999999515830e+03	1.882261458871710147e-01
1.134699999999515740e+03	1.880819514668985448e-01
1.134799999999515649e+03	1.879378767892632141e-01
1.134899999999515558e+03	1.877939213274828489e-01
1.134999999999515467e+03	1.876500845586974719e-01
1.135099999999515376e+03	1.875063659639550906e-01
1.135199999999515285e+03	1.873627650281548540e-01
1.135299999999515194e+03	1.872192812400186313e-01
1.135399999999515103e+03	1.870759140921336439e-01
1.135499999999515012e+03	1.869326630808529899e-01
1.135599999999514921e+03	1.867895277063382764e-01
1.135699999999514830e+03	1.866465074724743545e-01
1.135799999999514739e+03	1.865036018869119516e-01
1.135899999999514648e+03	1.863608104609966176e-01
1.135999999999514557e+03	1.862181327097687245e-01
1.136099999999514466e+03	1.860755681519492555e-01
1.136199999999514375e+03	1.859331163098687512e-01
1.136299999999514284e+03	1.857907767095241525e-01
1.136399999999514193e+03	1.856485488805077466e-01
1.136499999999514102e+03	1.855064323559929562e-01
1.136599999999514012e+03	1.853644266726917067e-01
1.136699999999513921e+03	1.852225313708970589e-01
1.136799999999513830e+03	1.850807459943837330e-01
1.136899999999513739e+03	1.849390700904649520e-01
1.136999999999513648e+03	1.847975032098787551e-01
1.137099999999513557e+03	1.846560449068874732e-01
1.137199999999513466e+03	1.845146947391356207e-01
1.137299999999513375e+03	1.843734522676925280e-01
1.137399999999513284e+03	1.842323170570523416e-01
1.137499999999513193e+03	1.840912886750487587e-01
1.137599999999513102e+03	1.839503666928976600e-01
1.137699999999513011e+03	1.838095506851260552e-01
1.137799999999512920e+03	1.836688402295862943e-01
1.137899999999512829e+03	1.835282349074418562e-01
1.137999999999512738e+03	1.833877343030962948e-01
1.138099999999512647e+03	1.832473380042216604e-01
1.138199999999512556e+03	1.831070456017585002e-01
1.138299999999512465e+03	1.829668566898021709e-01
1.138399999999512374e+03	1.828267708656881041e-01
1.138499999999512283e+03	1.826867877299065412e-01
1.138599999999512193e+03	1.825469068861167443e-01
1.138699999999512102e+03	1.824071279411185742e-01
1.138799999999512011e+03	1.822674505048098581e-01
1.138899999999511920e+03	1.821278741902006004e-01
1.138999999999511829e+03	1.819883986133987719e-01
1.139099999999511738e+03	1.818490233935250444e-01
1.139199999999511647e+03	1.817097481527838454e-01
1.139299999999511556e+03	1.815705725163923034e-01
1.139399999999511465e+03	1.814314961125660375e-01
1.139499999999511374e+03	1.812925185725191568e-01
1.139599999999511283e+03	1.811536395304216285e-01
1.139699999999511192e+03	1.810148586233992773e-01
1.139799999999511101e+03	1.808761754914911535e-01
1.139899999999511010e+03	1.807375897776779539e-01
1.139999999999510919e+03	1.805991011278251790e-01
1.140099999999510828e+03	1.804607091906547112e-01
1.140199999999510737e+03	1.803224136177732362e-01
1.140299999999510646e+03	1.801842140636153999e-01
1.140399999999510555e+03	1.800461101854295975e-01
1.140499999999510464e+03	1.799081016432779734e-01
1.140599999999510374e+03	1.797701881000222102e-01
1.140699999999510283e+03	1.796323692212808965e-01
1.140799999999510192e+03	1.794946446754153158e-01
1.140899999999510101e+03	1.793570141335436574e-01
1.140999999999510010e+03	1.792194772694841731e-01
1.141099999999509919e+03	1.790820337597551770e-01
1.141199999999509828e+03	1.789446832835750456e-01
1.141299999999509737e+03	1.788074255227911635e-01
1.141399999999509646e+03	1.786702601619509778e-01
1.141499999999509555e+03	1.785331868881883111e-01
1.141599999999509464e+03	1.783962053912802048e-01
1.141699999999509373e+03	1.782593153635900762e-01
1.141799999999509282e+03	1.781225165000677180e-01
1.141899999999509191e+03	1.779858084982208766e-01
1.141999999999509100e+03	1.778491910581010416e-01
1.142099999999509009e+03	1.777126638823034455e-01
1.142199999999508918e+03	1.775762266759528529e-01
1.142299999999508827e+03	1.774398791466467173e-01
1.142399999999508736e+03	1.773036210044693917e-01
1.142499999999508645e+03	1.771674519619779176e-01
1.142599999999508555e+03	1.770313717341878146e-01
1.142699999999508464e+03	1.768953800385304476e-01
1.142799999999508373e+03	1.767594765948814484e-01
1.142899999999508282e+03	1.766236611255038724e-01
1.142999999999508191e+03	1.764879333550339879e-01
1.143099999999508100e+03	1.763522930105096975e-01
1.143199999999508009e+03	1.762167398213136948e-01
1.143299999999507918e+03	1.760812735191592537e-01
1.143399999999507827e+03	1.759458938381044391e-01
1.143499999999507736e+03	1.758106005144952633e-01
1.143599999999507645e+03	1.756753932869798973e-01
1.143699999999507554e+03	1.755402718965086706e-01
1.143799999999507463e+03	1.754052360862630167e-01
1.143899999999507372e+03	1.752702856016838950e-01
1.143999999999507281e+03	1.751354201904433694e-01
1.144099999999507190e+03	1.750006396024588184e-01
1.144199999999507099e+03	1.748659435898360925e-01
1.144299999999507008e+03	1.747313319068410919e-01
1.144399999999506917e+03	1.745968043099566103e-01
1.144499999999506826e+03	1.744623605578254910e-01
1.144599999999506736e+03	1.743280004111937842e-01
1.144699999999506645e+03	1.741937236329960115e-01
1.144799999999506554e+03	1.740595299882272684e-01
1.144899999999506463e+03	1.739254192440427005e-01
1.144999999999506372e+03	1.737913911696296054e-01
1.145099999999506281e+03	1.736574455362926983e-01
1.145199999999506190e+03	1.735235821173688464e-01
1.145299999999506099e+03	1.733898006882697018e-01
1.145399999999506008e+03	1.732561010264106471e-01
1.145499999999505917e+03	1.731224829112534280e-01
1.145599999999505826e+03	1.729889461242350990e-01
1.145699999999505735e+03	1.728554904487964450e-01
1.145799999999505644e+03	1.727221156703677707e-01
1.145899999999505553e+03	1.725888215763262679e-01
1.145999999999505462e+03	1.724556079559960153e-01
1.146099999999505371e+03	1.723224746006621899e-01
1.146199999999505280e+03	1.721894213035142229e-01
1.146299999999505189e+03	1.720564478596458002e-01
1.146399999999505098e+03	1.719235540660548622e-01
1.146499999999505008e+03	1.717907397216436038e-01
1.146599999999504917e+03	1.716580046271332094e-01
1.146699999999504826e+03	1.715253485851633286e-01
1.146799999999504735e+03	1.713927714001783897e-01
1.146899999999504644e+03	1.712602728784560213e-01
1.146999999999504553e+03	1.711278528281212630e-01
1.147099999999504462e+03	1.709955110590613003e-01
1.147199999999504371e+03	1.708632473829965193e-01
1.147299999999504280e+03	1.707310616133952408e-01
1.147399999999504189e+03	1.705989535655163536e-01
1.147499999999504098e+03	1.704669230563666815e-01
1.147599999999504007e+03	1.703349699047009835e-01
1.147699999999503916e+03	1.702030939309793212e-01
1.147799999999503825e+03	1.700712949574239019e-01
1.147899999999503734e+03	1.699395728079196033e-01
1.147999999999503643e+03	1.698079273080708163e-01
1.148099999999503552e+03	1.696763582851588126e-01
1.148199999999503461e+03	1.695448655681275341e-01
1.148299999999503370e+03	1.694134489875835925e-01
1.148399999999503279e+03	1.692821083757678480e-01
1.148499999999503189e+03	1.691508435665838306e-01
1.148599999999503098e+03	1.690196543955266861e-01
1.148699999999503007e+03	1.688885406997115979e-01
1.148799999999502916e+03	1.687575023178453648e-01
1.148899999999502825e+03	1.686265390902406125e-01
1.148999999999502734e+03	1.684956508587731605e-01
1.149099999999502643e+03	1.683648374668678116e-01
1.149199999999502552e+03	1.682340987595409842e-01
1.149299999999502461e+03	1.681034345833012367e-01
1.149399999999502370e+03	1.679728447862345320e-01
1.149499999999502279e+03	1.678423292178905513e-01
1.149599999999502188e+03	1.677118877293821697e-01
1.149699999999502097e+03	1.675815201732859805e-01
1.149799999999502006e+03	1.674512264036707165e-01
1.149899999999501915e+03	1.673210062760688288e-01
1.149999999999501824e+03	1.671908596474906972e-01
1.150099999999501733e+03	1.670607863763962087e-01
1.150199999999501642e+03	1.669307863226663358e-01
1.150299999999501551e+03	1.668008593476599799e-01
1.150399999999501460e+03	1.666710053141002845e-01
1.150499999999501370e+03	1.665412240861456894e-01
1.150599999999501279e+03	1.664115155293615089e-01
1.150699999999501188e+03	1.662818795106772995e-01
1.150799999999501097e+03	1.661523158984294923e-01
1.150899999999501006e+03	1.660228245622903387e-01
1.150999999999500915e+03	1.658934053733105429e-01
1.151099999999500824e+03	1.657640582038766297e-01
1.151199999999500733e+03	1.656347829277109440e-01
1.151299999999500642e+03	1.655055794198716512e-01
1.151399999999500551e+03	1.653764475567243153e-01
1.151499999999500460e+03	1.652473872159276880e-01
1.151599999999500369e+03	1.651183982764621305e-01
1.151699999999500278e+03	1.649894806185869811e-01
1.151799999999500187e+03	1.648606341238121331e-01
1.151899999999500096e+03	1.647318586749406677e-01
1.151999999999500005e+03	1.646031541560262212e-01
1.152099999999499914e+03	1.644745204523587745e-01
1.152199999999499823e+03	1.643459574504788634e-01
1.152299999999499732e+03	1.642174650381349466e-01
1.152399999999499641e+03	1.640890431043118269e-01
1.152499999999499551e+03	1.639606915391880193e-01
1.152599999999499460e+03	1.638324102341499611e-01
1.152699999999499369e+03	1.637041990817635906e-01
1.152799999999499278e+03	1.635760579757885580e-01
1.152899999999499187e+03	1.634479868111498035e-01
1.152999999999499096e+03	1.633199854839091358e-01
1.153099999999499005e+03	1.631920538913078644e-01
1.153199999999498914e+03	1.630641919317241673e-01
1.153299999999498823e+03	1.629363995046588798e-01
1.153399999999498732e+03	1.628086765107497058e-01
1.153499999999498641e+03	1.626810228517570067e-01
1.153599999999498550e+03	1.625534384305069580e-01
1.153699999999498459e+03	1.624259231509768142e-01
1.153799999999498368e+03	1.622984769181812226e-01
1.153899999999498277e+03	1.621710996382574876e-01
1.153999999999498186e+03	1.620437912183945173e-01
1.154099999999498095e+03	1.619165515668328226e-01
1.154199999999498004e+03	1.617893805928929396e-01
1.154299999999497913e+03	1.616622782069185860e-01
1.154399999999497823e+03	1.615352443202908717e-01
1.154499999999497732e+03	1.614082788454282991e-01
1.154599999999497641e+03	1.612813816957725521e-01
1.154699999999497550e+03	1.611545527857600746e-01
1.154799999999497459e+03	1.610277920308362809e-01
1.154899999999497368e+03	1.609010993474555562e-01
1.154999999999497277e+03	1.607744746530386237e-01
1.155099999999497186e+03	1.606479178659867557e-01
1.155199999999497095e+03	1.605214289056675625e-01
1.155299999999497004e+03	1.603950076924434143e-01
1.155399999999496913e+03	1.602686541475861759e-01
1.155499999999496822e+03	1.601423681933482612e-01
1.155599999999496731e+03	1.600161497528773680e-01
1.155699999999496640e+03	1.598899987503017428e-01
1.155799999999496549e+03	1.597639151106307054e-01
1.155899999999496458e+03	1.596378987598114918e-01
1.155999999999496367e+03	1.595119496246724111e-01
1.156099999999496276e+03	1.593860676329796888e-01
1.156199999999496185e+03	1.592602527133522017e-01
1.156299999999496094e+03	1.591345047953183212e-01
1.156399999999496004e+03	1.590088238092448591e-01
1.156499999999495913e+03	1.588832096864223331e-01
1.156599999999495822e+03	1.587576623589512792e-01
1.156699999999495731e+03	1.586321817597990957e-01
1.156799999999495640e+03	1.585067678228000432e-01
1.156899999999495549e+03	1.583814204826126115e-01
1.156999999999495458e+03	1.582561396747053095e-01
1.157099999999495367e+03	1.581309253353992972e-01
1.157199999999495276e+03	1.580057774018257533e-01
1.157299999999495185e+03	1.578806958118974535e-01
1.157399999999495094e+03	1.577556805043798249e-01
1.157499999999495003e+03	1.576307314187772590e-01
1.157599999999494912e+03	1.575058484954325877e-01
1.157699999999494821e+03	1.573810316754418182e-01
1.157799999999494730e+03	1.572562809006683437e-01
1.157899999999494639e+03	1.571315961137571549e-01
1.157999999999494548e+03	1.570069772581064171e-01
1.158099999999494457e+03	1.568824242778674716e-01
1.158199999999494366e+03	1.567579371179448344e-01
1.158299999999494275e+03	1.566335157239677756e-01
1.158399999999494185e+03	1.565091600423187401e-01
1.158499999999494094e+03	1.563848700200765052e-01
1.158599999999494003e+03	1.562606456050730230e-01
1.158699999999493912e+03	1.561364867458223671e-01
1.158799999999493821e+03	1.560123933915633643e-01
1.158899999999493730e+03	1.558883654922311734e-01
1.158999999999493639e+03	1.557644029984572853e-01
1.159099999999493548e+03	1.556405058615553116e-01
1.159199999999493457e+03	1.555166740335067743e-01
1.159299999999493366e+03	1.553929074669895272e-01
1.159399999999493275e+03	1.552692061153351233e-01
1.159499999999493184e+03	1.551455699325288151e-01
1.159599999999493093e+03	1.550219988732379761e-01
1.159699999999493002e+03	1.548984928927410465e-01
1.159799999999492911e+03	1.547750519469985875e-01
1.159899999999492820e+03	1.546516759925822271e-01
1.159999999999492729e+03	1.545283649867030817e-01
1.160099999999492638e+03	1.544051188871975455e-01
1.160199999999492547e+03	1.542819376524988684e-01
1.160299999999492456e+03	1.541588212416939996e-01
1.160399999999492366e+03	1.540357696144383226e-01
1.160499999999492275e+03	1.539127827309982877e-01
1.160599999999492184e+03	1.537898605522372009e-01
1.160699999999492093e+03	1.536670030396294351e-01
1.160799999999492002e+03	1.535442101551893757e-01
1.160899999999491911e+03	1.534214818615424747e-01
1.160999999999491820e+03	1.532988181218541968e-01
1.161099999999491729e+03	1.531762188999010732e-01
1.161199999999491638e+03	1.530536841599854370e-01
1.161299999999491547e+03	1.529312138669638443e-01
1.161399999999491456e+03	1.528088079862612858e-01
1.161499999999491365e+03	1.526864664838427643e-01
1.161599999999491274e+03	1.525641893261706628e-01
1.161699999999491183e+03	1.524419764803042199e-01
1.161799999999491092e+03	1.523198279138000544e-01
1.161899999999491001e+03	1.521977435947121648e-01
1.161999999999490910e+03	1.520757234916487732e-01
1.162099999999490819e+03	1.519537675737154814e-01
1.162199999999490728e+03	1.518318758105294819e-01
1.162299999999490637e+03	1.517100481721769256e-01
1.162399999999490547e+03	1.515882846292839758e-01
1.162499999999490456e+03	1.514665851529457541e-01
1.162599999999490365e+03	1.513449497147263401e-01
1.162699999999490274e+03	1.512233782867014042e-01
1.162799999999490183e+03	1.511018708414013645e-01
1.162899999999490092e+03	1.509804273518398077e-01
1.162999999999490001e+03	1.508590477914708572e-01
1.163099999999489910e+03	1.507377321342460164e-01
1.163199999999489819e+03	1.506164803545289033e-01
1.163299999999489728e+03	1.504952924271663051e-01
1.163399999999489637e+03	1.503741683274171237e-01
1.163499999999489546e+03	1.502531080310234302e-01
1.163599999999489455e+03	1.501321115141394102e-01
1.163699999999489364e+03	1.500111787533313645e-01
1.163799999999489273e+03	1.498903097256203409e-01
1.163899999999489182e+03	1.497695044084395022e-01
1.163999999999489091e+03	1.496487627796341258e-01
1.164099999999489000e+03	1.495280848174616040e-01
1.164199999999488909e+03	1.494074705006056547e-01
1.164299999999488819e+03	1.492869198081052673e-01
1.164399999999488728e+03	1.491664327194541784e-01
1.164499999999488637e+03	1.490460092145013959e-01
1.164599999999488546e+03	1.489256492734938320e-01
1.164699999999488455e+03	1.488053528770620915e-01
1.164799999999488364e+03	1.486851200062346834e-01
1.164899999999488273e+03	1.485649506423953881e-01
1.164999999999488182e+03	1.484448447672974680e-01
1.165099999999488091e+03	1.483248023630778789e-01
1.165199999999488000e+03	1.482048234122288477e-01
1.165299999999487909e+03	1.480849078975836619e-01
1.165399999999487818e+03	1.479650558023593021e-01
1.165499999999487727e+03	1.478452671100853877e-01
1.165599999999487636e+03	1.477255418046894420e-01
1.165699999999487545e+03	1.476058798703974162e-01
1.165799999999487454e+03	1.474862812917905330e-01
1.165899999999487363e+03	1.473667460537626539e-01
1.165999999999487272e+03	1.472472741415629116e-01
1.166099999999487181e+03	1.471278655407672886e-01
1.166199999999487090e+03	1.470085202372359845e-01
1.166299999999487000e+03	1.468892382171844702e-01
1.166399999999486909e+03	1.467700194671266445e-01
1.166499999999486818e+03	1.466508639738890452e-01
1.166599999999486727e+03	1.465317717245966378e-01
1.166699999999486636e+03	1.464127427066728160e-01
1.166799999999486545e+03	1.462937769078536121e-01
1.166899999999486454e+03	1.461748743161592756e-01
1.166999999999486363e+03	1.460560349199084840e-01
1.167099999999486272e+03	1.459372587076899208e-01
1.167199999999486181e+03	1.458185456683764869e-01
1.167299999999486090e+03	1.456998957911253001e-01
1.167399999999485999e+03	1.455813090653919062e-01
1.167499999999485908e+03	1.454627854808592247e-01
1.167599999999485817e+03	1.453443250275086029e-01
1.167699999999485726e+03	1.452259276955629730e-01
1.167799999999485635e+03	1.451075934755436947e-01
1.167899999999485544e+03	1.449893223581710799e-01
1.167999999999485453e+03	1.448711143344780794e-01
1.168099999999485362e+03	1.447529693957108066e-01
1.168199999999485271e+03	1.446348875333711703e-01
1.168299999999485181e+03	1.445168687392026641e-01
1.168399999999485090e+03	1.443989130051903658e-01
1.168499999999484999e+03	1.442810203235609379e-01
1.168599999999484908e+03	1.441631906867684165e-01
1.168699999999484817e+03	1.440454240874800007e-01
1.168799999999484726e+03	1.439277205186186848e-01
1.168899999999484635e+03	1.438100799733064150e-01
1.168999999999484544e+03	1.436925024449067223e-01
1.169099999999484453e+03	1.435749879269678786e-01
1.169199999999484362e+03	1.434575364132797404e-01
1.169299999999484271e+03	1.433401478978311161e-01
1.169399999999484180e+03	1.432228223748097662e-01
1.169499999999484089e+03	1.431055598386166139e-01
1.169599999999483998e+03	1.429883602838657453e-01
1.169699999999483907e+03	1.428712237053275658e-01
1.169799999999483816e+03	1.427541500980140654e-01
1.169899999999483725e+03	1.426371394570935536e-01
1.169999999999483634e+03	1.425201917779332916e-01
1.170099999999483543e+03	1.424033070560994929e-01
1.170199999999483452e+03	1.422864852873146901e-01
1.170299999999483362e+03	1.421697264674861572e-01
1.170399999999483271e+03	1.420530305927201198e-01
1.170499999999483180e+03	1.419363976592791232e-01
1.170599999999483089e+03	1.418198276635962429e-01
1.170699999999482998e+03	1.417033206022466629e-01
1.170799999999482907e+03	1.415868764720187301e-01
1.170899999999482816e+03	1.414704952698428997e-01
1.170999999999482725e+03	1.413541769927917358e-01
1.171099999999482634e+03	1.412379216380941216e-01
1.171199999999482543e+03	1.411217292031636816e-01
1.171299999999482452e+03	1.410055996855419380e-01
1.171399999999482361e+03	1.408895330829125214e-01
1.171499999999482270e+03	1.407735293931153819e-01
1.171599999999482179e+03	1.406575886141183673e-01
1.171699999999482088e+03	1.405417107440598556e-01
1.171799999999481997e+03	1.404258957811777009e-01
1.171899999999481906e+03	1.403101437238660765e-01
1.171999999999481815e+03	1.401944545706612644e-01
1.172099999999481724e+03	1.400788283201848117e-01
1.172199999999481633e+03	1.399632649712287957e-01
1.172299999999481543e+03	1.398477645226989807e-01
1.172399999999481452e+03	1.397323269736006068e-01
1.172499999999481361e+03	1.396169523230952336e-01
1.172599999999481270e+03	1.395016405704154749e-01
1.172699999999481179e+03	1.393863917149644749e-01
1.172799999999481088e+03	1.392712057562022210e-01
1.172899999999480997e+03	1.391560826937165984e-01
1.172999999999480906e+03	1.390410225272233902e-01
1.173099999999480815e+03	1.389260252565236442e-01
1.173199999999480724e+03	1.388110908815178846e-01
1.173299999999480633e+03	1.386962194022061112e-01
1.173399999999480542e+03	1.385814108186878002e-01
1.173499999999480451e+03	1.384666651311761143e-01
1.173599999999480360e+03	1.383519823399552706e-01
1.173699999999480269e+03	1.382373624454089622e-01
1.173799999999480178e+03	1.381228054480061473e-01
1.173899999999480087e+03	1.380083113482868384e-01
1.173999999999479996e+03	1.378938801469047348e-01
1.174099999999479905e+03	1.377795118445845901e-01
1.174199999999479815e+03	1.376652064421080013e-01
1.174299999999479724e+03	1.375509639403702522e-01
1.174399999999479633e+03	1.374367843403234701e-01
1.174499999999479542e+03	1.373226676429766258e-01
1.174599999999479451e+03	1.372086138494381657e-01
1.174699999999479360e+03	1.370946229608733802e-01
