Time	Vm
1.058199999999585316e+03	7.308503658046419105e-01
1.058299999999585225e+03	7.291071706066674096e-01
1.058399999999585134e+03	7.273696192261382976e-01
1.058499999999585043e+03	7.256377037991796897e-01
1.058599999999584952e+03	7.239114163363922216e-01
1.058699999999584861e+03	7.221907487248131474e-01
1.058799999999584770e+03	7.204756927299058589e-01
1.058899999999584679e+03	7.187662399974783511e-01
1.058999999999584588e+03	7.170623820557011641e-01
1.059099999999584497e+03	7.153641103169121607e-01
1.059199999999584406e+03	7.136714160795918360e-01
1.059299999999584315e+03	7.119842905301538849e-01
1.059399999999584224e+03	7.103027247448636672e-01
1.059499999999584134e+03	7.086267096915861430e-01
1.059599999999584043e+03	7.069562362316474946e-01
1.059699999999583952e+03	7.052912951215688508e-01
1.059799999999583861e+03	7.036318770148852764e-01
1.059899999999583770e+03	7.019779724637942309e-01
1.059999999999583679e+03	7.003295719209603476e-01
1.060099999999583588e+03	6.986866657411923143e-01
1.060199999999583497e+03	6.970492441830629105e-01
1.060299999999583406e+03	6.954172974106569427e-01
1.060399999999583315e+03	6.937908154951486495e-01
1.060499999999583224e+03	6.921697884164359493e-01
1.060599999999583133e+03	6.905542060647746894e-01
1.060699999999583042e+03	6.889440582423134174e-01
1.060799999999582951e+03	6.873393346646707869e-01
1.060899999999582860e+03	6.857400249625271726e-01
1.060999999999582769e+03	6.841461186830741781e-01
1.061099999999582678e+03	6.825576052915920400e-01
1.061199999999582587e+03	6.809744741729133466e-01
1.061299999999582496e+03	6.793967146328867557e-01
1.061399999999582406e+03	6.778243158998691342e-01
1.061499999999582315e+03	6.762572671261182222e-01
1.061599999999582224e+03	6.746955573892705615e-01
1.061699999999582133e+03	6.731391756937199489e-01
1.061799999999582042e+03	6.715881109719674669e-01
1.061899999999581951e+03	6.700423520860852022e-01
1.061999999999581860e+03	6.685018878290094335e-01
1.062099999999581769e+03	6.669667069258764514e-01
1.062199999999581678e+03	6.654367980354010115e-01
1.062299999999581587e+03	6.639121497511268899e-01
1.062399999999581496e+03	6.623927506027627032e-01
1.062499999999581405e+03	6.608785890574466748e-01
1.062599999999581314e+03	6.593696535209971898e-01
1.062699999999581223e+03	6.578659323392059832e-01
1.062799999999581132e+03	6.563674137990176405e-01
1.062899999999581041e+03	6.548740861297801530e-01
1.062999999999580950e+03	6.533859375044528406e-01
1.063099999999580859e+03	6.519029560407716417e-01
1.063199999999580768e+03	6.504251298024428252e-01
1.063299999999580677e+03	6.489524468003367019e-01
1.063399999999580587e+03	6.474848949935534392e-01
1.063499999999580496e+03	6.460224622906594050e-01
1.063599999999580405e+03	6.445651365507387709e-01
1.063699999999580314e+03	6.431129055845161702e-01
1.063799999999580223e+03	6.416657571554651440e-01
1.063899999999580132e+03	6.402236789808881667e-01
1.063999999999580041e+03	6.387866587329682488e-01
1.064099999999579950e+03	6.373546840398489621e-01
1.064199999999579859e+03	6.359277424866576212e-01
1.064299999999579768e+03	6.345058216165568865e-01
1.064399999999579677e+03	6.330889089317395246e-01
1.064499999999579586e+03	6.316769918944658002e-01
1.064599999999579495e+03	6.302700579280013926e-01
1.064699999999579404e+03	6.288680944176689991e-01
1.064799999999579313e+03	6.274710887118004621e-01
1.064899999999579222e+03	6.260790281226462639e-01
1.064999999999579131e+03	6.246918999273844975e-01
1.065099999999579040e+03	6.233096913690161500e-01
1.065199999999578949e+03	6.219323896573172306e-01
1.065299999999578858e+03	6.205599819697482644e-01
1.065399999999578768e+03	6.191924554523211555e-01
1.065499999999578677e+03	6.178297972205371025e-01
1.065599999999578586e+03	6.164719943602534613e-01
1.065699999999578495e+03	6.151190339285363962e-01
1.065799999999578404e+03	6.137709029545419526e-01
1.065899999999578313e+03	6.124275884403402870e-01
1.065999999999578222e+03	6.110890773617825289e-01
1.066099999999578131e+03	6.097553566693250104e-01
1.066199999999578040e+03	6.084264132888250742e-01
1.066299999999577949e+03	6.071022341223653029e-01
1.066399999999577858e+03	6.057828060490493272e-01
1.066499999999577767e+03	6.044681159257834224e-01
1.066599999999577676e+03	6.031581505880865279e-01
1.066699999999577585e+03	6.018528968508150001e-01
1.066799999999577494e+03	6.005523415089442096e-01
1.066899999999577403e+03	5.992564713383217168e-01
1.066999999999577312e+03	5.979652730964204466e-01
1.067099999999577221e+03	5.966787335230350209e-01
1.067199999999577130e+03	5.953968393410349336e-01
1.067299999999577039e+03	5.941195772570893041e-01
1.067399999999576949e+03	5.928469339623063661e-01
1.067499999999576858e+03	5.915788961330292750e-01
1.067599999999576767e+03	5.903154504314187534e-01
1.067699999999576676e+03	5.890565835062346878e-01
1.067799999999576585e+03	5.878022819934471954e-01
1.067899999999576494e+03	5.865525325168761128e-01
1.067999999999576403e+03	5.853073216889299601e-01
1.068099999999576312e+03	5.840666361111601645e-01
1.068199999999576221e+03	5.828304623749716029e-01
1.068299999999576130e+03	5.815987870621910361e-01
1.068399999999576039e+03	5.803715967457634406e-01
1.068499999999575948e+03	5.791488779902920214e-01
1.068599999999575857e+03	5.779306173526919110e-01
1.068699999999575766e+03	5.767168013827728146e-01
1.068799999999575675e+03	5.755074166238216549e-01
1.068899999999575584e+03	5.743024496131994283e-01
1.068999999999575493e+03	5.731018868829380608e-01
1.069099999999575402e+03	5.719057149602662093e-01
1.069199999999575311e+03	5.707139203682061179e-01
1.069299999999575220e+03	5.695264896261136300e-01
1.069399999999575130e+03	5.683434092502182011e-01
1.069499999999575039e+03	5.671646657541913328e-01
1.069599999999574948e+03	5.659902456496581635e-01
1.069699999999574857e+03	5.648201354467232704e-01
1.069799999999574766e+03	5.636543216544964707e-01
1.069899999999574675e+03	5.624927907816328343e-01
1.069999999999574584e+03	5.613355293368016419e-01
1.070099999999574493e+03	5.601825238291979758e-01
1.070199999999574402e+03	5.590337607690258892e-01
1.070299999999574311e+03	5.578892266680526291e-01
1.070399999999574220e+03	5.567489080399781187e-01
1.070499999999574129e+03	5.556127914010033919e-01
1.070599999999574038e+03	5.544808632702711293e-01
1.070699999999573947e+03	5.533531101703204058e-01
1.070799999999573856e+03	5.522295186275414380e-01
1.070899999999573765e+03	5.511100751726303315e-01
1.070999999999573674e+03	5.499947663410438281e-01
1.071099999999573583e+03	5.488835786734398425e-01
1.071199999999573492e+03	5.477764987160895771e-01
1.071299999999573402e+03	5.466735130213322691e-01
1.071399999999573311e+03	5.455746081479730947e-01
1.071499999999573220e+03	5.444797706617237054e-01
1.071599999999573129e+03	5.433889871355717105e-01
1.071699999999573038e+03	5.423022441502496349e-01
1.071799999999572947e+03	5.412195282945901909e-01
1.071899999999572856e+03	5.401408261659099708e-01
1.071999999999572765e+03	5.390661243704357730e-01
1.072099999999572674e+03	5.379954095236882949e-01
1.072199999999572583e+03	5.369286682508231934e-01
1.072299999999572492e+03	5.358658871870289886e-01
1.072399999999572401e+03	5.348070529778965465e-01
1.072499999999572310e+03	5.337521522798027718e-01
1.072599999999572219e+03	5.327011717602090357e-01
1.072699999999572128e+03	5.316540980980875020e-01
1.072799999999572037e+03	5.306109179842195545e-01
1.072899999999571946e+03	5.295716181215652796e-01
1.072999999999571855e+03	5.285361852255761050e-01
1.073099999999571764e+03	5.275046060245784929e-01
1.073199999999571673e+03	5.264768672600439459e-01
1.073299999999571583e+03	5.254529556869727003e-01
1.073399999999571492e+03	5.244328580741921542e-01
1.073499999999571401e+03	5.234165612046126626e-01
1.073599999999571310e+03	5.224040518756680740e-01
1.073699999999571219e+03	5.213953168995004717e-01
1.073799999999571128e+03	5.203903431033296556e-01
1.073899999999571037e+03	5.193891173297515707e-01
1.073999999999570946e+03	5.183916264370083127e-01
1.074099999999570855e+03	5.173978572992865566e-01
1.074199999999570764e+03	5.164077968070017732e-01
1.074299999999570673e+03	5.154214318670966577e-01
1.074399999999570582e+03	5.144387494033253461e-01
1.074499999999570491e+03	5.134597363564665784e-01
1.074599999999570400e+03	5.124843796846789701e-01
1.074699999999570309e+03	5.115126663637141746e-01
1.074799999999570218e+03	5.105445833871868899e-01
1.074899999999570127e+03	5.095801177668590753e-01
1.074999999999570036e+03	5.086192565328531145e-01
1.075099999999569945e+03	5.076619867339502434e-01
1.075199999999569854e+03	5.067082954377895021e-01
1.075299999999569764e+03	5.057581697311377411e-01
1.075399999999569673e+03	5.048115967201454168e-01
1.075499999999569582e+03	5.038685635305455435e-01
1.075599999999569491e+03	5.029290573079379101e-01
1.075699999999569400e+03	5.019930652179311892e-01
1.075799999999569309e+03	5.010605744464982081e-01
1.075899999999569218e+03	5.001315722000612141e-01
1.075999999999569127e+03	4.992060457057903022e-01
1.076099999999569036e+03	4.982839822118450002e-01
1.076199999999568945e+03	4.973653689874879547e-01
1.076299999999568854e+03	4.964501933233833597e-01
1.076399999999568763e+03	4.955384425317816977e-01
1.076499999999568672e+03	4.946301039466618477e-01
1.076599999999568581e+03	4.937251649240437246e-01
1.076699999999568490e+03	4.928236128420735440e-01
1.076799999999568399e+03	4.919254351012796178e-01
1.076899999999568308e+03	4.910306191247713059e-01
1.076999999999568217e+03	4.901391523583527032e-01
1.077099999999568126e+03	4.892510222708068568e-01
1.077199999999568035e+03	4.883662163539810308e-01
1.077299999999567945e+03	4.874847221230425021e-01
1.077399999999567854e+03	4.866065271166064576e-01
1.077499999999567763e+03	4.857316188969349469e-01
1.077599999999567672e+03	4.848599850500647790e-01
1.077699999999567581e+03	4.839916131860206860e-01
1.077799999999567490e+03	4.831264909389858531e-01
1.077899999999567399e+03	4.822646059673871832e-01
1.077999999999567308e+03	4.814059459541510932e-01
1.078099999999567217e+03	4.805504986067745676e-01
1.078199999999567126e+03	4.796982516575383215e-01
1.078299999999567035e+03	4.788491928636346984e-01
1.078399999999566944e+03	4.780033100073097785e-01
1.078499999999566853e+03	4.771605908960054876e-01
1.078599999999566762e+03	4.763210233625017054e-01
1.078699999999566671e+03	4.754845952651010066e-01
1.078799999999566580e+03	4.746512944876997153e-01
1.078899999999566489e+03	4.738211089399584353e-01
1.078999999999566398e+03	4.729940265574157365e-01
1.079099999999566307e+03	4.721700353016444751e-01
1.079199999999566217e+03	4.713491231603654796e-01
1.079299999999566126e+03	4.705312781475470274e-01
1.079399999999566035e+03	4.697164883036037963e-01
1.079499999999565944e+03	4.689047416954110759e-01
1.079599999999565853e+03	4.680960264165037188e-01
1.079699999999565762e+03	4.672903305871614066e-01
1.079799999999565671e+03	4.664876423545365469e-01
1.079899999999565580e+03	4.656879498927395389e-01
1.079999999999565489e+03	4.648912414029666706e-01
1.080099999999565398e+03	4.640975051136138063e-01
1.080199999999565307e+03	4.633067292803616510e-01
1.080299999999565216e+03	4.625189021863036487e-01
1.080399999999565125e+03	4.617340121420028254e-01
1.080499999999565034e+03	4.609520474856481087e-01
1.080599999999564943e+03	4.601729965831111713e-01
1.080699999999564852e+03	4.593968478280316958e-01
1.080799999999564761e+03	4.586235896419594837e-01
1.080899999999564670e+03	4.578532104743970876e-01
1.080999999999564579e+03	4.570856988029134982e-01
1.081099999999564488e+03	4.563210431332009875e-01
1.081199999999564398e+03	4.555592319992172179e-01
1.081299999999564307e+03	4.548002539631994523e-01
1.081399999999564216e+03	4.540440976157782416e-01
1.081499999999564125e+03	4.532907515760769002e-01
1.081599999999564034e+03	4.525402044917399280e-01
1.081699999999563943e+03	4.517924450390609081e-01
1.081799999999563852e+03	4.510474619230109283e-01
1.081899999999563761e+03	4.503052438773380572e-01
1.081999999999563670e+03	4.495657796646099769e-01
1.082099999999563579e+03	4.488290580763134585e-01
1.082199999999563488e+03	4.480950679329112063e-01
1.082299999999563397e+03	4.473637980838844896e-01
1.082399999999563306e+03	4.466352374078326193e-01
1.082499999999563215e+03	4.459093748125013690e-01
1.082599999999563124e+03	4.451861992348398189e-01
1.082699999999563033e+03	4.444656996411140426e-01
1.082799999999562942e+03	4.437478650268928959e-01
1.082899999999562851e+03	4.430326844171332823e-01
1.082999999999562760e+03	4.423201468662369962e-01
1.083099999999562669e+03	4.416102414581075664e-01
1.083199999999562579e+03	4.409029573061644669e-01
1.083299999999562488e+03	4.401982835534568039e-01
1.083399999999562397e+03	4.394962093726064722e-01
1.083499999999562306e+03	4.387967239659928964e-01
1.083599999999562215e+03	4.380998165656677656e-01
1.083699999999562124e+03	4.374054764334687206e-01
1.083799999999562033e+03	4.367136928610335644e-01
1.083899999999561942e+03	4.360244551698428950e-01
1.083999999999561851e+03	4.353377527113053702e-01
1.084099999999561760e+03	4.346535748666866539e-01
1.084199999999561669e+03	4.339719110472515240e-01
1.084299999999561578e+03	4.332927506942638729e-01
1.084399999999561487e+03	4.326160832789724964e-01
1.084499999999561396e+03	4.319418983027105696e-01
1.084599999999561305e+03	4.312701852968956473e-01
1.084699999999561214e+03	4.306009338230438743e-01
1.084799999999561123e+03	4.299341334728126185e-01
1.084899999999561032e+03	4.292697738680431030e-01
1.084999999999560941e+03	4.286078446607461956e-01
1.085099999999560850e+03	4.279483355331450412e-01
1.085199999999560760e+03	4.272912361977319051e-01
1.085299999999560669e+03	4.266365363972113300e-01
1.085399999999560578e+03	4.259842259045854007e-01
1.085499999999560487e+03	4.253342945231537442e-01
1.085599999999560396e+03	4.246867320865277406e-01
1.085699999999560305e+03	4.240415284586447342e-01
1.085799999999560214e+03	4.233986735337822438e-01
1.085899999999560123e+03	4.227581572365579632e-01
1.085999999999560032e+03	4.221199695219866044e-01
1.086099999999559941e+03	4.214841003754514759e-01
1.086199999999559850e+03	4.208505398127329045e-01
1.086299999999559759e+03	4.202192778799940243e-01
1.086399999999559668e+03	4.195903046538091985e-01
1.086499999999559577e+03	4.189636102411924412e-01
1.086599999999559486e+03	4.183391847795547847e-01
1.086699999999559395e+03	4.177170184367469119e-01
1.086799999999559304e+03	4.170971014110307351e-01
1.086899999999559213e+03	4.164794239311220281e-01
1.086999999999559122e+03	4.158639762561477937e-01
1.087099999999559031e+03	4.152507486757031074e-01
1.087199999999558941e+03	4.146397315097942737e-01
1.087299999999558850e+03	4.140309151088672479e-01
1.087399999999558759e+03	4.134242898537934252e-01
1.087499999999558668e+03	4.128198461558980625e-01
1.087599999999558577e+03	4.122175744568892242e-01
1.087699999999558486e+03	4.116174652289288360e-01
1.087799999999558395e+03	4.110195089746042640e-01
1.087899999999558304e+03	4.104236962268572597e-01
1.087999999999558213e+03	4.098300175490834363e-01
1.088099999999558122e+03	4.092384635350327926e-01
1.088199999999558031e+03	4.086490248088665567e-01
1.088299999999557940e+03	4.080616920251003421e-01
1.088399999999557849e+03	4.074764558686041482e-01
1.088499999999557758e+03	4.068933070546165709e-01
1.088599999999557667e+03	4.063122363286879590e-01
1.088699999999557576e+03	4.057332344667088364e-01
1.088799999999557485e+03	4.051562922748530582e-01
1.088899999999557394e+03	4.045814005896204435e-01
1.088999999999557303e+03	4.040085502777657211e-01
1.089099999999557213e+03	4.034377322362843188e-01
1.089199999999557122e+03	4.028689373924549955e-01
1.089299999999557031e+03	4.023021567037261548e-01
1.089399999999556940e+03	4.017373811578011100e-01
1.089499999999556849e+03	4.011746017725243973e-01
1.089599999999556758e+03	4.006138095959244083e-01
1.089699999999556667e+03	4.000549957061565465e-01
1.089799999999556576e+03	3.994981512115174382e-01
1.089899999999556485e+03	3.989432672503738786e-01
1.089999999999556394e+03	3.983903349911628311e-01
1.090099999999556303e+03	3.978393456323772170e-01
1.090199999999556212e+03	3.972902904025374937e-01
1.090299999999556121e+03	3.967431605601490219e-01
1.090399999999556030e+03	3.961979473936878549e-01
1.090499999999555939e+03	3.956546422215723169e-01
1.090599999999555848e+03	3.951132363921345814e-01
1.090699999999555757e+03	3.945737212835922492e-01
1.090799999999555666e+03	3.940360883040199269e-01
1.090899999999555575e+03	3.935003288913065944e-01
1.090999999999555484e+03	3.929664345131556047e-01
1.091099999999555394e+03	3.924343966670278405e-01
1.091199999999555303e+03	3.919042068801275036e-01
1.091299999999555212e+03	3.913758567093168494e-01
1.091399999999555121e+03	3.908493377411872416e-01
1.091499999999555030e+03	3.903246415919170431e-01
1.091599999999554939e+03	3.898017599073000383e-01
1.091699999999554848e+03	3.892806843627170110e-01
1.091799999999554757e+03	3.887614066630362686e-01
1.091899999999554666e+03	3.882439185426562744e-01
1.091999999999554575e+03	3.877282117654203830e-01
1.092099999999554484e+03	3.872142781245884180e-01
1.092199999999554393e+03	3.867021094428224615e-01
1.092299999999554302e+03	3.861916975721015888e-01
1.092399999999554211e+03	3.856830343937360794e-01
1.092499999999554120e+03	3.851761118182963628e-01
1.092599999999554029e+03	3.846709217855703855e-01
1.092699999999553938e+03	3.841674562645636115e-01
1.092799999999553847e+03	3.836657072533995461e-01
1.092899999999553756e+03	3.831656667793339466e-01
1.092999999999553665e+03	3.826673268986695575e-01
1.093099999999553575e+03	3.821706796967276887e-01
1.093199999999553484e+03	3.816757172878340043e-01
1.093299999999553393e+03	3.811824318152332580e-01
1.093399999999553302e+03	3.806908154510750819e-01
1.093499999999553211e+03	3.802008603963429323e-01
1.093599999999553120e+03	3.797125588808683005e-01
1.093699999999553029e+03	3.792259031631743937e-01
1.093799999999552938e+03	3.787408855305756106e-01
1.093899999999552847e+03	3.782574982990212220e-01
1.093999999999552756e+03	3.777757338130669496e-01
1.094099999999552665e+03	3.772955844458749652e-01
1.094199999999552574e+03	3.768170425991286265e-01
1.094299999999552483e+03	3.763401007029898437e-01
1.094399999999552392e+03	3.758647512160848692e-01
1.094499999999552301e+03	3.753909866253906102e-01
1.094599999999552210e+03	3.749187994462346296e-01
1.094699999999552119e+03	3.744481822222525125e-01
1.094799999999552028e+03	3.739791275253026015e-01
1.094899999999551937e+03	3.735116279554233643e-01
1.094999999999551846e+03	3.730456761408476041e-01
1.095099999999551756e+03	3.725812647378319298e-01
1.095199999999551665e+03	3.721183864307135991e-01
1.095299999999551574e+03	3.716570339317968319e-01
1.095399999999551483e+03	3.711971999813670209e-01
1.095499999999551392e+03	3.707388773475344124e-01
1.095599999999551301e+03	3.702820588262909496e-01
1.095699999999551210e+03	3.698267372413823750e-01
1.095799999999551119e+03	3.693729054443082305e-01
1.095899999999551028e+03	3.689205563142081701e-01
1.095999999999550937e+03	3.684696827578903822e-01
1.096099999999550846e+03	3.680202777096752698e-01
1.096199999999550755e+03	3.675723341314380832e-01
1.096299999999550664e+03	3.671258450125094441e-01
1.096399999999550573e+03	3.666808033696185021e-01
1.096499999999550482e+03	3.662372022468360910e-01
1.096599999999550391e+03	3.657950347155320969e-01
1.096699999999550300e+03	3.653542938743328250e-01
1.096799999999550209e+03	3.649149728490215239e-01
1.096899999999550118e+03	3.644770647925241747e-01
1.096999999999550027e+03	3.640405628848526476e-01
1.097099999999549937e+03	3.636054603329910151e-01
1.097199999999549846e+03	3.631717503709239736e-01
1.097299999999549755e+03	3.627394262595089458e-01
1.097399999999549664e+03	3.623084812864476589e-01
1.097499999999549573e+03	3.618789087662577231e-01
1.097599999999549482e+03	3.614507020401447335e-01
1.097699999999549391e+03	3.610238544760022705e-01
1.097799999999549300e+03	3.605983594683408455e-01
1.097899999999549209e+03	3.601742104382026355e-01
1.097999999999549118e+03	3.597514008331472724e-01
1.098099999999549027e+03	3.593299241271523670e-01
1.098199999999548936e+03	3.589097738205708765e-01
1.098299999999548845e+03	3.584909434400884720e-01
1.098399999999548754e+03	3.580734265386098514e-01
1.098499999999548663e+03	3.576572166952871612e-01
1.098599999999548572e+03	3.572423075153494665e-01
1.098699999999548481e+03	3.568286926301595940e-01
1.098799999999548390e+03	3.564163656970720240e-01
1.098899999999548299e+03	3.560053203993618354e-01
1.098999999999548209e+03	3.555955504462531280e-01
1.099099999999548118e+03	3.551870495727627031e-01
1.099199999999548027e+03	3.547798115396858520e-01
1.099299999999547936e+03	3.543738301335537244e-01
1.099399999999547845e+03	3.539690991665196407e-01
1.099499999999547754e+03	3.535656124763164598e-01
1.099599999999547663e+03	3.531633639262139468e-01
1.099699999999547572e+03	3.527623474049477181e-01
1.099799999999547481e+03	3.523625568266481878e-01
1.099899999999547390e+03	3.519639861307979345e-01
1.099999999999547299e+03	3.515666292821180150e-01
1.100099999999547208e+03	3.511704802705679640e-01
1.100199999999547117e+03	3.507755331112463182e-01
1.100299999999547026e+03	3.503817818443621945e-01
1.100399999999546935e+03	3.499892205351073926e-01
1.100499999999546844e+03	3.495978432736563946e-01
1.100599999999546753e+03	3.492076441750811000e-01
1.100699999999546662e+03	3.488186173792939826e-01
1.100799999999546571e+03	3.484307570509486141e-01
1.100899999999546480e+03	3.480440573794112424e-01
1.100999999999546390e+03	3.476585125787181596e-01
1.101099999999546299e+03	3.472741168874478035e-01
1.101199999999546208e+03	3.468908645687207581e-01
1.101299999999546117e+03	3.465087499100718560e-01
1.101399999999546026e+03	3.461277672234501779e-01
1.101499999999545935e+03	3.457479108451053662e-01
1.101599999999545844e+03	3.453691751355592032e-01
1.101699999999545753e+03	3.449915544795061351e-01
1.101799999999545662e+03	3.446150432857848500e-01
1.101899999999545571e+03	3.442396359872645917e-01
1.101999999999545480e+03	3.438653270408593698e-01
1.102099999999545389e+03	3.434921109273574302e-01
1.102199999999545298e+03	3.431199821514354653e-01
1.102299999999545207e+03	3.427489352416017709e-01
1.102399999999545116e+03	3.423789647500541378e-01
1.102499999999545025e+03	3.420100652526798513e-01
1.102599999999544934e+03	3.416422313489562157e-01
1.102699999999544843e+03	3.412754576619363434e-01
1.102799999999544752e+03	3.409097388381070459e-01
1.102899999999544661e+03	3.405450695473604128e-01
1.102999999999544571e+03	3.401814444829653894e-01
1.103099999999544480e+03	3.398188583614540903e-01
1.103199999999544389e+03	3.394573059225365341e-01
1.103299999999544298e+03	3.390967819291006435e-01
1.103399999999544207e+03	3.387372811670985584e-01
1.103499999999544116e+03	3.383787984454897924e-01
1.103599999999544025e+03	3.380213285961986003e-01
1.103699999999543934e+03	3.376648664740287131e-01
1.103799999999543843e+03	3.373094069565638620e-01
1.103899999999543752e+03	3.369549449441677780e-01
1.103999999999543661e+03	3.366014753598705056e-01
1.104099999999543570e+03	3.362489931493257700e-01
1.104199999999543479e+03	3.358974932807257119e-01
1.104299999999543388e+03	3.355469707447440442e-01
1.104399999999543297e+03	3.351974205544934193e-01
1.104499999999543206e+03	3.348488377453975318e-01
1.104599999999543115e+03	3.345012173751911178e-01
1.104699999999543024e+03	3.341545545238204795e-01
1.104799999999542933e+03	3.338088442933724309e-01
1.104899999999542842e+03	3.334640818080174540e-01
1.104999999999542752e+03	3.331202622139670666e-01
1.105099999999542661e+03	3.327773806793459244e-01
1.105199999999542570e+03	3.324354323941918210e-01
1.105299999999542479e+03	3.320944125703277905e-01
1.105399999999542388e+03	3.317543164413763179e-01
1.105499999999542297e+03	3.314151392626030201e-01
1.105599999999542206e+03	3.310768763109024349e-01
1.105699999999542115e+03	3.307395228847127555e-01
1.105799999999542024e+03	3.304030743039731988e-01
1.105899999999541933e+03	3.300675259100387393e-01
1.105999999999541842e+03	3.297328730655948448e-01
1.106099999999541751e+03	3.293991111546290540e-01
1.106199999999541660e+03	3.290662355823457119e-01
1.106299999999541569e+03	3.287342417750949153e-01
1.106399999999541478e+03	3.284031251803156692e-01
1.106499999999541387e+03	3.280728812664648331e-01
1.106599999999541296e+03	3.277435055229602767e-01
1.106699999999541205e+03	3.274149934600671941e-01
1.106799999999541114e+03	3.270873406089265245e-01
1.106899999999541023e+03	3.267605425213844228e-01
1.106999999999540933e+03	3.264345947699922590e-01
1.107099999999540842e+03	3.261094929479213533e-01
1.107199999999540751e+03	3.257852326689061329e-01
1.107299999999540660e+03	3.254618095671304445e-01
1.107399999999540569e+03	3.251392192972417661e-01
1.107499999999540478e+03	3.248174575342233084e-01
1.107599999999540387e+03	3.244965199733371719e-01
1.107699999999540296e+03	3.241764023300675035e-01
1.107799999999540205e+03	3.238571003400778636e-01
1.107899999999540114e+03	3.235386097590975396e-01
1.107999999999540023e+03	3.232209263628789131e-01
1.108099999999539932e+03	3.229040459471548274e-01
1.108199999999539841e+03	3.225879643275249009e-01
1.108299999999539750e+03	3.222726773393986832e-01
1.108399999999539659e+03	3.219581808379956556e-01
1.108499999999539568e+03	3.216444706981747004e-01
1.108599999999539477e+03	3.213315428144625230e-01
1.108699999999539386e+03	3.210193931009115431e-01
1.108799999999539295e+03	3.207080174911141057e-01
1.108899999999539205e+03	3.203974119380319507e-01
1.108999999999539114e+03	3.200875724140388456e-01
1.109099999999539023e+03	3.197784949107926877e-01
1.109199999999538932e+03	3.194701754391928716e-01
1.109299999999538841e+03	3.191626100292666024e-01
1.109399999999538750e+03	3.188557947301973172e-01
1.109499999999538659e+03	3.185497256101683661e-01
1.109599999999538568e+03	3.182443987563488008e-01
1.109699999999538477e+03	3.179398102747938992e-01
1.109799999999538386e+03	3.176359562904309541e-01
1.109899999999538295e+03	3.173328329469455866e-01
1.109999999999538204e+03	3.170304364067249026e-01
1.110099999999538113e+03	3.167287628508148600e-01
1.110199999999538022e+03	3.164278084788207934e-01
1.110299999999537931e+03	3.161275695089074134e-01
1.110399999999537840e+03	3.158280421776424873e-01
1.110499999999537749e+03	3.155292227399968397e-01
1.110599999999537658e+03	3.152311074692590864e-01
1.110699999999537567e+03	3.149336926569930029e-01
1.110799999999537476e+03	3.146369746129380474e-01
1.110899999999537386e+03	3.143409496649525181e-01
1.110999999999537295e+03	3.140456141589709205e-01
1.111099999999537204e+03	3.137509644589329127e-01
1.111199999999537113e+03	3.134569969466838302e-01
1.111299999999537022e+03	3.131637080219746849e-01
1.111399999999536931e+03	3.128710941023484793e-01
1.111499999999536840e+03	3.125791516230833622e-01
1.111599999999536749e+03	3.122878770371499968e-01
1.111699999999536658e+03	3.119972668151120843e-01
1.111799999999536567e+03	3.117073174451121531e-01
1.111899999999536476e+03	3.114180254327578723e-01
1.111999999999536385e+03	3.111293873010794186e-01
1.112099999999536294e+03	3.108413995905010552e-01
1.112199999999536203e+03	3.105540588586990225e-01
1.112299999999536112e+03	3.102673616806157497e-01
1.112399999999536021e+03	3.099813046483461676e-01
1.112499999999535930e+03	3.096958843711092868e-01
1.112599999999535839e+03	3.094110974751487220e-01
1.112699999999535748e+03	3.091269406037042700e-01
1.112799999999535657e+03	3.088434104169408556e-01
1.112899999999535567e+03	3.085605035918632666e-01
1.112999999999535476e+03	3.082782168222593100e-01
1.113099999999535385e+03	3.079965468186856015e-01
1.113199999999535294e+03	3.077154903083538784e-01
1.113299999999535203e+03	3.074350440350457347e-01
1.113399999999535112e+03	3.071552047591552537e-01
1.113499999999535021e+03	3.068759692574900555e-01
1.113599999999534930e+03	3.065973343233139303e-01
1.113699999999534839e+03	3.063192967662473620e-01
1.113799999999534748e+03	3.060418534122106848e-01
1.113899999999534657e+03	3.057650011033388182e-01
1.113999999999534566e+03	3.054887366979670560e-01
1.114099999999534475e+03	3.052130570705173795e-01
1.114199999999534384e+03	3.049379591114700361e-01
1.114299999999534293e+03	3.046634397273066952e-01
1.114399999999534202e+03	3.043894958404251838e-01
1.114499999999534111e+03	3.041161243890968535e-01
1.114599999999534020e+03	3.038433223273813155e-01
1.114699999999533929e+03	3.035710866251264406e-01
1.114799999999533838e+03	3.032994142677978289e-01
1.114899999999533748e+03	3.030283022565640749e-01
1.114999999999533657e+03	3.027577476080836050e-01
1.115099999999533566e+03	3.024877473545757312e-01
1.115199999999533475e+03	3.022182985436643321e-01
1.115299999999533384e+03	3.019493982383778530e-01
1.115399999999533293e+03	3.016810435170640403e-01
1.115499999999533202e+03	3.014132314733188878e-01
1.115599999999533111e+03	3.011459592159440035e-01
1.115699999999533020e+03	3.008792238689181886e-01
1.115799999999532929e+03	3.006130225712553283e-01
1.115899999999532838e+03	3.003473524770328140e-01
1.115999999999532747e+03	3.000822107552636453e-01
1.116099999999532656e+03	2.998175945898964301e-01
1.116199999999532565e+03	2.995535011797016978e-01
1.116299999999532474e+03	2.992899277382576884e-01
1.116399999999532383e+03	2.990268714938508765e-01
