Time	Vm
1.116499999999532292e+03	2.356727434172967151e-02
1.116599999999532201e+03	2.356373136120737399e-02
1.116699999999532110e+03	2.356014250520388487e-02
1.116799999999532020e+03	2.355650776169682104e-02
1.116899999999531929e+03	2.355282712002804146e-02
1.116999999999531838e+03	2.354910057091785802e-02
1.117099999999531747e+03	2.354532810646503549e-02
1.117199999999531656e+03	2.354150972006152642e-02
1.117299999999531565e+03	2.353764540647773629e-02
1.117399999999531474e+03	2.353373516177725833e-02
1.117499999999531383e+03	2.352977898335950613e-02
1.117599999999531292e+03	2.352577686988865935e-02
1.117699999999531201e+03	2.352172882133629628e-02
1.117799999999531110e+03	2.351763483895297213e-02
1.117899999999531019e+03	2.351349492523979734e-02
1.117999999999530928e+03	2.350930908394843755e-02
1.118099999999530837e+03	2.350507732009532447e-02
1.118199999999530746e+03	2.350079963990481247e-02
1.118299999999530655e+03	2.349647605080917856e-02
1.118399999999530564e+03	2.349210656147704412e-02
1.118499999999530473e+03	2.348769118177074233e-02
1.118599999999530382e+03	2.348322992271789644e-02
1.118699999999530291e+03	2.347872279653984151e-02
1.118799999999530201e+03	2.347416981660899182e-02
1.118899999999530110e+03	2.346957099747726261e-02
1.118999999999530019e+03	2.346492635480501576e-02
1.119099999999529928e+03	2.346023590541790327e-02
1.119199999999529837e+03	2.345549966723581292e-02
1.119299999999529746e+03	2.345071765932971175e-02
1.119399999999529655e+03	2.344588990180795918e-02
1.119499999999529564e+03	2.344101641594420471e-02
1.119599999999529473e+03	2.343609722403527940e-02
1.119699999999529382e+03	2.343113234950067181e-02
1.119799999999529291e+03	2.342612181676884120e-02
1.119899999999529200e+03	2.342106565134827179e-02
1.119999999999529109e+03	2.341596387978484017e-02
1.120099999999529018e+03	2.341081652966181537e-02
1.120199999999528927e+03	2.340562362955722620e-02
1.120299999999528836e+03	2.340038520911491560e-02
1.120399999999528745e+03	2.339510129890243206e-02
1.120499999999528654e+03	2.338977193055313819e-02
1.120599999999528563e+03	2.338439713665252384e-02
1.120699999999528472e+03	2.337897695073820614e-02
1.120799999999528382e+03	2.337351140734256205e-02
1.120899999999528291e+03	2.336800054195009579e-02
1.120999999999528200e+03	2.336244439096901715e-02
1.121099999999528109e+03	2.335684299175966316e-02
1.121199999999528018e+03	2.335119638260607644e-02
1.121299999999527927e+03	2.334550460271600514e-02
1.121399999999527836e+03	2.333976769217827041e-02
1.121499999999527745e+03	2.333398569200539896e-02
1.121599999999527654e+03	2.332815864409099049e-02
1.121699999999527563e+03	2.332228659122392855e-02
1.121799999999527472e+03	2.331636957703153712e-02
1.121899999999527381e+03	2.331040764603642401e-02
1.121999999999527290e+03	2.330440084359963748e-02
1.122099999999527199e+03	2.329834921594908792e-02
1.122199999999527108e+03	2.329225281009428272e-02
1.122299999999527017e+03	2.328611167395422399e-02
1.122399999999526926e+03	2.327992585618687826e-02
1.122499999999526835e+03	2.327369540631707423e-02
1.122599999999526744e+03	2.326742037465123758e-02
1.122699999999526653e+03	2.326110081229160187e-02
1.122799999999526563e+03	2.325473677112199766e-02
1.122899999999526472e+03	2.324832830380785254e-02
1.122999999999526381e+03	2.324187546379619107e-02
1.123099999999526290e+03	2.323537830527300230e-02
1.123199999999526199e+03	2.322883688317745055e-02
1.123299999999526108e+03	2.322225125321608630e-02
1.123399999999526017e+03	2.321562147182021363e-02
1.123499999999525926e+03	2.320894759613167935e-02
1.123599999999525835e+03	2.320222968405971642e-02
1.123699999999525744e+03	2.319546779416725713e-02
1.123799999999525653e+03	2.318866198577040905e-02
1.123899999999525562e+03	2.318181231885318994e-02
1.123999999999525471e+03	2.317491885409594943e-02
1.124099999999525380e+03	2.316798165288957989e-02
1.124199999999525289e+03	2.316100077725025130e-02
1.124299999999525198e+03	2.315397628989046552e-02
1.124399999999525107e+03	2.314690825417642372e-02
1.124499999999525016e+03	2.313979673412802640e-02
1.124599999999524925e+03	2.313264179440466251e-02
1.124699999999524834e+03	2.312544350030520945e-02
1.124799999999524744e+03	2.311820191776803313e-02
1.124899999999524653e+03	2.311091711332835530e-02
1.124999999999524562e+03	2.310358915416088621e-02
1.125099999999524471e+03	2.309621810802298114e-02
1.125199999999524380e+03	2.308880404331148384e-02
1.125299999999524289e+03	2.308134702897746138e-02
1.125399999999524198e+03	2.307384713458304759e-02
1.125499999999524107e+03	2.306630443024459964e-02
1.125599999999524016e+03	2.305871898668954145e-02
1.125699999999523925e+03	2.305109087517109856e-02
1.125799999999523834e+03	2.304342016752514155e-02
1.125899999999523743e+03	2.303570693612755349e-02
1.125999999999523652e+03	2.302795125390844078e-02
1.126099999999523561e+03	2.302015319433792229e-02
1.126199999999523470e+03	2.301231283141191852e-02
1.126299999999523379e+03	2.300443023965215161e-02
1.126399999999523288e+03	2.299650549409193445e-02
1.126499999999523197e+03	2.298853867027617071e-02
1.126599999999523106e+03	2.298052984427556567e-02
1.126699999999523016e+03	2.297247909264399368e-02
1.126799999999522925e+03	2.296438649243270902e-02
1.126899999999522834e+03	2.295625212116192415e-02
1.126999999999522743e+03	2.294807605686344232e-02
1.127099999999522652e+03	2.293985837802381411e-02
1.127199999999522561e+03	2.293159916359854833e-02
1.127299999999522470e+03	2.292329849299790112e-02
1.127399999999522379e+03	2.291495644610108684e-02
1.127499999999522288e+03	2.290657310322785634e-02
1.127599999999522197e+03	2.289814854513849696e-02
1.127699999999522106e+03	2.288968285303383254e-02
1.127799999999522015e+03	2.288117610855522344e-02
1.127899999999521924e+03	2.287262839374193391e-02
1.127999999999521833e+03	2.286403979107376472e-02
1.128099999999521742e+03	2.285541038345684228e-02
1.128199999999521651e+03	2.284674025416677523e-02
1.128299999999521560e+03	2.283802948691970869e-02
1.128399999999521469e+03	2.282927816578705915e-02
1.128499999999521378e+03	2.282048637528077961e-02
1.128599999999521287e+03	2.281165420023967272e-02
1.128699999999521197e+03	2.280278172592886676e-02
1.128799999999521106e+03	2.279386903795455055e-02
1.128899999999521015e+03	2.278491622232081681e-02
1.128999999999520924e+03	2.277592336537281881e-02
1.129099999999520833e+03	2.276689055382519200e-02
1.129199999999520742e+03	2.275781787471942152e-02
1.129299999999520651e+03	2.274870541546647473e-02
1.129399999999520560e+03	2.273955326381837949e-02
1.129499999999520469e+03	2.273036150783980247e-02
1.129599999999520378e+03	2.272113023596489256e-02
1.129699999999520287e+03	2.271185953692622661e-02
1.129799999999520196e+03	2.270254949975480940e-02
1.129899999999520105e+03	2.269320021385112796e-02
1.129999999999520014e+03	2.268381176887146466e-02
1.130099999999519923e+03	2.267438425481316244e-02
1.130199999999519832e+03	2.266491776195778129e-02
1.130299999999519741e+03	2.265541238087109832e-02
1.130399999999519650e+03	2.264586820244574028e-02
1.130499999999519559e+03	2.263628531780170761e-02
1.130599999999519468e+03	2.262666381840006125e-02
1.130699999999519378e+03	2.261700379592923582e-02
1.130799999999519287e+03	2.260730534237609390e-02
1.130899999999519196e+03	2.259756854996908260e-02
1.130999999999519105e+03	2.258779351122086609e-02
1.131099999999519014e+03	2.257798031888569312e-02
1.131199999999518923e+03	2.256812906597360779e-02
1.131299999999518832e+03	2.255823984573623875e-02
1.131399999999518741e+03	2.254831275166679916e-02
1.131499999999518650e+03	2.253834787751429758e-02
1.131599999999518559e+03	2.252834531722669453e-02
1.131699999999518468e+03	2.251830516500774593e-02
1.131799999999518377e+03	2.250822751526015963e-02
1.131899999999518286e+03	2.249811246264243891e-02
1.131999999999518195e+03	2.248796010201203899e-02
1.132099999999518104e+03	2.247777052841115619e-02
1.132199999999518013e+03	2.246754383710936054e-02
1.132299999999517922e+03	2.245728012358938486e-02
1.132399999999517831e+03	2.244697948350449224e-02
1.132499999999517740e+03	2.243664201273531944e-02
1.132599999999517649e+03	2.242626780733303349e-02
1.132699999999517559e+03	2.241585696351933166e-02
1.132799999999517468e+03	2.240540957771486319e-02
1.132899999999517377e+03	2.239492574652501844e-02
1.132999999999517286e+03	2.238440556669729631e-02
1.133099999999517195e+03	2.237384913517814766e-02
1.133199999999517104e+03	2.236325654905613192e-02
1.133299999999517013e+03	2.235262790560454960e-02
1.133399999999516922e+03	2.234196330223880977e-02
1.133499999999516831e+03	2.233126283651643007e-02
1.133599999999516740e+03	2.232052660616545836e-02
1.133699999999516649e+03	2.230975470905605107e-02
1.133799999999516558e+03	2.229894724317205146e-02
1.133899999999516467e+03	2.228810430666783304e-02
1.133999999999516376e+03	2.227722599782566704e-02
1.134099999999516285e+03	2.226631241504151149e-02
1.134199999999516194e+03	2.225536365683922213e-02
1.134299999999516103e+03	2.224437982189897411e-02
1.134399999999516012e+03	2.223336100897199685e-02
1.134499999999515921e+03	2.222230731693741745e-02
1.134599999999515830e+03	2.221121884483068243e-02
1.134699999999515740e+03	2.220009569172987085e-02
1.134799999999515649e+03	2.218893795684095949e-02
1.134899999999515558e+03	2.217774573951203365e-02
1.134999999999515467e+03	2.216651913911960037e-02
1.135099999999515376e+03	2.215525825519648606e-02
1.135199999999515285e+03	2.214396318731814972e-02
1.135299999999515194e+03	2.213263403517373717e-02
1.135399999999515103e+03	2.212127089853765938e-02
1.135499999999515012e+03	2.210987387725538156e-02
1.135599999999514921e+03	2.209844307124342322e-02
1.135699999999514830e+03	2.208697858050356899e-02
1.135799999999514739e+03	2.207548050510865778e-02
1.135899999999514648e+03	2.206394894520258276e-02
1.135999999999514557e+03	2.205238400097186968e-02
1.136099999999514466e+03	2.204078577270252026e-02
1.136199999999514375e+03	2.202915436069474708e-02
1.136299999999514284e+03	2.201748986533402785e-02
1.136399999999514193e+03	2.200579238703426199e-02
1.136499999999514102e+03	2.199406202629461404e-02
1.136599999999514012e+03	2.198229888362845941e-02
1.136699999999513921e+03	2.197050305959180605e-02
1.136799999999513830e+03	2.195867465481171621e-02
1.136899999999513739e+03	2.194681376990104127e-02
1.136999999999513648e+03	2.193492050555789774e-02
1.137099999999513557e+03	2.192299496248040214e-02
1.137199999999513466e+03	2.191103724139509268e-02
1.137299999999513375e+03	2.189904744307114015e-02
1.137399999999513284e+03	2.188702566829192619e-02
1.137499999999513193e+03	2.187497201785504330e-02
1.137599999999513102e+03	2.186288659257229483e-02
1.137699999999513011e+03	2.185076949328390583e-02
1.137799999999512920e+03	2.183862082084431222e-02
1.137899999999512829e+03	2.182644067607952820e-02
1.137999999999512738e+03	2.181422915987241140e-02
1.138099999999512647e+03	2.180198637306318687e-02
1.138199999999512556e+03	2.178971241652050139e-02
1.138299999999512465e+03	2.177740739109879087e-02
1.138399999999512374e+03	2.176507139766670207e-02
1.138499999999512283e+03	2.175270453706446006e-02
1.138599999999512193e+03	2.174030691013228989e-02
1.138699999999512102e+03	2.172787861768199491e-02
1.138799999999512011e+03	2.171541976052537848e-02
1.138899999999511920e+03	2.170293043947424394e-02
1.138999999999511829e+03	2.169041075528355123e-02
1.139099999999511738e+03	2.167786080870826027e-02
1.139199999999511647e+03	2.166528070047490928e-02
1.139299999999511556e+03	2.165267053126740393e-02
1.139399999999511465e+03	2.164003040178386073e-02
1.139499999999511374e+03	2.162736041263713105e-02
1.139599999999511283e+03	2.161466066445427714e-02
1.139699999999511192e+03	2.160193125777709611e-02
1.139799999999511101e+03	2.158917229313317421e-02
1.139899999999511010e+03	2.157638387103588684e-02
1.139999999999510919e+03	2.156356609191334428e-02
1.140099999999510828e+03	2.155071905615102423e-02
1.140199999999510737e+03	2.153784286412019355e-02
1.140299999999510646e+03	2.152493761610685397e-02
1.140399999999510555e+03	2.151200341236858549e-02
1.140499999999510464e+03	2.149904035310612471e-02
1.140599999999510374e+03	2.148604853843494311e-02
1.140699999999510283e+03	2.147302806845630130e-02
1.140799999999510192e+03	2.145997904317198390e-02
1.140899999999510101e+03	2.144690156255535385e-02
1.140999999999510010e+03	2.143379572649450893e-02
1.141099999999509919e+03	2.142066163480649266e-02
1.141199999999509828e+03	2.140749938725150514e-02
1.141299999999509737e+03	2.139430908353290306e-02
1.141399999999509646e+03	2.138109082324035626e-02
1.141499999999509555e+03	2.136784470592090202e-02
1.141599999999509464e+03	2.135457083105052334e-02
1.141699999999509373e+03	2.134126929799151640e-02
1.141799999999509282e+03	2.132794020607775565e-02
1.141899999999509191e+03	2.131458365450100700e-02
1.141999999999509100e+03	2.130119974242461467e-02
1.142099999999509009e+03	2.128778856888402515e-02
1.142199999999508918e+03	2.127435023285784155e-02
1.142299999999508827e+03	2.126088483321098010e-02
1.142399999999508736e+03	2.124739246873730281e-02
1.142499999999508645e+03	2.123387323811698479e-02
1.142599999999508555e+03	2.122032723995914694e-02
1.142699999999508464e+03	2.120675457277343412e-02
1.142799999999508373e+03	2.119315533494159354e-02
1.142899999999508282e+03	2.117952962477431811e-02
1.142999999999508191e+03	2.116587754048282477e-02
1.143099999999508100e+03	2.115219918016464362e-02
1.143199999999508009e+03	2.113849464181782878e-02
1.143299999999507918e+03	2.112476402331253666e-02
1.143399999999507827e+03	2.111100742244786943e-02
1.143499999999507736e+03	2.109722493688082068e-02
1.143599999999507645e+03	2.108341666418311888e-02
1.143699999999507554e+03	2.106958270179859483e-02
1.143799999999507463e+03	2.105572314705739245e-02
1.143899999999507372e+03	2.104183809717596887e-02
1.143999999999507281e+03	2.102792764927130520e-02
1.144099999999507190e+03	2.101399190030406317e-02
1.144199999999507099e+03	2.100003094714963936e-02
1.144299999999507008e+03	2.098604488654132183e-02
1.144399999999506917e+03	2.097203381509871178e-02
1.144499999999506826e+03	2.095799782932772359e-02
1.144599999999506736e+03	2.094393702557795223e-02
1.144699999999506645e+03	2.092985150009951667e-02
1.144799999999506554e+03	2.091574134900042736e-02
1.144899999999506463e+03	2.090160666827500791e-02
1.144999999999506372e+03	2.088744755376126250e-02
1.145099999999506281e+03	2.087326410118350850e-02
1.145199999999506190e+03	2.085905640612395473e-02
1.145299999999506099e+03	2.084482456403691231e-02
1.145399999999506008e+03	2.083056867023458381e-02
1.145499999999505917e+03	2.081628881988706326e-02
1.145599999999505826e+03	2.080198510802233614e-02
1.145699999999505735e+03	2.078765762956891194e-02
1.145799999999505644e+03	2.077330647925634821e-02
1.145899999999505553e+03	2.075893175170051563e-02
1.145999999999505462e+03	2.074453354137517636e-02
1.146099999999505371e+03	2.073011194259777312e-02
1.146199999999505280e+03	2.071566704955785099e-02
1.146299999999505189e+03	2.070119895628863560e-02
1.146399999999505098e+03	2.068670775665282235e-02
1.146499999999505008e+03	2.067219354439941981e-02
1.146599999999504917e+03	2.065765641310690626e-02
1.146699999999504826e+03	2.064309645619744060e-02
1.146799999999504735e+03	2.062851376696528405e-02
1.146899999999504644e+03	2.061390843853416754e-02
1.146999999999504553e+03	2.059928056385729178e-02
1.147099999999504462e+03	2.058463023575995976e-02
1.147199999999504371e+03	2.056995754689694422e-02
1.147299999999504280e+03	2.055526258976669851e-02
1.147399999999504189e+03	2.054054545669714571e-02
1.147499999999504098e+03	2.052580623988831121e-02
1.147599999999504007e+03	2.051104503134126844e-02
1.147699999999503916e+03	2.049626192292919313e-02
1.147799999999503825e+03	2.048145700632630906e-02
1.147899999999503734e+03	2.046663037307894228e-02
1.147999999999503643e+03	2.045178211454867778e-02
1.148099999999503552e+03	2.043691232194078111e-02
1.148199999999503461e+03	2.042202108627577672e-02
1.148299999999503370e+03	2.040710849843208052e-02
1.148399999999503279e+03	2.039217464908915645e-02
1.148499999999503189e+03	2.037721962879857074e-02
1.148599999999503098e+03	2.036224352791293768e-02
1.148699999999503007e+03	2.034724643661434129e-02
1.148799999999502916e+03	2.033222844491433534e-02
1.148899999999502825e+03	2.031718964268236505e-02
1.148999999999502734e+03	2.030213011956050195e-02
1.149099999999502643e+03	2.028704996504870905e-02
1.149199999999502552e+03	2.027194926849062995e-02
1.149299999999502461e+03	2.025682811901674540e-02
1.149399999999502370e+03	2.024168660560121680e-02
1.149499999999502279e+03	2.022652481703346439e-02
1.149599999999502188e+03	2.021134284193237818e-02
1.149699999999502097e+03	2.019614076873210706e-02
1.149799999999502006e+03	2.018091868569626968e-02
1.149899999999501915e+03	2.016567668088953269e-02
1.149999999999501824e+03	2.015041484222024337e-02
1.150099999999501733e+03	2.013513325741200788e-02
1.150199999999501642e+03	2.011983201397526955e-02
1.150299999999501551e+03	2.010451119927836316e-02
1.150399999999501460e+03	2.008917090049067156e-02
1.150499999999501370e+03	2.007381120458262558e-02
1.150599999999501279e+03	2.005843219836833669e-02
1.150699999999501188e+03	2.004303396844875351e-02
1.150799999999501097e+03	2.002761660126850529e-02
1.150899999999501006e+03	2.001218018304484758e-02
1.150999999999500915e+03	1.999672479986713824e-02
1.151099999999500824e+03	1.998125053758315062e-02
1.151199999999500733e+03	1.996575748187012778e-02
1.151299999999500642e+03	1.995024571822057169e-02
1.151399999999500551e+03	1.993471533194224321e-02
1.151499999999500460e+03	1.991916640814395123e-02
1.151599999999500369e+03	1.990359903174976353e-02
1.151699999999500278e+03	1.988801328749900676e-02
1.151799999999500187e+03	1.987240925991784479e-02
1.151899999999500096e+03	1.985678703334770034e-02
1.151999999999500005e+03	1.984114669197367675e-02
1.152099999999499914e+03	1.982548831973929282e-02
1.152199999999499823e+03	1.980981200041753709e-02
1.152299999999499732e+03	1.979411781758244615e-02
1.152399999999499641e+03	1.977840585462331546e-02
1.152499999999499551e+03	1.976267619471627768e-02
1.152599999999499460e+03	1.974692892086693519e-02
1.152699999999499369e+03	1.973116411588193841e-02
1.152799999999499278e+03	1.971538186234056411e-02
1.152899999999499187e+03	1.969958224265155877e-02
1.152999999999499096e+03	1.968376533903892778e-02
1.153099999999499005e+03	1.966793123349930283e-02
1.153199999999498914e+03	1.965208000785878539e-02
1.153299999999498823e+03	1.963621174373031408e-02
1.153399999999498732e+03	1.962032652254208642e-02
1.153499999999498641e+03	1.960442442549492625e-02
1.153599999999498550e+03	1.958850553361912716e-02
1.153699999999498459e+03	1.957256992773181992e-02
1.153799999999498368e+03	1.955661768847960502e-02
1.153899999999498277e+03	1.954064889625328760e-02
1.153999999999498186e+03	1.952466363130156424e-02
1.154099999999498095e+03	1.950866197363154697e-02
1.154199999999498004e+03	1.949264400306560674e-02
1.154299999999497913e+03	1.947660979924137337e-02
1.154399999999497823e+03	1.946055944156910300e-02
1.154499999999497732e+03	1.944449300926009983e-02
1.154599999999497641e+03	1.942841058132671606e-02
1.154699999999497550e+03	1.941231223659656280e-02
1.154799999999497459e+03	1.939619805366987748e-02
1.154899999999497368e+03	1.938006811097636728e-02
1.154999999999497277e+03	1.936392248670415484e-02
1.155099999999497186e+03	1.934776125885662168e-02
1.155199999999497095e+03	1.933158450523819738e-02
1.155299999999497004e+03	1.931539230345435953e-02
1.155399999999496913e+03	1.929918473088321207e-02
1.155499999999496822e+03	1.928296186471811779e-02
1.155599999999496731e+03	1.926672378193927671e-02
1.155699999999496640e+03	1.925047055934214768e-02
1.155799999999496549e+03	1.923420227349481593e-02
1.155899999999496458e+03	1.921791900075220383e-02
1.155999999999496367e+03	1.920162081731291437e-02
1.156099999999496276e+03	1.918530779911975515e-02
1.156199999999496185e+03	1.916898002193079265e-02
1.156299999999496094e+03	1.915263756129093053e-02
1.156399999999496004e+03	1.913628049256033137e-02
1.156499999999495913e+03	1.911990889087178402e-02
1.156599999999495822e+03	1.910352283117333627e-02
1.156699999999495731e+03	1.908712238817145135e-02
1.156799999999495640e+03	1.907070763638785138e-02
1.156899999999495549e+03	1.905427865015951738e-02
1.156999999999495458e+03	1.903783550359605670e-02
1.157099999999495367e+03	1.902137827059391384e-02
1.157199999999495276e+03	1.900490702485058137e-02
1.157299999999495185e+03	1.898842183986459986e-02
1.157399999999495094e+03	1.897192278890713624e-02
1.157499999999495003e+03	1.895540994507882715e-02
1.157599999999494912e+03	1.893888338123872472e-02
1.157699999999494821e+03	1.892234317004692912e-02
1.157799999999494730e+03	1.890578938397879938e-02
1.157899999999494639e+03	1.888922209528232088e-02
1.157999999999494548e+03	1.887264137599231617e-02
1.158099999999494457e+03	1.885604729795886669e-02
1.158199999999494366e+03	1.883943993280468021e-02
1.158299999999494275e+03	1.882281935196772338e-02
1.158399999999494185e+03	1.880618562665858917e-02
1.158499999999494094e+03	1.878953882788891860e-02
1.158599999999494003e+03	1.877287902647140072e-02
1.158699999999493912e+03	1.875620629299135089e-02
1.158799999999493821e+03	1.873952069784934338e-02
1.158899999999493730e+03	1.872282231121857876e-02
1.158999999999493639e+03	1.870611120308751651e-02
1.159099999999493548e+03	1.868938744321724243e-02
1.159199999999493457e+03	1.867265110118410121e-02
1.159299999999493366e+03	1.865590224632285299e-02
1.159399999999493275e+03	1.863914094779772768e-02
1.159499999999493184e+03	1.862236727455979235e-02
1.159599999999493093e+03	1.860558129533274041e-02
1.159699999999493002e+03	1.858878307864131330e-02
1.159799999999492911e+03	1.857197269282551133e-02
1.159899999999492820e+03	1.855515020599796117e-02
1.159999999999492729e+03	1.853831568605812663e-02
1.160099999999492638e+03	1.852146920070651959e-02
1.160199999999492547e+03	1.850461081745891079e-02
1.160299999999492456e+03	1.848774060358948645e-02
1.160399999999492366e+03	1.847085862620190255e-02
1.160499999999492275e+03	1.845396495215823052e-02
1.160599999999492184e+03	1.843705964813580067e-02
1.160699999999492093e+03	1.842014278061299137e-02
1.160799999999492002e+03	1.840321441584080731e-02
1.160899999999491911e+03	1.838627461987130118e-02
1.160999999999491820e+03	1.836932345855757376e-02
1.161099999999491729e+03	1.835236099755377381e-02
1.161199999999491638e+03	1.833538730228667646e-02
1.161299999999491547e+03	1.831840243799831569e-02
1.161399999999491456e+03	1.830140646971756269e-02
1.161499999999491365e+03	1.828439946226012580e-02
1.161599999999491274e+03	1.826738148025697228e-02
1.161699999999491183e+03	1.825035258811169570e-02
1.161799999999491092e+03	1.823331285004314850e-02
1.161899999999491001e+03	1.821626233005702034e-02
1.161999999999490910e+03	1.819920109194583802e-02
1.162099999999490819e+03	1.818212919933159810e-02
1.162199999999490728e+03	1.816504671558050177e-02
1.162299999999490637e+03	1.814795370388821993e-02
1.162399999999490547e+03	1.813085022725147155e-02
1.162499999999490456e+03	1.811373634843960190e-02
1.162599999999490365e+03	1.809661213005142599e-02
1.162699999999490274e+03	1.807947763444417433e-02
1.162799999999490183e+03	1.806233292380454714e-02
1.162899999999490092e+03	1.804517806009187098e-02
1.162999999999490001e+03	1.802801310508073129e-02
1.163099999999489910e+03	1.801083812034676157e-02
1.163199999999489819e+03	1.799365316723822161e-02
1.163299999999489728e+03	1.797645830693284097e-02
1.163399999999489637e+03	1.795925360038097551e-02
1.163499999999489546e+03	1.794203910834824001e-02
1.163599999999489455e+03	1.792481489138708639e-02
1.163699999999489364e+03	1.790758100985101464e-02
1.163799999999489273e+03	1.789033752390878362e-02
1.163899999999489182e+03	1.787308449350177852e-02
1.163999999999489091e+03	1.785582197840085428e-02
1.164099999999489000e+03	1.783855003814949214e-02
1.164199999999488909e+03	1.782126873209222140e-02
1.164299999999488819e+03	1.780397811940304109e-02
1.164399999999488728e+03	1.778667825904278743e-02
1.164499999999488637e+03	1.776936920974492295e-02
1.164599999999488546e+03	1.775205103007237994e-02
1.164699999999488455e+03	1.773472377840334957e-02
1.164799999999488364e+03	1.771738751287443847e-02
1.164899999999488273e+03	1.770004229145172303e-02
1.164999999999488182e+03	1.768268817191653852e-02
1.165099999999488091e+03	1.766532521180863569e-02
1.165199999999488000e+03	1.764795346852565672e-02
1.165299999999487909e+03	1.763057299920944843e-02
1.165399999999487818e+03	1.761318386085974907e-02
1.165499999999487727e+03	1.759578611024892325e-02
1.165599999999487636e+03	1.757837980393617272e-02
1.165699999999487545e+03	1.756096499833859070e-02
1.165799999999487454e+03	1.754354174963168589e-02
1.165899999999487363e+03	1.752611011380622585e-02
1.165999999999487272e+03	1.750867014665402621e-02
1.166099999999487181e+03	1.749122190379637232e-02
1.166199999999487090e+03	1.747376544062717585e-02
1.166299999999487000e+03	1.745630081236981823e-02
1.166399999999486909e+03	1.743882807403451807e-02
1.166499999999486818e+03	1.742134728046096370e-02
1.166599999999486727e+03	1.740385848627568066e-02
1.166699999999486636e+03	1.738636174590624250e-02
1.166799999999486545e+03	1.736885711362390339e-02
1.166899999999486454e+03	1.735134464345833294e-02
1.166999999999486363e+03	1.733382438929709224e-02
1.167099999999486272e+03	1.731629640477194698e-02
1.167199999999486181e+03	1.729876074340097603e-02
1.167299999999486090e+03	1.728121745844646284e-02
1.167399999999485999e+03	1.726366660300016065e-02
1.167499999999485908e+03	1.724610822998329240e-02
1.167599999999485817e+03	1.722854239208970739e-02
1.167699999999485726e+03	1.721096914187114635e-02
1.167799999999485635e+03	1.719338853163776548e-02
1.167899999999485544e+03	1.717580061352919074e-02
1.167999999999485453e+03	1.715820543952872868e-02
1.168099999999485362e+03	1.714060306137810130e-02
1.168199999999485271e+03	1.712299353066271124e-02
1.168299999999485181e+03	1.710537689876900913e-02
1.168399999999485090e+03	1.708775321691291538e-02
1.168499999999484999e+03	1.707012253609718755e-02
1.168599999999484908e+03	1.705248490713984211e-02
1.168699999999484817e+03	1.703484038068836526e-02
1.168799999999484726e+03	1.701718900720550209e-02
1.168899999999484635e+03	1.699953083695504574e-02
1.168999999999484544e+03	1.698186592001604822e-02
1.169099999999484453e+03	1.696419430628282043e-02
1.169199999999484362e+03	1.694651604546493218e-02
1.169299999999484271e+03	1.692883118708721213e-02
1.169399999999484180e+03	1.691113978050395872e-02
1.169499999999484089e+03	1.689344187487051840e-02
1.169599999999483998e+03	1.687573751914328568e-02
1.169699999999483907e+03	1.685802676213654649e-02
1.169799999999483816e+03	1.684030965243721312e-02
1.169899999999483725e+03	1.682258623849008927e-02
1.169999999999483634e+03	1.680485656852681586e-02
1.170099999999483543e+03	1.678712069060850354e-02
1.170199999999483452e+03	1.676937865261152183e-02
1.170299999999483362e+03	1.675163050224171002e-02
1.170399999999483271e+03	1.673387628702016627e-02
1.170499999999483180e+03	1.671611605426903679e-02
1.170599999999483089e+03	1.669834985115414838e-02
1.170699999999482998e+03	1.668057772465658672e-02
1.170799999999482907e+03	1.666279972157269640e-02
1.170899999999482816e+03	1.664501588851408087e-02
1.170999999999482725e+03	1.662722627193602420e-02
1.171099999999482634e+03	1.660943091809485850e-02
1.171199999999482543e+03	1.659162987306217474e-02
1.171299999999482452e+03	1.657382318276745536e-02
1.171399999999482361e+03	1.655601089291280914e-02
1.171499999999482270e+03	1.653819304908665799e-02
1.171599999999482179e+03	1.652036969663583932e-02
1.171699999999482088e+03	1.650254088077929282e-02
1.171799999999481997e+03	1.648470664652279538e-02
1.171899999999481906e+03	1.646686703874422619e-02
1.171999999999481815e+03	1.644902210210830162e-02
1.172099999999481724e+03	1.643117188110920779e-02
1.172199999999481633e+03	1.641331642008481140e-02
1.172299999999481543e+03	1.639545576318823805e-02
1.172399999999481452e+03	1.637758995438787224e-02
1.172499999999481361e+03	1.635971903749577905e-02
1.172599999999481270e+03	1.634184305616770416e-02
1.172699999999481179e+03	1.632396205384623045e-02
1.172799999999481088e+03	1.630607607383183222e-02
1.172899999999480997e+03	1.628818515924024268e-02
1.172999999999480906e+03	1.627028935301666479e-02
1.173099999999480815e+03	1.625238869796419294e-02
1.173199999999480724e+03	1.623448323667275872e-02
1.173299999999480633e+03	1.621657301159018516e-02
1.173399999999480542e+03	1.619865806497955418e-02
1.173499999999480451e+03	1.618073843894762831e-02
1.173599999999480360e+03	1.616281417543063981e-02
1.173699999999480269e+03	1.614488531619429068e-02
1.173799999999480178e+03	1.612695190283375268e-02
1.173899999999480087e+03	1.610901397677366731e-02
1.173999999999479996e+03	1.609107157929656751e-02
1.174099999999479905e+03	1.607312475148603426e-02
1.174199999999479815e+03	1.605517353428353999e-02
1.174299999999479724e+03	1.603721796844581604e-02
1.174399999999479633e+03	1.601925809457327432e-02
1.174499999999479542e+03	1.600129395311000735e-02
1.174599999999479451e+03	1.598332558431536654e-02
1.174699999999479360e+03	1.596535302832080561e-02
