Time	Vm
1.058199999999585316e+03	6.157976918164820290e-01
1.058299999999585225e+03	6.143316195402235280e-01
1.058399999999585134e+03	6.128704793642754112e-01
1.058499999999585043e+03	6.114142631124792615e-01
1.058599999999584952e+03	6.099629625087743534e-01
1.058699999999584861e+03	6.085165691788745335e-01
1.058799999999584770e+03	6.070750746519877339e-01
1.058899999999584679e+03	6.056384703624644317e-01
1.058999999999584588e+03	6.042067476514745294e-01
1.059099999999584497e+03	6.027798977686273929e-01
1.059199999999584406e+03	6.013579118735492557e-01
1.059299999999584315e+03	5.999407810375601002e-01
1.059399999999584224e+03	5.985284962451373758e-01
1.059499999999584134e+03	5.971210483955644577e-01
1.059599999999584043e+03	5.957184283044227868e-01
1.059699999999583952e+03	5.943206267051266423e-01
1.059799999999583861e+03	5.929276342504010699e-01
1.059899999999583770e+03	5.915394415137882334e-01
1.059999999999583679e+03	5.901560389911111315e-01
1.060099999999583588e+03	5.887774171018804736e-01
1.060199999999583497e+03	5.874035661907868189e-01
1.060299999999583406e+03	5.860344765290790292e-01
1.060399999999583315e+03	5.846701383159285115e-01
1.060499999999583224e+03	5.833105416798929355e-01
1.060599999999583133e+03	5.819556766802094216e-01
1.060699999999583042e+03	5.806055333081303615e-01
1.060799999999582951e+03	5.792601014883018706e-01
1.060899999999582860e+03	5.779193710800853978e-01
1.060999999999582769e+03	5.765833318787940698e-01
1.061099999999582678e+03	5.752519736170143005e-01
1.061199999999582587e+03	5.739252859658563466e-01
1.061299999999582496e+03	5.726032585362617056e-01
1.061399999999582406e+03	5.712858808801399846e-01
1.061499999999582315e+03	5.699731424916620881e-01
1.061599999999582224e+03	5.686650328084681405e-01
1.061699999999582133e+03	5.673615412128327762e-01
1.061799999999582042e+03	5.660626570328304297e-01
1.061899999999581951e+03	5.647683695435432583e-01
1.061999999999581860e+03	5.634786679681695887e-01
1.062099999999581769e+03	5.621935414791892072e-01
1.062199999999581678e+03	5.609129791994575953e-01
1.062299999999581587e+03	5.596369702033143767e-01
1.062399999999581496e+03	5.583655035177343962e-01
1.062499999999581405e+03	5.570985681233082687e-01
1.062599999999581314e+03	5.558361529554218805e-01
1.062699999999581223e+03	5.545782469052085162e-01
1.062799999999581132e+03	5.533248388206430946e-01
1.062899999999581041e+03	5.520759175075937719e-01
1.062999999999580950e+03	5.508314717307740693e-01
1.063099999999580859e+03	5.495914902148086867e-01
1.063199999999580768e+03	5.483559616451714191e-01
1.063299999999580677e+03	5.471248746692083387e-01
1.063399999999580587e+03	5.458982178970899213e-01
1.063499999999580496e+03	5.446759799027489635e-01
1.063599999999580405e+03	5.434581492248469203e-01
1.063699999999580314e+03	5.422447143676834003e-01
1.063799999999580223e+03	5.410356638021482922e-01
1.063899999999580132e+03	5.398309859666028387e-01
1.063999999999580041e+03	5.386306692677891306e-01
1.064099999999579950e+03	5.374347020817253906e-01
1.064199999999579859e+03	5.362430727545444142e-01
1.064299999999579768e+03	5.350557696033888533e-01
1.064399999999579677e+03	5.338727809172922889e-01
1.064499999999579586e+03	5.326940949579466178e-01
1.064599999999579495e+03	5.315196999606115469e-01
1.064699999999579404e+03	5.303495841348819795e-01
1.064799999999579313e+03	5.291837356655406666e-01
1.064899999999579222e+03	5.280221427133113821e-01
1.064999999999579131e+03	5.268647934156973633e-01
1.065099999999579040e+03	5.257116758877486973e-01
1.065199999999578949e+03	5.245627782228297065e-01
1.065299999999578858e+03	5.234180884933863354e-01
1.065399999999578768e+03	5.222775947516851147e-01
1.065499999999578677e+03	5.211412850305521260e-01
1.065599999999578586e+03	5.200091473441545986e-01
1.065699999999578495e+03	5.188811696886830305e-01
1.065799999999578404e+03	5.177573400430475203e-01
1.065899999999578313e+03	5.166376463696309429e-01
1.065999999999578222e+03	5.155220766149710698e-01
1.066099999999578131e+03	5.144106187104284800e-01
1.066199999999578040e+03	5.133032605729113129e-01
1.066299999999577949e+03	5.121999901054863358e-01
1.066399999999577858e+03	5.111007951980752750e-01
1.066499999999577767e+03	5.100056637281227268e-01
1.066599999999577676e+03	5.089145835612072233e-01
1.066699999999577585e+03	5.078275425516949326e-01
1.066799999999577494e+03	5.067445285433933577e-01
1.066899999999577403e+03	5.056655293701055598e-01
1.066999999999577312e+03	5.045905328563264902e-01
1.067099999999577221e+03	5.035195268177687922e-01
1.067199999999577130e+03	5.024524990620307108e-01
1.067299999999577039e+03	5.013894373891503164e-01
1.067399999999576949e+03	5.003303295921455174e-01
1.067499999999576858e+03	4.992751634576961806e-01
1.067599999999576767e+03	4.982239267665988791e-01
1.067699999999576676e+03	4.971766072943779591e-01
1.067799999999576585e+03	4.961331928118681844e-01
1.067899999999576494e+03	4.950936710856836953e-01
1.067999999999576403e+03	4.940580298788432856e-01
1.068099999999576312e+03	4.930262569511967286e-01
1.068199999999576221e+03	4.919983400600358436e-01
1.068299999999576130e+03	4.909742669605918763e-01
1.068399999999576039e+03	4.899540254065328782e-01
1.068499999999575948e+03	4.889376031504468756e-01
1.068599999999575857e+03	4.879249879443818827e-01
1.068699999999575766e+03	4.869161675402864375e-01
1.068799999999575675e+03	4.859111296905638255e-01
1.068899999999575584e+03	4.849098621484699834e-01
1.068999999999575493e+03	4.839123526686250898e-01
1.069099999999575402e+03	4.829185890074825238e-01
1.069199999999575311e+03	4.819285589237836120e-01
1.069299999999575220e+03	4.809422501789697435e-01
1.069399999999575130e+03	4.799596505376939604e-01
1.069499999999575039e+03	4.789807477682188619e-01
1.069599999999574948e+03	4.780055296428429301e-01
1.069699999999574857e+03	4.770339839383410663e-01
1.069799999999574766e+03	4.760660984364335491e-01
1.069899999999574675e+03	4.751018609241128843e-01
1.069999999999574584e+03	4.741412591941127630e-01
1.070099999999574493e+03	4.731842810452917547e-01
1.070199999999574402e+03	4.722309142830596329e-01
1.070299999999574311e+03	4.712811467197468573e-01
1.070399999999574220e+03	4.703349661749882671e-01
1.070499999999574129e+03	4.693923604761209845e-01
1.070599999999574038e+03	4.684533174585538973e-01
1.070699999999573947e+03	4.675178249661655627e-01
1.070799999999573856e+03	4.665858708516026354e-01
1.070899999999573765e+03	4.656574429767346146e-01
1.070999999999573674e+03	4.647325292129380614e-01
1.071099999999573583e+03	4.638111174414802917e-01
1.071199999999573492e+03	4.628931955538746479e-01
1.071299999999573402e+03	4.619787514522073479e-01
1.071399999999573311e+03	4.610677730494501247e-01
1.071499999999573220e+03	4.601602482698439189e-01
1.071599999999573129e+03	4.592561650491973069e-01
1.071699999999573038e+03	4.583555113352133503e-01
1.071799999999572947e+03	4.574582750878164461e-01
1.071899999999572856e+03	4.565644442794365432e-01
1.071999999999572765e+03	4.556740068953644140e-01
1.072099999999572674e+03	4.547869509340216609e-01
1.072199999999572583e+03	4.539032644072591438e-01
1.072299999999572492e+03	4.530229353406980408e-01
1.072399999999572401e+03	4.521459517739430112e-01
1.072499999999572310e+03	4.512723017609800991e-01
1.072599999999572219e+03	4.504019733703188422e-01
1.072699999999572128e+03	4.495349546854043865e-01
1.072799999999572037e+03	4.486712338048164384e-01
1.072899999999571946e+03	4.478107988425534813e-01
1.072999999999571855e+03	4.469536379283027827e-01
1.073099999999571764e+03	4.460997392077246104e-01
1.073199999999571673e+03	4.452490908426796068e-01
1.073299999999571583e+03	4.444016810114845839e-01
1.073399999999571492e+03	4.435574979091825298e-01
1.073499999999571401e+03	4.427165297477841932e-01
1.073599999999571310e+03	4.418787647565096677e-01
1.073699999999571219e+03	4.410441911820157657e-01
1.073799999999571128e+03	4.402127972886376028e-01
1.073899999999571037e+03	4.393845713586586044e-01
1.073999999999570946e+03	4.385595016924810352e-01
1.074099999999570855e+03	4.377375766088675846e-01
1.074199999999570764e+03	4.369187844451829505e-01
1.074299999999570673e+03	4.361031135575927919e-01
1.074399999999570582e+03	4.352905523213053129e-01
1.074499999999570491e+03	4.344810891307417933e-01
1.074599999999570400e+03	4.336747123997639619e-01
1.074699999999570309e+03	4.328714105619013708e-01
1.074799999999570218e+03	4.320711720705077141e-01
1.074899999999570127e+03	4.312739853989882022e-01
1.074999999999570036e+03	4.304798390409843023e-01
1.075099999999569945e+03	4.296887215105726909e-01
1.075199999999569854e+03	4.289006213424499947e-01
1.075299999999569764e+03	4.281155270921033207e-01
1.075399999999569673e+03	4.273334273360234192e-01
1.075499999999569582e+03	4.265543106718467925e-01
1.075599999999569491e+03	4.257781657185830682e-01
1.075699999999569400e+03	4.250049811167002645e-01
1.075799999999569309e+03	4.242347455283947966e-01
1.075899999999569218e+03	4.234674476377193741e-01
1.075999999999569127e+03	4.227030761506824774e-01
1.076099999999569036e+03	4.219416197955467851e-01
1.076199999999568945e+03	4.211830673228433852e-01
1.076299999999568854e+03	4.204274075056275706e-01
1.076399999999568763e+03	4.196746291395925255e-01
1.076499999999568672e+03	4.189247210432114343e-01
1.076599999999568581e+03	4.181776720579222228e-01
1.076699999999568490e+03	4.174334710482412447e-01
1.076799999999568399e+03	4.166921069018769685e-01
1.076899999999568308e+03	4.159535685299715624e-01
1.076999999999568217e+03	4.152178448671008937e-01
1.077099999999568126e+03	4.144849248715445356e-01
1.077199999999568035e+03	4.137547975252999777e-01
1.077299999999567945e+03	4.130274518342957890e-01
1.077399999999567854e+03	4.123028768284910939e-01
1.077499999999567763e+03	4.115810615619750479e-01
1.077599999999567672e+03	4.108619951131231574e-01
1.077699999999567581e+03	4.101456665847109662e-01
1.077799999999567490e+03	4.094320651040277426e-01
1.077899999999567399e+03	4.087211798229617443e-01
1.077999999999567308e+03	4.080129999181991707e-01
1.078099999999567217e+03	4.073075145911957406e-01
1.078199999999567126e+03	4.066047130684466993e-01
1.078299999999567035e+03	4.059045846014583958e-01
1.078399999999566944e+03	4.052071184669330250e-01
1.078499999999566853e+03	4.045123039668254705e-01
1.078599999999566762e+03	4.038201304284854132e-01
1.078699999999566671e+03	4.031305872046999639e-01
1.078799999999566580e+03	4.024436636738357720e-01
1.078899999999566489e+03	4.017593492399242905e-01
1.078999999999566398e+03	4.010776333327470411e-01
1.079099999999566307e+03	4.003985054078924577e-01
1.079199999999566217e+03	3.997219549469122057e-01
1.079299999999566126e+03	3.990479714573353931e-01
1.079399999999566035e+03	3.983765444727964677e-01
1.079499999999565944e+03	3.977076635531204829e-01
1.079599999999565853e+03	3.970413182843657296e-01
1.079699999999565762e+03	3.963774982789232126e-01
1.079799999999565671e+03	3.957161931756019158e-01
1.079899999999565580e+03	3.950573926396714342e-01
1.079999999999565489e+03	3.944010863630040831e-01
1.080099999999565398e+03	3.937472640640322652e-01
1.080199999999565307e+03	3.930959154879190010e-01
1.080299999999565216e+03	3.924470304065721393e-01
1.080399999999565125e+03	3.918005986187296230e-01
1.080499999999565034e+03	3.911566099500163318e-01
1.080599999999564943e+03	3.905150542529867153e-01
1.080699999999564852e+03	3.898759214072384793e-01
1.080799999999564761e+03	3.892392013194125866e-01
1.080899999999564670e+03	3.886048839232643104e-01
1.080999999999564579e+03	3.879729591797342891e-01
1.081099999999564488e+03	3.873434170770053697e-01
1.081199999999564398e+03	3.867162476305310292e-01
1.081299999999564307e+03	3.860914408830922184e-01
1.081399999999564216e+03	3.854689869048684159e-01
1.081499999999564125e+03	3.848488757934518389e-01
1.081599999999564034e+03	3.842310976739184980e-01
1.081699999999563943e+03	3.836156426988424073e-01
1.081799999999563852e+03	3.830025010483666392e-01
1.081899999999563761e+03	3.823916629302601677e-01
1.081999999999563670e+03	3.817831185798752358e-01
1.082099999999563579e+03	3.811768582603178857e-01
1.082199999999563488e+03	3.805728722623342719e-01
1.082299999999563397e+03	3.799711509044669810e-01
1.082399999999563306e+03	3.793716845330266096e-01
1.082499999999563215e+03	3.787744635221486078e-01
1.082599999999563124e+03	3.781794782737932792e-01
1.082699999999563033e+03	3.775867192178452569e-01
1.082799999999562942e+03	3.769961768120424495e-01
1.082899999999562851e+03	3.764078415420897272e-01
1.082999999999562760e+03	3.758217039216305011e-01
1.083099999999562669e+03	3.752377544923177766e-01
1.083199999999562579e+03	3.746559838237857321e-01
1.083299999999562488e+03	3.740763825137207732e-01
1.083399999999562397e+03	3.734989411878189003e-01
1.083499999999562306e+03	3.729236504998993951e-01
1.083599999999562215e+03	3.723505011318337665e-01
1.083699999999562124e+03	3.717794837936025942e-01
1.083799999999562033e+03	3.712105892233381610e-01
1.083899999999561942e+03	3.706438081872533985e-01
1.083999999999561851e+03	3.700791314797839959e-01
1.084099999999561760e+03	3.695165499234462914e-01
1.084199999999561669e+03	3.689560543690078021e-01
1.084299999999561578e+03	3.683976356953735376e-01
1.084399999999561487e+03	3.678412848096428434e-01
1.084499999999561396e+03	3.672869926471520330e-01
1.084599999999561305e+03	3.667347501714175451e-01
1.084699999999561214e+03	3.661845483741785756e-01
1.084799999999561123e+03	3.656363782754112890e-01
1.084899999999561032e+03	3.650902309232719745e-01
1.084999999999560941e+03	3.645460973942107330e-01
1.085099999999560850e+03	3.640039687928435796e-01
1.085199999999560760e+03	3.634638362520519195e-01
1.085299999999560669e+03	3.629256909329541259e-01
1.085399999999560578e+03	3.623895240248771188e-01
1.085499999999560487e+03	3.618553267453847866e-01
1.085599999999560396e+03	3.613230903402779859e-01
1.085699999999560305e+03	3.607928060835661199e-01
1.085799999999560214e+03	3.602644652774671385e-01
1.085899999999560123e+03	3.597380592524217491e-01
1.085999999999560032e+03	3.592135793670792054e-01
1.086099999999559941e+03	3.586910170082830973e-01
1.086199999999559850e+03	3.581703635910571393e-01
1.086299999999559759e+03	3.576516105586335925e-01
1.086399999999559668e+03	3.571347493823679997e-01
1.086499999999559577e+03	3.566197715617960284e-01
1.086599999999559486e+03	3.561066686246334712e-01
1.086699999999559395e+03	3.555954321266767693e-01
1.086799999999559304e+03	3.550860536518882782e-01
1.086899999999559213e+03	3.545785248122967914e-01
1.086999999999559122e+03	3.540728372480685948e-01
1.087099999999559031e+03	3.535689826274079905e-01
1.087199999999558941e+03	3.530669526465857189e-01
1.087299999999558850e+03	3.525667390299389581e-01
1.087399999999558759e+03	3.520683335298144812e-01
1.087499999999558668e+03	3.515717279265544448e-01
1.087599999999558577e+03	3.510769140284963896e-01
1.087699999999558486e+03	3.505838836719590290e-01
1.087799999999558395e+03	3.500926287211854060e-01
1.087899999999558304e+03	3.496031410683428930e-01
1.087999999999558213e+03	3.491154126335089813e-01
1.088099999999558122e+03	3.486294353646286481e-01
1.088199999999558031e+03	3.481452012375143568e-01
1.088299999999557940e+03	3.476627022558034241e-01
1.088399999999557849e+03	3.471819304509153881e-01
1.088499999999557758e+03	3.467028778820946400e-01
1.088599999999557667e+03	3.462255366362967379e-01
1.088699999999557576e+03	3.457498988282168284e-01
1.088799999999557485e+03	3.452759566002612246e-01
1.088899999999557394e+03	3.448037021224621412e-01
1.088999999999557303e+03	3.443331275925487489e-01
1.089099999999557213e+03	3.438642252358192763e-01
1.089199999999557122e+03	3.433969873051694321e-01
1.089299999999557031e+03	3.429314060810497722e-01
1.089399999999556940e+03	3.424674738713946454e-01
1.089499999999556849e+03	3.420051830116648262e-01
1.089599999999556758e+03	3.415445258647622495e-01
1.089699999999556667e+03	3.410854948210015891e-01
1.089799999999556576e+03	3.406280822980960465e-01
1.089899999999556485e+03	3.401722807411005078e-01
1.089999999999556394e+03	3.397180826223831218e-01
1.090099999999556303e+03	3.392654804416253000e-01
1.090199999999556212e+03	3.388144667257080300e-01
1.090299999999556121e+03	3.383650340287829295e-01
1.090399999999556030e+03	3.379171749321017160e-01
1.090499999999555939e+03	3.374708820441298940e-01
1.090599999999555848e+03	3.370261480003762244e-01
1.090699999999555757e+03	3.365829654634353574e-01
1.090799999999555666e+03	3.361413271229025668e-01
1.090899999999555575e+03	3.357012256954021723e-01
1.090999999999555484e+03	3.352626539244312198e-01
1.091099999999555394e+03	3.348256045804447467e-01
1.091199999999555303e+03	3.343900704607420948e-01
1.091299999999555212e+03	3.339560443894526998e-01
1.091399999999555121e+03	3.335235192174650365e-01
1.091499999999555030e+03	3.330924878224124086e-01
1.091599999999554939e+03	3.326629431086303157e-01
1.091699999999554848e+03	3.322348780071138208e-01
1.091799999999554757e+03	3.318082854754322852e-01
1.091899999999554666e+03	3.313831584977577904e-01
1.091999999999554575e+03	3.309594900847656618e-01
1.092099999999554484e+03	3.305372732736202579e-01
1.092199999999554393e+03	3.301165011278897055e-01
1.092299999999554302e+03	3.296971667375601101e-01
1.092399999999554211e+03	3.292792632189360802e-01
1.092499999999554120e+03	3.288627837146265165e-01
1.092599999999554029e+03	3.284477213934877682e-01
1.092699999999553938e+03	3.280340694505952115e-01
1.092799999999553847e+03	3.276218211071295627e-01
1.092899999999553756e+03	3.272109696104195109e-01
1.092999999999553665e+03	3.268015082338564525e-01
1.093099999999553575e+03	3.263934302768092266e-01
1.093199999999553484e+03	3.259867290646383253e-01
1.093299999999553393e+03	3.255813979485964182e-01
1.093399999999553302e+03	3.251774303058283522e-01
1.093499999999553211e+03	3.247748195392716752e-01
1.093599999999553120e+03	3.243735590776140043e-01
1.093699999999553029e+03	3.239736423752930250e-01
1.093799999999552938e+03	3.235750629124112265e-01
1.093899999999552847e+03	3.231778141946364258e-01
1.093999999999552756e+03	3.227818897532443998e-01
1.094099999999552665e+03	3.223872831450051990e-01
1.094199999999552574e+03	3.219939879521405146e-01
1.094299999999552483e+03	3.216019977823094678e-01
1.094399999999552392e+03	3.212113062684949227e-01
1.094499999999552301e+03	3.208219070689892760e-01
1.094599999999552210e+03	3.204337938673376129e-01
1.094699999999552119e+03	3.200469603722950751e-01
1.094799999999552028e+03	3.196614003177558061e-01
1.094899999999551937e+03	3.192771074626676864e-01
1.094999999999551846e+03	3.188940755910749658e-01
1.095099999999551756e+03	3.185122985119619443e-01
1.095199999999551665e+03	3.181317700592387610e-01
1.095299999999551574e+03	3.177524840917129723e-01
1.095399999999551483e+03	3.173744344930042871e-01
1.095499999999551392e+03	3.169976151715019341e-01
1.095599999999551301e+03	3.166220200602651857e-01
1.095699999999551210e+03	3.162476431170659907e-01
1.095799999999551119e+03	3.158744783242184440e-01
1.095899999999551028e+03	3.155025196886214189e-01
1.095999999999550937e+03	3.151317612416306702e-01
1.096099999999550846e+03	3.147621970390446222e-01
1.096199999999550755e+03	3.143938211610191047e-01
1.096299999999550664e+03	3.140266277120531413e-01
1.096399999999550573e+03	3.136606108208894739e-01
1.096499999999550482e+03	3.132957646404577190e-01
1.096599999999550391e+03	3.129320833478601571e-01
1.096699999999550300e+03	3.125695611442722566e-01
1.096799999999550209e+03	3.122081922549000410e-01
1.096899999999550118e+03	3.118479709289232460e-01
1.096999999999550027e+03	3.114888914394242647e-01
1.097099999999549937e+03	3.111309480833739372e-01
1.097199999999549846e+03	3.107741351814894415e-01
1.097299999999549755e+03	3.104184470782911376e-01
1.097399999999549664e+03	3.100638781419178258e-01
1.097499999999549573e+03	3.097104227641693797e-01
1.097599999999549482e+03	3.093580753603930589e-01
1.097699999999549391e+03	3.090068303694408769e-01
1.097799999999549300e+03	3.086566822536269683e-01
1.097899999999549209e+03	3.083076254986281128e-01
1.097999999999549118e+03	3.079596546134553137e-01
1.098099999999549027e+03	3.076127641303827431e-01
1.098199999999548936e+03	3.072669486048908993e-01
1.098299999999548845e+03	3.069222026156239735e-01
1.098399999999548754e+03	3.065785207642761634e-01
1.098499999999548663e+03	3.062358976756200946e-01
1.098599999999548572e+03	3.058943279973505014e-01
1.098699999999548481e+03	3.055538064000842269e-01
1.098799999999548390e+03	3.052143275772891684e-01
1.098899999999548299e+03	3.048758862451990126e-01
1.098999999999548209e+03	3.045384771427990245e-01
1.099099999999548118e+03	3.042020950317265715e-01
1.099199999999548027e+03	3.038667346962000693e-01
1.099299999999547936e+03	3.035323909430047706e-01
1.099399999999547845e+03	3.031990586014217115e-01
1.099499999999547754e+03	3.028667325230998131e-01
1.099599999999547663e+03	3.025354075820985145e-01
1.099699999999547572e+03	3.022050786747456641e-01
1.099799999999547481e+03	3.018757407196233089e-01
1.099899999999547390e+03	3.015473886574682183e-01
1.099999999999547299e+03	3.012200174511292516e-01
1.100099999999547208e+03	3.008936220855247257e-01
1.100199999999547117e+03	3.005681975675429385e-01
1.100299999999547026e+03	3.002437389260279588e-01
1.100399999999546935e+03	2.999202412116517280e-01
1.100499999999546844e+03	2.995976994969282714e-01
1.100599999999546753e+03	2.992761088760858001e-01
1.100699999999546662e+03	2.989554644650382897e-01
1.100799999999546571e+03	2.986357614013144257e-01
1.100899999999546480e+03	2.983169948440291819e-01
1.100999999999546390e+03	2.979991599737417118e-01
1.101099999999546299e+03	2.976822519924837707e-01
1.101199999999546208e+03	2.973662661236318172e-01
1.101299999999546117e+03	2.970511976118785924e-01
1.101399999999546026e+03	2.967370417231620650e-01
1.101499999999545935e+03	2.964237937445943771e-01
1.101599999999545844e+03	2.961114489844192121e-01
1.101699999999545753e+03	2.958000027719265290e-01
1.101799999999545662e+03	2.954894504574099301e-01
1.101899999999545571e+03	2.951797874120956067e-01
1.101999999999545480e+03	2.948710090280712848e-01
1.102099999999545389e+03	2.945631107182151709e-01
1.102199999999545298e+03	2.942560879161959519e-01
1.102299999999545207e+03	2.939499360763306868e-01
1.102399999999545116e+03	2.936446506735705952e-01
1.102499999999545025e+03	2.933402272033873714e-01
1.102599999999544934e+03	2.930366611818016054e-01
1.102699999999544843e+03	2.927339481452406744e-01
1.102799999999544752e+03	2.924320836504818999e-01
1.102899999999544661e+03	2.921310632746383362e-01
1.102999999999544571e+03	2.918308826150308732e-01
1.103099999999544480e+03	2.915315372892166579e-01
1.103199999999544389e+03	2.912330229348043531e-01
1.103299999999544298e+03	2.909353352095109813e-01
1.103399999999544207e+03	2.906384697910198156e-01
1.103499999999544116e+03	2.903424223769377477e-01
1.103599999999544025e+03	2.900471886847668657e-01
1.103699999999543934e+03	2.897527644517907675e-01
1.103799999999543843e+03	2.894591454350319282e-01
1.103899999999543752e+03	2.891663274111948567e-01
1.103999999999543661e+03	2.888743061766234632e-01
1.104099999999543570e+03	2.885830775471873721e-01
1.104199999999543479e+03	2.882926373582677115e-01
1.104299999999543388e+03	2.880029814646434261e-01
1.104399999999543297e+03	2.877141057404912772e-01
1.104499999999543206e+03	2.874260060792721561e-01
1.104599999999543115e+03	2.871386783937026621e-01
1.104699999999543024e+03	2.868521186156556269e-01
1.104799999999542933e+03	2.865663226961459031e-01
1.104899999999542842e+03	2.862812866052308891e-01
1.104999999999542752e+03	2.859970063319394740e-01
1.105099999999542661e+03	2.857134778842578271e-01
1.105199999999542570e+03	2.854306972890299221e-01
1.105299999999542479e+03	2.851486605918864825e-01
1.105399999999542388e+03	2.848673638572165601e-01
1.105499999999542297e+03	2.845868031680822696e-01
1.105599999999542206e+03	2.843069746261619457e-01
1.105699999999542115e+03	2.840278743517075100e-01
1.105799999999542024e+03	2.837494984834307843e-01
1.105899999999541933e+03	2.834718431784892800e-01
1.105999999999541842e+03	2.831949046124009328e-01
1.106099999999541751e+03	2.829186789790156809e-01
1.106199999999541660e+03	2.826431624904159889e-01
1.106299999999541569e+03	2.823683513768315834e-01
1.106399999999541478e+03	2.820942418866678736e-01
1.106499999999541387e+03	2.818208302863496328e-01
1.106599999999541296e+03	2.815481128603209982e-01
1.106699999999541205e+03	2.812760859109317835e-01
1.106799999999541114e+03	2.810047457584516906e-01
1.106899999999541023e+03	2.807340887409282004e-01
1.106999999999540933e+03	2.804641112141723625e-01
1.107099999999540842e+03	2.801948095516593185e-01
1.107199999999540751e+03	2.799261801445283027e-01
1.107299999999540660e+03	2.796582194014547440e-01
1.107399999999540569e+03	2.793909237486502661e-01
1.107499999999540478e+03	2.791242896297490006e-01
1.107599999999540387e+03	2.788583135057649542e-01
1.107699999999540296e+03	2.785929918550351658e-01
1.107799999999540205e+03	2.783283211731628626e-01
1.107899999999540114e+03	2.780642979729606168e-01
1.107999999999540023e+03	2.778009187843650807e-01
1.108099999999539932e+03	2.775381801543801430e-01
1.108199999999539841e+03	2.772760786470627181e-01
1.108299999999539750e+03	2.770146108433806376e-01
1.108399999999539659e+03	2.767537733412410716e-01
1.108499999999539568e+03	2.764935627553484210e-01
1.108599999999539477e+03	2.762339757172043164e-01
1.108699999999539386e+03	2.759750088750223540e-01
1.108799999999539295e+03	2.757166588936712515e-01
1.108899999999539205e+03	2.754589224546037940e-01
1.108999999999539114e+03	2.752017962558142017e-01
1.109099999999539023e+03	2.749452770117812861e-01
1.109199999999538932e+03	2.746893614533547634e-01
1.109299999999538841e+03	2.744340463277978870e-01
1.109399999999538750e+03	2.741793283986311280e-01
1.109499999999538659e+03	2.739252044456037538e-01
1.109599999999538568e+03	2.736716712646654059e-01
1.109699999999538477e+03	2.734187256678666245e-01
1.109799999999538386e+03	2.731663644833304261e-01
1.109899999999538295e+03	2.729145845551386174e-01
1.109999999999538204e+03	2.726633827433460056e-01
1.110099999999538113e+03	2.724127559238525009e-01
1.110199999999538022e+03	2.721627009884315385e-01
1.110299999999537931e+03	2.719132148445595476e-01
1.110399999999537840e+03	2.716642944154443740e-01
1.110499999999537749e+03	2.714159366399400142e-01
1.110599999999537658e+03	2.711681384724471400e-01
1.110699999999537567e+03	2.709208968829273090e-01
1.110799999999537476e+03	2.706742088568034887e-01
1.110899999999537386e+03	2.704280713949032133e-01
1.110999999999537295e+03	2.701824815133875290e-01
1.111099999999537204e+03	2.699374362437367836e-01
1.111199999999537113e+03	2.696929326326511500e-01
1.111299999999537022e+03	2.694489677419937834e-01
1.111399999999536931e+03	2.692055386487766100e-01
1.111499999999536840e+03	2.689626424450466402e-01
1.111599999999536749e+03	2.687202762378575471e-01
1.111699999999536658e+03	2.684784371491986121e-01
1.111799999999536567e+03	2.682371223159663032e-01
1.111899999999536476e+03	2.679963288898790097e-01
1.111999999999536385e+03	2.677560540374201992e-01
1.112099999999536294e+03	2.675162949397957846e-01
1.112199999999536203e+03	2.672770487928772809e-01
1.112299999999536112e+03	2.670383128071023293e-01
1.112399999999536021e+03	2.668000842075031187e-01
1.112499999999535930e+03	2.665623602335500664e-01
1.112599999999535839e+03	2.663251381391944506e-01
1.112699999999535748e+03	2.660884151927120911e-01
1.112799999999535657e+03	2.658521886767459819e-01
1.112899999999535567e+03	2.656164558881499715e-01
1.112999999999535476e+03	2.653812141380171852e-01
1.113099999999535385e+03	2.651464607515805483e-01
1.113199999999535294e+03	2.649121930681701542e-01
1.113299999999535203e+03	2.646784084411564208e-01
1.113399999999535112e+03	2.644451042378790362e-01
1.113499999999535021e+03	2.642122778396185367e-01
1.113599999999534930e+03	2.639799266414968315e-01
1.113699999999534839e+03	2.637480480524914128e-01
1.113799999999534748e+03	2.635166394953216695e-01
1.113899999999534657e+03	2.632856984064062544e-01
1.113999999999534566e+03	2.630552222358204517e-01
1.114099999999534475e+03	2.628252084472393335e-01
1.114199999999534384e+03	2.625956545178524948e-01
1.114299999999534293e+03	2.623665579383640534e-01
1.114399999999534202e+03	2.621379162129073848e-01
1.114499999999534111e+03	2.619097268589740679e-01
1.114599999999534020e+03	2.616819874073996743e-01
1.114699999999533929e+03	2.614546954022642922e-01
1.114799999999533838e+03	2.612278484008783153e-01
1.114899999999533748e+03	2.610014439737113889e-01
1.114999999999533657e+03	2.607754797043355666e-01
1.115099999999533566e+03	2.605499531893542553e-01
1.115199999999533475e+03	2.603248620384306378e-01
1.115299999999533384e+03	2.601002038740887201e-01
1.115399999999533293e+03	2.598759763318270188e-01
1.115499999999533202e+03	2.596521770599196088e-01
1.115599999999533111e+03	2.594288037194729668e-01
1.115699999999533020e+03	2.592058539842838627e-01
1.115799999999532929e+03	2.589833255408677815e-01
1.115899999999532838e+03	2.587612160883310253e-01
1.115999999999532747e+03	2.585395233383849245e-01
1.116099999999532656e+03	2.583182450152605725e-01
1.116199999999532565e+03	2.580973788556377713e-01
1.116299999999532474e+03	2.578769226086308208e-01
1.116399999999532383e+03	2.576568740357032539e-01
