Time	Vm
1.058199999999585316e+03	2.132336395898022374e-01
1.058299999999585225e+03	2.127671697481900992e-01
1.058399999999585134e+03	2.123024488898437312e-01
1.058499999999585043e+03	2.118394725483767616e-01
1.058599999999584952e+03	2.113782362343528121e-01
1.058699999999584861e+03	2.109187354358965649e-01
1.058799999999584770e+03	2.104609656192479861e-01
1.058899999999584679e+03	2.100049222292312834e-01
1.058999999999584588e+03	2.095506006899086060e-01
1.059099999999584497e+03	2.090979964049921591e-01
1.059199999999584406e+03	2.086471047584694816e-01
1.059299999999584315e+03	2.081979211150439824e-01
1.059399999999584224e+03	2.077504408206749531e-01
1.059499999999584134e+03	2.073046592030891588e-01
1.059599999999584043e+03	2.068605715722782179e-01
1.059699999999583952e+03	2.064181732209249276e-01
1.059799999999583861e+03	2.059774594250001201e-01
1.059899999999583770e+03	2.055384254441321445e-01
1.059999999999583679e+03	2.051010665221184581e-01
1.060099999999583588e+03	2.046653778874230056e-01
1.060199999999583497e+03	2.042313547535741236e-01
1.060299999999583406e+03	2.037989923196477093e-01
1.060399999999583315e+03	2.033682857707077574e-01
1.060499999999583224e+03	2.029392302782611068e-01
1.060599999999583133e+03	2.025118210006411346e-01
1.060699999999583042e+03	2.020860530835051350e-01
1.060799999999582951e+03	2.016619216602180131e-01
1.060899999999582860e+03	2.012394218522359779e-01
1.060999999999582769e+03	2.008185487696039218e-01
1.061099999999582678e+03	2.003992975112538488e-01
1.061199999999582587e+03	1.999816631655022547e-01
1.061299999999582496e+03	1.995656408103627655e-01
1.061399999999582406e+03	1.991512255140150955e-01
1.061499999999582315e+03	1.987384123351318976e-01
1.061599999999582224e+03	1.983271963232340340e-01
1.061699999999582133e+03	1.979175725191311130e-01
1.061799999999582042e+03	1.975095359552767604e-01
1.061899999999581951e+03	1.971030816560812582e-01
1.061999999999581860e+03	1.966982046382952376e-01
1.062099999999581769e+03	1.962948999113933723e-01
1.062199999999581678e+03	1.958931624778728064e-01
1.062299999999581587e+03	1.954929873336368473e-01
1.062399999999581496e+03	1.950943694683076046e-01
1.062499999999581405e+03	1.946973038655670507e-01
1.062599999999581314e+03	1.943017855034696595e-01
1.062699999999581223e+03	1.939078093548118886e-01
1.062799999999581132e+03	1.935153703874021858e-01
1.062899999999581041e+03	1.931244635643878382e-01
1.062999999999580950e+03	1.927350838446102443e-01
1.063099999999580859e+03	1.923472261828322871e-01
1.063199999999580768e+03	1.919608855301078165e-01
1.063299999999580677e+03	1.915760568340374448e-01
1.063399999999580587e+03	1.911927350390953961e-01
1.063499999999580496e+03	1.908109150868853021e-01
1.063599999999580405e+03	1.904305919164386296e-01
1.063699999999580314e+03	1.900517604645273195e-01
1.063799999999580223e+03	1.896744156658769498e-01
1.063899999999580132e+03	1.892985524534935848e-01
1.063999999999580041e+03	1.889241657589053602e-01
1.064099999999579950e+03	1.885512505124324889e-01
1.064199999999579859e+03	1.881798016434430565e-01
1.064299999999579768e+03	1.878098140806514493e-01
1.064399999999579677e+03	1.874412827522888847e-01
1.064499999999579586e+03	1.870742025864586822e-01
1.064599999999579495e+03	1.867085685112641613e-01
1.064699999999579404e+03	1.863443754551781240e-01
1.064799999999579313e+03	1.859816183471565409e-01
1.064899999999579222e+03	1.856202921169938236e-01
1.064999999999579131e+03	1.852603916954365104e-01
1.065099999999579040e+03	1.849019120145101169e-01
1.065199999999578949e+03	1.845448480077038766e-01
1.065299999999578858e+03	1.841891946101696931e-01
1.065399999999578768e+03	1.838349467589779351e-01
1.065499999999578677e+03	1.834820993933305999e-01
1.065599999999578586e+03	1.831306474547318430e-01
1.065699999999578495e+03	1.827805858872437739e-01
1.065799999999578404e+03	1.824319096376854077e-01
1.065899999999578313e+03	1.820846136558031958e-01
1.065999999999578222e+03	1.817386928944841884e-01
1.066099999999578131e+03	1.813941423099834083e-01
1.066199999999578040e+03	1.810509568620801701e-01
1.066299999999577949e+03	1.807091315142770327e-01
1.066399999999577858e+03	1.803686612339845396e-01
1.066499999999577767e+03	1.800295409927343826e-01
1.066599999999577676e+03	1.796917657662930878e-01
1.066699999999577585e+03	1.793553305349320226e-01
1.066799999999577494e+03	1.790202302835410819e-01
1.066899999999577403e+03	1.786864600017850080e-01
1.066999999999577312e+03	1.783540146843307639e-01
1.067099999999577221e+03	1.780228893310038529e-01
1.067199999999577130e+03	1.776930789469020056e-01
1.067299999999577039e+03	1.773645785426367638e-01
1.067399999999576949e+03	1.770373831343903248e-01
1.067499999999576858e+03	1.767114877441855469e-01
1.067599999999576767e+03	1.763868873999570042e-01
1.067699999999576676e+03	1.760635771357641488e-01
1.067799999999576585e+03	1.757415519918481550e-01
1.067899999999576494e+03	1.754208070149019250e-01
1.067999999999576403e+03	1.751013372581269323e-01
1.068099999999576312e+03	1.747831377814037523e-01
1.068199999999576221e+03	1.744662036514199599e-01
1.068299999999576130e+03	1.741505299418122377e-01
1.068399999999576039e+03	1.738361117333226957e-01
1.068499999999575948e+03	1.735229441139267692e-01
1.068599999999575857e+03	1.732110221789184834e-01
1.068699999999575766e+03	1.729003410310809841e-01
1.068799999999575675e+03	1.725908957808286459e-01
1.068899999999575584e+03	1.722826815462639161e-01
1.068999999999575493e+03	1.719756934533762660e-01
1.069099999999575402e+03	1.716699266361132459e-01
1.069199999999575311e+03	1.713653762365083821e-01
1.069299999999575220e+03	1.710620374048232861e-01
1.069399999999575130e+03	1.707599052996044975e-01
1.069499999999575039e+03	1.704589750878540144e-01
1.069599999999574948e+03	1.701592419451145588e-01
1.069699999999574857e+03	1.698607010555548413e-01
1.069799999999574766e+03	1.695633476120974592e-01
1.069899999999574675e+03	1.692671768165610047e-01
1.069999999999574584e+03	1.689721838796742759e-01
1.070099999999574493e+03	1.686783640212610180e-01
1.070199999999574402e+03	1.683857124702683450e-01
1.070299999999574311e+03	1.680942244649372697e-01
1.070399999999574220e+03	1.678038952528311256e-01
1.070499999999574129e+03	1.675147200909492540e-01
1.070599999999574038e+03	1.672266942458264793e-01
1.070699999999573947e+03	1.669398129936325859e-01
1.070799999999573856e+03	1.666540716202291605e-01
1.070899999999573765e+03	1.663694654212832802e-01
1.070999999999573674e+03	1.660859897023385656e-01
1.071099999999573583e+03	1.658036397788862359e-01
1.071199999999573492e+03	1.655224109764787954e-01
1.071299999999573402e+03	1.652422986307868769e-01
1.071399999999573311e+03	1.649632980876702959e-01
1.071499999999573220e+03	1.646854047032491053e-01
1.071599999999573129e+03	1.644086138440457034e-01
1.071699999999573038e+03	1.641329208869422018e-01
1.071799999999572947e+03	1.638583212193651661e-01
1.071899999999572856e+03	1.635848102392856163e-01
1.071999999999572765e+03	1.633123833553042914e-01
1.072099999999572674e+03	1.630410359867084935e-01
1.072199999999572583e+03	1.627707635635999850e-01
1.072299999999572492e+03	1.625015615268665670e-01
1.072399999999572401e+03	1.622334253283099770e-01
1.072499999999572310e+03	1.619663504306743107e-01
1.072599999999572219e+03	1.617003323077170762e-01
1.072699999999572128e+03	1.614353664442944591e-01
1.072799999999572037e+03	1.611714483363755335e-01
1.072899999999571946e+03	1.609085734911133159e-01
1.072999999999571855e+03	1.606467374269300308e-01
1.073099999999571764e+03	1.603859356735028996e-01
1.073199999999571673e+03	1.601261637719062492e-01
1.073299999999571583e+03	1.598674172745546684e-01
1.073399999999571492e+03	1.596096917453877495e-01
1.073499999999571401e+03	1.593529827597706117e-01
1.073599999999571310e+03	1.590972859046644317e-01
1.073699999999571219e+03	1.588425967785980220e-01
1.073799999999571128e+03	1.585889109917673068e-01
1.073899999999571037e+03	1.583362241660069003e-01
1.073999999999570946e+03	1.580845319349180045e-01
1.074099999999570855e+03	1.578338299438399872e-01
1.074199999999570764e+03	1.575841138499356475e-01
1.074299999999570673e+03	1.573353793222054264e-01
1.074399999999570582e+03	1.570876220415300395e-01
1.074499999999570491e+03	1.568408377007415311e-01
1.074599999999570400e+03	1.565950220045948527e-01
1.074699999999570309e+03	1.563501706698673388e-01
1.074799999999570218e+03	1.561062794253444963e-01
1.074899999999570127e+03	1.558633440119052693e-01
1.074999999999570036e+03	1.556213601824794068e-01
1.075099999999569945e+03	1.553803237021469386e-01
1.075199999999569854e+03	1.551402303481665967e-01
1.075299999999569764e+03	1.549010759099331835e-01
1.075399999999569673e+03	1.546628561891054687e-01
1.075499999999569582e+03	1.544255669995351354e-01
1.075599999999569491e+03	1.541892041673804670e-01
1.075699999999569400e+03	1.539537635310921360e-01
1.075799999999569309e+03	1.537192409414132044e-01
1.075899999999569218e+03	1.534856322614501778e-01
1.075999999999569127e+03	1.532529333666730054e-01
1.076099999999569036e+03	1.530211401449435016e-01
1.076199999999568945e+03	1.527902484965153462e-01
1.076299999999568854e+03	1.525602543340909278e-01
1.076399999999568763e+03	1.523311535828071328e-01
1.076499999999568672e+03	1.521029421802921888e-01
1.076599999999568581e+03	1.518756160766230323e-01
1.076699999999568490e+03	1.516491712344389953e-01
1.076799999999568399e+03	1.514236036288281184e-01
1.076899999999568308e+03	1.511989092474834706e-01
1.076999999999568217e+03	1.509750840905894620e-01
1.077099999999568126e+03	1.507521241709355309e-01
1.077199999999568035e+03	1.505300255138877219e-01
1.077299999999567945e+03	1.503087841573744754e-01
1.077399999999567854e+03	1.500883961519576815e-01
1.077499999999567763e+03	1.498688575608042584e-01
1.077599999999567672e+03	1.496501644596861524e-01
1.077699999999567581e+03	1.494323129370513925e-01
1.077799999999567490e+03	1.492152990939388246e-01
1.077899999999567399e+03	1.489991190441060098e-01
1.077999999999567308e+03	1.487837689139155373e-01
1.078099999999567217e+03	1.485692448424202894e-01
1.078199999999567126e+03	1.483555429813634419e-01
1.078299999999567035e+03	1.481426594951216202e-01
1.078399999999566944e+03	1.479305905608043759e-01
1.078499999999566853e+03	1.477193323681831316e-01
1.078599999999566762e+03	1.475088811197338146e-01
1.078699999999566671e+03	1.472992330306368558e-01
1.078799999999566580e+03	1.470903843287771906e-01
1.078899999999566489e+03	1.468823312547016258e-01
1.078999999999566398e+03	1.466750700617041048e-01
1.079099999999566307e+03	1.464685970157830752e-01
1.079199999999566217e+03	1.462629083956272780e-01
1.079299999999566126e+03	1.460580004926299580e-01
1.079399999999566035e+03	1.458538696109030752e-01
1.079499999999565944e+03	1.456505120672346720e-01
1.079599999999565853e+03	1.454479241911741383e-01
1.079699999999565762e+03	1.452461023249043137e-01
1.079799999999565671e+03	1.450450428233409639e-01
1.079899999999565580e+03	1.448447420541043584e-01
1.079999999999565489e+03	1.446451963974766386e-01
1.080099999999565398e+03	1.444464022464444497e-01
1.080199999999565307e+03	1.442483560066847303e-01
1.080299999999565216e+03	1.440510540965220798e-01
1.080399999999565125e+03	1.438544929469856015e-01
1.080499999999565034e+03	1.436586690017662704e-01
1.080599999999564943e+03	1.434635787171885113e-01
1.080699999999564852e+03	1.432692185622386205e-01
1.080799999999564761e+03	1.430755850185647660e-01
1.080899999999564670e+03	1.428826745804485654e-01
1.080999999999564579e+03	1.426904837547624538e-01
1.081099999999564488e+03	1.424990090610549487e-01
1.081199999999564398e+03	1.423082470314369630e-01
1.081299999999564307e+03	1.421181942106528595e-01
1.081399999999564216e+03	1.419288471560236076e-01
1.081499999999564125e+03	1.417402024374609937e-01
1.081599999999564034e+03	1.415522566374107782e-01
1.081699999999563943e+03	1.413650063509379606e-01
1.081799999999563852e+03	1.411784481855846707e-01
1.081899999999563761e+03	1.409925787614838555e-01
1.081999999999563670e+03	1.408073947112598034e-01
1.082099999999563579e+03	1.406228926800707768e-01
1.082199999999563488e+03	1.404390693255521683e-01
1.082299999999563397e+03	1.402559213178307118e-01
1.082399999999563306e+03	1.400734453394818502e-01
1.082499999999563215e+03	1.398916380855723673e-01
1.082599999999563124e+03	1.397104962636035452e-01
1.082699999999563033e+03	1.395300165934685310e-01
1.082799999999562942e+03	1.393501958074949698e-01
1.082899999999562851e+03	1.391710306504165828e-01
1.082999999999562760e+03	1.389925178793447458e-01
1.083099999999562669e+03	1.388146542637258563e-01
1.083199999999562579e+03	1.386374365853839663e-01
1.083299999999562488e+03	1.384608616384639390e-01
1.083399999999562397e+03	1.382849262294172377e-01
1.083499999999562306e+03	1.381096271769877148e-01
1.083599999999562215e+03	1.379349613122400342e-01
1.083699999999562124e+03	1.377609254784317727e-01
1.083799999999562033e+03	1.375875165311271076e-01
1.083899999999561942e+03	1.374147313380831292e-01
1.083999999999561851e+03	1.372425667792498416e-01
1.084099999999561760e+03	1.370710197467843727e-01
1.084199999999561669e+03	1.369000871450083423e-01
1.084299999999561578e+03	1.367297658903794400e-01
1.084399999999561487e+03	1.365600529115198469e-01
1.084499999999561396e+03	1.363909451491025493e-01
1.084599999999561305e+03	1.362224395559366030e-01
1.084699999999561214e+03	1.360545330968676581e-01
1.084799999999561123e+03	1.358872227488205908e-01
1.084899999999561032e+03	1.357205055007000283e-01
1.084999999999560941e+03	1.355543783534614022e-01
1.085099999999560850e+03	1.353888383200114731e-01
1.085199999999560760e+03	1.352238824252367522e-01
1.085299999999560669e+03	1.350595077059466576e-01
1.085399999999560578e+03	1.348957112108735146e-01
1.085499999999560487e+03	1.347324900006583448e-01
1.085599999999560396e+03	1.345698411477940226e-01
1.085699999999560305e+03	1.344077617366394861e-01
1.085799999999560214e+03	1.342462488633771045e-01
1.085899999999560123e+03	1.340852996359842564e-01
1.085999999999560032e+03	1.339249111742191189e-01
1.086099999999559941e+03	1.337650806096206679e-01
1.086199999999559850e+03	1.336058050854234125e-01
1.086299999999559759e+03	1.334470817566000278e-01
1.086399999999559668e+03	1.332889077898045116e-01
1.086499999999559577e+03	1.331312803633437625e-01
1.086599999999559486e+03	1.329741966671633691e-01
1.086699999999559395e+03	1.328176539028191883e-01
1.086799999999559304e+03	1.326616492834631345e-01
1.086899999999559213e+03	1.325061800338005469e-01
1.086999999999559122e+03	1.323512433900901897e-01
1.087099999999559031e+03	1.321968366000874084e-01
1.087199999999558941e+03	1.320429569230299194e-01
1.087299999999558850e+03	1.318896016296235985e-01
1.087399999999558759e+03	1.317367680020424814e-01
1.087499999999558668e+03	1.315844533338008659e-01
1.087599999999558577e+03	1.314326549298812097e-01
1.087699999999558486e+03	1.312813701065351779e-01
1.087799999999558395e+03	1.311305961914257523e-01
1.087899999999558304e+03	1.309803305234851223e-01
1.087999999999558213e+03	1.308305704529146851e-01
1.088099999999558122e+03	1.306813133411850458e-01
1.088199999999558031e+03	1.305325565609933847e-01
1.088299999999557940e+03	1.303842974962208245e-01
1.088399999999557849e+03	1.302365335419466419e-01
1.088499999999557758e+03	1.300892621043630015e-01
1.088599999999557667e+03	1.299424806008175892e-01
1.088699999999557576e+03	1.297961864596999249e-01
1.088799999999557485e+03	1.296503771205124167e-01
1.088899999999557394e+03	1.295050500337708854e-01
1.088999999999557303e+03	1.293602026609761424e-01
1.089099999999557213e+03	1.292158324746566223e-01
1.089199999999557122e+03	1.290719369582546960e-01
1.089299999999557031e+03	1.289285136061550929e-01
1.089399999999556940e+03	1.287855599236280568e-01
1.089499999999556849e+03	1.286430734268293463e-01
1.089599999999556758e+03	1.285010516427291805e-01
1.089699999999556667e+03	1.283594921091406604e-01
1.089799999999556576e+03	1.282183923746345044e-01
1.089899999999556485e+03	1.280777499985532586e-01
1.089999999999556394e+03	1.279375625509544534e-01
1.090099999999556303e+03	1.277978276125963930e-01
1.090199999999556212e+03	1.276585427749097335e-01
1.090299999999556121e+03	1.275197056399548501e-01
1.090399999999556030e+03	1.273813138204218376e-01
1.090499999999555939e+03	1.272433649395736666e-01
1.090599999999555848e+03	1.271058566312177618e-01
1.090699999999555757e+03	1.269687865397060023e-01
1.090799999999555666e+03	1.268321523198778777e-01
1.090899999999555575e+03	1.266959516370178562e-01
1.090999999999555484e+03	1.265601821668838056e-01
1.091099999999555394e+03	1.264248415956217286e-01
1.091199999999555303e+03	1.262899276197515519e-01
1.091299999999555212e+03	1.261554379461529152e-01
1.091399999999555121e+03	1.260213702920083279e-01
1.091499999999555030e+03	1.258877223848173799e-01
1.091599999999554939e+03	1.257544919623114765e-01
1.091699999999554848e+03	1.256216767724822603e-01
1.091799999999554757e+03	1.254892745734963455e-01
1.091899999999554666e+03	1.253572831337095295e-01
1.091999999999554575e+03	1.252257002316099488e-01
1.092099999999554484e+03	1.250945236558038687e-01
1.092199999999554393e+03	1.249637512049588395e-01
1.092299999999554302e+03	1.248333806878321184e-01
1.092399999999554211e+03	1.247034099231711934e-01
1.092499999999554120e+03	1.245738367397422053e-01
1.092599999999554029e+03	1.244446589762446820e-01
1.092699999999553938e+03	1.243158744813257499e-01
1.092799999999553847e+03	1.241874811135517120e-01
1.092899999999553756e+03	1.240594767413227828e-01
1.092999999999553665e+03	1.239318592429157206e-01
1.093099999999553575e+03	1.238046265064127738e-01
1.093199999999553484e+03	1.236777764296590476e-01
1.093299999999553393e+03	1.235513069202767156e-01
1.093399999999553302e+03	1.234252158955939649e-01
1.093499999999553211e+03	1.232995012826307857e-01
1.093599999999553120e+03	1.231741610180847601e-01
1.093699999999553029e+03	1.230491930482742191e-01
1.093799999999552938e+03	1.229245953290956095e-01
1.093899999999552847e+03	1.228003658260661268e-01
1.093999999999552756e+03	1.226765025141958176e-01
1.094099999999552665e+03	1.225530033780444228e-01
1.094199999999552574e+03	1.224298664116219015e-01
1.094299999999552483e+03	1.223070896183884315e-01
1.094399999999552392e+03	1.221846710112401979e-01
1.094499999999552301e+03	1.220626086124525500e-01
1.094599999999552210e+03	1.219409004536800012e-01
1.094699999999552119e+03	1.218195445758709639e-01
1.094799999999552028e+03	1.216985390292961711e-01
1.094899999999551937e+03	1.215778818734776223e-01
1.094999999999551846e+03	1.214575711771885835e-01
1.095099999999551756e+03	1.213376050184109545e-01
1.095199999999551665e+03	1.212179814843068471e-01
1.095299999999551574e+03	1.210986986711617419e-01
1.095399999999551483e+03	1.209797546843844884e-01
1.095499999999551392e+03	1.208611476384930938e-01
1.095599999999551301e+03	1.207428756570294581e-01
1.095699999999551210e+03	1.206249368726020066e-01
1.095799999999551119e+03	1.205073294267577921e-01
1.095899999999551028e+03	1.203900514700677604e-01
1.095999999999550937e+03	1.202731011619988521e-01
1.096099999999550846e+03	1.201564766709282139e-01
1.096199999999550755e+03	1.200401761741147766e-01
1.096299999999550664e+03	1.199241978576566225e-01
1.096399999999550573e+03	1.198085399164625642e-01
1.096499999999550482e+03	1.196932005542521438e-01
1.096599999999550391e+03	1.195781779834561576e-01
1.096699999999550300e+03	1.194634704252450774e-01
1.096799999999550209e+03	1.193490761095006292e-01
1.096899999999550118e+03	1.192349932747447383e-01
1.096999999999550027e+03	1.191212201681395300e-01
1.097099999999549937e+03	1.190077550454589073e-01
1.097199999999549846e+03	1.188945961710317079e-01
1.097299999999549755e+03	1.187817418177274931e-01
1.097399999999549664e+03	1.186691902669707588e-01
1.097499999999549573e+03	1.185569398085988269e-01
1.097599999999549482e+03	1.184449887409755320e-01
1.097699999999549391e+03	1.183333353708349023e-01
1.097799999999549300e+03	1.182219780133095810e-01
1.097899999999549209e+03	1.181109149919308265e-01
1.097999999999549118e+03	1.180001446385290365e-01
1.098099999999549027e+03	1.178896652932479583e-01
1.098199999999548936e+03	1.177794753045020570e-01
1.098299999999548845e+03	1.176695730289623043e-01
1.098399999999548754e+03	1.175599568314851240e-01
1.098499999999548663e+03	1.174506250851408140e-01
1.098599999999548572e+03	1.173415761711424921e-01
1.098699999999548481e+03	1.172328084788318847e-01
1.098799999999548390e+03	1.171243204056509057e-01
1.098899999999548299e+03	1.170161103570848127e-01
1.098999999999548209e+03	1.169081767466764177e-01
1.099099999999548118e+03	1.168005179959692441e-01
1.099199999999548027e+03	1.166931325344791048e-01
1.099299999999547936e+03	1.165860187996798913e-01
1.099399999999547845e+03	1.164791752369751521e-01
1.099499999999547754e+03	1.163726002996128273e-01
1.099599999999547663e+03	1.162662924487563032e-01
1.099699999999547572e+03	1.161602501533565146e-01
1.099799999999547481e+03	1.160544718901945771e-01
1.099899999999547390e+03	1.159489561437965222e-01
1.099999999999547299e+03	1.158437014064617188e-01
1.100099999999547208e+03	1.157387061781918192e-01
1.100199999999547117e+03	1.156339689666623372e-01
1.100299999999547026e+03	1.155294882872084372e-01
1.100399999999546935e+03	1.154252626628107237e-01
1.100499999999546844e+03	1.153212906240241864e-01
1.100599999999546753e+03	1.152175707089924117e-01
1.100699999999546662e+03	1.151141014633907389e-01
1.100799999999546571e+03	1.150108814404120494e-01
1.100899999999546480e+03	1.149079092007099234e-01
1.100999999999546390e+03	1.148051833124270615e-01
1.101099999999546299e+03	1.147027023511100197e-01
1.101199999999546208e+03	1.146004648996949982e-01
1.101299999999546117e+03	1.144984695485078419e-01
1.101399999999546026e+03	1.143967148951929858e-01
1.101499999999545935e+03	1.142951995447418767e-01
1.101599999999545844e+03	1.141939221093792867e-01
1.101699999999545753e+03	1.140928812086343669e-01
1.101799999999545662e+03	1.139920754692269611e-01
1.101899999999545571e+03	1.138915035250960273e-01
1.101999999999545480e+03	1.137911640173427941e-01
1.102099999999545389e+03	1.136910555942023393e-01
1.102199999999545298e+03	1.135911769110293790e-01
1.102299999999545207e+03	1.134915266302840564e-01
1.102399999999545116e+03	1.133921034214466772e-01
1.102499999999545025e+03	1.132929059610745526e-01
1.102599999999544934e+03	1.131939329326741017e-01
1.102699999999544843e+03	1.130951830267719060e-01
1.102799999999544752e+03	1.129966549408152332e-01
1.102899999999544661e+03	1.128983473791862480e-01
1.102999999999544571e+03	1.128002590531451688e-01
1.103099999999544480e+03	1.127023886808160569e-01
1.103199999999544389e+03	1.126047349871583947e-01
1.103299999999544298e+03	1.125072967039670857e-01
1.103399999999544207e+03	1.124100725697729786e-01
1.103499999999544116e+03	1.123130613298997105e-01
1.103599999999544025e+03	1.122162617363784420e-01
1.103699999999543934e+03	1.121196725479478573e-01
1.103799999999543843e+03	1.120232925300115312e-01
1.103899999999543752e+03	1.119271204546095078e-01
1.103999999999543661e+03	1.118311551004325111e-01
1.104099999999543570e+03	1.117353952527224692e-01
1.104199999999543479e+03	1.116398397033293577e-01
1.104299999999543388e+03	1.115444872505833018e-01
1.104399999999543297e+03	1.114493366993798418e-01
1.104499999999543206e+03	1.113543868610662457e-01
1.104599999999543115e+03	1.112596365534557208e-01
1.104699999999543024e+03	1.111650846007847804e-01
1.104799999999542933e+03	1.110707298337132443e-01
1.104899999999542842e+03	1.109765710892389734e-01
1.104999999999542752e+03	1.108826072107689242e-01
1.105099999999542661e+03	1.107888370479770401e-01
1.105199999999542570e+03	1.106952594568753057e-01
1.105299999999542479e+03	1.106018732997142706e-01
1.105399999999542388e+03	1.105086774450114717e-01
1.105499999999542297e+03	1.104156707675088001e-01
1.105599999999542206e+03	1.103228521481156577e-01
1.105699999999542115e+03	1.102302204739373792e-01
1.105799999999542024e+03	1.101377746381899669e-01
1.105899999999541933e+03	1.100455135402427231e-01
1.105999999999541842e+03	1.099534360855187742e-01
1.106099999999541751e+03	1.098615411855234925e-01
1.106199999999541660e+03	1.097698277578018633e-01
1.106299999999541569e+03	1.096782947258816421e-01
1.106399999999541478e+03	1.095869410193301974e-01
1.106499999999541387e+03	1.094957655736266133e-01
1.106599999999541296e+03	1.094047673302043222e-01
1.106699999999541205e+03	1.093139452364226827e-01
1.106799999999541114e+03	1.092232982454959256e-01
1.106899999999541023e+03	1.091328253165215756e-01
1.106999999999540933e+03	1.090425254144236078e-01
1.107099999999540842e+03	1.089523975099240261e-01
1.107199999999540751e+03	1.088624405795570738e-01
1.107299999999540660e+03	1.087726536055981796e-01
1.107399999999540569e+03	1.086830355760355360e-01
1.107499999999540478e+03	1.085935854846127313e-01
1.107599999999540387e+03	1.085043023307292742e-01
1.107699999999540296e+03	1.084151851194405936e-01
1.107799999999540205e+03	1.083262328614580383e-01
1.107899999999540114e+03	1.082374445730920343e-01
1.107999999999540023e+03	1.081488192762378731e-01
1.108099999999539932e+03	1.080603559983615014e-01
1.108199999999539841e+03	1.079720537724426777e-01
1.108299999999539750e+03	1.078839116370176043e-01
1.108399999999539659e+03	1.077959286360652413e-01
1.108499999999539568e+03	1.077081038190499385e-01
1.108599999999539477e+03	1.076204362408788029e-01
1.108699999999539386e+03	1.075329249618732774e-01
1.108799999999539295e+03	1.074455690477407188e-01
1.108899999999539205e+03	1.073583675695601869e-01
1.108999999999539114e+03	1.072713196037682337e-01
1.109099999999539023e+03	1.071844242321162710e-01
1.109199999999538932e+03	1.070976805416279376e-01
1.109299999999538841e+03	1.070110876246275211e-01
1.109399999999538750e+03	1.069246445786973254e-01
1.109499999999538659e+03	1.068383505066066164e-01
1.109599999999538568e+03	1.067522045163684652e-01
1.109699999999538477e+03	1.066662057211544834e-01
1.109799999999538386e+03	1.065803532392948227e-01
1.109899999999538295e+03	1.064946461942639644e-01
1.109999999999538204e+03	1.064090837146238755e-01
1.110099999999538113e+03	1.063236649340382201e-01
1.110199999999538022e+03	1.062383889912439372e-01
1.110299999999537931e+03	1.061532550300086086e-01
1.110399999999537840e+03	1.060682621991020369e-01
1.110499999999537749e+03	1.059834096523104563e-01
1.110599999999537658e+03	1.058986965483796894e-01
1.110699999999537567e+03	1.058141220510293579e-01
1.110799999999537476e+03	1.057296853288676175e-01
1.110899999999537386e+03	1.056453855554480015e-01
1.110999999999537295e+03	1.055612219091557336e-01
1.111099999999537204e+03	1.054771935732929933e-01
1.111199999999537113e+03	1.053932997359652290e-01
1.111299999999537022e+03	1.053095395900811582e-01
1.111399999999536931e+03	1.052259123333811885e-01
1.111499999999536840e+03	1.051424171683379427e-01
1.111599999999536749e+03	1.050590533021988904e-01
1.111699999999536658e+03	1.049758199469295050e-01
1.111799999999536567e+03	1.048927163191990530e-01
1.111899999999536476e+03	1.048097416403521720e-01
1.111999999999536385e+03	1.047268951364088707e-01
1.112099999999536294e+03	1.046441760380076857e-01
1.112199999999536203e+03	1.045615835804341032e-01
1.112299999999536112e+03	1.044791170035495043e-01
1.112399999999536021e+03	1.043967755517911655e-01
1.112499999999535930e+03	1.043145584741438370e-01
1.112599999999535839e+03	1.042324650241397421e-01
1.112699999999535748e+03	1.041504944598159454e-01
1.112799999999535657e+03	1.040686460436859306e-01
1.112899999999535567e+03	1.039869190427538115e-01
1.112999999999535476e+03	1.039053127284432776e-01
1.113099999999535385e+03	1.038238263766260161e-01
1.113199999999535294e+03	1.037424592675648682e-01
1.113299999999535203e+03	1.036612106859138294e-01
1.113399999999535112e+03	1.035800799206896272e-01
1.113499999999535021e+03	1.034990662652575111e-01
1.113599999999534930e+03	1.034181690172744084e-01
1.113699999999534839e+03	1.033373874787457680e-01
1.113799999999534748e+03	1.032567209559118737e-01
1.113899999999534657e+03	1.031761687592904764e-01
1.113999999999534566e+03	1.030957302036625833e-01
1.114099999999534475e+03	1.030154046079871932e-01
1.114199999999534384e+03	1.029351912954439285e-01
1.114299999999534293e+03	1.028550895933904030e-01
1.114399999999534202e+03	1.027750988333480109e-01
1.114499999999534111e+03	1.026952183509592942e-01
1.114599999999534020e+03	1.026154474860021537e-01
1.114699999999533929e+03	1.025357855823330056e-01
1.114799999999533838e+03	1.024562319879152028e-01
1.114899999999533748e+03	1.023767860547479813e-01
1.114999999999533657e+03	1.022974471388806705e-01
1.115099999999533566e+03	1.022182146003700609e-01
1.115199999999533475e+03	1.021390878032804039e-01
1.115299999999533384e+03	1.020600661156692013e-01
1.115399999999533293e+03	1.019811489095303614e-01
1.115499999999533202e+03	1.019023355608084103e-01
1.115599999999533111e+03	1.018236254493842807e-01
1.115699999999533020e+03	1.017450179590042580e-01
1.115799999999532929e+03	1.016665124773510342e-01
1.115899999999532838e+03	1.015881083959300213e-01
1.115999999999532747e+03	1.015098051101119836e-01
1.116099999999532656e+03	1.014316020190904055e-01
1.116199999999532565e+03	1.013534985258530696e-01
1.116299999999532474e+03	1.012754940371962675e-01
1.116399999999532383e+03	1.011975879636679565e-01
