Time	Vm
1.058199999999585316e+03	3.061155161686883730e-01
1.058299999999585225e+03	3.054141429819878795e-01
1.058399999999585134e+03	3.047153575543575244e-01
1.058499999999585043e+03	3.040191538045036168e-01
1.058599999999584952e+03	3.033255256127347366e-01
1.058699999999584861e+03	3.026344668218143852e-01
1.058799999999584770e+03	3.019459712377283722e-01
1.058899999999584679e+03	3.012600326306227316e-01
1.058999999999584588e+03	3.005766447355142645e-01
1.059099999999584497e+03	2.998958012531431905e-01
1.059199999999584406e+03	2.992174958507547444e-01
1.059299999999584315e+03	2.985417221628523521e-01
1.059399999999584224e+03	2.978684737920360703e-01
1.059499999999584134e+03	2.971977443096704974e-01
1.059599999999584043e+03	2.965295272567516349e-01
1.059699999999583952e+03	2.958638161445321657e-01
1.059799999999583861e+03	2.952006044553172615e-01
1.059899999999583770e+03	2.945398856432035473e-01
1.059999999999583679e+03	2.938816531347328009e-01
1.060099999999583588e+03	2.932259003296593391e-01
1.060199999999583497e+03	2.925726206015752950e-01
1.060299999999583406e+03	2.919218072986922152e-01
1.060399999999583315e+03	2.912734537443952831e-01
1.060499999999583224e+03	2.906275532380391269e-01
1.060599999999583133e+03	2.899840990555162534e-01
1.060699999999583042e+03	2.893430844499533805e-01
1.060799999999582951e+03	2.887045026523225033e-01
1.060899999999582860e+03	2.880683468720945939e-01
1.060999999999582769e+03	2.874346102978648787e-01
1.061099999999582678e+03	2.868032860979781162e-01
1.061199999999582587e+03	2.861743674211112420e-01
1.061299999999582496e+03	2.855478473969128572e-01
1.061399999999582406e+03	2.849237191365432409e-01
1.061499999999582315e+03	2.843019757332996278e-01
1.061599999999582224e+03	2.836826102632130642e-01
1.061699999999582133e+03	2.830656157855457877e-01
1.061799999999582042e+03	2.824509853434307161e-01
1.061899999999581951e+03	2.818387119643688266e-01
1.061999999999581860e+03	2.812287886608260123e-01
1.062099999999581769e+03	2.806212084307304622e-01
1.062199999999581678e+03	2.800159642580268837e-01
1.062299999999581587e+03	2.794130491131880945e-01
1.062399999999581496e+03	2.788124559537692448e-01
1.062499999999581405e+03	2.782141777248767767e-01
1.062599999999581314e+03	2.776182073596800137e-01
1.062699999999581223e+03	2.770245377799369635e-01
1.062799999999581132e+03	2.764331618964490644e-01
1.062899999999581041e+03	2.758440726095869877e-01
1.062999999999580950e+03	2.752572628097311735e-01
1.063099999999580859e+03	2.746727253777550004e-01
1.063199999999580768e+03	2.740904531854937431e-01
1.063299999999580677e+03	2.735104390961993204e-01
1.063399999999580587e+03	2.729326759650092526e-01
1.063499999999580496e+03	2.723571566393587773e-01
1.063599999999580405e+03	2.717838739594355957e-01
1.063699999999580314e+03	2.712128207586488315e-01
1.063799999999580223e+03	2.706439898639985131e-01
1.063899999999580132e+03	2.700773740965161096e-01
1.063999999999580041e+03	2.695129662717192787e-01
1.064099999999579950e+03	2.689507591999529268e-01
1.064199999999579859e+03	2.683907456868723784e-01
1.064299999999579768e+03	2.678329185337844365e-01
1.064399999999579677e+03	2.672772705380310754e-01
1.064499999999579586e+03	2.667237944934441884e-01
1.064599999999579495e+03	2.661724831906866484e-01
1.064699999999579404e+03	2.656233294175791571e-01
1.064799999999579313e+03	2.650763259595834143e-01
1.064899999999579222e+03	2.645314656000721243e-01
1.064999999999579131e+03	2.639887411207411105e-01
1.065099999999579040e+03	2.634481453019361652e-01
1.065199999999578949e+03	2.629096709230225315e-01
1.065299999999578858e+03	2.623733107627259642e-01
1.065399999999578768e+03	2.618390575994737901e-01
1.065499999999578677e+03	2.613069042117217577e-01
1.065599999999578586e+03	2.607768433782950979e-01
1.065699999999578495e+03	2.602488678787295839e-01
1.065799999999578404e+03	2.597229704935557493e-01
1.065899999999578313e+03	2.591991440046257367e-01
1.065999999999578222e+03	2.586773811954827806e-01
1.066099999999578131e+03	2.581576748515601594e-01
1.066199999999578040e+03	2.576400177605933095e-01
1.066299999999577949e+03	2.571244027128471998e-01
1.066399999999577858e+03	2.566108225014431810e-01
1.066499999999577767e+03	2.560992699226432023e-01
1.066599999999577676e+03	2.555897377761198186e-01
1.066699999999577585e+03	2.550822188652546174e-01
1.066799999999577494e+03	2.545767059974224367e-01
1.066899999999577403e+03	2.540731919842471598e-01
1.066999999999577312e+03	2.535716696418575111e-01
1.067099999999577221e+03	2.530721317911996948e-01
1.067199999999577130e+03	2.525745712582505575e-01
1.067299999999577039e+03	2.520789808743018057e-01
1.067399999999576949e+03	2.515853534762015897e-01
1.067499999999576858e+03	2.510936819066102998e-01
1.067599999999576767e+03	2.506039590142279394e-01
1.067699999999576676e+03	2.501161776540783421e-01
1.067799999999576585e+03	2.496303306876939132e-01
1.067899999999576494e+03	2.491464109833856355e-01
1.067999999999576403e+03	2.486644114164562325e-01
1.068099999999576312e+03	2.481843248694417525e-01
1.068199999999576221e+03	2.477061442323247320e-01
1.068299999999576130e+03	2.472298624027473579e-01
1.068399999999576039e+03	2.467554722862530525e-01
1.068499999999575948e+03	2.462829667964570035e-01
1.068599999999575857e+03	2.458123388553161703e-01
1.068699999999575766e+03	2.453435813932856036e-01
1.068799999999575675e+03	2.448766873495173968e-01
1.068899999999575584e+03	2.444116496721164822e-01
1.068999999999575493e+03	2.439484613182969497e-01
1.069099999999575402e+03	2.434871152545383666e-01
1.069199999999575311e+03	2.430276044568699945e-01
1.069299999999575220e+03	2.425699219109702653e-01
1.069399999999575130e+03	2.421140606124083661e-01
1.069499999999575039e+03	2.416600135667863469e-01
1.069599999999574948e+03	2.412077737899380736e-01
1.069699999999574857e+03	2.407573343081139683e-01
1.069799999999574766e+03	2.403086881581231182e-01
1.069899999999574675e+03	2.398618283875038060e-01
1.069999999999574584e+03	2.394167480547508831e-01
1.070099999999574493e+03	2.389734402293868243e-01
1.070199999999574402e+03	2.385318979922033122e-01
1.070299999999574311e+03	2.380921144353607133e-01
1.070399999999574220e+03	2.376540826625870295e-01
1.070499999999574129e+03	2.372177957892915856e-01
1.070599999999574038e+03	2.367832469427639808e-01
1.070699999999573947e+03	2.363504292622593539e-01
1.070799999999573856e+03	2.359193358991973355e-01
1.070899999999573765e+03	2.354899600172757346e-01
1.070999999999573674e+03	2.350622947926126471e-01
1.071099999999573583e+03	2.346363334139169865e-01
1.071199999999573492e+03	2.342120690825595375e-01
1.071299999999573402e+03	2.337894950127719085e-01
1.071399999999573311e+03	2.333686044317175856e-01
1.071499999999573220e+03	2.329493905796624631e-01
1.071599999999573129e+03	2.325318467100885300e-01
1.071699999999573038e+03	2.321159660898217680e-01
1.071799999999572947e+03	2.317017419991174165e-01
1.071899999999572856e+03	2.312891677318305028e-01
1.071999999999572765e+03	2.308782365955011073e-01
1.072099999999572674e+03	2.304689419114822613e-01
1.072199999999572583e+03	2.300612770150252118e-01
1.072299999999572492e+03	2.296552352554215304e-01
1.072399999999572401e+03	2.292508099960883783e-01
1.072499999999572310e+03	2.288479946147106148e-01
1.072599999999572219e+03	2.284467825032834298e-01
1.072699999999572128e+03	2.280471670682544527e-01
1.072799999999572037e+03	2.276491417306374387e-01
1.072899999999571946e+03	2.272526999260691127e-01
1.072999999999571855e+03	2.268578351049086450e-01
1.073099999999571764e+03	2.264645407323797599e-01
1.073199999999571673e+03	2.260728102886133684e-01
1.073299999999571583e+03	2.256826372687470439e-01
1.073399999999571492e+03	2.252940151830244986e-01
1.073499999999571401e+03	2.249069375568666374e-01
1.073599999999571310e+03	2.245213979309852448e-01
1.073699999999571219e+03	2.241373898613971960e-01
1.073799999999571128e+03	2.237549069196091978e-01
1.073899999999571037e+03	2.233739426925893667e-01
1.073999999999570946e+03	2.229944907829377598e-01
1.074099999999570855e+03	2.226165448089005849e-01
1.074199999999570764e+03	2.222400984044270444e-01
1.074299999999570673e+03	2.218651452193256546e-01
1.074399999999570582e+03	2.214916789192642455e-01
1.074499999999570491e+03	2.211196931858410153e-01
1.074599999999570400e+03	2.207491817167124282e-01
1.074699999999570309e+03	2.203801382255505814e-01
1.074799999999570218e+03	2.200125564422421576e-01
1.074899999999570127e+03	2.196464301128173702e-01
1.074999999999570036e+03	2.192817529996204939e-01
1.075099999999569945e+03	2.189185188812956540e-01
1.075199999999569854e+03	2.185567215528863017e-01
1.075299999999569764e+03	2.181963548258494257e-01
1.075399999999569673e+03	2.178374125281692386e-01
1.075499999999569582e+03	2.174798885043713881e-01
1.075599999999569491e+03	2.171237766155513782e-01
1.075699999999569400e+03	2.167690707395024674e-01
1.075799999999569309e+03	2.164157647706872467e-01
1.075899999999569218e+03	2.160638526203086940e-01
1.075999999999569127e+03	2.157133282164096499e-01
1.076099999999569036e+03	2.153641855038159747e-01
1.076199999999568945e+03	2.150164184442644455e-01
1.076299999999568854e+03	2.146700210164311784e-01
1.076399999999568763e+03	2.143249872159316283e-01
1.076499999999568672e+03	2.139813110554058539e-01
1.076599999999568581e+03	2.136389865645327291e-01
1.076699999999568490e+03	2.132980077900725746e-01
1.076799999999568399e+03	2.129583687959097915e-01
1.076899999999568308e+03	2.126200636630812824e-01
1.076999999999568217e+03	2.122830864898190839e-01
1.077099999999568126e+03	2.119474313915645780e-01
1.077199999999568035e+03	2.116130925010111241e-01
1.077299999999567945e+03	2.112800639681466919e-01
1.077399999999567854e+03	2.109483399602680720e-01
1.077499999999567763e+03	2.106179146620092979e-01
1.077599999999567672e+03	2.102887822753558567e-01
1.077699999999567581e+03	2.099609370197299540e-01
1.077799999999567490e+03	2.096343731319336712e-01
1.077899999999567399e+03	2.093090848662342296e-01
1.077999999999567308e+03	2.089850664943355696e-01
1.078099999999567217e+03	2.086623123054494044e-01
1.078199999999567126e+03	2.083408166062952205e-01
1.078299999999567035e+03	2.080205737211286987e-01
1.078399999999566944e+03	2.077015779917132932e-01
1.078499999999566853e+03	2.073838237774197069e-01
1.078599999999566762e+03	2.070673054551832593e-01
1.078699999999566671e+03	2.067520174195323079e-01
1.078799999999566580e+03	2.064379540826024595e-01
1.078899999999566489e+03	2.061251098741792021e-01
1.078999999999566398e+03	2.058134792416410619e-01
1.079099999999566307e+03	2.055030566500732903e-01
1.079199999999566217e+03	2.051938365821825982e-01
1.079299999999566126e+03	2.048858135383682111e-01
1.079399999999566035e+03	2.045789820366934464e-01
1.079499999999565944e+03	2.042733366129425576e-01
1.079599999999565853e+03	2.039688718205638907e-01
1.079699999999565762e+03	2.036655822307409380e-01
1.079799999999565671e+03	2.033634624323497064e-01
1.079899999999565580e+03	2.030625070319871384e-01
1.079999999999565489e+03	2.027627106539995339e-01
1.080099999999565398e+03	2.024640679404114962e-01
1.080199999999565307e+03	2.021665735510111972e-01
1.080299999999565216e+03	2.018702221633077443e-01
1.080399999999565125e+03	2.015750084725311808e-01
1.080499999999565034e+03	2.012809271916893294e-01
1.080599999999564943e+03	2.009879730514683160e-01
1.080699999999564852e+03	2.006961408003178349e-01
1.080799999999564761e+03	2.004054252044085160e-01
1.080899999999564670e+03	2.001158210476461363e-01
1.080999999999564579e+03	1.998273231316716192e-01
1.081099999999564488e+03	1.995399262758468240e-01
1.081199999999564398e+03	1.992536253172261240e-01
1.081299999999564307e+03	1.989684151105990395e-01
1.081399999999564216e+03	1.986842905284760263e-01
1.081499999999564125e+03	1.984012464610458437e-01
1.081599999999564034e+03	1.981192778162181867e-01
1.081699999999563943e+03	1.978383795195668426e-01
1.081799999999563852e+03	1.975585465143581132e-01
1.081899999999563761e+03	1.972797737615223923e-01
1.081999999999563670e+03	1.970020562396683772e-01
1.082099999999563579e+03	1.967253889450546467e-01
1.082199999999563488e+03	1.964497668915754502e-01
1.082299999999563397e+03	1.961751851107322864e-01
1.082399999999563306e+03	1.959016386517049568e-01
1.082499999999563215e+03	1.956291225812236689e-01
1.082599999999563124e+03	1.953576319836400899e-01
1.082699999999563033e+03	1.950871619608847141e-01
1.082799999999562942e+03	1.948177076324526524e-01
1.082899999999562851e+03	1.945492641354036323e-01
1.082999999999562760e+03	1.942818266243193648e-01
1.083099999999562669e+03	1.940153902713035450e-01
1.083199999999562579e+03	1.937499502659960626e-01
1.083299999999562488e+03	1.934855018155019479e-01
1.083399999999562397e+03	1.932220401443913715e-01
1.083499999999562306e+03	1.929595604947138554e-01
1.083599999999562215e+03	1.926980581259556402e-01
1.083699999999562124e+03	1.924375283150112637e-01
1.083799999999562033e+03	1.921779663561835605e-01
1.083899999999561942e+03	1.919193675611552408e-01
1.083999999999561851e+03	1.916617272589746790e-01
1.084099999999561760e+03	1.914050407960274924e-01
1.084199999999561669e+03	1.911493035360223303e-01
1.084299999999561578e+03	1.908945108599908735e-01
1.084399999999561487e+03	1.906406581662025701e-01
1.084499999999561396e+03	1.903877408702214780e-01
1.084599999999561305e+03	1.901357544048210002e-01
1.084699999999561214e+03	1.898846942200123067e-01
1.084799999999561123e+03	1.896345557829732797e-01
1.084899999999561032e+03	1.893853345780485142e-01
1.084999999999560941e+03	1.891370261067493175e-01
1.085099999999560850e+03	1.888896258876826550e-01
1.085199999999560760e+03	1.886431294565511507e-01
1.085299999999560669e+03	1.883975323661388757e-01
1.085399999999560578e+03	1.881528301862545050e-01
1.085499999999560487e+03	1.879090185037313177e-01
1.085599999999560396e+03	1.876660929223845642e-01
1.085699999999560305e+03	1.874240490630256772e-01
1.085799999999560214e+03	1.871828825633770066e-01
1.085899999999560123e+03	1.869425890780860300e-01
1.085999999999560032e+03	1.867031642786542989e-01
1.086099999999559941e+03	1.864646038534516492e-01
1.086199999999559850e+03	1.862269035077162016e-01
1.086299999999559759e+03	1.859900589634264634e-01
1.086399999999559668e+03	1.857540659593723831e-01
1.086499999999559577e+03	1.855189202510558744e-01
1.086599999999559486e+03	1.852846176107050269e-01
1.086699999999559395e+03	1.850511538272456846e-01
1.086799999999559304e+03	1.848185247062303915e-01
1.086899999999559213e+03	1.845867260698383916e-01
1.086999999999559122e+03	1.843557537568472071e-01
1.087099999999559031e+03	1.841256036225900061e-01
1.087199999999558941e+03	1.838962715389413916e-01
1.087299999999558850e+03	1.836677533942747687e-01
1.087399999999558759e+03	1.834400450934055016e-01
1.087499999999558668e+03	1.832131425576051242e-01
1.087599999999558577e+03	1.829870417245587078e-01
1.087699999999558486e+03	1.827617385482938062e-01
1.087799999999558395e+03	1.825372289991946673e-01
1.087899999999558304e+03	1.823135090639453892e-01
1.087999999999558213e+03	1.820905747455157098e-01
1.088099999999558122e+03	1.818684220630899517e-01
1.088199999999558031e+03	1.816470470520812341e-01
1.088299999999557940e+03	1.814264457640604178e-01
1.088399999999557849e+03	1.812066142667418944e-01
1.088499999999557758e+03	1.809875486439551651e-01
1.088599999999557667e+03	1.807692449955737857e-01
1.088699999999557576e+03	1.805516994375153672e-01
1.088799999999557485e+03	1.803349081017131539e-01
1.088899999999557394e+03	1.801188671360591798e-01
1.088999999999557303e+03	1.799035727043758470e-01
1.089099999999557213e+03	1.796890209863590826e-01
1.089199999999557122e+03	1.794752081776067598e-01
1.089299999999557031e+03	1.792621304894908008e-01
1.089399999999556940e+03	1.790497841492140196e-01
1.089499999999556849e+03	1.788381653996964360e-01
1.089599999999556758e+03	1.786272704996036964e-01
1.089699999999556667e+03	1.784170957232618093e-01
1.089799999999556576e+03	1.782076373606287234e-01
1.089899999999556485e+03	1.779988917173085383e-01
1.089999999999556394e+03	1.777908551144378180e-01
1.090099999999556303e+03	1.775835238886998013e-01
1.090199999999556212e+03	1.773768943922533481e-01
1.090299999999556121e+03	1.771709629927471497e-01
1.090399999999556030e+03	1.769657260732202531e-01
1.090499999999555939e+03	1.767611800321020610e-01
1.090599999999555848e+03	1.765573212831839101e-01
1.090699999999555757e+03	1.763541462555338057e-01
1.090799999999555666e+03	1.761516513935106332e-01
1.090899999999555575e+03	1.759498331566788920e-01
1.090999999999555484e+03	1.757486880198371182e-01
1.091099999999555394e+03	1.755482124729041971e-01
1.091199999999555303e+03	1.753484030209051525e-01
1.091299999999555212e+03	1.751492561839711470e-01
1.091399999999555121e+03	1.749507684972400057e-01
1.091499999999555030e+03	1.747529365108846378e-01
1.091599999999554939e+03	1.745557567900135609e-01
1.091699999999554848e+03	1.743592259146424794e-01
1.091799999999554757e+03	1.741633404796942841e-01
1.091899999999554666e+03	1.739680970949137873e-01
1.091999999999554575e+03	1.737734923848677226e-01
1.092099999999554484e+03	1.735795229888736912e-01
1.092199999999554393e+03	1.733861855609717395e-01
1.092299999999554302e+03	1.731934767698817268e-01
1.092399999999554211e+03	1.730013932989749037e-01
1.092499999999554120e+03	1.728099318462312795e-01
1.092599999999554029e+03	1.726190891241827785e-01
1.092699999999553938e+03	1.724288618598848188e-01
1.092799999999553847e+03	1.722392467948736794e-01
1.092899999999553756e+03	1.720502406851522892e-01
1.092999999999553665e+03	1.718618403011049622e-01
1.093099999999553575e+03	1.716740424274831867e-01
1.093199999999553484e+03	1.714868438633629921e-01
1.093299999999553393e+03	1.713002414221023173e-01
1.093399999999553302e+03	1.711142319312841664e-01
1.093499999999553211e+03	1.709288122327308201e-01
1.093599999999553120e+03	1.707439791823759379e-01
1.093699999999553029e+03	1.705597296503214011e-01
1.093799999999552938e+03	1.703760605207094159e-01
1.093899999999552847e+03	1.701929686917367235e-01
1.093999999999552756e+03	1.700104510755977572e-01
1.094099999999552665e+03	1.698285045984420094e-01
1.094199999999552574e+03	1.696471262003171887e-01
1.094299999999552483e+03	1.694663128351692194e-01
1.094399999999552392e+03	1.692860614707711875e-01
1.094499999999552301e+03	1.691063690886807080e-01
1.094599999999552210e+03	1.689272326842115035e-01
1.094699999999552119e+03	1.687486492663623494e-01
1.094799999999552028e+03	1.685706158578597069e-01
1.094899999999551937e+03	1.683931294949871926e-01
1.094999999999551846e+03	1.682161872276708436e-01
1.095099999999551756e+03	1.680397861193370090e-01
1.095199999999551665e+03	1.678639232469407716e-01
1.095299999999551574e+03	1.676885957009091044e-01
1.095399999999551483e+03	1.675138005850556056e-01
1.095499999999551392e+03	1.673395350165947093e-01
1.095599999999551301e+03	1.671657961260706315e-01
1.095699999999551210e+03	1.669925810573289482e-01
1.095799999999551119e+03	1.668198869674739626e-01
1.095899999999551028e+03	1.666477110268118622e-01
1.095999999999550937e+03	1.664760504188365076e-01
1.096099999999550846e+03	1.663049023401583781e-01
1.096199999999550755e+03	1.661342640004761506e-01
1.096299999999550664e+03	1.659641326225340663e-01
1.096399999999550573e+03	1.657945054420935094e-01
1.096499999999550482e+03	1.656253797078761636e-01
1.096599999999550391e+03	1.654567526815355905e-01
1.096699999999550300e+03	1.652886216375719641e-01
1.096799999999550209e+03	1.651209838633604932e-01
1.096899999999550118e+03	1.649538366590661553e-01
1.096999999999550027e+03	1.647871773375868543e-01
1.097099999999549937e+03	1.646210032245818411e-01
1.097199999999549846e+03	1.644553116583438168e-01
1.097299999999549755e+03	1.642900999898273540e-01
1.097399999999549664e+03	1.641253655825352098e-01
1.097499999999549573e+03	1.639611058125609588e-01
1.097599999999549482e+03	1.637973180684895169e-01
1.097699999999549391e+03	1.636339997513545086e-01
1.097799999999549300e+03	1.634711482746666888e-01
1.097899999999549209e+03	1.633087610642576237e-01
1.097999999999549118e+03	1.631468355583223229e-01
1.098099999999549027e+03	1.629853692073908178e-01
1.098199999999548936e+03	1.628243594742002642e-01
1.098299999999548845e+03	1.626638038337375747e-01
1.098399999999548754e+03	1.625036997731541533e-01
1.098499999999548663e+03	1.623440447917374740e-01
1.098599999999548572e+03	1.621848364008684484e-01
1.098699999999548481e+03	1.620260721239930035e-01
1.098799999999548390e+03	1.618677494965368169e-01
1.098899999999548299e+03	1.617098660659337384e-01
1.098999999999548209e+03	1.615524193915121032e-01
1.099099999999548118e+03	1.613954070445231537e-01
1.099199999999548027e+03	1.612388266080273524e-01
1.099299999999547936e+03	1.610826756769085932e-01
1.099399999999547845e+03	1.609269518578173574e-01
1.099499999999547754e+03	1.607716527691280817e-01
1.099599999999547663e+03	1.606167760408965250e-01
1.099699999999547572e+03	1.604623193148029259e-01
1.099799999999547481e+03	1.603082802441662125e-01
1.099899999999547390e+03	1.601546564938018946e-01
1.099999999999547299e+03	1.600014457401073287e-01
1.100099999999547208e+03	1.598486456709338199e-01
1.100199999999547117e+03	1.596962539855582008e-01
1.100299999999547026e+03	1.595442683946544093e-01
1.100399999999546935e+03	1.593926866202792780e-01
1.100499999999546844e+03	1.592415063957730581e-01
1.100599999999546753e+03	1.590907254657736303e-01
1.100699999999546662e+03	1.589403415861312396e-01
1.100799999999546571e+03	1.587903525239084956e-01
1.100899999999546480e+03	1.586407560572951070e-01
1.100999999999546390e+03	1.584915499756363033e-01
1.101099999999546299e+03	1.583427320792907267e-01
1.101199999999546208e+03	1.581943001797156967e-01
1.101299999999546117e+03	1.580462520992966802e-01
1.101399999999546026e+03	1.578985856714183456e-01
1.101499999999545935e+03	1.577512987403366651e-01
1.101599999999545844e+03	1.576043891612215475e-01
1.101699999999545753e+03	1.574578548000431510e-01
1.101799999999545662e+03	1.573116935335576727e-01
1.101899999999545571e+03	1.571659032492931374e-01
1.101999999999545480e+03	1.570204818454783435e-01
1.102099999999545389e+03	1.568754272310144415e-01
1.102199999999545298e+03	1.567307373254465119e-01
1.102299999999545207e+03	1.565864100588925112e-01
1.102399999999545116e+03	1.564424433720290608e-01
1.102499999999545025e+03	1.562988352160346039e-01
1.102599999999544934e+03	1.561555835525894054e-01
1.102699999999544843e+03	1.560126863537760755e-01
1.102799999999544752e+03	1.558701416020937813e-01
1.102899999999544661e+03	1.557279472903871920e-01
1.102999999999544571e+03	1.555861014218180571e-01
1.103099999999544480e+03	1.554446020098083636e-01
1.103199999999544389e+03	1.553034470780545462e-01
1.103299999999544298e+03	1.551626346603995898e-01
1.103399999999544207e+03	1.550221628009040842e-01
1.103499999999544116e+03	1.548820295537041147e-01
1.103599999999544025e+03	1.547422329830396848e-01
1.103699999999543934e+03	1.546027711631694501e-01
1.103799999999543843e+03	1.544636421783849300e-01
1.103899999999543752e+03	1.543248441229394530e-01
1.103999999999543661e+03	1.541863751009771022e-01
1.104099999999543570e+03	1.540482332265611376e-01
1.104199999999543479e+03	1.539104166236171523e-01
1.104299999999543388e+03	1.537729234258335964e-01
1.104399999999543297e+03	1.536357517767186209e-01
1.104499999999543206e+03	1.534988998295006013e-01
1.104599999999543115e+03	1.533623657470855051e-01
1.104699999999543024e+03	1.532261477020568918e-01
1.104799999999542933e+03	1.530902438766190699e-01
1.104899999999542842e+03	1.529546524625402526e-01
1.104999999999542752e+03	1.528193716611667696e-01
1.105099999999542661e+03	1.526843996832951689e-01
1.105199999999542570e+03	1.525497347492574818e-01
1.105299999999542479e+03	1.524153750887649039e-01
1.105399999999542388e+03	1.522813189409362167e-01
1.105499999999542297e+03	1.521475645542693655e-01
1.105599999999542206e+03	1.520141101865419841e-01
1.105699999999542115e+03	1.518809541048540268e-01
1.105799999999542024e+03	1.517480945855140817e-01
1.105899999999541933e+03	1.516155299140535817e-01
1.105999999999541842e+03	1.514832583851699610e-01
1.106099999999541751e+03	1.513512783026840225e-01
1.106199999999541660e+03	1.512195879795399378e-01
1.106299999999541569e+03	1.510881857377199822e-01
1.106399999999541478e+03	1.509570699082161127e-01
1.106499999999541387e+03	1.508262388310299684e-01
1.106599999999541296e+03	1.506956908550876051e-01
1.106699999999541205e+03	1.505654243382679169e-01
1.106799999999541114e+03	1.504354376472747390e-01
1.106899999999541023e+03	1.503057291576794796e-01
1.106999999999540933e+03	1.501762972538500662e-01
1.107099999999540842e+03	1.500471403289225236e-01
1.107199999999540751e+03	1.499182567847725522e-01
1.107299999999540660e+03	1.497896450319444739e-01
1.107399999999540569e+03	1.496613034896512318e-01
1.107499999999540478e+03	1.495332305857601796e-01
1.107599999999540387e+03	1.494054247566651838e-01
1.107699999999540296e+03	1.492778844473576783e-01
1.107799999999540205e+03	1.491506081113413984e-01
1.107899999999540114e+03	1.490235942105613276e-01
1.107999999999540023e+03	1.488968412154605403e-01
1.108099999999539932e+03	1.487703476048523044e-01
1.108199999999539841e+03	1.486441118659342919e-01
1.108299999999539750e+03	1.485181324942459469e-01
1.108399999999539659e+03	1.483924079936258522e-01
1.108499999999539568e+03	1.482669368761833084e-01
1.108599999999539477e+03	1.481417176622557008e-01
1.108699999999539386e+03	1.480167488803800779e-01
1.108799999999539295e+03	1.478920290672647297e-01
1.108899999999539205e+03	1.477675567677465551e-01
1.108999999999539114e+03	1.476433305347342184e-01
1.109099999999539023e+03	1.475193489292223603e-01
1.109199999999538932e+03	1.473956105202347544e-01
1.109299999999538841e+03	1.472721138847532529e-01
1.109399999999538750e+03	1.471488576077462085e-01
1.109499999999538659e+03	1.470258402820974197e-01
1.109599999999538568e+03	1.469030605085777097e-01
1.109699999999538477e+03	1.467805168958022932e-01
1.109799999999538386e+03	1.466582080602165661e-01
1.109899999999538295e+03	1.465361326260676833e-01
1.109999999999538204e+03	1.464142892253192940e-01
1.110099999999538113e+03	1.462926764976799632e-01
1.110199999999538022e+03	1.461712930905605390e-01
1.110299999999537931e+03	1.460501376589746769e-01
1.110399999999537840e+03	1.459292088656098940e-01
1.110499999999537749e+03	1.458085053806854603e-01
1.110599999999537658e+03	1.456880258820376639e-01
1.110699999999537567e+03	1.455677690549634917e-01
1.110799999999537476e+03	1.454477335922632619e-01
1.110899999999537386e+03	1.453279181942264131e-01
1.110999999999537295e+03	1.452083215685036066e-01
1.111099999999537204e+03	1.450889424301919917e-01
1.111199999999537113e+03	1.449697795016930968e-01
1.111299999999537022e+03	1.448508315127696733e-01
1.111399999999536931e+03	1.447320972004604300e-01
1.111499999999536840e+03	1.446135753090658227e-01
1.111599999999536749e+03	1.444952645901054211e-01
1.111699999999536658e+03	1.443771638022894876e-01
1.111799999999536567e+03	1.442592717115189771e-01
1.111899999999536476e+03	1.441415870907860608e-01
1.111999999999536385e+03	1.440241087202025483e-01
1.112099999999536294e+03	1.439068353869430439e-01
1.112199999999536203e+03	1.437897658852165250e-01
1.112299999999536112e+03	1.436728990162379205e-01
1.112399999999536021e+03	1.435562335881854779e-01
1.112499999999535930e+03	1.434397684161865527e-01
1.112599999999535839e+03	1.433235023222749760e-01
1.112699999999535748e+03	1.432074341353484215e-01
1.112799999999535657e+03	1.430915626911684058e-01
1.112899999999535567e+03	1.429758868323176557e-01
1.112999999999535476e+03	1.428604054081432650e-01
1.113099999999535385e+03	1.427451172747424835e-01
1.113199999999535294e+03	1.426300212949485058e-01
1.113299999999535203e+03	1.425151163382878394e-01
1.113399999999535112e+03	1.424004012809518827e-01
1.113499999999535021e+03	1.422858750057542920e-01
1.113599999999534930e+03	1.421715364021025607e-01
1.113699999999534839e+03	1.420573843659838076e-01
1.113799999999534748e+03	1.419434177999221447e-01
1.113899999999534657e+03	1.418296356129502556e-01
1.113999999999534566e+03	1.417160367205951843e-01
1.114099999999534475e+03	1.416026200448214922e-01
1.114199999999534384e+03	1.414893845140028361e-01
1.114299999999534293e+03	1.413763290629219682e-01
1.114399999999534202e+03	1.412634526327138929e-01
1.114499999999534111e+03	1.411507541708374447e-01
1.114599999999534020e+03	1.410382326310752887e-01
1.114699999999533929e+03	1.409258869734628661e-01
1.114799999999533838e+03	1.408137161642741830e-01
1.114899999999533748e+03	1.407017191760076003e-01
1.114999999999533657e+03	1.405898949873574111e-01
1.115099999999533566e+03	1.404782425831427872e-01
1.115199999999533475e+03	1.403667609543504113e-01
1.115299999999533384e+03	1.402554490980350010e-01
1.115399999999533293e+03	1.401443060173050981e-01
1.115499999999533202e+03	1.400333307213657008e-01
1.115599999999533111e+03	1.399225222253761558e-01
1.115699999999533020e+03	1.398118795505070011e-01
1.115799999999532929e+03	1.397014017238973338e-01
1.115899999999532838e+03	1.395910877785695448e-01
1.115999999999532747e+03	1.394809367535003730e-01
1.116099999999532656e+03	1.393709476934787972e-01
1.116199999999532565e+03	1.392611196491913006e-01
1.116299999999532474e+03	1.391514516770939736e-01
1.116399999999532383e+03	1.390419428394693568e-01
