Time	Vm
1.058199999999585316e+03	2.563615505245309123e-02
1.058299999999585225e+03	2.504378922483851966e-02
1.058399999999585134e+03	2.445651452589459041e-02
1.058499999999585043e+03	2.387430483581454155e-02
1.058599999999584952e+03	2.329713408160216659e-02
1.058699999999584861e+03	2.272497623793867660e-02
1.058799999999584770e+03	2.215780532809219494e-02
1.058899999999584679e+03	2.159559542478461935e-02
1.058999999999584588e+03	2.103832065107269500e-02
1.059099999999584497e+03	2.048595518112961145e-02
1.059199999999584406e+03	1.993847324114028652e-02
1.059299999999584315e+03	1.939584911005454160e-02
1.059399999999584224e+03	1.885805712038290949e-02
1.059499999999584134e+03	1.832507165899244228e-02
1.059599999999584043e+03	1.779686716790251921e-02
1.059699999999583952e+03	1.727341814491012428e-02
1.059799999999583861e+03	1.675469914448513009e-02
1.059899999999583770e+03	1.624068477835294289e-02
1.059999999999583679e+03	1.573134971626188872e-02
1.060099999999583588e+03	1.522666868666533446e-02
1.060199999999583497e+03	1.472661647736117629e-02
1.060299999999583406e+03	1.423116793620238241e-02
1.060399999999583315e+03	1.374029797172227063e-02
1.060499999999583224e+03	1.325398155375978604e-02
1.060599999999583133e+03	1.277219371405635684e-02
1.060699999999583042e+03	1.229490954692380456e-02
1.060799999999582951e+03	1.182210420978435650e-02
1.060899999999582860e+03	1.135375292378171252e-02
1.060999999999582769e+03	1.088983097433526837e-02
1.061099999999582678e+03	1.043031371169433896e-02
1.061199999999582587e+03	9.975176551478170950e-03
1.061299999999582496e+03	9.524394975201744273e-03
1.061399999999582406e+03	9.077944530844206383e-03
1.061499999999582315e+03	8.635800833289408729e-03
1.061599999999582224e+03	8.197939564851708383e-03
1.061699999999582133e+03	7.764336475730715392e-03
1.061799999999582042e+03	7.334967384565516113e-03
1.061899999999581951e+03	6.909808178789944577e-03
1.061999999999581860e+03	6.488834815158384117e-03
1.062099999999581769e+03	6.072023320129460444e-03
1.062199999999581678e+03	5.659349790349210707e-03
1.062299999999581587e+03	5.250790393020565716e-03
1.062399999999581496e+03	4.846321366358097293e-03
1.062499999999581405e+03	4.445919019929078786e-03
1.062599999999581314e+03	4.049559735065599853e-03
1.062699999999581223e+03	3.657219965276681251e-03
1.062799999999581132e+03	3.268876236546702785e-03
1.062899999999581041e+03	2.884505147747518095e-03
1.062999999999580950e+03	2.504083370922671747e-03
1.063099999999580859e+03	2.127587651727935736e-03
1.063199999999580768e+03	1.754994809644472298e-03
1.063299999999580677e+03	1.386281738376737849e-03
1.063399999999580587e+03	1.021425406108278366e-03
1.063499999999580496e+03	6.604028558427899043e-04
1.063599999999580405e+03	3.031912056741248307e-04
1.063699999999580314e+03	-5.023235091528022167e-05
1.063799999999580223e+03	-3.998905448128198259e-04
1.063899999999580132e+03	-7.458060309772918117e-04
1.063999999999580041e+03	-1.088001388197312735e-03
1.064099999999579950e+03	-1.426499118835522495e-03
1.064199999999579859e+03	-1.761321648615421509e-03
1.064299999999579768e+03	-2.092491326337153623e-03
1.064399999999579677e+03	-2.420030423706975853e-03
1.064499999999579586e+03	-2.743961135095673853e-03
1.064599999999579495e+03	-3.064305577339609954e-03
1.064699999999579404e+03	-3.381085789499138627e-03
1.064799999999579313e+03	-3.694323732744919653e-03
1.064899999999579222e+03	-4.004041290116333585e-03
1.064999999999579131e+03	-4.310260266336740642e-03
1.065099999999579040e+03	-4.613002387685583017e-03
1.065199999999578949e+03	-4.912289301785222051e-03
1.065299999999578858e+03	-5.208142577473040546e-03
1.065399999999578768e+03	-5.500583704673545071e-03
1.065499999999578677e+03	-5.789634094199413994e-03
1.065599999999578586e+03	-6.075315077666232355e-03
1.065699999999578495e+03	-6.357647907307750756e-03
1.065799999999578404e+03	-6.636653755947463651e-03
1.065899999999578313e+03	-6.912353716757024813e-03
1.065999999999578222e+03	-7.184768803227825629e-03
1.066099999999578131e+03	-7.453919949085729968e-03
1.066199999999578040e+03	-7.719828008106333073e-03
1.066299999999577949e+03	-7.982513754100750702e-03
1.066399999999577858e+03	-8.241997880801932297e-03
1.066499999999577767e+03	-8.498301001793606702e-03
1.066599999999577676e+03	-8.751443650382384476e-03
1.066699999999577585e+03	-9.001446279640390458e-03
1.066799999999577494e+03	-9.248329262248944360e-03
1.066899999999577403e+03	-9.492112890441717354e-03
1.066999999999577312e+03	-9.732817376018942923e-03
1.067099999999577221e+03	-9.970462850262151733e-03
1.067199999999577130e+03	-1.020506936387732821e-02
1.067299999999577039e+03	-1.043665688698069971e-02
1.067399999999576949e+03	-1.066524530907031476e-02
1.067499999999576858e+03	-1.089085443901183226e-02
1.067599999999576767e+03	-1.111350400496746715e-02
1.067699999999576676e+03	-1.133321365443862305e-02
1.067799999999576585e+03	-1.155000295420904877e-02
1.067899999999576494e+03	-1.176389139040168175e-02
1.067999999999576403e+03	-1.197489836840759381e-02
1.068099999999576312e+03	-1.218304321290020198e-02
1.068199999999576221e+03	-1.238834516792053364e-02
1.068299999999576130e+03	-1.259082339677775053e-02
1.068399999999576039e+03	-1.279049698216283559e-02
1.068499999999575948e+03	-1.298738492607753869e-02
1.068599999999575857e+03	-1.318150614996227432e-02
1.068699999999575766e+03	-1.337287949465348902e-02
1.068799999999575675e+03	-1.356152372044050480e-02
1.068899999999575584e+03	-1.374745750707973002e-02
1.068999999999575493e+03	-1.393069945389413533e-02
1.069099999999575402e+03	-1.411126807977325370e-02
1.069199999999575311e+03	-1.428918182321581298e-02
1.069299999999575220e+03	-1.446445904244342273e-02
1.069399999999575130e+03	-1.463711801537215251e-02
1.069499999999575039e+03	-1.480717693974042959e-02
1.069599999999574948e+03	-1.497465393316588234e-02
1.069699999999574857e+03	-1.513956703318797281e-02
1.069799999999574766e+03	-1.530193419735326188e-02
1.069899999999574675e+03	-1.546177330328646349e-02
1.069999999999574584e+03	-1.561910214877570979e-02
1.070099999999574493e+03	-1.577393845188623800e-02
1.070199999999574402e+03	-1.592629985096039036e-02
1.070299999999574311e+03	-1.607620390481656614e-02
1.070399999999574220e+03	-1.622366809273501076e-02
1.070499999999574129e+03	-1.636870981464255692e-02
1.070599999999574038e+03	-1.651134639115525715e-02
1.070699999999573947e+03	-1.665159506369207065e-02
1.070799999999573856e+03	-1.678947299461697185e-02
1.070899999999573765e+03	-1.692499726725316123e-02
1.070999999999573674e+03	-1.705818488612464989e-02
1.071099999999573583e+03	-1.718905277695625955e-02
1.071199999999573492e+03	-1.731761778684415276e-02
1.071299999999573402e+03	-1.744389668435530893e-02
1.071399999999573311e+03	-1.756790615968384373e-02
1.071499999999573220e+03	-1.768966282472206331e-02
1.071599999999573129e+03	-1.780918321321678377e-02
1.071699999999573038e+03	-1.792648378089722883e-02
1.071799999999572947e+03	-1.804158090563134920e-02
1.071899999999572856e+03	-1.815449088749687689e-02
1.071999999999572765e+03	-1.826522994898027719e-02
1.072099999999572674e+03	-1.837381423506201372e-02
1.072199999999572583e+03	-1.848025981342971136e-02
1.072299999999572492e+03	-1.858458267454921042e-02
1.072399999999572401e+03	-1.868679873183509699e-02
1.072499999999572310e+03	-1.878692382182123310e-02
1.072599999999572219e+03	-1.888497370430286537e-02
1.072699999999572128e+03	-1.898096406243610090e-02
1.072799999999572037e+03	-1.907491050299370272e-02
1.072899999999571946e+03	-1.916682855642193317e-02
1.072999999999571855e+03	-1.925673367703950589e-02
1.073099999999571764e+03	-1.934464124325074863e-02
1.073199999999571673e+03	-1.943056655758823581e-02
1.073299999999571583e+03	-1.951452484699700562e-02
1.073399999999571492e+03	-1.959653126293403602e-02
1.073499999999571401e+03	-1.967660088155298581e-02
1.073599999999571310e+03	-1.975474870386051407e-02
1.073699999999571219e+03	-1.983098965591523211e-02
1.073799999999571128e+03	-1.990533858896981201e-02
1.073899999999571037e+03	-1.997781027969836032e-02
1.073999999999570946e+03	-2.004841943029589402e-02
1.074099999999570855e+03	-2.011718066870571420e-02
1.074199999999570764e+03	-2.018410854881835803e-02
1.074299999999570673e+03	-2.024921755058528561e-02
1.074399999999570582e+03	-2.031252208028888617e-02
1.074499999999570491e+03	-2.037403647061353240e-02
1.074599999999570400e+03	-2.043377498095821920e-02
1.074699999999570309e+03	-2.049175179753603970e-02
1.074799999999570218e+03	-2.054798103358734807e-02
1.074899999999570127e+03	-2.060247672957871146e-02
1.074999999999570036e+03	-2.065525285338765116e-02
1.075099999999569945e+03	-2.070632330047317282e-02
1.075199999999569854e+03	-2.075570189411735100e-02
1.075299999999569764e+03	-2.080340238556743770e-02
1.075399999999569673e+03	-2.084943845429165776e-02
1.075499999999569582e+03	-2.089382370809289569e-02
1.075599999999569491e+03	-2.093657168340712360e-02
1.075699999999569400e+03	-2.097769584543129895e-02
1.075799999999569309e+03	-2.101720958830810559e-02
1.075899999999569218e+03	-2.105512623543859263e-02
1.075999999999569127e+03	-2.109145903953901779e-02
1.076099999999569036e+03	-2.112622118296769713e-02
1.076199999999568945e+03	-2.115942577783869183e-02
1.076299999999568854e+03	-2.119108586627760360e-02
1.076399999999568763e+03	-2.122121442064894836e-02
1.076499999999568672e+03	-2.124982434368405393e-02
1.076599999999568581e+03	-2.127692846875106625e-02
1.076699999999568490e+03	-2.130253956008232308e-02
1.076799999999568399e+03	-2.132667031290225168e-02
1.076899999999568308e+03	-2.134933335372579677e-02
1.076999999999568217e+03	-2.137054124051473991e-02
1.077099999999568126e+03	-2.139030646290507320e-02
1.077199999999568035e+03	-2.140864144243437295e-02
1.077299999999567945e+03	-2.142555853272654076e-02
1.077399999999567854e+03	-2.144107001974759896e-02
1.077499999999567763e+03	-2.145518812196200997e-02
1.077599999999567672e+03	-2.146792499061689341e-02
1.077699999999567581e+03	-2.147929270991255635e-02
1.077799999999567490e+03	-2.148930329722986698e-02
1.077899999999567399e+03	-2.149796870335762833e-02
1.077999999999567308e+03	-2.150530081267731930e-02
1.078099999999567217e+03	-2.151131144344731183e-02
1.078199999999567126e+03	-2.151601234794497941e-02
1.078299999999567035e+03	-2.151941521276512503e-02
1.078399999999566944e+03	-2.152153165894787890e-02
1.078499999999566853e+03	-2.152237324229133719e-02
1.078599999999566762e+03	-2.152195145352209238e-02
1.078699999999566671e+03	-2.152027771850839599e-02
1.078799999999566580e+03	-2.151736339854437574e-02
1.078899999999566489e+03	-2.151321979047793320e-02
1.078999999999566398e+03	-2.150785812703759348e-02
1.079099999999566307e+03	-2.150128957694619203e-02
1.079199999999566217e+03	-2.149352524524772434e-02
1.079299999999566126e+03	-2.148457617346366533e-02
1.079399999999566035e+03	-2.147445333984876470e-02
1.079499999999565944e+03	-2.146316765958999895e-02
1.079599999999565853e+03	-2.145072998506236672e-02
1.079699999999565762e+03	-2.143715110604205165e-02
1.079799999999565671e+03	-2.142244174990537431e-02
1.079899999999565580e+03	-2.140661258189879845e-02
1.079999999999565489e+03	-2.138967420533788300e-02
1.080099999999565398e+03	-2.137163716183465567e-02
1.080199999999565307e+03	-2.135251193153919758e-02
1.080299999999565216e+03	-2.133230893333859512e-02
1.080399999999565125e+03	-2.131103852509852459e-02
1.080499999999565034e+03	-2.128871100391904747e-02
1.080599999999564943e+03	-2.126533660629092992e-02
1.080699999999564852e+03	-2.124092550840828153e-02
1.080799999999564761e+03	-2.121548782632487473e-02
1.080899999999564670e+03	-2.118903361622415105e-02
1.080999999999564579e+03	-2.116157287460396219e-02
1.081099999999564488e+03	-2.113311553857499803e-02
1.081199999999564398e+03	-2.110367148600289511e-02
1.081299999999564307e+03	-2.107325053579245377e-02
1.081399999999564216e+03	-2.104186244811501183e-02
1.081499999999564125e+03	-2.100951692460739650e-02
1.081599999999564034e+03	-2.097622360858508728e-02
1.081699999999563943e+03	-2.094199208535485468e-02
1.081799999999563852e+03	-2.090683188232844714e-02
1.081899999999563761e+03	-2.087075246934944062e-02
1.081999999999563670e+03	-2.083376325883534719e-02
1.082099999999563579e+03	-2.079587360607604296e-02
1.082199999999563488e+03	-2.075709280943272006e-02
1.082299999999563397e+03	-2.071743011053683858e-02
1.082399999999563306e+03	-2.067689469456013285e-02
1.082499999999563215e+03	-2.063549569044198506e-02
1.082599999999563124e+03	-2.059324217107416644e-02
1.082699999999563033e+03	-2.055014315355663257e-02
1.082799999999562942e+03	-2.050620759942489713e-02
1.082899999999562851e+03	-2.046144441487740551e-02
1.082999999999562760e+03	-2.041586245098869767e-02
1.083099999999562669e+03	-2.036947050395099268e-02
1.083199999999562579e+03	-2.032227731527314063e-02
1.083299999999562488e+03	-2.027429157205062893e-02
1.083399999999562397e+03	-2.022552190715032339e-02
1.083499999999562306e+03	-2.017597689945205275e-02
1.083599999999562215e+03	-2.012566507407598237e-02
1.083699999999562124e+03	-2.007459490260998791e-02
1.083799999999562033e+03	-2.002277480332281812e-02
1.083899999999561942e+03	-1.997021314139146853e-02
1.083999999999561851e+03	-1.991691822914276599e-02
1.084099999999561760e+03	-1.986289832626653151e-02
1.084199999999561669e+03	-1.980816164000032131e-02
1.084299999999561578e+03	-1.975271632542785483e-02
1.084399999999561487e+03	-1.969657048564954493e-02
1.084499999999561396e+03	-1.963973217202408250e-02
1.084599999999561305e+03	-1.958220938438159919e-02
1.084699999999561214e+03	-1.952401007125104115e-02
1.084799999999561123e+03	-1.946514213008754268e-02
1.084899999999561032e+03	-1.940561340748558905e-02
1.084999999999560941e+03	-1.934543169939217933e-02
1.085099999999560850e+03	-1.928460475136262176e-02
1.085199999999560760e+03	-1.922314025874527488e-02
1.085299999999560669e+03	-1.916104586692313205e-02
1.085399999999560578e+03	-1.909832917151277343e-02
1.085499999999560487e+03	-1.903499771859173961e-02
1.085599999999560396e+03	-1.897105900495432707e-02
1.085699999999560305e+03	-1.890652047828211835e-02
1.085799999999560214e+03	-1.884138953735714495e-02
1.085899999999560123e+03	-1.877567353236031522e-02
1.085999999999560032e+03	-1.870937976497089039e-02
1.086099999999559941e+03	-1.864251548867912334e-02
1.086199999999559850e+03	-1.857508790897099971e-02
1.086299999999559759e+03	-1.850710418354140074e-02
1.086399999999559668e+03	-1.843857142250726611e-02
1.086499999999559577e+03	-1.836949668862075669e-02
1.086599999999559486e+03	-1.829988699752504999e-02
1.086699999999559395e+03	-1.822974931789644870e-02
1.086799999999559304e+03	-1.815909057172859775e-02
1.086899999999559213e+03	-1.808791763450301460e-02
1.086999999999559122e+03	-1.801623733544488459e-02
1.087099999999559031e+03	-1.794405645769359126e-02
1.087199999999558941e+03	-1.787138173851587908e-02
1.087299999999558850e+03	-1.779821986954743807e-02
1.087399999999558759e+03	-1.772457749702027741e-02
1.087499999999558668e+03	-1.765046122189062316e-02
1.087599999999558577e+03	-1.757587760016576794e-02
1.087699999999558486e+03	-1.750083314300354687e-02
1.087799999999558395e+03	-1.742533431701076552e-02
1.087899999999558304e+03	-1.734938754439951936e-02
1.087999999999558213e+03	-1.727299920321456739e-02
1.088099999999558122e+03	-1.719617562754649498e-02
1.088199999999558031e+03	-1.711892310771645498e-02
1.088299999999557940e+03	-1.704124789053196309e-02
1.088399999999557849e+03	-1.696315617942900644e-02
1.088499999999557758e+03	-1.688465413472783894e-02
1.088599999999557667e+03	-1.680574787384614410e-02
1.088699999999557576e+03	-1.672644347145535448e-02
1.088799999999557485e+03	-1.664674695972223617e-02
1.088899999999557394e+03	-1.656666432852205162e-02
1.088999999999557303e+03	-1.648620152560908991e-02
1.089099999999557213e+03	-1.640536445684404043e-02
1.089199999999557122e+03	-1.632415898637873397e-02
1.089299999999557031e+03	-1.624259093688351641e-02
1.089399999999556940e+03	-1.616066608976041152e-02
1.089499999999556849e+03	-1.607839018527101871e-02
1.089599999999556758e+03	-1.599576892282073004e-02
1.089699999999556667e+03	-1.591280796112926055e-02
1.089799999999556576e+03	-1.582951291841538932e-02
1.089899999999556485e+03	-1.574588937261012234e-02
1.089999999999556394e+03	-1.566194286155564441e-02
1.090099999999556303e+03	-1.557767888323269290e-02
1.090199999999556212e+03	-1.549310289587424450e-02
1.090299999999556121e+03	-1.540822031824973237e-02
1.090399999999556030e+03	-1.532303652984978726e-02
1.090499999999555939e+03	-1.523755687099992429e-02
1.090599999999555848e+03	-1.515178664318739266e-02
1.090699999999555757e+03	-1.506573110914644076e-02
1.090799999999555666e+03	-1.497939549311411156e-02
1.090899999999555575e+03	-1.489278498097235115e-02
1.090999999999555484e+03	-1.480590472050380413e-02
1.091099999999555394e+03	-1.471875982154813300e-02
1.091199999999555303e+03	-1.463135535618675931e-02
1.091299999999555212e+03	-1.454369635897023727e-02
1.091399999999555121e+03	-1.445578782706036236e-02
1.091499999999555030e+03	-1.436763472047175583e-02
1.091599999999554939e+03	-1.427924196221397324e-02
1.091699999999554848e+03	-1.419061443853308901e-02
1.091799999999554757e+03	-1.410175699902538327e-02
1.091899999999554666e+03	-1.401267445693576974e-02
1.091999999999554575e+03	-1.392337158922885010e-02
1.092099999999554484e+03	-1.383385313684470930e-02
1.092199999999554393e+03	-1.374412380486944585e-02
1.092299999999554302e+03	-1.365418826271991293e-02
1.092399999999554211e+03	-1.356405114435688120e-02
1.092499999999554120e+03	-1.347371704838451478e-02
1.092599999999554029e+03	-1.338319053836301009e-02
1.092699999999553938e+03	-1.329247614285122836e-02
1.092799999999553847e+03	-1.320157835571933447e-02
1.092899999999553756e+03	-1.311050163623406206e-02
1.092999999999553665e+03	-1.301925040928608723e-02
1.093099999999553575e+03	-1.292782906558898048e-02
1.093199999999553484e+03	-1.283624196180710442e-02
1.093299999999553393e+03	-1.274449342078298741e-02
1.093399999999553302e+03	-1.265258773165101047e-02
1.093499999999553211e+03	-1.256052915013583515e-02
1.093599999999553120e+03	-1.246832189858082529e-02
1.093699999999553029e+03	-1.237597016626068580e-02
1.093799999999552938e+03	-1.228347810945251695e-02
1.093899999999552847e+03	-1.219084985170582058e-02
1.093999999999552756e+03	-1.209808948392776529e-02
1.094099999999552665e+03	-1.200520106462477088e-02
1.094199999999552574e+03	-1.191218862005882784e-02
1.094299999999552483e+03	-1.181905614438960583e-02
1.094399999999552392e+03	-1.172580759988761656e-02
1.094499999999552301e+03	-1.163244691711895484e-02
1.094599999999552210e+03	-1.153897799504477462e-02
1.094699999999552119e+03	-1.144540470129129517e-02
1.094799999999552028e+03	-1.135173087222085542e-02
1.094899999999551937e+03	-1.125796031318770929e-02
1.094999999999551846e+03	-1.116409679866592342e-02
1.095099999999551756e+03	-1.107014407240569653e-02
1.095199999999551665e+03	-1.097610584761810060e-02
1.095299999999551574e+03	-1.088198580717403274e-02
1.095399999999551483e+03	-1.078778760371790213e-02
1.095499999999551392e+03	-1.069351485986658190e-02
1.095599999999551301e+03	-1.059917116836572859e-02
1.095699999999551210e+03	-1.050476009226031238e-02
1.095799999999551119e+03	-1.041028516503672563e-02
1.095899999999551028e+03	-1.031574989083594573e-02
1.095999999999550937e+03	-1.022115774455301107e-02
1.096099999999550846e+03	-1.012651217207860554e-02
1.096199999999550755e+03	-1.003181659038432372e-02
1.096299999999550664e+03	-9.937074387707411915e-03
1.096399999999550573e+03	-9.842288923763931052e-03
1.096499999999550482e+03	-9.747463529834021756e-03
1.096599999999550391e+03	-9.652601508960856336e-03
1.096699999999550300e+03	-9.557706136092747329e-03
1.096799999999550209e+03	-9.462780658296310321e-03
1.096899999999550118e+03	-9.367828294813307366e-03
1.096999999999550027e+03	-9.272852237330653224e-03
1.097099999999549937e+03	-9.177855650037258783e-03
1.097199999999549846e+03	-9.082841669851404731e-03
1.097299999999549755e+03	-8.987813406562850105e-03
1.097399999999549664e+03	-8.892773942932308273e-03
1.097499999999549573e+03	-8.797726334933031467e-03
1.097599999999549482e+03	-8.702673611850286761e-03
1.097699999999549391e+03	-8.607618776423464624e-03
1.097799999999549300e+03	-8.512564805045030880e-03
1.097899999999549209e+03	-8.417514647888424406e-03
1.097999999999549118e+03	-8.322471229050165675e-03
1.098099999999549027e+03	-8.227437446720387015e-03
1.098199999999548936e+03	-8.132416173310730301e-03
1.098299999999548845e+03	-8.037410255610666354e-03
1.098399999999548754e+03	-7.942422514972236058e-03
1.098499999999548663e+03	-7.847455747395315484e-03
1.098599999999548572e+03	-7.752512723740778711e-03
1.098699999999548481e+03	-7.657596189815762955e-03
1.098799999999548390e+03	-7.562708866558409682e-03
1.098899999999548299e+03	-7.467853450194184006e-03
1.098999999999548209e+03	-7.373032612349561532e-03
1.099099999999548118e+03	-7.278249000194136897e-03
1.099199999999548027e+03	-7.183505236639575742e-03
1.099299999999547936e+03	-7.088803920410668979e-03
1.099399999999547845e+03	-6.994147626230073911e-03
1.099499999999547754e+03	-6.899538904960422769e-03
1.099599999999547663e+03	-6.804980283746431269e-03
1.099699999999547572e+03	-6.710474266128585441e-03
1.099799999999547481e+03	-6.616023332227882747e-03
1.099899999999547390e+03	-6.521629938845308061e-03
1.099999999999547299e+03	-6.427296519618153070e-03
1.100099999999547208e+03	-6.333025485162124824e-03
1.100199999999547117e+03	-6.238819223227665134e-03
1.100299999999547026e+03	-6.144680098799426560e-03
1.100399999999546935e+03	-6.050610454224170098e-03
1.100499999999546844e+03	-5.956612609438138861e-03
1.100599999999546753e+03	-5.862688861981268929e-03
1.100699999999546662e+03	-5.768841487210352170e-03
1.100799999999546571e+03	-5.675072738426933938e-03
1.100899999999546480e+03	-5.581384846990999904e-03
1.100999999999546390e+03	-5.487780022463084606e-03
1.101099999999546299e+03	-5.394260452732169142e-03
1.101199999999546208e+03	-5.300828304157789717e-03
1.101299999999546117e+03	-5.207485721697935332e-03
1.101399999999546026e+03	-5.114234829036945484e-03
1.101499999999545935e+03	-5.021077728727618705e-03
1.101599999999545844e+03	-4.928016502304899404e-03
1.101699999999545753e+03	-4.835053210442197269e-03
1.101799999999545662e+03	-4.742189893022441538e-03
1.101899999999545571e+03	-4.649428569365454678e-03
1.101999999999545480e+03	-4.556771238242163236e-03
1.102099999999545389e+03	-4.464219878087760662e-03
1.102199999999545298e+03	-4.371776447101183294e-03
1.102299999999545207e+03	-4.279442883344586335e-03
1.102399999999545116e+03	-4.187221104913874115e-03
1.102499999999545025e+03	-4.095113010052386926e-03
1.102599999999544934e+03	-4.003120477221955298e-03
1.102699999999544843e+03	-3.911245365330273671e-03
1.102799999999544752e+03	-3.819489513745111253e-03
1.102899999999544661e+03	-3.727854742507474839e-03
1.102999999999544571e+03	-3.636342852374241374e-03
1.103099999999544480e+03	-3.544955625017109924e-03
1.103199999999544389e+03	-3.453694823093655941e-03
1.103299999999544298e+03	-3.362562190375228965e-03
1.103399999999544207e+03	-3.271559451874850311e-03
1.103499999999544116e+03	-3.180688313975110759e-03
1.103599999999544025e+03	-3.089950464527646545e-03
1.103699999999543934e+03	-2.999347572995247901e-03
1.103799999999543843e+03	-2.908881290537124187e-03
1.103899999999543752e+03	-2.818553250165223290e-03
1.103999999999543661e+03	-2.728365066829496755e-03
1.104099999999543570e+03	-2.638318337545797476e-03
1.104199999999543479e+03	-2.548414641509566536e-03
1.104299999999543388e+03	-2.458655540237941750e-03
1.104399999999543297e+03	-2.369042577640811942e-03
1.104499999999543206e+03	-2.279577280162925490e-03
1.104599999999543115e+03	-2.190261156869155457e-03
1.104699999999543024e+03	-2.101095699615029844e-03
1.104799999999542933e+03	-2.012082383089364157e-03
1.104899999999542842e+03	-1.923222664984791663e-03
1.104999999999542752e+03	-1.834517986054606808e-03
1.105099999999542661e+03	-1.745969770297506329e-03
1.105199999999542570e+03	-1.657579424986010963e-03
1.105299999999542479e+03	-1.569348340836995703e-03
1.105399999999542388e+03	-1.481277892082744074e-03
1.105499999999542297e+03	-1.393369436627267532e-03
1.105599999999542206e+03	-1.305624316074727176e-03
1.105699999999542115e+03	-1.218043855914174856e-03
1.105799999999542024e+03	-1.130629365619029159e-03
1.105899999999541933e+03	-1.043382138718129681e-03
1.105999999999541842e+03	-9.563034528952130131e-04
1.106099999999541751e+03	-8.693945701594429920e-04
1.106199999999541660e+03	-7.826567368738324149e-04
1.106299999999541569e+03	-6.960911839115624389e-04
1.106399999999541478e+03	-6.096991267554585647e-04
1.106499999999541387e+03	-5.234817655832557648e-04
1.106599999999541296e+03	-4.374402853670744662e-04
1.106699999999541205e+03	-3.515758560013182432e-04
1.106799999999541114e+03	-2.658896324021498003e-04
1.106899999999541023e+03	-1.803827545643343910e-04
1.106999999999540933e+03	-9.505634773177007446e-05
1.107099999999540842e+03	-9.911522454331134213e-06
1.107199999999540751e+03	7.505062529844508390e-05
1.107299999999540660e+03	1.598290140663038983e-04
1.107399999999540569e+03	2.444225767419538897e-04
1.107499999999540478e+03	3.288302605000126277e-04
1.107599999999540387e+03	4.130510267401632518e-04
1.107699999999540296e+03	4.970838509166242147e-04
1.107799999999540205e+03	5.809277224955167185e-04
1.107899999999540114e+03	6.645816448127561671e-04
1.107999999999540023e+03	7.480446350172087477e-04
1.108099999999539932e+03	8.313157239712154478e-04
1.108199999999539841e+03	9.143939561369052171e-04
1.108299999999539750e+03	9.972783894625081302e-04
1.108399999999539659e+03	1.079968095353933677e-03
1.108499999999539568e+03	1.162462158504240506e-03
1.108599999999539477e+03	1.244759676851003860e-03
1.108699999999539386e+03	1.326859761476839594e-03
1.108799999999539295e+03	1.408761536495717337e-03
1.108899999999539205e+03	1.490464138967695362e-03
1.108999999999539114e+03	1.571966718827866316e-03
1.109099999999539023e+03	1.653268438758459524e-03
1.109199999999538932e+03	1.734368474146208428e-03
1.109299999999538841e+03	1.815266012926031181e-03
1.109399999999538750e+03	1.895960255581030651e-03
1.109499999999538659e+03	1.976450414943542455e-03
1.109599999999538568e+03	2.056735716209345810e-03
1.109699999999538477e+03	2.136815396795554989e-03
1.109799999999538386e+03	2.216688706226932482e-03
1.109899999999538295e+03	2.296354906135888996e-03
1.109999999999538204e+03	2.375813270077742345e-03
1.110099999999538113e+03	2.455063083516506595e-03
1.110199999999538022e+03	2.534103643682783513e-03
1.110299999999537931e+03	2.612934259545340865e-03
1.110399999999537840e+03	2.691554251669003861e-03
1.110499999999537749e+03	2.769962952186233451e-03
1.110599999999537658e+03	2.848159704640806922e-03
1.110699999999537567e+03	2.926143863987817895e-03
1.110799999999537476e+03	3.003914796437356927e-03
1.110899999999537386e+03	3.081471879411878945e-03
1.110999999999537295e+03	3.158814501460938118e-03
1.111099999999537204e+03	3.235942062175922729e-03
1.111199999999537113e+03	3.312853972090579191e-03
1.111299999999537022e+03	3.389549652595746920e-03
1.111399999999536931e+03	3.466028535910936625e-03
1.111499999999536840e+03	3.542290064956432616e-03
1.111599999999536749e+03	3.618333693282238528e-03
1.111699999999536658e+03	3.694158884968601342e-03
1.111799999999536567e+03	3.769765114611800527e-03
1.111899999999536476e+03	3.845151867167828641e-03
1.111999999999536385e+03	3.920318637923969618e-03
1.112099999999536294e+03	3.995264932399322788e-03
1.112199999999536203e+03	4.069990266273748603e-03
1.112299999999536112e+03	4.144494165331025215e-03
1.112399999999536021e+03	4.218776165316739934e-03
1.112499999999535930e+03	4.292835811952500080e-03
1.112599999999535839e+03	4.366672660779613580e-03
1.112699999999535748e+03	4.440286277144878113e-03
1.112799999999535657e+03	4.513676236072683423e-03
1.112899999999535567e+03	4.586842122236589603e-03
1.112999999999535476e+03	4.659783529845640260e-03
1.113099999999535385e+03	4.732500062601729951e-03
1.113199999999535294e+03	4.804991333614339055e-03
1.113299999999535203e+03	4.877256965315268644e-03
1.113399999999535112e+03	4.949296589416007919e-03
1.113499999999535021e+03	5.021109846794047371e-03
1.113599999999534930e+03	5.092696387464457075e-03
1.113699999999534839e+03	5.164055870451988994e-03
1.113799999999534748e+03	5.235187963805287836e-03
1.113899999999534657e+03	5.306092344440571651e-03
1.113999999999534566e+03	5.376768698098999266e-03
1.114099999999534475e+03	5.447216719332459434e-03
1.114199999999534384e+03	5.517436111333040571e-03
1.114299999999534293e+03	5.587426585947241620e-03
1.114399999999534202e+03	5.657187863576496056e-03
1.114499999999534111e+03	5.726719673077695916e-03
