Time	Vm
1.116499999999532292e+03	1.936978041824488628e-02
1.116599999999532201e+03	1.938368651808275445e-02
1.116699999999532110e+03	1.939749817435654222e-02
1.116799999999532020e+03	1.941121535980983026e-02
1.116899999999531929e+03	1.942483804995731589e-02
1.116999999999531838e+03	1.943836622308481310e-02
1.117099999999531747e+03	1.945179986014977658e-02
1.117199999999531656e+03	1.946513894483814511e-02
1.117299999999531565e+03	1.947838346350749816e-02
1.117399999999531474e+03	1.949153340515863420e-02
1.117499999999531383e+03	1.950458876139293807e-02
1.117599999999531292e+03	1.951754952644080277e-02
1.117699999999531201e+03	1.953041569710478598e-02
1.117799999999531110e+03	1.954318727274539924e-02
1.117899999999531019e+03	1.955586425523847538e-02
1.117999999999530928e+03	1.956844664900359021e-02
1.118099999999530837e+03	1.958093446091879741e-02
1.118199999999530746e+03	1.959332770036326110e-02
1.118299999999530655e+03	1.960562637910356898e-02
1.118399999999530564e+03	1.961783051139320833e-02
1.118499999999530473e+03	1.962994011384466830e-02
1.118599999999530382e+03	1.964195520545786167e-02
1.118699999999530291e+03	1.965387580760591391e-02
1.118799999999530201e+03	1.966570194396410898e-02
1.118899999999530110e+03	1.967743364056673272e-02
1.118999999999530019e+03	1.968907092572180773e-02
1.119099999999529928e+03	1.970061382998267163e-02
1.119199999999529837e+03	1.971206238619060969e-02
1.119299999999529746e+03	1.972341662940380047e-02
1.119399999999529655e+03	1.973467659688310505e-02
1.119499999999529564e+03	1.974584232810627782e-02
1.119599999999529473e+03	1.975691386469691224e-02
1.119699999999529382e+03	1.976789125043865170e-02
1.119799999999529291e+03	1.977877453121834606e-02
1.119899999999529200e+03	1.978956375506868426e-02
1.119999999999529109e+03	1.980025897208292918e-02
1.120099999999529018e+03	1.981086023442912847e-02
1.120199999999528927e+03	1.982136759633590373e-02
1.120299999999528836e+03	1.983178111406402877e-02
1.120399999999528745e+03	1.984210084587800793e-02
1.120499999999528654e+03	1.985232685200344349e-02
1.120599999999528563e+03	1.986245919468387910e-02
1.120699999999528472e+03	1.987249793810974552e-02
1.120799999999528382e+03	1.988244314836151716e-02
1.120899999999528291e+03	1.989229489348076640e-02
1.120999999999528200e+03	1.990205324339910931e-02
1.121099999999528109e+03	1.991171826990978388e-02
1.121199999999528018e+03	1.992129004666765013e-02
1.121299999999527927e+03	1.993076864916076829e-02
1.121399999999527836e+03	1.994015415473882058e-02
1.121499999999527745e+03	1.994944664251363520e-02
1.121599999999527654e+03	1.995864619338760804e-02
1.121699999999527563e+03	1.996775289005370269e-02
1.121799999999527472e+03	1.997676681695281786e-02
1.121899999999527381e+03	1.998568806023115485e-02
1.121999999999527290e+03	1.999451670778285006e-02
1.122099999999527199e+03	2.000325284916470991e-02
1.122199999999527108e+03	2.001189657565305424e-02
1.122299999999527017e+03	2.002044798015845117e-02
1.122399999999526926e+03	2.002890715725413884e-02
1.122499999999526835e+03	2.003727420313339280e-02
1.122599999999526744e+03	2.004554921560952607e-02
1.122699999999526653e+03	2.005373229407325653e-02
1.122799999999526563e+03	2.006182353952112862e-02
1.122899999999526472e+03	2.006982305447024828e-02
1.122999999999526381e+03	2.007773094304354800e-02
1.123099999999526290e+03	2.008554731082767830e-02
1.123199999999526199e+03	2.009327226497248375e-02
1.123299999999526108e+03	2.010090591409152694e-02
1.123399999999526017e+03	2.010844836830472104e-02
1.123499999999525926e+03	2.011589973918148644e-02
1.123599999999525835e+03	2.012326013972653982e-02
1.123699999999525744e+03	2.013052968440831592e-02
1.123799999999525653e+03	2.013770848910212408e-02
1.123899999999525562e+03	2.014479667106172656e-02
1.123999999999525471e+03	2.015179434896197108e-02
1.124099999999525380e+03	2.015870164281352572e-02
1.124199999999525289e+03	2.016551867401972231e-02
1.124299999999525198e+03	2.017224556529129131e-02
1.124399999999525107e+03	2.017888244067478354e-02
1.124499999999525016e+03	2.018542942553835928e-02
1.124599999999524925e+03	2.019188664654336662e-02
1.124699999999524834e+03	2.019825423160170885e-02
1.124799999999524744e+03	2.020453230994689875e-02
1.124899999999524653e+03	2.021072101200616089e-02
1.124999999999524562e+03	2.021682046948569678e-02
1.125099999999524471e+03	2.022283081528541970e-02
1.125199999999524380e+03	2.022875218354158733e-02
1.125299999999524289e+03	2.023458470955574739e-02
1.125399999999524198e+03	2.024032852983737030e-02
1.125499999999524107e+03	2.024598378203279481e-02
1.125599999999524016e+03	2.025155060496786064e-02
1.125699999999523925e+03	2.025702913857685417e-02
1.125799999999523834e+03	2.026241952395935186e-02
1.125899999999523743e+03	2.026772190328074430e-02
1.125999999999523652e+03	2.027293641982907957e-02
1.126099999999523561e+03	2.027806321797243072e-02
1.126199999999523470e+03	2.028310244315889577e-02
1.126299999999523379e+03	2.028805424188817597e-02
1.126399999999523288e+03	2.029291876168315412e-02
1.126499999999523197e+03	2.029769615111831627e-02
1.126599999999523106e+03	2.030238655980554086e-02
1.126699999999523016e+03	2.030699013830883359e-02
1.126799999999522925e+03	2.031150703821538173e-02
1.126899999999522834e+03	2.031593741212134319e-02
1.126999999999522743e+03	2.032028141353237061e-02
1.127099999999522652e+03	2.032453919694887645e-02
1.127199999999522561e+03	2.032871091779497874e-02
1.127299999999522470e+03	2.033279673243271191e-02
1.127399999999522379e+03	2.033679679813360508e-02
1.127499999999522288e+03	2.034071127307868210e-02
1.127599999999522197e+03	2.034454031634425064e-02
1.127699999999522106e+03	2.034828408788769138e-02
1.127799999999522015e+03	2.035194274853324714e-02
1.127899999999521924e+03	2.035551645995781200e-02
1.127999999999521833e+03	2.035900538469093135e-02
1.128099999999521742e+03	2.036240968610059099e-02
1.128199999999521651e+03	2.036572952835058459e-02
1.128299999999521560e+03	2.036896507644314624e-02
1.128399999999521469e+03	2.037211649616210707e-02
1.128499999999521378e+03	2.037518395408710603e-02
1.128599999999521287e+03	2.037816761757937911e-02
1.128699999999521197e+03	2.038106765475333759e-02
1.128799999999521106e+03	2.038388423447656805e-02
1.128899999999521015e+03	2.038661752638404323e-02
1.128999999999520924e+03	2.038926770079285689e-02
1.129099999999520833e+03	2.039183492880169979e-02
1.129199999999520742e+03	2.039431938216296203e-02
1.129299999999520651e+03	2.039672123338220899e-02
1.129399999999520560e+03	2.039904065560449453e-02
1.129499999999520469e+03	2.040127782267120438e-02
1.129599999999520378e+03	2.040343290910584528e-02
1.129699999999520287e+03	2.040550609007141247e-02
1.129799999999520196e+03	2.040749754139881134e-02
1.129899999999520105e+03	2.040940743951580316e-02
1.129999999999520014e+03	2.041123596150384856e-02
1.130099999999519923e+03	2.041298328506968573e-02
1.130199999999519832e+03	2.041464958851690881e-02
1.130299999999519741e+03	2.041623505071754607e-02
1.130399999999519650e+03	2.041773985116890344e-02
1.130499999999519559e+03	2.041916416993672101e-02
1.130599999999519468e+03	2.042050818762675135e-02
1.130699999999519378e+03	2.042177208542739208e-02
1.130799999999519287e+03	2.042295604505284246e-02
1.130899999999519196e+03	2.042406024879994675e-02
1.130999999999519105e+03	2.042508487943450746e-02
1.131099999999519014e+03	2.042603012027655041e-02
1.131199999999518923e+03	2.042689615515769219e-02
1.131299999999518832e+03	2.042768316837850762e-02
1.131399999999518741e+03	2.042839134476537311e-02
1.131499999999518650e+03	2.042902086959941244e-02
1.131599999999518559e+03	2.042957192864491844e-02
1.131699999999518468e+03	2.043004470814935303e-02
1.131799999999518377e+03	2.043043939478650373e-02
1.131899999999518286e+03	2.043075617567069457e-02
1.131999999999518195e+03	2.043099523838520781e-02
1.132099999999518104e+03	2.043115677091122961e-02
1.132199999999518013e+03	2.043124096168469350e-02
1.132299999999517922e+03	2.043124799949680437e-02
1.132399999999517831e+03	2.043117807360772531e-02
1.132499999999517740e+03	2.043103137360446908e-02
1.132599999999517649e+03	2.043080808951458494e-02
1.132699999999517559e+03	2.043050841170668264e-02
1.132799999999517468e+03	2.043013253094727588e-02
1.132899999999517377e+03	2.042968063832972803e-02
1.132999999999517286e+03	2.042915292533109550e-02
1.133099999999517195e+03	2.042854958375528440e-02
1.133199999999517104e+03	2.042787080574726133e-02
1.133299999999517013e+03	2.042711678377884255e-02
1.133399999999516922e+03	2.042628771064869397e-02
1.133499999999516831e+03	2.042538377945390948e-02
1.133599999999516740e+03	2.042440518361843260e-02
1.133699999999516649e+03	2.042335211682200224e-02
1.133799999999516558e+03	2.042222477309962869e-02
1.133899999999516467e+03	2.042102334669948505e-02
1.133999999999516376e+03	2.041974803218238321e-02
1.134099999999516285e+03	2.041839902437914134e-02
1.134199999999516194e+03	2.041697651834795124e-02
1.134299999999516103e+03	2.041548070943122184e-02
1.134399999999516012e+03	2.041391179321294658e-02
1.134499999999515921e+03	2.041226996549028172e-02
1.134599999999515830e+03	2.041055542231617892e-02
1.134699999999515740e+03	2.040876835995675265e-02
1.134799999999515649e+03	2.040690897490549105e-02
1.134899999999515558e+03	2.040497746382641253e-02
1.134999999999515467e+03	2.040297402363933088e-02
1.135099999999515376e+03	2.040089885140616843e-02
1.135199999999515285e+03	2.039875214443043205e-02
1.135299999999515194e+03	2.039653410015773716e-02
1.135399999999515103e+03	2.039424491621844027e-02
1.135499999999515012e+03	2.039188479042763902e-02
1.135599999999514921e+03	2.038945392074253959e-02
1.135699999999514830e+03	2.038695250527666758e-02
1.135799999999514739e+03	2.038438074229986796e-02
1.135899999999514648e+03	2.038173883023830513e-02
1.135999999999514557e+03	2.037902696760340859e-02
1.136099999999514466e+03	2.037624535309134899e-02
1.136199999999514375e+03	2.037339418548356207e-02
1.136299999999514284e+03	2.037047366371780299e-02
1.136399999999514193e+03	2.036748398680288119e-02
1.136499999999514102e+03	2.036442535386129293e-02
1.136599999999514012e+03	2.036129796411501047e-02
1.136699999999513921e+03	2.035810201689969290e-02
1.136799999999513830e+03	2.035483771162205358e-02
1.136899999999513739e+03	2.035150524775986014e-02
1.136999999999513648e+03	2.034810482486193450e-02
1.137099999999513557e+03	2.034463664257657456e-02
1.137199999999513466e+03	2.034110090058049991e-02
1.137299999999513375e+03	2.033749779863569529e-02
1.137399999999513284e+03	2.033382753653256714e-02
1.137499999999513193e+03	2.033009031411836531e-02
1.137599999999513102e+03	2.032628633126876139e-02
1.137699999999513011e+03	2.032241578793048120e-02
1.137799999999512920e+03	2.031847888402182889e-02
1.137899999999512829e+03	2.031447581954637371e-02
1.137999999999512738e+03	2.031040679447926323e-02
1.138099999999512647e+03	2.030627200882406669e-02
1.138199999999512556e+03	2.030207166258435336e-02
1.138299999999512465e+03	2.029780595580632507e-02
1.138399999999512374e+03	2.029347508847934023e-02
1.138499999999512283e+03	2.028907926060696809e-02
1.138599999999512193e+03	2.028461867217856707e-02
1.138699999999512102e+03	2.028009352318349556e-02
1.138799999999512011e+03	2.027550401355426857e-02
1.138899999999511920e+03	2.027085034322340107e-02
1.138999999999511829e+03	2.026613271208077549e-02
1.139099999999511738e+03	2.026135131995943084e-02
1.139199999999511647e+03	2.025650636669240612e-02
1.139299999999511556e+03	2.025159805201326435e-02
1.139399999999511465e+03	2.024662657565556856e-02
1.139499999999511374e+03	2.024159213725340578e-02
1.139599999999511283e+03	2.023649493641244135e-02
1.139699999999511192e+03	2.023133517263886461e-02
1.139799999999511101e+03	2.022611304539623234e-02
1.139899999999511010e+03	2.022082875404862534e-02
1.139999999999510919e+03	2.021548249790328100e-02
1.140099999999510828e+03	2.021007447616796071e-02
1.140199999999510737e+03	2.020460488797937160e-02
1.140299999999510646e+03	2.019907393234632309e-02
1.140399999999510555e+03	2.019348180820657035e-02
1.140499999999510464e+03	2.018782871441260340e-02
1.140599999999510374e+03	2.018211484966059288e-02
1.140699999999510283e+03	2.017634041257565514e-02
1.140799999999510192e+03	2.017050560166921969e-02
1.140899999999510101e+03	2.016461061531060750e-02
1.140999999999510010e+03	2.015865565175545271e-02
1.141099999999509919e+03	2.015264090914570261e-02
1.141199999999509828e+03	2.014656658548119594e-02
1.141299999999509737e+03	2.014043287861966292e-02
1.141399999999509646e+03	2.013423998630514689e-02
1.141499999999509555e+03	2.012798810611116096e-02
1.141599999999509464e+03	2.012167743548332055e-02
1.141699999999509373e+03	2.011530817171092167e-02
1.141799999999509282e+03	2.010888051191273007e-02
1.141899999999509191e+03	2.010239465309382467e-02
1.141999999999509100e+03	2.009585079204612157e-02
1.142099999999509009e+03	2.008924912543363916e-02
1.142199999999508918e+03	2.008258984974986561e-02
1.142299999999508827e+03	2.007587316127512622e-02
1.142399999999508736e+03	2.006909925616184864e-02
1.142499999999508645e+03	2.006226833036350854e-02
1.142599999999508555e+03	2.005538057966305132e-02
1.142699999999508464e+03	2.004843619961604873e-02
1.142799999999508373e+03	2.004143538565017479e-02
1.142899999999508282e+03	2.003437833295151904e-02
1.142999999999508191e+03	2.002726523652142987e-02
1.143099999999508100e+03	2.002009629119072542e-02
1.143199999999508009e+03	2.001287169153442846e-02
1.143299999999507918e+03	2.000559163195703150e-02
1.143399999999507827e+03	1.999825630666407505e-02
1.143499999999507736e+03	1.999086590960530430e-02
1.143599999999507645e+03	1.998342063457414497e-02
1.143699999999507554e+03	1.997592067507980573e-02
1.143799999999507463e+03	1.996836622444675413e-02
1.143899999999507372e+03	1.996075747577208404e-02
1.143999999999507281e+03	1.995309462192551564e-02
1.144099999999507190e+03	1.994537785554939546e-02
1.144199999999507099e+03	1.993760736903027464e-02
1.144299999999507008e+03	1.992978335452733063e-02
1.144399999999506917e+03	1.992190600397236722e-02
1.144499999999506826e+03	1.991397550905560365e-02
1.144599999999506736e+03	1.990599206119725295e-02
1.144699999999506645e+03	1.989795585160436531e-02
1.144799999999506554e+03	1.988986707119977382e-02
1.144899999999506463e+03	1.988172591066472705e-02
1.144999999999506372e+03	1.987353256043888905e-02
1.145099999999506281e+03	1.986528721069191761e-02
1.145199999999506190e+03	1.985699005130925343e-02
1.145299999999506099e+03	1.984864127196317440e-02
1.145399999999506008e+03	1.984024106199910875e-02
1.145499999999505917e+03	1.983178961054932188e-02
1.145599999999505826e+03	1.982328710643344039e-02
1.145699999999505735e+03	1.981473373821529549e-02
1.145799999999505644e+03	1.980612969418871216e-02
1.145899999999505553e+03	1.979747516234908744e-02
1.145999999999505462e+03	1.978877033040760125e-02
1.146099999999505371e+03	1.978001538581963814e-02
1.146199999999505280e+03	1.977121051574215471e-02
1.146299999999505189e+03	1.976235590703367961e-02
1.146399999999505098e+03	1.975345174626852440e-02
1.146499999999505008e+03	1.974449821972257268e-02
1.146599999999504917e+03	1.973549551338749097e-02
1.146699999999504826e+03	1.972644381294230698e-02
1.146799999999504735e+03	1.971734330378183131e-02
1.146899999999504644e+03	1.970819417100244664e-02
1.146999999999504553e+03	1.969899659937368597e-02
1.147099999999504462e+03	1.968975077336665436e-02
1.147199999999504371e+03	1.968045687716823977e-02
1.147299999999504280e+03	1.967111509461005880e-02
1.147399999999504189e+03	1.966172560926793267e-02
1.147499999999504098e+03	1.965228860436241121e-02
1.147599999999504007e+03	1.964280426280140546e-02
1.147699999999503916e+03	1.963327276719439851e-02
1.147799999999503825e+03	1.962369429982402380e-02
1.147899999999503734e+03	1.961406904263185424e-02
1.147999999999503643e+03	1.960439717724682396e-02
1.148099999999503552e+03	1.959467888499943911e-02
1.148199999999503461e+03	1.958491434685072363e-02
1.148299999999503370e+03	1.957510374346327353e-02
1.148399999999503279e+03	1.956524725515862428e-02
1.148499999999503189e+03	1.955534506191725086e-02
1.148599999999503098e+03	1.954539734339277857e-02
1.148699999999503007e+03	1.953540427889777220e-02
1.148799999999502916e+03	1.952536604743215776e-02
1.148899999999502825e+03	1.951528282761216815e-02
1.148999999999502734e+03	1.950515479775560834e-02
1.149099999999502643e+03	1.949498213582501194e-02
1.149199999999502552e+03	1.948476501941343031e-02
1.149299999999502461e+03	1.947450362580127603e-02
1.149399999999502370e+03	1.946419813191369030e-02
1.149499999999502279e+03	1.945384871432054297e-02
1.149599999999502188e+03	1.944345554923643249e-02
1.149699999999502097e+03	1.943301881253489682e-02
1.149799999999502006e+03	1.942253867973420256e-02
1.149899999999501915e+03	1.941201532599734492e-02
1.149999999999501824e+03	1.940144892614625860e-02
1.150099999999501733e+03	1.939083965461918524e-02
1.150199999999501642e+03	1.938018768549909510e-02
1.150299999999501551e+03	1.936949319254210877e-02
1.150399999999501460e+03	1.935875634910644294e-02
1.150499999999501370e+03	1.934797732819504290e-02
1.150599999999501279e+03	1.933715630246979345e-02
1.150699999999501188e+03	1.932629344419467543e-02
1.150799999999501097e+03	1.931538892529260920e-02
1.150899999999501006e+03	1.930444291731703288e-02
1.150999999999500915e+03	1.929345559143769151e-02
1.151099999999500824e+03	1.928242711846905877e-02
1.151199999999500733e+03	1.927135766885612611e-02
1.151299999999500642e+03	1.926024741264598106e-02
1.151399999999500551e+03	1.924909651954465062e-02
1.151499999999500460e+03	1.923790515887446873e-02
1.151599999999500369e+03	1.922667349957407623e-02
1.151699999999500278e+03	1.921540171021263177e-02
1.151799999999500187e+03	1.920408995897560089e-02
1.151899999999500096e+03	1.919273841369317779e-02
1.151999999999500005e+03	1.918134724178344186e-02
1.152099999999499914e+03	1.916991661029499028e-02
1.152199999999499823e+03	1.915844668592114886e-02
1.152299999999499732e+03	1.914693763494312861e-02
1.152399999999499641e+03	1.913538962325844750e-02
1.152499999999499551e+03	1.912380281639514124e-02
1.152599999999499460e+03	1.911217737949755247e-02
1.152699999999499369e+03	1.910051347732633076e-02
1.152799999999499278e+03	1.908881127423001089e-02
1.152899999999499187e+03	1.907707093420185629e-02
1.152999999999499096e+03	1.906529262082301557e-02
1.153099999999499005e+03	1.905347649729094428e-02
1.153199999999498914e+03	1.904162272643361575e-02
1.153299999999498823e+03	1.902973147066688853e-02
1.153399999999498732e+03	1.901780289203713892e-02
1.153499999999498641e+03	1.900583715215020675e-02
1.153599999999498550e+03	1.899383441228508218e-02
1.153699999999498459e+03	1.898179483328021888e-02
1.153799999999498368e+03	1.896971857560458830e-02
1.153899999999498277e+03	1.895760579931504708e-02
1.153999999999498186e+03	1.894545666407054796e-02
1.154099999999498095e+03	1.893327132917477229e-02
1.154199999999498004e+03	1.892104995349086494e-02
1.154299999999497913e+03	1.890879269548406683e-02
1.154399999999497823e+03	1.889649971326434752e-02
1.154499999999497732e+03	1.888417116450114008e-02
1.154599999999497641e+03	1.887180720648018450e-02
1.154699999999497550e+03	1.885940799608931684e-02
1.154799999999497459e+03	1.884697368981846921e-02
1.154899999999497368e+03	1.883450444375966981e-02
1.154999999999497277e+03	1.882200041359283205e-02
1.155099999999497186e+03	1.880946175459996539e-02
1.155199999999497095e+03	1.879688862167938623e-02
1.155299999999497004e+03	1.878428116928887448e-02
1.155399999999496913e+03	1.877163955151672781e-02
1.155499999999496822e+03	1.875896392205333996e-02
1.155599999999496731e+03	1.874625443414856818e-02
1.155699999999496640e+03	1.873351124068278750e-02
1.155799999999496549e+03	1.872073449412425816e-02
1.155899999999496458e+03	1.870792434651491476e-02
1.155999999999496367e+03	1.869508094952720967e-02
1.156099999999496276e+03	1.868220445440726962e-02
1.156199999999496185e+03	1.866929501198910657e-02
1.156299999999496094e+03	1.865635277273725023e-02
1.156399999999496004e+03	1.864337788664727213e-02
1.156499999999495913e+03	1.863037050337368328e-02
1.156599999999495822e+03	1.861733077213045817e-02
1.156699999999495731e+03	1.860425884171945654e-02
1.156799999999495640e+03	1.859115486055884503e-02
1.156899999999495549e+03	1.857801897664046464e-02
1.156999999999495458e+03	1.856485133755825245e-02
1.157099999999495367e+03	1.855165209049403074e-02
1.157199999999495276e+03	1.853842138221750702e-02
1.157299999999495185e+03	1.852515935910048483e-02
1.157399999999495094e+03	1.851186616710265298e-02
1.157499999999495003e+03	1.849854195177158545e-02
1.157599999999494912e+03	1.848518685824274144e-02
1.157699999999494821e+03	1.847180103125367623e-02
1.157799999999494730e+03	1.845838461514404116e-02
1.157899999999494639e+03	1.844493775379874023e-02
1.157999999999494548e+03	1.843146059074740606e-02
1.158099999999494457e+03	1.841795326907913477e-02
1.158199999999494366e+03	1.840441593148511856e-02
1.158299999999494275e+03	1.839084872024443484e-02
1.158399999999494185e+03	1.837725177720983538e-02
1.158499999999494094e+03	1.836362524386458972e-02
1.158599999999494003e+03	1.834996926123722005e-02
1.158699999999493912e+03	1.833628396998676635e-02
1.158799999999493821e+03	1.832256951034594294e-02
1.158899999999493730e+03	1.830882602212113852e-02
1.158999999999493639e+03	1.829505364474925955e-02
1.159099999999493548e+03	1.828125251719825428e-02
1.159199999999493457e+03	1.826742277809501047e-02
1.159299999999493366e+03	1.825356456561166851e-02
1.159399999999493275e+03	1.823967801752246487e-02
1.159499999999493184e+03	1.822576327120373207e-02
1.159599999999493093e+03	1.821182046360547702e-02
1.159699999999493002e+03	1.819784973127980265e-02
1.159799999999492911e+03	1.818385121036669716e-02
1.159899999999492820e+03	1.816982503659403392e-02
1.159999999999492729e+03	1.815577134529178238e-02
1.160099999999492638e+03	1.814169027136358636e-02
1.160199999999492547e+03	1.812758194932939659e-02
1.160299999999492456e+03	1.811344651328283817e-02
1.160399999999492366e+03	1.809928409689121054e-02
1.160499999999492275e+03	1.808509483346654179e-02
1.160599999999492184e+03	1.807087885588032350e-02
1.160699999999492093e+03	1.805663629657772162e-02
1.160799999999492002e+03	1.804236728763441988e-02
1.160899999999491911e+03	1.802807196069977635e-02
1.160999999999491820e+03	1.801375044701103434e-02
1.161099999999491729e+03	1.799940287740753320e-02
1.161199999999491638e+03	1.798502938233070836e-02
1.161299999999491547e+03	1.797063009180988047e-02
1.161399999999491456e+03	1.795620513544804453e-02
1.161499999999491365e+03	1.794175464246450247e-02
1.161599999999491274e+03	1.792727874166644142e-02
1.161699999999491183e+03	1.791277756146314459e-02
1.161799999999491092e+03	1.789825122985178041e-02
1.161899999999491001e+03	1.788369987443161335e-02
1.161999999999490910e+03	1.786912362237558227e-02
1.162099999999490819e+03	1.785452260047293294e-02
1.162199999999490728e+03	1.783989693511500718e-02
1.162299999999490637e+03	1.782524675226682120e-02
1.162399999999490547e+03	1.781057217750969812e-02
1.162499999999490456e+03	1.779587333601284627e-02
1.162599999999490365e+03	1.778115035254757004e-02
1.162699999999490274e+03	1.776640335147305905e-02
1.162799999999490183e+03	1.775163245676480983e-02
1.162899999999490092e+03	1.773683779198620414e-02
1.162999999999490001e+03	1.772201948028850893e-02
1.163099999999489910e+03	1.770717764443929809e-02
1.163199999999489819e+03	1.769231240680824158e-02
1.163299999999489728e+03	1.767742388933868369e-02
1.163399999999489637e+03	1.766251221361869739e-02
1.163499999999489546e+03	1.764757750078160825e-02
1.163599999999489455e+03	1.763261987161968136e-02
1.163699999999489364e+03	1.761763944648464530e-02
1.163799999999489273e+03	1.760263634534453558e-02
1.163899999999489182e+03	1.758761068776948377e-02
1.163999999999489091e+03	1.757256259293171752e-02
1.164099999999489000e+03	1.755749217961977138e-02
1.164199999999488909e+03	1.754239956621006513e-02
1.164299999999488819e+03	1.752728487068111463e-02
1.164399999999488728e+03	1.751214821062774263e-02
1.164499999999488637e+03	1.749698970323265712e-02
1.164599999999488546e+03	1.748180946532329472e-02
1.164699999999488455e+03	1.746660761328655553e-02
1.164799999999488364e+03	1.745138426313985747e-02
1.164899999999488273e+03	1.743613953051692533e-02
1.164999999999488182e+03	1.742087353063936916e-02
1.165099999999488091e+03	1.740558637833089506e-02
1.165199999999488000e+03	1.739027818805993775e-02
1.165299999999487909e+03	1.737494907385439546e-02
1.165399999999487818e+03	1.735959914940110593e-02
1.165499999999487727e+03	1.734422852797479209e-02
1.165599999999487636e+03	1.732883732245227293e-02
1.165699999999487545e+03	1.731342564532667438e-02
1.165799999999487454e+03	1.729799360872164016e-02
1.165899999999487363e+03	1.728254132434869916e-02
1.165999999999487272e+03	1.726706890353568724e-02
1.166099999999487181e+03	1.725157645724095801e-02
1.166199999999487090e+03	1.723606409603917200e-02
1.166299999999487000e+03	1.722053193007866412e-02
1.166399999999486909e+03	1.720498006916670874e-02
1.166499999999486818e+03	1.718940862269846548e-02
1.166599999999486727e+03	1.717381769971382255e-02
1.166699999999486636e+03	1.715820740885476425e-02
1.166799999999486545e+03	1.714257785836537096e-02
1.166899999999486454e+03	1.712692915613445166e-02
1.166999999999486363e+03	1.711126140965291142e-02
1.167099999999486272e+03	1.709557472602796224e-02
1.167199999999486181e+03	1.707986921199733388e-02
1.167299999999486090e+03	1.706414497392927387e-02
1.167399999999485999e+03	1.704840211777991499e-02
1.167499999999485908e+03	1.703264074916432946e-02
1.167599999999485817e+03	1.701686097329968561e-02
1.167699999999485726e+03	1.700106289501945867e-02
1.167799999999485635e+03	1.698524661880185249e-02
1.167899999999485544e+03	1.696941224872716703e-02
1.167999999999485453e+03	1.695355988852043083e-02
1.168099999999485362e+03	1.693768964152297940e-02
1.168199999999485271e+03	1.692180161069245514e-02
1.168299999999485181e+03	1.690589589864543996e-02
1.168399999999485090e+03	1.688997260758640095e-02
1.168499999999484999e+03	1.687403183937874473e-02
1.168599999999484908e+03	1.685807369550218482e-02
1.168699999999484817e+03	1.684209827705274165e-02
1.168799999999484726e+03	1.682610568478537516e-02
1.168899999999484635e+03	1.681009601905714135e-02
1.168999999999484544e+03	1.679406937988403570e-02
1.169099999999484453e+03	1.677802586688414976e-02
1.169199999999484362e+03	1.676196557934872544e-02
1.169299999999484271e+03	1.674588861617110069e-02
1.169399999999484180e+03	1.672979507587513126e-02
1.169499999999484089e+03	1.671368505662940152e-02
1.169599999999483998e+03	1.669755865626143532e-02
1.169699999999483907e+03	1.668141597220085259e-02
1.169799999999483816e+03	1.666525710153621276e-02
1.169899999999483725e+03	1.664908214097238215e-02
1.169999999999483634e+03	1.663289118687316659e-02
1.170099999999483543e+03	1.661668433523288968e-02
1.170199999999483452e+03	1.660046168169060365e-02
1.170299999999483362e+03	1.658422332153008938e-02
1.170399999999483271e+03	1.656796934965143464e-02
1.170499999999483180e+03	1.655169986062787757e-02
1.170599999999483089e+03	1.653541494866317407e-02
1.170699999999482998e+03	1.651911470760580869e-02
1.170799999999482907e+03	1.650279923093478374e-02
1.170899999999482816e+03	1.648646861180225187e-02
1.170999999999482725e+03	1.647012294297667268e-02
1.171099999999482634e+03	1.645376231689965607e-02
1.171199999999482543e+03	1.643738682564332976e-02
1.171299999999482452e+03	1.642099656092455007e-02
1.171399999999482361e+03	1.640459161413332367e-02
1.171499999999482270e+03	1.638817207627596417e-02
1.171599999999482179e+03	1.637173803803193550e-02
1.171699999999482088e+03	1.635528958973964109e-02
1.171799999999481997e+03	1.633882682135379127e-02
1.171899999999481906e+03	1.632234982251645761e-02
1.171999999999481815e+03	1.630585868251444026e-02
1.172099999999481724e+03	1.628935349027926804e-02
1.172199999999481633e+03	1.627283433440140925e-02
1.172299999999481543e+03	1.625630130313027166e-02
1.172399999999481452e+03	1.623975448435999169e-02
1.172499999999481361e+03	1.622319396565785610e-02
1.172599999999481270e+03	1.620661983426430197e-02
1.172699999999481179e+03	1.619003217703607334e-02
1.172799999999481088e+03	1.617343108050306455e-02
1.172899999999480997e+03	1.615681663088253117e-02
1.172999999999480906e+03	1.614018891403645739e-02
1.173099999999480815e+03	1.612354801547155603e-02
1.173199999999480724e+03	1.610689402038190110e-02
1.173299999999480633e+03	1.609022701360629526e-02
1.173399999999480542e+03	1.607354707967090235e-02
1.173499999999480451e+03	1.605685430274661485e-02
1.173599999999480360e+03	1.604014876667747558e-02
1.173699999999480269e+03	1.602343055496646684e-02
1.173799999999480178e+03	1.600669975080393215e-02
1.173899999999480087e+03	1.598995643702494363e-02
1.173999999999479996e+03	1.597320069615193461e-02
1.174099999999479905e+03	1.595643261036627791e-02
1.174199999999479815e+03	1.593965226152249670e-02
1.174299999999479724e+03	1.592285973114826447e-02
1.174399999999479633e+03	1.590605510045861593e-02
1.174499999999479542e+03	1.588923845029910353e-02
1.174599999999479451e+03	1.587240986124527353e-02
1.174699999999479360e+03	1.585556941350318993e-02
