Time	Vm
1.116499999999532292e+03	1.775641870604118822e-01
1.116599999999532201e+03	1.774210735917307602e-01
1.116699999999532110e+03	1.772781863032690808e-01
1.116799999999532020e+03	1.771355239001053405e-01
1.116899999999531929e+03	1.769930850950345302e-01
1.116999999999531838e+03	1.768508686085255022e-01
1.117099999999531747e+03	1.767088731686925485e-01
1.117199999999531656e+03	1.765670975112669794e-01
1.117299999999531565e+03	1.764255403795118582e-01
1.117399999999531474e+03	1.762842005242646337e-01
1.117499999999531383e+03	1.761430767038376644e-01
1.117599999999531292e+03	1.760021676840324290e-01
1.117699999999531201e+03	1.758614722380400508e-01
1.117799999999531110e+03	1.757209891464981411e-01
1.117899999999531019e+03	1.755807171973486902e-01
1.117999999999530928e+03	1.754406551858949115e-01
1.118099999999530837e+03	1.753008019147301866e-01
1.118199999999530746e+03	1.751611561936812222e-01
1.118299999999530655e+03	1.750217168398080503e-01
1.118399999999530564e+03	1.748824826773756058e-01
1.118499999999530473e+03	1.747434525377684622e-01
1.118599999999530382e+03	1.746046252595050419e-01
1.118699999999530291e+03	1.744659996882091946e-01
1.118799999999530201e+03	1.743275746765391432e-01
1.118899999999530110e+03	1.741893490841732728e-01
1.118999999999530019e+03	1.740513217777532873e-01
1.119099999999529928e+03	1.739134916309126311e-01
1.119199999999529837e+03	1.737758575241628023e-01
1.119299999999529746e+03	1.736384183449359853e-01
1.119399999999529655e+03	1.735011729874997854e-01
1.119499999999529564e+03	1.733641203529288077e-01
1.119599999999529473e+03	1.732272593491188672e-01
1.119699999999529382e+03	1.730905888906590917e-01
1.119799999999529291e+03	1.729541078989171865e-01
1.119899999999529200e+03	1.728178153019257479e-01
1.119999999999529109e+03	1.726817100343680522e-01
1.120099999999529018e+03	1.725457910375496340e-01
1.120199999999528927e+03	1.724100572593840752e-01
1.120299999999528836e+03	1.722745076543361620e-01
1.120399999999528745e+03	1.721391411833792517e-01
1.120499999999528654e+03	1.720039568140094843e-01
1.120599999999528563e+03	1.718689535201605167e-01
1.120699999999528472e+03	1.717341302822177340e-01
1.120799999999528382e+03	1.715994860869614058e-01
1.120899999999528291e+03	1.714650199275382647e-01
1.120999999999528200e+03	1.713307308034330845e-01
1.121099999999528109e+03	1.711966177204260475e-01
1.121199999999528018e+03	1.710626796905927449e-01
1.121299999999527927e+03	1.709289157322331221e-01
1.121399999999527836e+03	1.707953248698714788e-01
1.121499999999527745e+03	1.706619061342138366e-01
1.121599999999527654e+03	1.705286585621053064e-01
1.121699999999527563e+03	1.703955811965300882e-01
1.121799999999527472e+03	1.702626730865688387e-01
1.121899999999527381e+03	1.701299332873276171e-01
1.121999999999527290e+03	1.699973608599805175e-01
1.122099999999527199e+03	1.698649548716701929e-01
1.122199999999527108e+03	1.697327143955220663e-01
1.122299999999527017e+03	1.696006385106159087e-01
1.122399999999526926e+03	1.694687263019289958e-01
1.122499999999526835e+03	1.693369768603076864e-01
1.122599999999526744e+03	1.692053892824532113e-01
1.122699999999526653e+03	1.690739626709216736e-01
1.122799999999526563e+03	1.689426961340103617e-01
1.122899999999526472e+03	1.688115887858145925e-01
1.122999999999526381e+03	1.686806397461424467e-01
1.123099999999526290e+03	1.685498481405147686e-01
1.123199999999526199e+03	1.684192131001367443e-01
1.123299999999526108e+03	1.682887337618552692e-01
1.123399999999526017e+03	1.681584092681163156e-01
1.123499999999525926e+03	1.680282387669791433e-01
1.123599999999525835e+03	1.678982214120594563e-01
1.123699999999525744e+03	1.677683563625009810e-01
1.123799999999525653e+03	1.676386427829328341e-01
1.123899999999525562e+03	1.675090798434979433e-01
1.123999999999525471e+03	1.673796667197535726e-01
1.124099999999525380e+03	1.672504025926997429e-01
1.124199999999525289e+03	1.671212866487081783e-01
1.124299999999525198e+03	1.669923180795365170e-01
1.124399999999525107e+03	1.668634960822572566e-01
1.124499999999525016e+03	1.667348198592719655e-01
1.124599999999524925e+03	1.666062886182402281e-01
1.124699999999524834e+03	1.664779015720796451e-01
1.124799999999524744e+03	1.663496579389516228e-01
1.124899999999524653e+03	1.662215569422187400e-01
1.124999999999524562e+03	1.660935978103736943e-01
1.125099999999524471e+03	1.659657797771103560e-01
1.125199999999524380e+03	1.658381020812100815e-01
1.125299999999524289e+03	1.657105639665559238e-01
1.125399999999524198e+03	1.655831646820757896e-01
1.125499999999524107e+03	1.654559034817566499e-01
1.125599999999524016e+03	1.653287796245876962e-01
1.125699999999523925e+03	1.652017923745603412e-01
1.125799999999523834e+03	1.650749410005971640e-01
1.125899999999523743e+03	1.649482247765661214e-01
1.125999999999523652e+03	1.648216429812663364e-01
1.126099999999523561e+03	1.646951948983428338e-01
1.126199999999523470e+03	1.645688798163007505e-01
1.126299999999523379e+03	1.644426970285053358e-01
1.126399999999523288e+03	1.643166458330824753e-01
1.126499999999523197e+03	1.641907255329755344e-01
1.126599999999523106e+03	1.640649354358600931e-01
1.126699999999523016e+03	1.639392748541297351e-01
1.126799999999522925e+03	1.638137431048960480e-01
1.126899999999522834e+03	1.636883395099602012e-01
1.126999999999522743e+03	1.635630633957418922e-01
1.127099999999522652e+03	1.634379140933077679e-01
1.127199999999522561e+03	1.633128909383287919e-01
1.127299999999522470e+03	1.631879932710518233e-01
1.127399999999522379e+03	1.630632204362711946e-01
1.127499999999522288e+03	1.629385717833002900e-01
1.127599999999522197e+03	1.628140466659857566e-01
1.127699999999522106e+03	1.626896444426364496e-01
1.127799999999522015e+03	1.625653644760092220e-01
1.127899999999521924e+03	1.624412061332805024e-01
1.127999999999521833e+03	1.623171687860889278e-01
1.128099999999521742e+03	1.621932518103932352e-01
1.128199999999521651e+03	1.620694545865433156e-01
1.128299999999521560e+03	1.619457764992091597e-01
1.128399999999521469e+03	1.618222169373950692e-01
1.128499999999521378e+03	1.616987752943686019e-01
1.128599999999521287e+03	1.615754509676889938e-01
1.128699999999521197e+03	1.614522433591218942e-01
1.128799999999521106e+03	1.613291518746819975e-01
1.128899999999521015e+03	1.612061759245619896e-01
1.128999999999520924e+03	1.610833149231183370e-01
1.129099999999520833e+03	1.609605682888854972e-01
1.129199999999520742e+03	1.608379354445048648e-01
1.129299999999520651e+03	1.607154158166963498e-01
1.129399999999520560e+03	1.605930088363152208e-01
1.129499999999520469e+03	1.604707139382384185e-01
1.129599999999520378e+03	1.603485305613645551e-01
1.129699999999520287e+03	1.602264581486423367e-01
1.129799999999520196e+03	1.601044961469852979e-01
1.129899999999520105e+03	1.599826440072718015e-01
1.129999999999520014e+03	1.598609011843450389e-01
1.130099999999519923e+03	1.597392671369703976e-01
1.130199999999519832e+03	1.596177413277786172e-01
1.130299999999519741e+03	1.594963232233368444e-01
1.130399999999519650e+03	1.593750122940207348e-01
1.130499999999519559e+03	1.592538080140712964e-01
1.130599999999519468e+03	1.591327098615238356e-01
1.130699999999519378e+03	1.590117173182363786e-01
1.130799999999519287e+03	1.588908298698044064e-01
1.130899999999519196e+03	1.587700470055892765e-01
1.130999999999519105e+03	1.586493682186898013e-01
1.131099999999519014e+03	1.585287930058996153e-01
1.131199999999518923e+03	1.584083208676929644e-01
1.131299999999518832e+03	1.582879513082389167e-01
1.131399999999518741e+03	1.581676838353160974e-01
1.131499999999518650e+03	1.580475179603411107e-01
1.131599999999518559e+03	1.579274531983543284e-01
1.131699999999518468e+03	1.578074890679346254e-01
1.131799999999518377e+03	1.576876250912704336e-01
1.131899999999518286e+03	1.575678607940602660e-01
1.131999999999518195e+03	1.574481957055269277e-01
1.132099999999518104e+03	1.573286293584175155e-01
1.132199999999518013e+03	1.572091612889323642e-01
1.132299999999517922e+03	1.570897910367534678e-01
1.132399999999517831e+03	1.569705181449734255e-01
1.132499999999517740e+03	1.568513421601522850e-01
1.132599999999517649e+03	1.567322626321896450e-01
1.132699999999517559e+03	1.566132791144383418e-01
1.132799999999517468e+03	1.564943911635481300e-01
1.132899999999517377e+03	1.563755983395509475e-01
1.132999999999517286e+03	1.562569002057898615e-01
1.133099999999517195e+03	1.561382963288906467e-01
1.133199999999517104e+03	1.560197862788044176e-01
1.133299999999517013e+03	1.559013696287223638e-01
1.133399999999516922e+03	1.557830459550615387e-01
1.133499999999516831e+03	1.556648148374932816e-01
1.133599999999516740e+03	1.555466758589005849e-01
1.133699999999516649e+03	1.554286286053354615e-01
1.133799999999516558e+03	1.553106726660331560e-01
1.133899999999516467e+03	1.551928076333553008e-01
1.133999999999516376e+03	1.550750331028325490e-01
1.134099999999516285e+03	1.549573486730793093e-01
1.134199999999516194e+03	1.548397539458221672e-01
1.134299999999516103e+03	1.547222485258572533e-01
1.134399999999516012e+03	1.546048320210360316e-01
1.134499999999515921e+03	1.544875040422510892e-01
1.134599999999515830e+03	1.543702642034361361e-01
1.134699999999515740e+03	1.542531121214949508e-01
1.134799999999515649e+03	1.541360474163440131e-01
1.134899999999515558e+03	1.540190697108556606e-01
1.134999999999515467e+03	1.539021786308438777e-01
1.135099999999515376e+03	1.537853738050927177e-01
1.135199999999515285e+03	1.536686548652568263e-01
1.135299999999515194e+03	1.535520214458898636e-01
1.135399999999515103e+03	1.534354731844729258e-01
1.135499999999515012e+03	1.533190097213008585e-01
1.135599999999514921e+03	1.532026306995248888e-01
1.135699999999514830e+03	1.530863357651384149e-01
1.135799999999514739e+03	1.529701245669343734e-01
1.135899999999514648e+03	1.528539967564910285e-01
1.135999999999514557e+03	1.527379519881861825e-01
1.136099999999514466e+03	1.526219899191261220e-01
1.136199999999514375e+03	1.525061102091882503e-01
1.136299999999514284e+03	1.523903125209642440e-01
1.136399999999514193e+03	1.522745965197316309e-01
1.136499999999514102e+03	1.521589618735106342e-01
1.136599999999514012e+03	1.520434082529504849e-01
1.136699999999513921e+03	1.519279353313862657e-01
1.136799999999513830e+03	1.518125427847820674e-01
1.136899999999513739e+03	1.516972302917309889e-01
1.136999999999513648e+03	1.515819975334409264e-01
1.137099999999513557e+03	1.514668441937203625e-01
1.137199999999513466e+03	1.513517699589357335e-01
1.137299999999513375e+03	1.512367745180256406e-01
1.137399999999513284e+03	1.511218575624866389e-01
1.137499999999513193e+03	1.510070187863163937e-01
1.137599999999513102e+03	1.508922578860563135e-01
1.137699999999513011e+03	1.507775745607347062e-01
1.137799999999512920e+03	1.506629685118525686e-01
1.137899999999512829e+03	1.505484394433977968e-01
1.137999999999512738e+03	1.504339870617883435e-01
1.138099999999512647e+03	1.503196110758864279e-01
1.138199999999512556e+03	1.502053111969985366e-01
1.138299999999512465e+03	1.500910871388043688e-01
1.138399999999512374e+03	1.499769386173852581e-01
1.138499999999512283e+03	1.498628653511957509e-01
1.138599999999512193e+03	1.497488670610636063e-01
1.138699999999512102e+03	1.496349434701329528e-01
1.138799999999512011e+03	1.495210943039069207e-01
1.138899999999511920e+03	1.494073192902050096e-01
1.138999999999511829e+03	1.492936181591062450e-01
1.139099999999511738e+03	1.491799906430344436e-01
1.139199999999511647e+03	1.490664364766303152e-01
1.139299999999511556e+03	1.489529553968367281e-01
1.139399999999511465e+03	1.488395471427992334e-01
1.139499999999511374e+03	1.487262114559229076e-01
1.139599999999511283e+03	1.486129480798012992e-01
1.139699999999511192e+03	1.484997567602448498e-01
1.139799999999511101e+03	1.483866372452382620e-01
1.139899999999511010e+03	1.482735892849547099e-01
1.139999999999510919e+03	1.481606126316847849e-01
1.140099999999510828e+03	1.480477070398933392e-01
1.140199999999510737e+03	1.479348722661768534e-01
1.140299999999510646e+03	1.478221080692350142e-01
1.140399999999510555e+03	1.477094142098565044e-01
1.140499999999510464e+03	1.475967904509474238e-01
1.140599999999510374e+03	1.474842365574602354e-01
1.140699999999510283e+03	1.473717522964221871e-01
1.140799999999510192e+03	1.472593374368926789e-01
1.140899999999510101e+03	1.471469917499632629e-01
1.140999999999510010e+03	1.470347150087718546e-01
1.141099999999509919e+03	1.469225069884458890e-01
1.141199999999509828e+03	1.468103674661023206e-01
1.141299999999509737e+03	1.466982962208334129e-01
1.141399999999509646e+03	1.465862930337067382e-01
1.141499999999509555e+03	1.464743576877367559e-01
1.141599999999509464e+03	1.463624899678848124e-01
1.141699999999509373e+03	1.462506896610307194e-01
1.141799999999509282e+03	1.461389565559869652e-01
1.141899999999509191e+03	1.460272904434418706e-01
1.141999999999509100e+03	1.459156911160022219e-01
1.142099999999509009e+03	1.458041583681080056e-01
1.142199999999508918e+03	1.456926919961176736e-01
1.142299999999508827e+03	1.455812917981944565e-01
1.142399999999508736e+03	1.454699575743632067e-01
1.142499999999508645e+03	1.453586891264535552e-01
1.142599999999508555e+03	1.452474862581567550e-01
1.142699999999508464e+03	1.451363487749119940e-01
1.142799999999508373e+03	1.450252764839632391e-01
1.142899999999508282e+03	1.449142691943450245e-01
1.142999999999508191e+03	1.448033267168540306e-01
1.143099999999508100e+03	1.446924488640206619e-01
1.143199999999508009e+03	1.445816354501374690e-01
1.143299999999507918e+03	1.444708862912165159e-01
1.143399999999507827e+03	1.443602012049893801e-01
1.143499999999507736e+03	1.442495800108929416e-01
1.143599999999507645e+03	1.441390225300409611e-01
1.143699999999507554e+03	1.440285285852525021e-01
1.143799999999507463e+03	1.439180980009950872e-01
1.143899999999507372e+03	1.438077306034273306e-01
1.143999999999507281e+03	1.436974262203278840e-01
1.144099999999507190e+03	1.435871846811096475e-01
1.144199999999507099e+03	1.434770058168197693e-01
1.144299999999507008e+03	1.433668894600970134e-01
1.144399999999506917e+03	1.432568354452286030e-01
1.144499999999506826e+03	1.431468436080507445e-01
1.144599999999506736e+03	1.430369137859912598e-01
1.144699999999506645e+03	1.429270458180269543e-01
1.144799999999506554e+03	1.428172395447404597e-01
1.144899999999506463e+03	1.427074948081923367e-01
1.144999999999506372e+03	1.425978114520489726e-01
1.145099999999506281e+03	1.424881893214404727e-01
1.145199999999506190e+03	1.423786282630601363e-01
1.145299999999506099e+03	1.422691281250649808e-01
1.145399999999506008e+03	1.421596887571041634e-01
1.145499999999505917e+03	1.420503100103474026e-01
1.145599999999505826e+03	1.419409917373997132e-01
1.145699999999505735e+03	1.418317337923298282e-01
1.145799999999505644e+03	1.417225360306701987e-01
1.145899999999505553e+03	1.416133983093743609e-01
1.145999999999505462e+03	1.415043204868453586e-01
1.146099999999505371e+03	1.413953024228788991e-01
1.146199999999505280e+03	1.412863439786917752e-01
1.146299999999505189e+03	1.411774450169218653e-01
1.146399999999505098e+03	1.410686054015570789e-01
1.146499999999505008e+03	1.409598249979637785e-01
1.146599999999504917e+03	1.408511036729152011e-01
1.146699999999504826e+03	1.407424412945204040e-01
1.146799999999504735e+03	1.406338377322100541e-01
1.146899999999504644e+03	1.405252928567790605e-01
1.146999999999504553e+03	1.404168065403581522e-01
1.147099999999504462e+03	1.403083786563712465e-01
1.147199999999504371e+03	1.402000090795780807e-01
1.147299999999504280e+03	1.400916976860173691e-01
1.147399999999504189e+03	1.399834443530210137e-01
1.147499999999504098e+03	1.398752489591998938e-01
1.147599999999504007e+03	1.397671113844438651e-01
1.147699999999503916e+03	1.396590315098933388e-01
1.147799999999503825e+03	1.395510092179534922e-01
1.147899999999503734e+03	1.394430443922374252e-01
1.147999999999503643e+03	1.393351369176230037e-01
1.148099999999503552e+03	1.392272866802102271e-01
1.148199999999503461e+03	1.391194935673070177e-01
1.148299999999503370e+03	1.390117574674150092e-01
1.148399999999503279e+03	1.389040782702437582e-01
1.148499999999503189e+03	1.387964558666965331e-01
1.148599999999503098e+03	1.386888901488276815e-01
1.148699999999503007e+03	1.385813810098852628e-01
1.148799999999502916e+03	1.384739283442826263e-01
1.148899999999502825e+03	1.383665320475415683e-01
1.148999999999502734e+03	1.382591920163775967e-01
1.149099999999502643e+03	1.381519081486146661e-01
1.149199999999502552e+03	1.380446803431993885e-01
1.149299999999502461e+03	1.379375085002010337e-01
1.149399999999502370e+03	1.378303925207973180e-01
1.149499999999502279e+03	1.377233323072601934e-01
1.149599999999502188e+03	1.376163277629416370e-01
1.149699999999502097e+03	1.375093787923020727e-01
1.149799999999502006e+03	1.374024853008535274e-01
1.149899999999501915e+03	1.372956471951880530e-01
1.149999999999501824e+03	1.371888643829493049e-01
1.150099999999501733e+03	1.370821367728041196e-01
1.150199999999501642e+03	1.369754642744993589e-01
1.150299999999501551e+03	1.368688467987908552e-01
1.150399999999501460e+03	1.367622842574718334e-01
1.150499999999501370e+03	1.366557765633444887e-01
1.150599999999501279e+03	1.365493236302057767e-01
1.150699999999501188e+03	1.364429253728758340e-01
1.150799999999501097e+03	1.363365817071553465e-01
1.150899999999501006e+03	1.362302925498255490e-01
1.150999999999500915e+03	1.361240578186482253e-01
1.151099999999500824e+03	1.360178774323514972e-01
1.151199999999500733e+03	1.359117513106156139e-01
1.151299999999500642e+03	1.358056793741013735e-01
1.151399999999500551e+03	1.356996615443932797e-01
1.151499999999500460e+03	1.355936977439995417e-01
1.151599999999500369e+03	1.354877878963804960e-01
1.151699999999500278e+03	1.353819319259201848e-01
1.151799999999500187e+03	1.352761297578979338e-01
1.151899999999500096e+03	1.351703813185167746e-01
1.151999999999500005e+03	1.350646865348892334e-01
1.152099999999499914e+03	1.349590453349804875e-01
1.152199999999499823e+03	1.348534576476936309e-01
1.152299999999499732e+03	1.347479234027559869e-01
1.152399999999499641e+03	1.346424425308043737e-01
1.152499999999499551e+03	1.345370149633140500e-01
1.152599999999499460e+03	1.344316406326555580e-01
1.152699999999499369e+03	1.343263194719952480e-01
1.152799999999499278e+03	1.342210514153663325e-01
1.152899999999499187e+03	1.341158363976546752e-01
1.152999999999499096e+03	1.340106743545419477e-01
1.153099999999499005e+03	1.339055652225624726e-01
1.153199999999498914e+03	1.338005089390321700e-01
1.153299999999498823e+03	1.336955054420911893e-01
1.153399999999498732e+03	1.335905546706754876e-01
1.153499999999498641e+03	1.334856565645310411e-01
1.153599999999498550e+03	1.333808110641712119e-01
1.153699999999498459e+03	1.332760181108909592e-01
1.153799999999498368e+03	1.331712776467668391e-01
1.153899999999498277e+03	1.330665896146285831e-01
1.153999999999498186e+03	1.329619539581017307e-01
1.154099999999498095e+03	1.328573706215081529e-01
1.154199999999498004e+03	1.327528395499513181e-01
1.154299999999497913e+03	1.326483606892878697e-01
1.154399999999497823e+03	1.325439339860849941e-01
1.154499999999497732e+03	1.324395593876346311e-01
1.154599999999497641e+03	1.323352368419676850e-01
1.154699999999497550e+03	1.322309662978256029e-01
1.154799999999497459e+03	1.321267477046461636e-01
1.154899999999497368e+03	1.320225810125918997e-01
1.154999999999497277e+03	1.319184661724932539e-01
1.155099999999497186e+03	1.318144031358912116e-01
1.155199999999497095e+03	1.317103918550088792e-01
1.155299999999497004e+03	1.316064322827230626e-01
1.155399999999496913e+03	1.315025243726353210e-01
1.155499999999496822e+03	1.313986680789440697e-01
1.155599999999496731e+03	1.312948633565724776e-01
1.155699999999496640e+03	1.311911101610547803e-01
1.155799999999496549e+03	1.310874084485931235e-01
1.155899999999496458e+03	1.309837581760149305e-01
1.155999999999496367e+03	1.308801593008013242e-01
1.156099999999496276e+03	1.307766117810444939e-01
1.156199999999496185e+03	1.306731155754903284e-01
1.156299999999496094e+03	1.305696706434815724e-01
1.156399999999496004e+03	1.304662769449720372e-01
1.156499999999495913e+03	1.303629344405266011e-01
1.156599999999495822e+03	1.302596430913212089e-01
1.156699999999495731e+03	1.301564028591144506e-01
1.156799999999495640e+03	1.300532137062759830e-01
1.156899999999495549e+03	1.299500755957438969e-01
1.156999999999495458e+03	1.298469884910247174e-01
1.157099999999495367e+03	1.297439523562218255e-01
1.157199999999495276e+03	1.296409671560070365e-01
1.157299999999495185e+03	1.295380328556063887e-01
1.157399999999495094e+03	1.294351494207859332e-01
1.157499999999495003e+03	1.293323168179085769e-01
1.157599999999494912e+03	1.292295350138488175e-01
1.157699999999494821e+03	1.291268039760353759e-01
1.157799999999494730e+03	1.290241236724227747e-01
1.157899999999494639e+03	1.289214940715197599e-01
1.157999999999494548e+03	1.288189151423466683e-01
1.158099999999494457e+03	1.287163868544354273e-01
1.158199999999494366e+03	1.286139091778579768e-01
1.158299999999494275e+03	1.285114820831978477e-01
1.158399999999494185e+03	1.284091055415075289e-01
1.158499999999494094e+03	1.283067795243795217e-01
1.158599999999494003e+03	1.282045040039037076e-01
1.158699999999493912e+03	1.281022789526105043e-01
1.158799999999493821e+03	1.280001043435845531e-01
1.158899999999493730e+03	1.278979801503510316e-01
1.158999999999493639e+03	1.277959063469324974e-01
1.159099999999493548e+03	1.276938829077920445e-01
1.159199999999493457e+03	1.275919098079043579e-01
1.159299999999493366e+03	1.274899870226562371e-01
1.159399999999493275e+03	1.273881145279460725e-01
1.159499999999493184e+03	1.272862923000701585e-01
1.159599999999493093e+03	1.271845203158363802e-01
1.159699999999493002e+03	1.270827985524363157e-01
1.159799999999492911e+03	1.269811269875305015e-01
1.159899999999492820e+03	1.268795055992200105e-01
1.159999999999492729e+03	1.267779343660180302e-01
1.160099999999492638e+03	1.266764132668640741e-01
1.160199999999492547e+03	1.265749422811381919e-01
1.160299999999492456e+03	1.264735213886183374e-01
1.160399999999492366e+03	1.263721505695087899e-01
1.160499999999492275e+03	1.262708298043975219e-01
1.160599999999492184e+03	1.261695590743130424e-01
1.160699999999492093e+03	1.260683383606675534e-01
1.160799999999492002e+03	1.259671676452427391e-01
1.160899999999491911e+03	1.258660469102466095e-01
1.160999999999491820e+03	1.257649761382424458e-01
1.161099999999491729e+03	1.256639553122198549e-01
1.161199999999491638e+03	1.255629844155095043e-01
1.161299999999491547e+03	1.254620634318115435e-01
1.161399999999491456e+03	1.253611923452240262e-01
1.161499999999491365e+03	1.252603711401860664e-01
1.161599999999491274e+03	1.251595998015204714e-01
1.161699999999491183e+03	1.250588783144053195e-01
1.161799999999491092e+03	1.249582066643455391e-01
1.161899999999491001e+03	1.248575848372297514e-01
1.161999999999490910e+03	1.247570128192592165e-01
1.162099999999490819e+03	1.246564905970046766e-01
1.162199999999490728e+03	1.245560181573637237e-01
1.162299999999490637e+03	1.244555954875607995e-01
1.162399999999490547e+03	1.243552225751756168e-01
1.162499999999490456e+03	1.242548994080863167e-01
1.162599999999490365e+03	1.241546259744978897e-01
1.162699999999490274e+03	1.240544022629421761e-01
1.162799999999490183e+03	1.239542282622778657e-01
1.162899999999490092e+03	1.238541039616478656e-01
1.162999999999490001e+03	1.237540293505219324e-01
1.163099999999489910e+03	1.236540044186682508e-01
1.163199999999489819e+03	1.235540291561392223e-01
1.163299999999489728e+03	1.234541035533140985e-01
1.163399999999489637e+03	1.233542276008563476e-01
1.163499999999489546e+03	1.232544012896994445e-01
1.163599999999489455e+03	1.231546246110752918e-01
1.163699999999489364e+03	1.230548975565142200e-01
1.163799999999489273e+03	1.229552201178023552e-01
1.163899999999489182e+03	1.228555922869958295e-01
1.163999999999489091e+03	1.227560140564492031e-01
1.164099999999489000e+03	1.226564854187728315e-01
1.164199999999488909e+03	1.225570063668470766e-01
1.164299999999488819e+03	1.224575768937938847e-01
1.164399999999488728e+03	1.223581969930336300e-01
1.164499999999488637e+03	1.222588666581856387e-01
1.164599999999488546e+03	1.221595858831676651e-01
1.164699999999488455e+03	1.220603546621390478e-01
1.164799999999488364e+03	1.219611729894864993e-01
1.164899999999488273e+03	1.218620408598525273e-01
1.164999999999488182e+03	1.217629582681070133e-01
1.165099999999488091e+03	1.216639252093756340e-01
1.165199999999488000e+03	1.215649416789972292e-01
1.165299999999487909e+03	1.214660076725380122e-01
1.165399999999487818e+03	1.213671231858057808e-01
1.165499999999487727e+03	1.212682882148357066e-01
1.165599999999487636e+03	1.211695027558619131e-01
1.165699999999487545e+03	1.210707668053458974e-01
1.165799999999487454e+03	1.209720803599765304e-01
1.165899999999487363e+03	1.208734434166132132e-01
1.165999999999487272e+03	1.207748559723711423e-01
1.166099999999487181e+03	1.206763180245502554e-01
1.166199999999487090e+03	1.205778295706494418e-01
1.166299999999487000e+03	1.204793906083665433e-01
1.166399999999486909e+03	1.203810011355983534e-01
1.166499999999486818e+03	1.202826611504406173e-01
1.166599999999486727e+03	1.201843706511738219e-01
1.166699999999486636e+03	1.200861296362631947e-01
1.166799999999486545e+03	1.199879381043729154e-01
1.166899999999486454e+03	1.198897960543376939e-01
1.166999999999486363e+03	1.197917034851627704e-01
1.167099999999486272e+03	1.196936603960523371e-01
1.167199999999486181e+03	1.195956667863669054e-01
1.167299999999486090e+03	1.194977226556375172e-01
1.167399999999485999e+03	1.193998280035941661e-01
1.167499999999485908e+03	1.193019828300805329e-01
1.167599999999485817e+03	1.192041871351534610e-01
1.167699999999485726e+03	1.191064409189976914e-01
1.167799999999485635e+03	1.190087441819827063e-01
1.167899999999485544e+03	1.189110969246058858e-01
1.167999999999485453e+03	1.188134991475209290e-01
1.168099999999485362e+03	1.187159508515662765e-01
1.168199999999485271e+03	1.186184520376798446e-01
1.168299999999485181e+03	1.185210027069700800e-01
1.168399999999485090e+03	1.184236028607017488e-01
1.168499999999484999e+03	1.183262525002533039e-01
1.168599999999484908e+03	1.182289516271595176e-01
1.168699999999484817e+03	1.181317002430688490e-01
1.168799999999484726e+03	1.180344983497860767e-01
1.168899999999484635e+03	1.179373459492438769e-01
1.168999999999484544e+03	1.178402430434886128e-01
1.169099999999484453e+03	1.177431896347087559e-01
1.169199999999484362e+03	1.176461857251922538e-01
1.169299999999484271e+03	1.175492313173833736e-01
1.169399999999484180e+03	1.174523264138116474e-01
1.169499999999484089e+03	1.173554710171487159e-01
1.169599999999483998e+03	1.172586651301656957e-01
1.169699999999483907e+03	1.171619087557616012e-01
1.169799999999483816e+03	1.170652018969207120e-01
1.169899999999483725e+03	1.169685445567409943e-01
1.169999999999483634e+03	1.168719367384625230e-01
1.170099999999483543e+03	1.167753784453822163e-01
1.170199999999483452e+03	1.166788696809106796e-01
1.170299999999483362e+03	1.165824104485722046e-01
1.170399999999483271e+03	1.164860007519763485e-01
1.170499999999483180e+03	1.163896405948321444e-01
1.170599999999483089e+03	1.162933299809481014e-01
1.170699999999482998e+03	1.161970689141895718e-01
1.170799999999482907e+03	1.161008573985640169e-01
1.170899999999482816e+03	1.160046954381215301e-01
1.170999999999482725e+03	1.159085830370116810e-01
1.171099999999482634e+03	1.158125201994693043e-01
1.171199999999482543e+03	1.157165069298144999e-01
1.171299999999482452e+03	1.156205432324384219e-01
1.171399999999482361e+03	1.155246291118032786e-01
1.171499999999482270e+03	1.154287645724565436e-01
1.171599999999482179e+03	1.153329496190167447e-01
1.171699999999482088e+03	1.152371842561734638e-01
1.171799999999481997e+03	1.151414684886873374e-01
1.171899999999481906e+03	1.150458023213616343e-01
1.171999999999481815e+03	1.149501857591133103e-01
1.172099999999481724e+03	1.148546188068735319e-01
1.172199999999481633e+03	1.147591014696729417e-01
1.172299999999481543e+03	1.146636337525848148e-01
1.172399999999481452e+03	1.145682156607250590e-01
1.172499999999481361e+03	1.144728471992948471e-01
1.172599999999481270e+03	1.143775283735379844e-01
1.172699999999481179e+03	1.142822591887551198e-01
1.172799999999481088e+03	1.141870396502753238e-01
1.172899999999480997e+03	1.140918697635129320e-01
1.172999999999480906e+03	1.139967495339107018e-01
1.173099999999480815e+03	1.139016789669398122e-01
1.173199999999480724e+03	1.138066580681567075e-01
1.173299999999480633e+03	1.137116868431320427e-01
1.173399999999480542e+03	1.136167652974791054e-01
1.173499999999480451e+03	1.135218934368538157e-01
1.173599999999480360e+03	1.134270712669547265e-01
1.173699999999480269e+03	1.133322987935088122e-01
1.173799999999480178e+03	1.132375760222856798e-01
1.173899999999480087e+03	1.131429029590833579e-01
1.173999999999479996e+03	1.130482796097282971e-01
1.174099999999479905e+03	1.129537059800753696e-01
1.174199999999479815e+03	1.128591820760220799e-01
1.174299999999479724e+03	1.127647079034801436e-01
1.174399999999479633e+03	1.126702834683896981e-01
1.174499999999479542e+03	1.125759087767193023e-01
1.174599999999479451e+03	1.124815838344375152e-01
1.174699999999479360e+03	1.123873086475697392e-01
