Time	Vm
1.115099999999533566e+03	1.042994955528797618e-02
1.115199999999533475e+03	1.048057648202416203e-02
1.115299999999533384e+03	1.053101679337942187e-02
1.115399999999533293e+03	1.058127033812183981e-02
1.115499999999533202e+03	1.063133697128648691e-02
1.115599999999533111e+03	1.068121655407594517e-02
1.115699999999533020e+03	1.073090895386030752e-02
1.115799999999532929e+03	1.078041404407770187e-02
1.115899999999532838e+03	1.082973170424850196e-02
1.115999999999532747e+03	1.087886181986164047e-02
1.116099999999532656e+03	1.092780428236039825e-02
1.116199999999532565e+03	1.097655898905713912e-02
1.116299999999532474e+03	1.102512584314752075e-02
1.116399999999532383e+03	1.107350475361101871e-02
1.116499999999532292e+03	1.112169563515408299e-02
1.116599999999532201e+03	1.116969840819592719e-02
1.116699999999532110e+03	1.121751299879747421e-02
1.116799999999532020e+03	1.126513933864714545e-02
1.116899999999531929e+03	1.131257736494717392e-02
1.116999999999531838e+03	1.135982702042781511e-02
1.117099999999531747e+03	1.140688825329050360e-02
1.117199999999531656e+03	1.145376101710837702e-02
1.117299999999531565e+03	1.150044527085469781e-02
1.117399999999531474e+03	1.154694097881758807e-02
1.117499999999531383e+03	1.159324811054318616e-02
1.117599999999531292e+03	1.163936664082143579e-02
1.117699999999531201e+03	1.168529654958661013e-02
1.117799999999531110e+03	1.173103782195994427e-02
1.117899999999531019e+03	1.177659044812173761e-02
1.117999999999530928e+03	1.182195442329714297e-02
1.118099999999530837e+03	1.186712974771353402e-02
1.118199999999530746e+03	1.191211642657208358e-02
1.118299999999530655e+03	1.195691446996249852e-02
1.118399999999530564e+03	1.200152389286301968e-02
1.118499999999530473e+03	1.204594471506936770e-02
1.118599999999530382e+03	1.209017696115211038e-02
1.118699999999530291e+03	1.213422066041403014e-02
1.118799999999530201e+03	1.217807584689012401e-02
1.118899999999530110e+03	1.222174255923391684e-02
1.118999999999530019e+03	1.226522084071746121e-02
1.119099999999529928e+03	1.230851073920291583e-02
1.119199999999529837e+03	1.235161230704306945e-02
1.119299999999529746e+03	1.239452560109555179e-02
1.119399999999529655e+03	1.243725068268020095e-02
1.119499999999529564e+03	1.247978761749379828e-02
1.119599999999529473e+03	1.252213647562427923e-02
1.119699999999529382e+03	1.256429733143704652e-02
1.119799999999529291e+03	1.260627026361760272e-02
1.119899999999529200e+03	1.264805535510049594e-02
1.119999999999529109e+03	1.268965269298405474e-02
1.120099999999529018e+03	1.273106236855880979e-02
1.120199999999528927e+03	1.277228447723643967e-02
1.120299999999528836e+03	1.281331911850713823e-02
1.120399999999528745e+03	1.285416639591119292e-02
1.120499999999528654e+03	1.289482641699635224e-02
1.120599999999528563e+03	1.293529929326098227e-02
1.120699999999528472e+03	1.297558514015406672e-02
1.120799999999528382e+03	1.301568407701836350e-02
1.120899999999528291e+03	1.305559622704777212e-02
1.120999999999528200e+03	1.309532171725891203e-02
1.121099999999528109e+03	1.313486067843427918e-02
1.121199999999528018e+03	1.317421324510803515e-02
1.121299999999527927e+03	1.321337955553758547e-02
1.121399999999527836e+03	1.325235975161831448e-02
1.121499999999527745e+03	1.329115397891200701e-02
1.121599999999527654e+03	1.332976238656158330e-02
1.121699999999527563e+03	1.336818512727688812e-02
1.121799999999527472e+03	1.340642235729205822e-02
1.121899999999527381e+03	1.344447423635131145e-02
1.121999999999527290e+03	1.348234092760947078e-02
1.122099999999527199e+03	1.352002259770301862e-02
1.122199999999527108e+03	1.355751941660798821e-02
1.122299999999527017e+03	1.359483155766838536e-02
1.122399999999526926e+03	1.363195919755355590e-02
1.122499999999526835e+03	1.366890251622976393e-02
1.122599999999526744e+03	1.370566169687492675e-02
1.122699999999526653e+03	1.374223692590703649e-02
1.122799999999526563e+03	1.377862839294152764e-02
1.122899999999526472e+03	1.381483629070601182e-02
1.122999999999526381e+03	1.385086081508291045e-02
1.123099999999526290e+03	1.388670216502418953e-02
1.123199999999526199e+03	1.392236054253714883e-02
1.123299999999526108e+03	1.395783615262757849e-02
1.123399999999526017e+03	1.399312920331396981e-02
1.123499999999525926e+03	1.402823990558488276e-02
1.123599999999525835e+03	1.406316847329946995e-02
1.123699999999525744e+03	1.409791512325853091e-02
1.123799999999525653e+03	1.413248007511924698e-02
1.123899999999525562e+03	1.416686355132412700e-02
1.123999999999525471e+03	1.420106577717206164e-02
1.124099999999525380e+03	1.423508698070463652e-02
1.124199999999525289e+03	1.426892739267771049e-02
1.124299999999525198e+03	1.430258724660404823e-02
1.124399999999525107e+03	1.433606677865384427e-02
1.124499999999525016e+03	1.436936622761209037e-02
1.124599999999524925e+03	1.440248583493541901e-02
1.124699999999524834e+03	1.443542584462420564e-02
1.124799999999524744e+03	1.446818650327941214e-02
1.124899999999524653e+03	1.450076805998889995e-02
1.124999999999524562e+03	1.453317076637006267e-02
1.125099999999524471e+03	1.456539487649877174e-02
1.125199999999524380e+03	1.459744064690937648e-02
1.125299999999524289e+03	1.462930833655207152e-02
1.125399999999524198e+03	1.466099820673605336e-02
1.125499999999524107e+03	1.469251052115794209e-02
1.125599999999524016e+03	1.472384554583072713e-02
1.125699999999523925e+03	1.475500354908376721e-02
1.125799999999523834e+03	1.478598480152015782e-02
1.125899999999523743e+03	1.481678957598830948e-02
1.125999999999523652e+03	1.484741814753931521e-02
1.126099999999523561e+03	1.487787079346958308e-02
1.126199999999523470e+03	1.490814779319293848e-02
1.126299999999523379e+03	1.493824942828325675e-02
1.126399999999523288e+03	1.496817598244604142e-02
1.126499999999523197e+03	1.499792774144736995e-02
1.126599999999523106e+03	1.502750499314231547e-02
1.126699999999523016e+03	1.505690802741810330e-02
1.126799999999522925e+03	1.508613713616568930e-02
1.126899999999522834e+03	1.511519261326554897e-02
1.126999999999522743e+03	1.514407475457346663e-02
1.127099999999522652e+03	1.517278385784948114e-02
1.127199999999522561e+03	1.520132022278630757e-02
1.127299999999522470e+03	1.522968415096670469e-02
1.127399999999522379e+03	1.525787594583505324e-02
1.127499999999522288e+03	1.528589591266893422e-02
1.127599999999522197e+03	1.531374435855070715e-02
1.127699999999522106e+03	1.534142159236751013e-02
1.127799999999522015e+03	1.536892792475441638e-02
1.127899999999521924e+03	1.539626366810864511e-02
1.127999999999521833e+03	1.542342913651850722e-02
1.128099999999521742e+03	1.545042464580603792e-02
1.128199999999521651e+03	1.547725051341330982e-02
1.128299999999521560e+03	1.550390705848769812e-02
1.128399999999521469e+03	1.553039460176819375e-02
1.128499999999521378e+03	1.555671346558540336e-02
1.128599999999521287e+03	1.558286397387576017e-02
1.128699999999521197e+03	1.560884645212468058e-02
1.128799999999521106e+03	1.563466122735235331e-02
1.128899999999521015e+03	1.566030862808531765e-02
1.128999999999520924e+03	1.568578898435646352e-02
1.129099999999520833e+03	1.571110262763397714e-02
1.129199999999520742e+03	1.573624989089239534e-02
1.129299999999520651e+03	1.576123110847049702e-02
1.129399999999520560e+03	1.578604661615656823e-02
1.129499999999520469e+03	1.581069675110313710e-02
1.129599999999520378e+03	1.583518185182697380e-02
1.129699999999520287e+03	1.585950225816645798e-02
1.129799999999520196e+03	1.588365831133842221e-02
1.129899999999520105e+03	1.590765035378183256e-02
1.129999999999520014e+03	1.593147872929989717e-02
1.130099999999519923e+03	1.595514378287532509e-02
1.130199999999519832e+03	1.597864586076980231e-02
1.130299999999519741e+03	1.600198531048135919e-02
1.130399999999519650e+03	1.602516248068752702e-02
1.130499999999519559e+03	1.604817772123112718e-02
1.130599999999519468e+03	1.607103138313448198e-02
1.130699999999519378e+03	1.609372381854257128e-02
1.130799999999519287e+03	1.611625538076566500e-02
1.130899999999519196e+03	1.613862642416563631e-02
1.130999999999519105e+03	1.616083730419859421e-02
1.131099999999519014e+03	1.618288837741488351e-02
1.131199999999518923e+03	1.620478000137381969e-02
1.131299999999518832e+03	1.622651253470053234e-02
1.131399999999518741e+03	1.624808633698648919e-02
1.131499999999518650e+03	1.626950176884633947e-02
1.131599999999518559e+03	1.629075919184685972e-02
1.131699999999518468e+03	1.631185896852116457e-02
1.131799999999518377e+03	1.633280146232607422e-02
1.131899999999518286e+03	1.635358703765632526e-02
1.131999999999518195e+03	1.637421605978772732e-02
1.132099999999518104e+03	1.639468889489137382e-02
1.132199999999518013e+03	1.641500591001943121e-02
1.132299999999517922e+03	1.643516747301987380e-02
1.132399999999517831e+03	1.645517395263595972e-02
1.132499999999517740e+03	1.647502571839254415e-02
1.132599999999517649e+03	1.649472314062450096e-02
1.132699999999517559e+03	1.651426659041987932e-02
1.132799999999517468e+03	1.653365643966253629e-02
1.132899999999517377e+03	1.655289306098950419e-02
1.132999999999517286e+03	1.657197682773414726e-02
1.133099999999517195e+03	1.659090811398300502e-02
1.133199999999517104e+03	1.660968729449052717e-02
1.133299999999517013e+03	1.662831474472170612e-02
1.133399999999516922e+03	1.664679084079523363e-02
1.133499999999516831e+03	1.666511595948350077e-02
1.133599999999516740e+03	1.668329047819838706e-02
1.133699999999516649e+03	1.670131477497704964e-02
1.133799999999516558e+03	1.671918922845350153e-02
1.133899999999516467e+03	1.673691421784440081e-02
1.133999999999516376e+03	1.675449012297747231e-02
1.134099999999516285e+03	1.677191732419203163e-02
1.134199999999516194e+03	1.678919620241003940e-02
1.134299999999516103e+03	1.680632713907925790e-02
1.134399999999516012e+03	1.682331051614482931e-02
1.134499999999515921e+03	1.684014671606348656e-02
1.134599999999515830e+03	1.685683612178934254e-02
1.134699999999515740e+03	1.687337911674546831e-02
1.134799999999515649e+03	1.688977608479547143e-02
1.134899999999515558e+03	1.690602741028612854e-02
1.134999999999515467e+03	1.692213347794790934e-02
1.135099999999515376e+03	1.693809467296603088e-02
1.135199999999515285e+03	1.695391138090940331e-02
1.135299999999515194e+03	1.696958398775905152e-02
1.135399999999515103e+03	1.698511287983706097e-02
1.135499999999515012e+03	1.700049844386342102e-02
1.135599999999514921e+03	1.701574106688497068e-02
1.135699999999514830e+03	1.703084113628960949e-02
1.135799999999514739e+03	1.704579903980629751e-02
1.135899999999514648e+03	1.706061516543400103e-02
1.135999999999514557e+03	1.707528990152695769e-02
1.136099999999514466e+03	1.708982363668098969e-02
1.136199999999514375e+03	1.710421675976192546e-02
1.136299999999514284e+03	1.711846965993402137e-02
1.136399999999514193e+03	1.713258272657469661e-02
1.136499999999514102e+03	1.714655634930295491e-02
1.136599999999514012e+03	1.716039091797938454e-02
1.136699999999513921e+03	1.717408682264931485e-02
1.136799999999513830e+03	1.718764445357123805e-02
1.136899999999513739e+03	1.720106420118838741e-02
1.136999999999513648e+03	1.721434645611452652e-02
1.137099999999513557e+03	1.722749160914816002e-02
1.137199999999513466e+03	1.724050005121569029e-02
1.137299999999513375e+03	1.725337217338562823e-02
1.137399999999513284e+03	1.726610836686859329e-02
1.137499999999513193e+03	1.727870902298889177e-02
1.137599999999513102e+03	1.729117453317030595e-02
1.137699999999513011e+03	1.730350528893609408e-02
1.137799999999512920e+03	1.731570168188056869e-02
1.137899999999512829e+03	1.732776410371172915e-02
1.137999999999512738e+03	1.733969294615178569e-02
1.138099999999512647e+03	1.735148860102242452e-02
1.138199999999512556e+03	1.736315146013112098e-02
1.138299999999512465e+03	1.737468191535640472e-02
1.138399999999512374e+03	1.738608035860522705e-02
1.138499999999512283e+03	1.739734718175611761e-02
1.138599999999512193e+03	1.740848277670181687e-02
1.138699999999512102e+03	1.741948753534927619e-02
1.138799999999512011e+03	1.743036184956281431e-02
1.138899999999511920e+03	1.744110611117832832e-02
1.138999999999511829e+03	1.745172071197487185e-02
1.139099999999511738e+03	1.746220604373149854e-02
1.139199999999511647e+03	1.747256249811357520e-02
1.139299999999511556e+03	1.748279046672962522e-02
1.139399999999511465e+03	1.749289034114553942e-02
1.139499999999511374e+03	1.750286251279931093e-02
1.139599999999511283e+03	1.751270737302945690e-02
1.139699999999511192e+03	1.752242531310344020e-02
1.139799999999511101e+03	1.753201672413240431e-02
1.139899999999511010e+03	1.754148199712801670e-02
1.139999999999510919e+03	1.755082152294562547e-02
1.140099999999510828e+03	1.756003569232689188e-02
1.140199999999510737e+03	1.756912489584294690e-02
1.140299999999510646e+03	1.757808952389439128e-02
1.140399999999510555e+03	1.758692996673971720e-02
1.140499999999510464e+03	1.759564661442425404e-02
1.140599999999510374e+03	1.760423985683701176e-02
1.140699999999510283e+03	1.761271008365383750e-02
1.140799999999510192e+03	1.762105768435162645e-02
1.140899999999510101e+03	1.762928304820832182e-02
1.140999999999510010e+03	1.763738656424607143e-02
1.141099999999509919e+03	1.764536862130228201e-02
1.141199999999509828e+03	1.765322960794435403e-02
1.141299999999509737e+03	1.766096991251231429e-02
1.141399999999509646e+03	1.766858992309039422e-02
1.141499999999509555e+03	1.767609002750702984e-02
1.141599999999509464e+03	1.768347061330644010e-02
1.141699999999509373e+03	1.769073206779125940e-02
1.141799999999509282e+03	1.769787477793727248e-02
1.141899999999509191e+03	1.770489913045025787e-02
1.141999999999509100e+03	1.771180551175177698e-02
1.142099999999509009e+03	1.771859430793654155e-02
1.142199999999508918e+03	1.772526590478662456e-02
1.142299999999508827e+03	1.773182068778567100e-02
1.142399999999508736e+03	1.773825904207626536e-02
1.142499999999508645e+03	1.774458135245993162e-02
1.142599999999508555e+03	1.775078800341134411e-02
1.142699999999508464e+03	1.775687937904990576e-02
1.142799999999508373e+03	1.776285586312553733e-02
1.142899999999508282e+03	1.776871783906130986e-02
1.142999999999508191e+03	1.777446568986817965e-02
1.143099999999508100e+03	1.778009979823025333e-02
1.143199999999508009e+03	1.778562054640531187e-02
1.143299999999507918e+03	1.779102831628165404e-02
1.143399999999507827e+03	1.779632348936388553e-02
1.143499999999507736e+03	1.780150644674449723e-02
1.143599999999507645e+03	1.780657756908965439e-02
1.143699999999507554e+03	1.781153723669604005e-02
1.143799999999507463e+03	1.781638582939137905e-02
1.143899999999507372e+03	1.782112372661970312e-02
1.143999999999507281e+03	1.782575130737029667e-02
1.144099999999507190e+03	1.783026895019190761e-02
1.144199999999507099e+03	1.783467703320695819e-02
1.144299999999507008e+03	1.783897593406891247e-02
1.144399999999506917e+03	1.784316602997648715e-02
1.144499999999506826e+03	1.784724769768786246e-02
1.144599999999506736e+03	1.785122131346383867e-02
1.144699999999506645e+03	1.785508725313889045e-02
1.144799999999506554e+03	1.785884589200747996e-02
1.144899999999506463e+03	1.786249760492353289e-02
1.144999999999506372e+03	1.786604276625780585e-02
1.145099999999506281e+03	1.786948174984104298e-02
1.145199999999506190e+03	1.787281492906345193e-02
1.145299999999506099e+03	1.787604267676101699e-02
1.145399999999506008e+03	1.787916536527234257e-02
1.145499999999505917e+03	1.788218336645286399e-02
1.145599999999505826e+03	1.788509705158958241e-02
1.145699999999505735e+03	1.788790679147211904e-02
1.145799999999505644e+03	1.789061295635008264e-02
1.145899999999505553e+03	1.789321591594728034e-02
1.145999999999505462e+03	1.789571603944750677e-02
1.146099999999505371e+03	1.789811369548033326e-02
1.146199999999505280e+03	1.790040925213531864e-02
1.146299999999505189e+03	1.790260307693358754e-02
1.146399999999505098e+03	1.790469553685625215e-02
1.146499999999505008e+03	1.790668699830177957e-02
1.146599999999504917e+03	1.790857782711441359e-02
1.146699999999504826e+03	1.791036838856996383e-02
1.146799999999504735e+03	1.791205904734738397e-02
1.146899999999504644e+03	1.791365016757140438e-02
1.146999999999504553e+03	1.791514211276989954e-02
1.147099999999504462e+03	1.791653524585967716e-02
1.147199999999504371e+03	1.791782992920332163e-02
1.147299999999504280e+03	1.791902652453813971e-02
1.147399999999504189e+03	1.792012539301879315e-02
1.147499999999504098e+03	1.792112689517466606e-02
1.147599999999504007e+03	1.792203139092407582e-02
1.147699999999503916e+03	1.792283923960269476e-02
1.147799999999503825e+03	1.792355079990670674e-02
1.147899999999503734e+03	1.792416642989280717e-02
1.147999999999503643e+03	1.792468648703504641e-02
1.148099999999503552e+03	1.792511132815377550e-02
1.148199999999503461e+03	1.792544130941564617e-02
1.148299999999503370e+03	1.792567678640466511e-02
1.148399999999503279e+03	1.792581811402271796e-02
1.148499999999503189e+03	1.792586564653220194e-02
1.148599999999503098e+03	1.792581973758444747e-02
1.148699999999503007e+03	1.792568074013445312e-02
1.148799999999502916e+03	1.792544900651193984e-02
1.148899999999502825e+03	1.792512488837871842e-02
1.148999999999502734e+03	1.792470873674290033e-02
1.149099999999502643e+03	1.792420090194468685e-02
1.149199999999502552e+03	1.792360173367057996e-02
1.149299999999502461e+03	1.792291158092496062e-02
1.149399999999502370e+03	1.792213079203008874e-02
1.149499999999502279e+03	1.792125971465452494e-02
1.149599999999502188e+03	1.792029869578470880e-02
1.149699999999502097e+03	1.791924808171074801e-02
1.149799999999502006e+03	1.791810821805484011e-02
1.149899999999501915e+03	1.791687944974285074e-02
1.149999999999501824e+03	1.791556212100431367e-02
1.150099999999501733e+03	1.791415657540085249e-02
1.150199999999501642e+03	1.791266315575512635e-02
1.150299999999501551e+03	1.791108220423609509e-02
1.150399999999501460e+03	1.790941406230217581e-02
1.150499999999501370e+03	1.790765907067282114e-02
1.150599999999501279e+03	1.790581756941378444e-02
1.150699999999501188e+03	1.790388989783764373e-02
1.150799999999501097e+03	1.790187639457485602e-02
1.150899999999501006e+03	1.789977739751691388e-02
1.150999999999500915e+03	1.789759324387318884e-02
1.151099999999500824e+03	1.789532427011408799e-02
1.151199999999500733e+03	1.789297081198526485e-02
1.151299999999500642e+03	1.789053320452183016e-02
1.151399999999500551e+03	1.788801178200571940e-02
1.151499999999500460e+03	1.788540687803674700e-02
1.151599999999500369e+03	1.788271882544734126e-02
1.151699999999500278e+03	1.787994795635938772e-02
1.151799999999500187e+03	1.787709460215580748e-02
1.151899999999500096e+03	1.787415909346634635e-02
1.151999999999500005e+03	1.787114176021020739e-02
1.152099999999499914e+03	1.786804293153920753e-02
1.152199999999499823e+03	1.786486293589462093e-02
1.152299999999499732e+03	1.786160210095033563e-02
1.152399999999499641e+03	1.785826075364127519e-02
1.152499999999499551e+03	1.785483922014918790e-02
1.152599999999499460e+03	1.785133782593106844e-02
1.152699999999499369e+03	1.784775689564810364e-02
1.152799999999499278e+03	1.784409675326514844e-02
1.152899999999499187e+03	1.784035772193703906e-02
1.152999999999499096e+03	1.783654012409385814e-02
1.153099999999499005e+03	1.783264428139830216e-02
1.153199999999498914e+03	1.782867051475989228e-02
1.153299999999498823e+03	1.782461914433497441e-02
1.153399999999498732e+03	1.782049048949829739e-02
1.153499999999498641e+03	1.781628486885722396e-02
1.153599999999498550e+03	1.781200260029436322e-02
1.153699999999498459e+03	1.780764400086809474e-02
1.153799999999498368e+03	1.780320938691204447e-02
1.153899999999498277e+03	1.779869907397824136e-02
1.153999999999498186e+03	1.779411337683711736e-02
1.154099999999498095e+03	1.778945260949171825e-02
1.154199999999498004e+03	1.778471708517770367e-02
1.154299999999497913e+03	1.777990711636334709e-02
1.154399999999497823e+03	1.777502301470690327e-02
1.154499999999497732e+03	1.777006509114187338e-02
1.154599999999497641e+03	1.776503365577752902e-02
1.154699999999497550e+03	1.775992901796996648e-02
1.154799999999497459e+03	1.775475148627947419e-02
1.154899999999497368e+03	1.774950136849895443e-02
1.154999999999497277e+03	1.774417897162550162e-02
1.155099999999497186e+03	1.773878460187461314e-02
1.155199999999497095e+03	1.773331856469440027e-02
1.155299999999497004e+03	1.772778116472295551e-02
1.155399999999496913e+03	1.772217270581677440e-02
1.155499999999496822e+03	1.771649349107917715e-02
1.155599999999496731e+03	1.771074382277504355e-02
1.155699999999496640e+03	1.770492400241607811e-02
1.155799999999496549e+03	1.769903433070396659e-02
1.155899999999496458e+03	1.769307510755879775e-02
1.155999999999496367e+03	1.768704663211906336e-02
1.156099999999496276e+03	1.768094920271323645e-02
1.156199999999496185e+03	1.767478311688819304e-02
1.156299999999496094e+03	1.766854867139500129e-02
1.156399999999496004e+03	1.766224616218892152e-02
1.156499999999495913e+03	1.765587588442940614e-02
1.156599999999495822e+03	1.764943813249431059e-02
1.156699999999495731e+03	1.764293319995147158e-02
1.156799999999495640e+03	1.763636137957291794e-02
1.156899999999495549e+03	1.762972296333487066e-02
1.156999999999495458e+03	1.762301824244616455e-02
1.157099999999495367e+03	1.761624750726298316e-02
1.157199999999495276e+03	1.760941104738833474e-02
1.157299999999495185e+03	1.760250915160099794e-02
1.157399999999495094e+03	1.759554210789815443e-02
1.157499999999495003e+03	1.758851020346696714e-02
1.157599999999494912e+03	1.758141372471300201e-02
1.157699999999494821e+03	1.757425295720338454e-02
1.157799999999494730e+03	1.756702818576627578e-02
1.157899999999494639e+03	1.755973969436297466e-02
1.157999999999494548e+03	1.755238776620160479e-02
1.158099999999494457e+03	1.754497268366606022e-02
1.158199999999494366e+03	1.753749472834442713e-02
1.158299999999494275e+03	1.752995418102898384e-02
1.158399999999494185e+03	1.752235132171620080e-02
1.158499999999494094e+03	1.751468642959252975e-02
1.158599999999494003e+03	1.750695978303440370e-02
1.158699999999493912e+03	1.749917165963665866e-02
1.158799999999493821e+03	1.749132233616990106e-02
1.158899999999493730e+03	1.748341208862314033e-02
1.158999999999493639e+03	1.747544119217536718e-02
1.159099999999493548e+03	1.746740992120976443e-02
1.159199999999493457e+03	1.745931854929949623e-02
1.159299999999493366e+03	1.745116734920770796e-02
1.159399999999493275e+03	1.744295659291594802e-02
1.159499999999493184e+03	1.743468655160995695e-02
1.159599999999493093e+03	1.742635749565124570e-02
1.159699999999493002e+03	1.741796969460551736e-02
1.159799999999492911e+03	1.740952341724266716e-02
1.159899999999492820e+03	1.740101893153678247e-02
1.159999999999492729e+03	1.739245650466614279e-02
1.160099999999492638e+03	1.738383640297058719e-02
1.160199999999492547e+03	1.737515889203677943e-02
1.160299999999492456e+03	1.736642423664136459e-02
1.160399999999492366e+03	1.735763270072254727e-02
1.160499999999492275e+03	1.734878454747956766e-02
1.160599999999492184e+03	1.733988003925901467e-02
1.160699999999492093e+03	1.733091943765430187e-02
1.160799999999492002e+03	1.732190300340619160e-02
1.160899999999491911e+03	1.731283099651648172e-02
1.160999999999491820e+03	1.730370367616274052e-02
1.161099999999491729e+03	1.729452130071251759e-02
1.161199999999491638e+03	1.728528412773755463e-02
1.161299999999491547e+03	1.727599241404220720e-02
1.161399999999491456e+03	1.726664641562081215e-02
1.161499999999491365e+03	1.725724638765768759e-02
1.161599999999491274e+03	1.724779258454134379e-02
1.161699999999491183e+03	1.723828525989290483e-02
1.161799999999491092e+03	1.722872466652347612e-02
1.161899999999491001e+03	1.721911105643414430e-02
1.161999999999490910e+03	1.720944468085860990e-02
1.162099999999490819e+03	1.719972579023476555e-02
1.162199999999490728e+03	1.718995463419048519e-02
1.162299999999490637e+03	1.718013146158625659e-02
1.162399999999490547e+03	1.717025652047254880e-02
1.162499999999490456e+03	1.716033005811823386e-02
1.162599999999490365e+03	1.715035232098216511e-02
1.162699999999490274e+03	1.714032355478423142e-02
1.162799999999490183e+03	1.713024400442009210e-02
1.162899999999490092e+03	1.712011391397538773e-02
1.162999999999490001e+03	1.710993352681100532e-02
1.163099999999489910e+03	1.709970308543518058e-02
1.163199999999489819e+03	1.708942283163139564e-02
1.163299999999489728e+03	1.707909300634469218e-02
1.163399999999489637e+03	1.706871384978114747e-02
1.163499999999489546e+03	1.705828560133682004e-02
1.163599999999489455e+03	1.704780849962617140e-02
1.163699999999489364e+03	1.703728278249627692e-02
1.163799999999489273e+03	1.702670868701261497e-02
1.163899999999489182e+03	1.701608644943064519e-02
1.163999999999489091e+03	1.700541630526686276e-02
1.164099999999489000e+03	1.699469848922774418e-02
1.164199999999488909e+03	1.698393323526659060e-02
1.164299999999488819e+03	1.697312077655510620e-02
1.164399999999488728e+03	1.696226134546918729e-02
1.164499999999488637e+03	1.695135517363155486e-02
1.164599999999488546e+03	1.694040249188333291e-02
1.164699999999488455e+03	1.692940353028404843e-02
1.164799999999488364e+03	1.691835851815426395e-02
1.164899999999488273e+03	1.690726768399031243e-02
1.164999999999488182e+03	1.689613125557798412e-02
1.165099999999488091e+03	1.688494945986462881e-02
1.165199999999488000e+03	1.687372252310126441e-02
1.165299999999487909e+03	1.686245067072889015e-02
1.165399999999487818e+03	1.685113412742111905e-02
1.165499999999487727e+03	1.683977311709838887e-02
1.165599999999487636e+03	1.682836786292796205e-02
1.165699999999487545e+03	1.681691858728129318e-02
1.165799999999487454e+03	1.680542551180508326e-02
1.165899999999487363e+03	1.679388885735022541e-02
1.165999999999487272e+03	1.678230884404285916e-02
1.166099999999487181e+03	1.677068569121331620e-02
1.166199999999487090e+03	1.675901961745296376e-02
1.166299999999487000e+03	1.674731084059999375e-02
1.166399999999486909e+03	1.673555957772521197e-02
1.166499999999486818e+03	1.672376604516045973e-02
1.166599999999486727e+03	1.671193045847019221e-02
1.166699999999486636e+03	1.670005303246568928e-02
1.166799999999486545e+03	1.668813398121926639e-02
1.166899999999486454e+03	1.667617351803585279e-02
1.166999999999486363e+03	1.666417185549562419e-02
1.167099999999486272e+03	1.665212920539715924e-02
1.167199999999486181e+03	1.664004577882849389e-02
1.167299999999486090e+03	1.662792178611027794e-02
1.167399999999485999e+03	1.661575743680998585e-02
1.167499999999485908e+03	1.660355293978454938e-02
1.167599999999485817e+03	1.659130850312351413e-02
1.167699999999485726e+03	1.657902433417746124e-02
1.167799999999485635e+03	1.656670063957221828e-02
1.167899999999485544e+03	1.655433762516622664e-02
1.167999999999485453e+03	1.654193549610738501e-02
1.168099999999485362e+03	1.652949445681883844e-02
1.168199999999485271e+03	1.651701471094213503e-02
1.168299999999485181e+03	1.650449646143670179e-02
1.168399999999485090e+03	1.649193991050879049e-02
1.168499999999484999e+03	1.647934525961147756e-02
1.168599999999484908e+03	1.646671270950150756e-02
1.168699999999484817e+03	1.645404246019666061e-02
1.168799999999484726e+03	1.644133471098996324e-02
1.168899999999484635e+03	1.642858966043547753e-02
1.168999999999484544e+03	1.641580750637672281e-02
1.169099999999484453e+03	1.640298844593246486e-02
1.169199999999484362e+03	1.639013267551092667e-02
1.169299999999484271e+03	1.637724039076715599e-02
1.169399999999484180e+03	1.636431178667407949e-02
1.169499999999484089e+03	1.635134705746565942e-02
1.169599999999483998e+03	1.633834639665110444e-02
1.169699999999483907e+03	1.632530999705750219e-02
1.169799999999483816e+03	1.631223805077297584e-02
1.169899999999483725e+03	1.629913074918931670e-02
1.169999999999483634e+03	1.628598828297356249e-02
1.170099999999483543e+03	1.627281084208220818e-02
1.170199999999483452e+03	1.625959861577541687e-02
1.170299999999483362e+03	1.624635179260280893e-02
1.170399999999483271e+03	1.623307056040346197e-02
1.170499999999483180e+03	1.621975510633433259e-02
1.170599999999483089e+03	1.620640561681341296e-02
1.170699999999482998e+03	1.619302227759078505e-02
1.170799999999482907e+03	1.617960527369177726e-02
1.170899999999482816e+03	1.616615478947380780e-02
1.170999999999482725e+03	1.615267100856954130e-02
1.171099999999482634e+03	1.613915411392952137e-02
1.171199999999482543e+03	1.612560428780795974e-02
1.171299999999482452e+03	1.611202171176273623e-02
1.171399999999482361e+03	1.609840656668382053e-02
1.171499999999482270e+03	1.608475903273642871e-02
1.171599999999482179e+03	1.607107928943207753e-02
1.171699999999482088e+03	1.605736751555753017e-02
1.171799999999481997e+03	1.604362388926006133e-02
1.171899999999481906e+03	1.602984858796219214e-02
1.171999999999481815e+03	1.601604178843274440e-02
1.172099999999481724e+03	1.600220366675841888e-02
1.172199999999481633e+03	1.598833439832958447e-02
1.172299999999481543e+03	1.597443415786869991e-02
1.172399999999481452e+03	1.596050311943031375e-02
1.172499999999481361e+03	1.594654145638685350e-02
1.172599999999481270e+03	1.593254934142862567e-02
1.172699999999481179e+03	1.591852694659223744e-02
1.172799999999481088e+03	1.590447444323217496e-02
1.172899999999480997e+03	1.589039200204922508e-02
1.172999999999480906e+03	1.587627979306205361e-02
1.173099999999480815e+03	1.586213798563562705e-02
1.173199999999480724e+03	1.584796674845279085e-02
1.173299999999480633e+03	1.583376624955690204e-02
