Time	Vm
1.058199999999585316e+03	3.049396756115640983e-02
1.058299999999585225e+03	3.012973186379497292e-02
1.058399999999585134e+03	2.976858862425046937e-02
1.058499999999585043e+03	2.941052173878233589e-02
1.058599999999584952e+03	2.905551513494231131e-02
1.058699999999584861e+03	2.870355277215708156e-02
1.058799999999584770e+03	2.835461864225408135e-02
1.058899999999584679e+03	2.800869676994466317e-02
1.058999999999584588e+03	2.766577121333568812e-02
1.059099999999584497e+03	2.732582606442690576e-02
1.059199999999584406e+03	2.698884544962254495e-02
1.059299999999584315e+03	2.665481353012921772e-02
1.059399999999584224e+03	2.632371450251014267e-02
1.059499999999584134e+03	2.599553259908304881e-02
1.059599999999584043e+03	2.567025208834650130e-02
1.059699999999583952e+03	2.534785727549149215e-02
1.059799999999583861e+03	2.502833250275671162e-02
1.059899999999583770e+03	2.471166214989750642e-02
1.059999999999583679e+03	2.439783063454115108e-02
1.060099999999583588e+03	2.408682241262738444e-02
1.060199999999583497e+03	2.377862197880631356e-02
1.060299999999583406e+03	2.347321386677947430e-02
1.060399999999583315e+03	2.317058264972615689e-02
1.060499999999583224e+03	2.287071294061604476e-02
1.060599999999583133e+03	2.257358939262132935e-02
1.060699999999583042e+03	2.227919669940092717e-02
1.060799999999582951e+03	2.198751959554101632e-02
1.060899999999582860e+03	2.169854285679662098e-02
1.060999999999582769e+03	2.141225130044688285e-02
1.061099999999582678e+03	2.112862978563612160e-02
1.061199999999582587e+03	2.084766321365805197e-02
1.061299999999582496e+03	2.056933652829684434e-02
1.061399999999582406e+03	2.029363471608292002e-02
1.061499999999582315e+03	2.002054280660559016e-02
1.061599999999582224e+03	1.975004587278306190e-02
1.061699999999582133e+03	1.948212903114665551e-02
1.061799999999582042e+03	1.921677744211081063e-02
1.061899999999581951e+03	1.895397631024309248e-02
1.061999999999581860e+03	1.869371088450577645e-02
1.062099999999581769e+03	1.843596645848322169e-02
1.062199999999581678e+03	1.818072837069450998e-02
1.062299999999581587e+03	1.792798200472134340e-02
1.062399999999581496e+03	1.767771278957752656e-02
1.062499999999581405e+03	1.742990619978002087e-02
1.062599999999581314e+03	1.718454775567579418e-02
1.062699999999581223e+03	1.694162302362656192e-02
1.062799999999581132e+03	1.670111761616510648e-02
1.062899999999581041e+03	1.646301719227949434e-02
1.062999999999580950e+03	1.622730745749834114e-02
1.063099999999580859e+03	1.599397416420345053e-02
1.063199999999580768e+03	1.576300311171507929e-02
1.063299999999580677e+03	1.553438014647667842e-02
1.063399999999580587e+03	1.530809116226805600e-02
1.063499999999580496e+03	1.508412210036169654e-02
1.063599999999580405e+03	1.486245894965065872e-02
1.063699999999580314e+03	1.464308774683331649e-02
1.063799999999580223e+03	1.442599457652704587e-02
1.063899999999580132e+03	1.421116557145296611e-02
1.063999999999580041e+03	1.399858691254962650e-02
1.064099999999579950e+03	1.378824482912932581e-02
1.064199999999579859e+03	1.358012559897758820e-02
1.064299999999579768e+03	1.337421554848106098e-02
1.064399999999579677e+03	1.317050105275541227e-02
1.064499999999579586e+03	1.296896853578743958e-02
1.064599999999579495e+03	1.276960447047770231e-02
1.064699999999579404e+03	1.257239537882526292e-02
1.064799999999579313e+03	1.237732783195610864e-02
1.064899999999579222e+03	1.218438845025104911e-02
1.064999999999579131e+03	1.199356390345940326e-02
1.065099999999579040e+03	1.180484091074163189e-02
1.065199999999578949e+03	1.161820624078302444e-02
1.065299999999578858e+03	1.143364671185054249e-02
1.065399999999578768e+03	1.125114919192071739e-02
1.065499999999578677e+03	1.107070059865122857e-02
1.065599999999578586e+03	1.089228789953722298e-02
1.065699999999578495e+03	1.071589811195394759e-02
1.065799999999578404e+03	1.054151830318517113e-02
1.065899999999578313e+03	1.036913559049423839e-02
1.065999999999578222e+03	1.019873714118091357e-02
1.066099999999578131e+03	1.003031017265243463e-02
1.066199999999578040e+03	9.863841952380880684e-03
1.066299999999577949e+03	9.699319798059491404e-03
1.066399999999577858e+03	9.536731077545823609e-03
1.066499999999577767e+03	9.376063208961227247e-03
1.066599999999577676e+03	9.217303660648212826e-03
1.066699999999577585e+03	9.060439951269927406e-03
1.066799999999577494e+03	8.905459649781732878e-03
1.066899999999577403e+03	8.752350375488049394e-03
1.066999999999577312e+03	8.601099798013933651e-03
1.067099999999577221e+03	8.451695637376133163e-03
1.067199999999577130e+03	8.304125663926242851e-03
1.067299999999577039e+03	8.158377698407548451e-03
1.067399999999576949e+03	8.014439611940815666e-03
1.067499999999576858e+03	7.872299326024290167e-03
1.067599999999576767e+03	7.731944812547908441e-03
1.067699999999576676e+03	7.593364093736454379e-03
1.067799999999576585e+03	7.456545242220613545e-03
1.067899999999576494e+03	7.321476380965918906e-03
1.067999999999576403e+03	7.188145683244329120e-03
1.068099999999576312e+03	7.056541372705282811e-03
1.068199999999576221e+03	6.926651723262011728e-03
1.068299999999576130e+03	6.798465059119962461e-03
1.068399999999576039e+03	6.671969754748374726e-03
1.068499999999575948e+03	6.547154234837648801e-03
1.068599999999575857e+03	6.424006974270923820e-03
1.068699999999575766e+03	6.302516498095656061e-03
1.068799999999575675e+03	6.182671381523618948e-03
1.068899999999575584e+03	6.064460249817216209e-03
1.068999999999575493e+03	5.947871778332114445e-03
1.069099999999575402e+03	5.832894692431978001e-03
1.069199999999575311e+03	5.719517767417414689e-03
1.069299999999575220e+03	5.607729828568608355e-03
1.069399999999575130e+03	5.497519750988999476e-03
1.069499999999575039e+03	5.388876459647917727e-03
1.069599999999574948e+03	5.281788929281105993e-03
1.069699999999574857e+03	5.176246184305455245e-03
1.069799999999574766e+03	5.072237298861637100e-03
1.069899999999574675e+03	4.969751396629362716e-03
1.069999999999574584e+03	4.868777650884226205e-03
1.070099999999574493e+03	4.769305284355596086e-03
1.070199999999574402e+03	4.671323569169771872e-03
1.070299999999574311e+03	4.574821826835773209e-03
1.070399999999574220e+03	4.479789428117442185e-03
1.070499999999574129e+03	4.386215793019232478e-03
1.070599999999574038e+03	4.294090390629889953e-03
1.070699999999573947e+03	4.203402739150874368e-03
1.070799999999573856e+03	4.114142405754250831e-03
1.070899999999573765e+03	4.026299006497424671e-03
1.070999999999573674e+03	3.939862206308930581e-03
1.071099999999573583e+03	3.854821718860534929e-03
1.071199999999573492e+03	3.771167306467759772e-03
1.071299999999573402e+03	3.688888780033039438e-03
1.071399999999573311e+03	3.607975999003087964e-03
1.071499999999573220e+03	3.528418871184157979e-03
1.071599999999573129e+03	3.450207352727829857e-03
1.071699999999573038e+03	3.373331448017324874e-03
1.071799999999572947e+03	3.297781209596450935e-03
1.071899999999572856e+03	3.223546738041704884e-03
1.071999999999572765e+03	3.150618181891218228e-03
1.072099999999572674e+03	3.078985737531070299e-03
1.072199999999572583e+03	3.008639649124233983e-03
1.072299999999572492e+03	2.939570208511099736e-03
1.072399999999572401e+03	2.871767755081577889e-03
1.072499999999572310e+03	2.805222675689833522e-03
1.072599999999572219e+03	2.739925404583232194e-03
1.072699999999572128e+03	2.675866423246020531e-03
1.072799999999572037e+03	2.613036260314061110e-03
1.072899999999571946e+03	2.551425491489567321e-03
1.072999999999571855e+03	2.491024739427416534e-03
1.073099999999571764e+03	2.431824673607252407e-03
1.073199999999571673e+03	2.373816010234008900e-03
1.073299999999571583e+03	2.316989512152645148e-03
1.073399999999571492e+03	2.261335988706036915e-03
1.073499999999571401e+03	2.206846295635500610e-03
1.073599999999571310e+03	2.153511334967106450e-03
1.073699999999571219e+03	2.101322054897991620e-03
1.073799999999571128e+03	2.050269449668462585e-03
1.073899999999571037e+03	2.000344559490940810e-03
1.073999999999570946e+03	1.951538470393643365e-03
1.074099999999570855e+03	1.903842314078474374e-03
1.074199999999570764e+03	1.857247267864181595e-03
1.074299999999570673e+03	1.811744554544247876e-03
1.074399999999570582e+03	1.767325442244782607e-03
1.074499999999570491e+03	1.723981244325045736e-03
1.074599999999570400e+03	1.681703319263760932e-03
1.074699999999570309e+03	1.640483070517007036e-03
1.074799999999570218e+03	1.600311946390320372e-03
1.074899999999570127e+03	1.561181439939218762e-03
1.074999999999570036e+03	1.523083088827092979e-03
1.075099999999569945e+03	1.486008475211519908e-03
1.075199999999569854e+03	1.449949225616364856e-03
1.075299999999569764e+03	1.414897010789673004e-03
1.075399999999569673e+03	1.380843545575771714e-03
1.075499999999569582e+03	1.347780588830005399e-03
1.075599999999569491e+03	1.315699943233994418e-03
1.075699999999569400e+03	1.284593455210369939e-03
1.075799999999569309e+03	1.254453014766454544e-03
1.075899999999569218e+03	1.225270555366364533e-03
1.075999999999569127e+03	1.197038053803112234e-03
1.076099999999569036e+03	1.169747530084919163e-03
1.076199999999568945e+03	1.143391047278896622e-03
1.076299999999568854e+03	1.117960711397358864e-03
1.076399999999568763e+03	1.093448671241503689e-03
1.076499999999568672e+03	1.069847118273514752e-03
1.076599999999568581e+03	1.047148286531296435e-03
1.076699999999568490e+03	1.025344452415311025e-03
1.076799999999568399e+03	1.004427934603313588e-03
1.076899999999568308e+03	9.843910939224542744e-04
1.076999999999568217e+03	9.652263331645372091e-04
1.077099999999568126e+03	9.469260970007553624e-04
1.077199999999568035e+03	9.294828718395820033e-04
1.077299999999567945e+03	9.128891856420295881e-04
1.077399999999567854e+03	8.971376078505954865e-04
1.077499999999567763e+03	8.822207491903100163e-04
1.077599999999567672e+03	8.681312615976821689e-04
1.077699999999567581e+03	8.548618380075367895e-04
1.077799999999567490e+03	8.424052122961711575e-04
1.077899999999567399e+03	8.307541590539813114e-04
1.077999999999567308e+03	8.199014935144077754e-04
1.078099999999567217e+03	8.098400714118270116e-04
1.078199999999567126e+03	8.005627887968103096e-04
1.078299999999567035e+03	7.920625819082260932e-04
1.078399999999566944e+03	7.843324270879747928e-04
1.078499999999566853e+03	7.773653405820368789e-04
1.078599999999566762e+03	7.711543784125751699e-04
1.078699999999566671e+03	7.656926362500371397e-04
1.078799999999566580e+03	7.609732492710463703e-04
1.078899999999566489e+03	7.569893920020831501e-04
1.078999999999566398e+03	7.537342781915867818e-04
1.079099999999566307e+03	7.512011606536361796e-04
1.079199999999566217e+03	7.493833311826847421e-04
1.079299999999566126e+03	7.482741203119758211e-04
1.079399999999566035e+03	7.478668972566993034e-04
1.079499999999565944e+03	7.481550697434613539e-04
1.079599999999565853e+03	7.491320838681758687e-04
1.079699999999565762e+03	7.507914239539559276e-04
1.079799999999565671e+03	7.531266123947943925e-04
1.079899999999565580e+03	7.561312095418770696e-04
1.079999999999565489e+03	7.597988135472633076e-04
1.080099999999565398e+03	7.641230602075665956e-04
1.080199999999565307e+03	7.690976228644785806e-04
1.080299999999565216e+03	7.747162122058171008e-04
1.080399999999565125e+03	7.809725761660502030e-04
1.080499999999565034e+03	7.878604997557658862e-04
1.080599999999564943e+03	7.953738049337744087e-04
1.080699999999564852e+03	8.035063504792105959e-04
1.080799999999564761e+03	8.122520318210035839e-04
1.080899999999564670e+03	8.216047809099791266e-04
1.080999999999564579e+03	8.315585660483293395e-04
1.081099999999564488e+03	8.421073918185584262e-04
1.081199999999564398e+03	8.532452988418981477e-04
1.081299999999564307e+03	8.649663637498861135e-04
1.081399999999564216e+03	8.772646989001486872e-04
1.081499999999564125e+03	8.901344524048226958e-04
1.081599999999564034e+03	9.035698078179166259e-04
1.081699999999563943e+03	9.175649841210997693e-04
1.081799999999563852e+03	9.321142355105394017e-04
1.081899999999563761e+03	9.472118512832139459e-04
1.081999999999563670e+03	9.628521557090152783e-04
1.082099999999563579e+03	9.790295078175859089e-04
1.082199999999563488e+03	9.957383013698972718e-04
1.082299999999563397e+03	1.012972964602454340e-03
1.082399999999563306e+03	1.030727960156241352e-03
1.082499999999563215e+03	1.048997784920402410e-03
1.082599999999563124e+03	1.067776969890132932e-03
1.082699999999563033e+03	1.087060079996149398e-03
1.082799999999562942e+03	1.106841714019424217e-03
1.082899999999562851e+03	1.127116504406444619e-03
1.082999999999562760e+03	1.147879117127104109e-03
1.083099999999562669e+03	1.169124251575226481e-03
1.083199999999562579e+03	1.190846640383824706e-03
1.083299999999562488e+03	1.213041049282992390e-03
1.083399999999562397e+03	1.235702277014638639e-03
1.083499999999562306e+03	1.258825155147746955e-03
1.083599999999562215e+03	1.282404547922055826e-03
1.083699999999562124e+03	1.306435352148582751e-03
1.083799999999562033e+03	1.330912497053304833e-03
1.083899999999561942e+03	1.355830944149261086e-03
1.083999999999561851e+03	1.381185687051811328e-03
1.084099999999561760e+03	1.406971751393371051e-03
1.084199999999561669e+03	1.433184194681302870e-03
1.084299999999561578e+03	1.459818106113175418e-03
1.084399999999561487e+03	1.486868606491498213e-03
1.084499999999561396e+03	1.514330848038980548e-03
1.084599999999561305e+03	1.542200014299055510e-03
1.084699999999561214e+03	1.570471319979560576e-03
1.084799999999561123e+03	1.599140010810629065e-03
1.084899999999561032e+03	1.628201363416792447e-03
1.084999999999560941e+03	1.657650685189082651e-03
1.085099999999560850e+03	1.687483314114501809e-03
1.085199999999560760e+03	1.717694618676546270e-03
1.085299999999560669e+03	1.748279997698887200e-03
1.085399999999560578e+03	1.779234880203262037e-03
1.085499999999560487e+03	1.810554725295787648e-03
1.085599999999560396e+03	1.842235022010640932e-03
1.085699999999560305e+03	1.874271289182161127e-03
1.085799999999560214e+03	1.906659075331162967e-03
1.085899999999560123e+03	1.939393958480195579e-03
1.085999999999560032e+03	1.972471546054066494e-03
1.086099999999559941e+03	2.005887474751943955e-03
1.086199999999559850e+03	2.039637410405248374e-03
1.086299999999559759e+03	2.073717047792911217e-03
1.086399999999559668e+03	2.108122110627164147e-03
1.086499999999559577e+03	2.142848351269321938e-03
1.086599999999559486e+03	2.177891550729782466e-03
1.086699999999559395e+03	2.213247518454863894e-03
1.086799999999559304e+03	2.248912092213117830e-03
1.086899999999559213e+03	2.284881138010064205e-03
1.086999999999559122e+03	2.321150549860817591e-03
1.087099999999559031e+03	2.357716249733243785e-03
1.087199999999558941e+03	2.394574187420062117e-03
1.087299999999558850e+03	2.431720340354104337e-03
1.087399999999558759e+03	2.469150713508838635e-03
1.087499999999558668e+03	2.506861339298893654e-03
1.087599999999558577e+03	2.544848277381106527e-03
1.087699999999558486e+03	2.583107614569257748e-03
1.087799999999558395e+03	2.621635464720384334e-03
1.087899999999558304e+03	2.660427968564249568e-03
1.087999999999558213e+03	2.699481293575445306e-03
1.088099999999558122e+03	2.738791633902337708e-03
1.088199999999558031e+03	2.778355210168115264e-03
1.088299999999557940e+03	2.818168269385523672e-03
1.088399999999557849e+03	2.858227084814757291e-03
1.088499999999557758e+03	2.898527955835561443e-03
1.088599999999557667e+03	2.939067207833545581e-03
1.088699999999557576e+03	2.979841192043863884e-03
1.088799999999557485e+03	3.020846285480160986e-03
1.088899999999557394e+03	3.062078890749830862e-03
1.088999999999557303e+03	3.103535435940329990e-03
1.089099999999557213e+03	3.145212374533912225e-03
1.089199999999557122e+03	3.187106185237098543e-03
1.089299999999557031e+03	3.229213371895411910e-03
1.089399999999556940e+03	3.271530463308636172e-03
1.089499999999556849e+03	3.314054013188183490e-03
1.089599999999556758e+03	3.356780599972353230e-03
1.089699999999556667e+03	3.399706826712645125e-03
1.089799999999556576e+03	3.442829320988494146e-03
1.089899999999556485e+03	3.486144734750951102e-03
1.089999999999556394e+03	3.529649744180574089e-03
1.090099999999556303e+03	3.573341049616374221e-03
1.090199999999556212e+03	3.617215375399496224e-03
1.090299999999556121e+03	3.661269469787953312e-03
1.090399999999556030e+03	3.705500104786096927e-03
1.090499999999555939e+03	3.749904076059351610e-03
1.090599999999555848e+03	3.794478202806317313e-03
1.090699999999555757e+03	3.839219327630871703e-03
1.090799999999555666e+03	3.884124316428483326e-03
1.090899999999555575e+03	3.929190058286735621e-03
1.090999999999555484e+03	3.974413465329007522e-03
1.091099999999555394e+03	4.019791472629208329e-03
1.091199999999555303e+03	4.065321038083880012e-03
1.091299999999555212e+03	4.110999142270088669e-03
1.091399999999555121e+03	4.156822788388581102e-03
1.091499999999555030e+03	4.202789002079043712e-03
1.091599999999554939e+03	4.248894831334837363e-03
1.091699999999554848e+03	4.295137346403521406e-03
1.091799999999554757e+03	4.341513639644745126e-03
1.091899999999554666e+03	4.388020825430771765e-03
1.091999999999554575e+03	4.434656040032791680e-03
1.092099999999554484e+03	4.481416441464602940e-03
1.092199999999554393e+03	4.528299209439978767e-03
1.092299999999554302e+03	4.575301545216348131e-03
1.092399999999554211e+03	4.622420671495319766e-03
1.092499999999554120e+03	4.669653832266362770e-03
1.092599999999554029e+03	4.716998292764174039e-03
1.092699999999553938e+03	4.764451339326569723e-03
1.092799999999553847e+03	4.812010279252376677e-03
1.092899999999553756e+03	4.859672440730378185e-03
1.092999999999553665e+03	4.907435172725627126e-03
1.093099999999553575e+03	4.955295844865759136e-03
1.093199999999553484e+03	5.003251847270462349e-03
1.093299999999553393e+03	5.051300590565688253e-03
1.093399999999553302e+03	5.099439505642067161e-03
1.093499999999553211e+03	5.147666043654908208e-03
1.093599999999553120e+03	5.195977675825247388e-03
1.093699999999553029e+03	5.244371893425636699e-03
1.093799999999552938e+03	5.292846207552770466e-03
1.093899999999552847e+03	5.341398149141696194e-03
1.093999999999552756e+03	5.390025268795284319e-03
1.094099999999552665e+03	5.438725136670541360e-03
1.094199999999552574e+03	5.487495342393344799e-03
1.094299999999552483e+03	5.536333494944756239e-03
1.094399999999552392e+03	5.585237222575756277e-03
1.094499999999552301e+03	5.634204172679346811e-03
1.094599999999552210e+03	5.683232011662653349e-03
1.094699999999552119e+03	5.732318424918503297e-03
1.094799999999552028e+03	5.781461116612263140e-03
1.094899999999551937e+03	5.830657809696049299e-03
1.094999999999551846e+03	5.879906245723987013e-03
1.095099999999551756e+03	5.929204184781156073e-03
1.095199999999551665e+03	5.978549405355693125e-03
1.095299999999551574e+03	6.027939704267737397e-03
1.095399999999551483e+03	6.077372896555743864e-03
1.095499999999551392e+03	6.126846815377007260e-03
1.095599999999551301e+03	6.176359311908186100e-03
1.095699999999551210e+03	6.225908255203194130e-03
1.095799999999551119e+03	6.275491532164778619e-03
1.095899999999551028e+03	6.325107047416622663e-03
1.095999999999550937e+03	6.374752723175447500e-03
1.096099999999550846e+03	6.424426499165747373e-03
1.096199999999550755e+03	6.474126332534524408e-03
1.096299999999550664e+03	6.523850197780234339e-03
1.096399999999550573e+03	6.573596086582256248e-03
1.096499999999550482e+03	6.623362007744049151e-03
1.096599999999550391e+03	6.673145987107886867e-03
1.096699999999550300e+03	6.722946067455382035e-03
1.096799999999550209e+03	6.772760308365377568e-03
1.096899999999550118e+03	6.822586786185524943e-03
1.096999999999550027e+03	6.872423593875964798e-03
1.097099999999549937e+03	6.922268840966694370e-03
1.097199999999549846e+03	6.972120653415458946e-03
1.097299999999549755e+03	7.021977173550908446e-03
1.097399999999549664e+03	7.071836559958910584e-03
1.097499999999549573e+03	7.121696987383074884e-03
1.097599999999549482e+03	7.171556646653698408e-03
1.097699999999549391e+03	7.221413744559868064e-03
1.097799999999549300e+03	7.271266503806828041e-03
1.097899999999549209e+03	7.321113162873871261e-03
1.097999999999549118e+03	7.370951975957495961e-03
1.098099999999549027e+03	7.420781212857718856e-03
1.098199999999548936e+03	7.470599158892810010e-03
1.098299999999548845e+03	7.520404114828238562e-03
1.098399999999548754e+03	7.570194396720353325e-03
1.098499999999548663e+03	7.619968335944804494e-03
1.098599999999548572e+03	7.669724278969169973e-03
1.098699999999548481e+03	7.719460587381377081e-03
1.098799999999548390e+03	7.769175637733383155e-03
1.098899999999548299e+03	7.818867821455910416e-03
1.098999999999548209e+03	7.868535544801602555e-03
1.099099999999548118e+03	7.918177228731337891e-03
1.099199999999548027e+03	7.967791308843175102e-03
1.099299999999547936e+03	8.017376235244455529e-03
1.099399999999547845e+03	8.066930472551803177e-03
1.099499999999547754e+03	8.116452499706383605e-03
1.099599999999547663e+03	8.165940809931271360e-03
1.099699999999547572e+03	8.215393910688817414e-03
1.099799999999547481e+03	8.264810323495908051e-03
1.099899999999547390e+03	8.314188583938175725e-03
1.099999999999547299e+03	8.363527241542101365e-03
1.100099999999547208e+03	8.412824859647116682e-03
1.100199999999547117e+03	8.462080015419815027e-03
1.100299999999547026e+03	8.511291299669210275e-03
1.100399999999546935e+03	8.560457316860947685e-03
1.100499999999546844e+03	8.609576684946773639e-03
1.100599999999546753e+03	8.658648035336113935e-03
1.100699999999546662e+03	8.707670012796597803e-03
1.100799999999546571e+03	8.756641275368792776e-03
1.100899999999546480e+03	8.805560494280939565e-03
1.100999999999546390e+03	8.854426353906319491e-03
1.101099999999546299e+03	8.903237551606935085e-03
1.101199999999546208e+03	8.951992797761931797e-03
1.101299999999546117e+03	9.000690815568646030e-03
1.101399999999546026e+03	9.049330341042605141e-03
1.101499999999545935e+03	9.097910122903840602e-03
1.101599999999545844e+03	9.146428922534255435e-03
1.101699999999545753e+03	9.194885513849726522e-03
1.101799999999545662e+03	9.243278683257472039e-03
1.101899999999545571e+03	9.291607229556575476e-03
1.101999999999545480e+03	9.339869963881142212e-03
1.102099999999545389e+03	9.388065709600823538e-03
1.102199999999545298e+03	9.436193302278184092e-03
1.102299999999545207e+03	9.484251589540804162e-03
1.102399999999545116e+03	9.532239431067068836e-03
1.102499999999545025e+03	9.580155698444059453e-03
1.102599999999544934e+03	9.627999275153342751e-03
1.102699999999544843e+03	9.675769056443073168e-03
1.102799999999544752e+03	9.723463949313781995e-03
1.102899999999544661e+03	9.771082872362057969e-03
1.102999999999544571e+03	9.818624755794758130e-03
1.103099999999544480e+03	9.866088541286899272e-03
1.103199999999544389e+03	9.913473181967447090e-03
1.103299999999544298e+03	9.960777642262996778e-03
1.103399999999544207e+03	1.000800089791198388e-02
1.103499999999544116e+03	1.005514193585099747e-02
1.103599999999544025e+03	1.010219975414372584e-02
1.103699999999543934e+03	1.014917336192411312e-02
1.103799999999543843e+03	1.019606177931109414e-02
1.103899999999543752e+03	1.024286403730911843e-02
1.103999999999543661e+03	1.028957917780815023e-02
1.104099999999543570e+03	1.033620625346998168e-02
1.104199999999543479e+03	1.038274432764296762e-02
1.104299999999543388e+03	1.042919247433360397e-02
1.104399999999543297e+03	1.047554977809284082e-02
1.104499999999543206e+03	1.052181533398766078e-02
1.104599999999543115e+03	1.056798824750160293e-02
1.104699999999543024e+03	1.061406763449213031e-02
1.104799999999542933e+03	1.066005262109115392e-02
1.104899999999542842e+03	1.070594234367661102e-02
1.104999999999542752e+03	1.075173594877298910e-02
1.105099999999542661e+03	1.079743259299448255e-02
1.105199999999542570e+03	1.084303144298814914e-02
1.105299999999542479e+03	1.088853167533443411e-02
1.105399999999542388e+03	1.093393247651874844e-02
1.105499999999542297e+03	1.097923304286041457e-02
1.105599999999542206e+03	1.102443258044161212e-02
1.105699999999542115e+03	1.106953030500790192e-02
1.105799999999542024e+03	1.111452544196822600e-02
1.105899999999541933e+03	1.115941722626700994e-02
1.105999999999541842e+03	1.120420490238416278e-02
1.106099999999541751e+03	1.124888772419296856e-02
1.106199999999541660e+03	1.129346495497429714e-02
1.106299999999541569e+03	1.133793586731712821e-02
1.106399999999541478e+03	1.138229974303328618e-02
1.106499999999541387e+03	1.142655587312901844e-02
1.106599999999541296e+03	1.147070355773394112e-02
1.106699999999541205e+03	1.151474210604419568e-02
1.106799999999541114e+03	1.155867083625139458e-02
1.106899999999541023e+03	1.160248907545735619e-02
1.106999999999540933e+03	1.164619615967410482e-02
1.107099999999540842e+03	1.168979143372439466e-02
1.107199999999540751e+03	1.173327425114223388e-02
1.107299999999540660e+03	1.177664397420130626e-02
1.107399999999540569e+03	1.181989997378707358e-02
1.107499999999540478e+03	1.186304162936835382e-02
1.107599999999540387e+03	1.190606832891205613e-02
1.107699999999540296e+03	1.194897946886896989e-02
1.107799999999540205e+03	1.199177445404586706e-02
1.107899999999540114e+03	1.203445269760550218e-02
1.107999999999540023e+03	1.207701362099555809e-02
1.108099999999539932e+03	1.211945665389180249e-02
1.108199999999539841e+03	1.216178123411282286e-02
1.108299999999539750e+03	1.220398680760581556e-02
1.108399999999539659e+03	1.224607282833289901e-02
1.108499999999539568e+03	1.228803875827111369e-02
1.108599999999539477e+03	1.232988406735557874e-02
1.108699999999539386e+03	1.237160823335159421e-02
1.108799999999539295e+03	1.241321074189727369e-02
1.108899999999539205e+03	1.245469108636143574e-02
1.108999999999539114e+03	1.249604876784360385e-02
1.109099999999539023e+03	1.253728329510295225e-02
1.109199999999538932e+03	1.257839418448725155e-02
1.109299999999538841e+03	1.261938095991865794e-02
1.109399999999538750e+03	1.266024315278002632e-02
1.109499999999538659e+03	1.270098030191491034e-02
1.109599999999538568e+03	1.274159195355650809e-02
1.109699999999538477e+03	1.278207766127081868e-02
1.109799999999538386e+03	1.282243698588558800e-02
1.109899999999538295e+03	1.286266949549030869e-02
1.109999999999538204e+03	1.290277476530832246e-02
1.110099999999538113e+03	1.294275237771103093e-02
1.110199999999538022e+03	1.298260192213263053e-02
1.110299999999537931e+03	1.302232299502747992e-02
1.110399999999537840e+03	1.306191519982746740e-02
1.110499999999537749e+03	1.310137814687095670e-02
1.110599999999537658e+03	1.314071145337436519e-02
1.110699999999537567e+03	1.317991474333268798e-02
1.110799999999537476e+03	1.321898764753370870e-02
1.110899999999537386e+03	1.325792980348694527e-02
1.110999999999537295e+03	1.329674085535259564e-02
1.111099999999537204e+03	1.333542045391311603e-02
1.111199999999537113e+03	1.337396825650216670e-02
1.111299999999537022e+03	1.341238392697619020e-02
1.111399999999536931e+03	1.345066713565756800e-02
1.111499999999536840e+03	1.348881755932040960e-02
1.111599999999536749e+03	1.352683488104844400e-02
1.111699999999536658e+03	1.356471879029186312e-02
1.111799999999536567e+03	1.360246898276784577e-02
1.111899999999536476e+03	1.364008516041792518e-02
1.111999999999536385e+03	1.367756703136535634e-02
1.112099999999536294e+03	1.371491430984406179e-02
1.112199999999536203e+03	1.375212671622705329e-02
1.112299999999536112e+03	1.378920397687011246e-02
1.112399999999536021e+03	1.382614582415442328e-02
1.112499999999535930e+03	1.386295199641551790e-02
1.112599999999535839e+03	1.389962223785801143e-02
1.112699999999535748e+03	1.393615629856981286e-02
1.112799999999535657e+03	1.397255393443685989e-02
1.112899999999535567e+03	1.400881490711469723e-02
1.112999999999535476e+03	1.404493898400005492e-02
1.113099999999535385e+03	1.408092593813137228e-02
1.113199999999535294e+03	1.411677554820300884e-02
1.113299999999535203e+03	1.415248759847997917e-02
1.113399999999535112e+03	1.418806187879795289e-02
1.113499999999535021e+03	1.422349818447798953e-02
1.113599999999534930e+03	1.425879631628390598e-02
1.113699999999534839e+03	1.429395608043648735e-02
1.113799999999534748e+03	1.432897728847137842e-02
1.113899999999534657e+03	1.436385975731013787e-02
1.113999999999534566e+03	1.439860330911812980e-02
1.114099999999534475e+03	1.443320777133294541e-02
1.114199999999534384e+03	1.446767297657913787e-02
1.114299999999534293e+03	1.450199876265401144e-02
1.114399999999534202e+03	1.453618497247077812e-02
1.114499999999534111e+03	1.457023145401592501e-02
1.114599999999534020e+03	1.460413806030658179e-02
1.114699999999533929e+03	1.463790464939052072e-02
1.114799999999533838e+03	1.467153108423246977e-02
1.114899999999533748e+03	1.470501723272832351e-02
1.114999999999533657e+03	1.473836296766251053e-02
1.115099999999533566e+03	1.477156816665115002e-02
1.115199999999533475e+03	1.480463271207099751e-02
1.115299999999533384e+03	1.483755649111628827e-02
1.115399999999533293e+03	1.487033939565662877e-02
1.115499999999533202e+03	1.490298132225120753e-02
1.115599999999533111e+03	1.493548217210616258e-02
1.115699999999533020e+03	1.496784185101773801e-02
1.115799999999532929e+03	1.500006026935807313e-02
1.115899999999532838e+03	1.503213734203256990e-02
1.115999999999532747e+03	1.506407298840883868e-02
1.116099999999532656e+03	1.509586713231669819e-02
1.116199999999532565e+03	1.512751970199133211e-02
1.116299999999532474e+03	1.515903063007328910e-02
1.116399999999532383e+03	1.519039985352321764e-02
