Time	Vm
1.058199999999585316e+03	2.378060508250712246e-02
1.058299999999585225e+03	2.307399564240597556e-02
1.058399999999585134e+03	2.237345890901565326e-02
1.058499999999585043e+03	2.167896395924628905e-02
1.058599999999584952e+03	2.099047992305713706e-02
1.058699999999584861e+03	2.030797598450817532e-02
1.058799999999584770e+03	1.963142138289697414e-02
1.058899999999584679e+03	1.896078541378187765e-02
1.058999999999584588e+03	1.829603743001939620e-02
1.059099999999584497e+03	1.763714684278738787e-02
1.059199999999584406e+03	1.698408312259402919e-02
1.059299999999584315e+03	1.633681580020152069e-02
1.059399999999584224e+03	1.569531446766347926e-02
1.059499999999584134e+03	1.505954877922022206e-02
1.059599999999584043e+03	1.442948845225089372e-02
1.059699999999583952e+03	1.380510326812611765e-02
1.059799999999583861e+03	1.318636307317433420e-02
1.059899999999583770e+03	1.257323777947760846e-02
1.059999999999583679e+03	1.196569736578112497e-02
1.060099999999583588e+03	1.136371187830320650e-02
1.060199999999583497e+03	1.076725143155954356e-02
1.060299999999583406e+03	1.017628620917321314e-02
1.060399999999583315e+03	9.590786464670486566e-03
1.060499999999583224e+03	9.010722522205583118e-03
1.060599999999583133e+03	8.436064777384899571e-03
1.060699999999583042e+03	7.866783697949131238e-03
1.060799999999582951e+03	7.302849824526447264e-03
1.060899999999582860e+03	6.744233771357244223e-03
1.060999999999582769e+03	6.190906226933634571e-03
1.061099999999582678e+03	5.642837954724200245e-03
1.061199999999582587e+03	5.099999793841902829e-03
1.061299999999582496e+03	4.562362659655150310e-03
1.061399999999582406e+03	4.029897544441496393e-03
1.061499999999582315e+03	3.502575518041339819e-03
1.061599999999582224e+03	2.980367728397936844e-03
1.061699999999582133e+03	2.463245402225311409e-03
1.061799999999582042e+03	1.951179845519845912e-03
1.061899999999581951e+03	1.444142444199769670e-03
1.061999999999581860e+03	9.421046645741171233e-04
1.062099999999581769e+03	4.450380539395837332e-04
1.062199999999581678e+03	-4.708575889367239142e-05
1.062299999999581587e+03	-5.342950630904397258e-04
1.062399999999581496e+03	-1.016618065321495123e-03
1.062499999999581405e+03	-1.494082889266223901e-03
1.062599999999581314e+03	-1.966717575058396505e-03
1.062699999999581223e+03	-2.434550078945107998e-03
1.062799999999581132e+03	-2.897608272718343869e-03
1.062899999999581041e+03	-3.355919943373919523e-03
1.062999999999580950e+03	-3.809512792599889508e-03
1.063099999999580859e+03	-4.258414436392854441e-03
1.063199999999580768e+03	-4.702652404660057073e-03
1.063299999999580677e+03	-5.142254140821478359e-03
1.063399999999580587e+03	-5.577247001383511815e-03
1.063499999999580496e+03	-6.007658255626324717e-03
1.063599999999580405e+03	-6.433515085177532455e-03
1.063699999999580314e+03	-6.854844583742192299e-03
1.063799999999580223e+03	-7.271673756662266896e-03
1.063899999999580132e+03	-7.684029520675039748e-03
1.063999999999580041e+03	-8.091938703486789564e-03
1.064099999999579950e+03	-8.495428043588049150e-03
1.064199999999579859e+03	-8.894524189841490625e-03
1.064299999999579768e+03	-9.289253701254551743e-03
1.064399999999579677e+03	-9.679643046652586236e-03
1.064499999999579586e+03	-1.006571860446570099e-02
1.064599999999579495e+03	-1.044750666237348469e-02
1.064699999999579404e+03	-1.082503341713447753e-02
1.064799999999579313e+03	-1.119832497431616503e-02
1.064899999999579222e+03	-1.156740734802497172e-02
1.064999999999579131e+03	-1.193230646072152012e-02
1.065099999999579040e+03	-1.229304814296483528e-02
1.065199999999578949e+03	-1.264965813321339283e-02
1.065299999999578858e+03	-1.300216207765458876e-02
1.065399999999578768e+03	-1.335058552997736570e-02
1.065499999999578677e+03	-1.369495395115905012e-02
1.065599999999578586e+03	-1.403529270936587636e-02
1.065699999999578495e+03	-1.437162707971140208e-02
1.065799999999578404e+03	-1.470398224410018884e-02
1.065899999999578313e+03	-1.503238329115674787e-02
1.065999999999578222e+03	-1.535685521594132297e-02
1.066099999999578131e+03	-1.567742291993567960e-02
1.066199999999578040e+03	-1.599411121085836385e-02
1.066299999999577949e+03	-1.630694480250838296e-02
1.066399999999577858e+03	-1.661594831470836198e-02
1.066499999999577767e+03	-1.692114627316243514e-02
1.066599999999577676e+03	-1.722256310937098078e-02
1.066699999999577585e+03	-1.752022316048851280e-02
1.066799999999577494e+03	-1.781415066932368063e-02
1.066899999999577403e+03	-1.810436978415452813e-02
1.066999999999577312e+03	-1.839090455871428276e-02
1.067099999999577221e+03	-1.867377895210609040e-02
1.067199999999577130e+03	-1.895301682873196114e-02
1.067299999999577039e+03	-1.922864195827855838e-02
1.067399999999576949e+03	-1.950067801560351199e-02
1.067499999999576858e+03	-1.976914858070699665e-02
1.067599999999576767e+03	-2.003407713876015350e-02
1.067699999999576676e+03	-2.029548707996298162e-02
1.067799999999576585e+03	-2.055340169960118146e-02
1.067899999999576494e+03	-2.080784419800352225e-02
1.067999999999576403e+03	-2.105883768051342031e-02
1.068099999999576312e+03	-2.130640515748893904e-02
1.068199999999576221e+03	-2.155056954430278893e-02
1.068299999999576130e+03	-2.179135366132811669e-02
1.068399999999576039e+03	-2.202878023398113783e-02
1.068499999999575948e+03	-2.226287189267850408e-02
1.068599999999575857e+03	-2.249365117292256855e-02
1.068699999999575766e+03	-2.272114051523033140e-02
1.068799999999575675e+03	-2.294536226528975931e-02
1.068899999999575584e+03	-2.316633867386030943e-02
1.068999999999575493e+03	-2.338409189690082712e-02
1.069099999999575402e+03	-2.359864399556954595e-02
1.069199999999575311e+03	-2.381001693628093108e-02
1.069299999999575220e+03	-2.401823259079094441e-02
1.069399999999575130e+03	-2.422331273616862291e-02
1.069499999999575039e+03	-2.442527905495239793e-02
1.069599999999574948e+03	-2.462415313515009530e-02
1.069699999999574857e+03	-2.481995647035262209e-02
1.069799999999574766e+03	-2.501271045974817753e-02
1.069899999999574675e+03	-2.520243640829278320e-02
1.069999999999574584e+03	-2.538915552668186137e-02
1.070099999999574493e+03	-2.557288893153497611e-02
1.070199999999574402e+03	-2.575365764542425495e-02
1.070299999999574311e+03	-2.593148259700228664e-02
1.070399999999574220e+03	-2.610638462107317537e-02
1.070499999999574129e+03	-2.627838445872043849e-02
1.070599999999574038e+03	-2.644750275737806078e-02
1.070699999999573947e+03	-2.661376007100102470e-02
1.070799999999573856e+03	-2.677717686010794296e-02
1.070899999999573765e+03	-2.693777349193737791e-02
1.070999999999573674e+03	-2.709557024056152841e-02
1.071099999999573583e+03	-2.725058728702833832e-02
1.071199999999573492e+03	-2.740284471946097256e-02
1.071299999999573402e+03	-2.755236253318571471e-02
1.071399999999573311e+03	-2.769916063088828651e-02
1.071499999999573220e+03	-2.784325882272753461e-02
1.071599999999573129e+03	-2.798467682650596089e-02
1.071699999999573038e+03	-2.812343426778340927e-02
1.071799999999572947e+03	-2.825955068004759596e-02
1.071899999999572856e+03	-2.839304550484200718e-02
1.071999999999572765e+03	-2.852393809192221852e-02
1.072099999999572674e+03	-2.865224769945484695e-02
1.072199999999572583e+03	-2.877799349408860508e-02
1.072299999999572492e+03	-2.890119455119588565e-02
1.072399999999572401e+03	-2.902186985498644844e-02
1.072499999999572310e+03	-2.914003829872058304e-02
1.072599999999572219e+03	-2.925571868483700655e-02
1.072699999999572128e+03	-2.936892972512339384e-02
1.072799999999572037e+03	-2.947969004092954037e-02
1.072899999999571946e+03	-2.958801816332368162e-02
1.072999999999571855e+03	-2.969393253323460158e-02
1.073099999999571764e+03	-2.979745150169321732e-02
1.073199999999571673e+03	-2.989859333000310926e-02
1.073299999999571583e+03	-2.999737618989684051e-02
1.073399999999571492e+03	-3.009381816374911978e-02
1.073499999999571401e+03	-3.018793724474733153e-02
1.073599999999571310e+03	-3.027975133711890976e-02
1.073699999999571219e+03	-3.036927825630186817e-02
1.073799999999571128e+03	-3.045653572914375218e-02
1.073899999999571037e+03	-3.054154139411480173e-02
1.073999999999570946e+03	-3.062431280147848156e-02
1.074099999999570855e+03	-3.070486741353306570e-02
1.074199999999570764e+03	-3.078322260479637862e-02
1.074299999999570673e+03	-3.085939566220474717e-02
1.074399999999570582e+03	-3.093340378536879598e-02
1.074499999999570491e+03	-3.100526408671555600e-02
1.074599999999570400e+03	-3.107499359174425990e-02
1.074699999999570309e+03	-3.114260923923950486e-02
1.074799999999570218e+03	-3.120812788148441541e-02
1.074899999999570127e+03	-3.127156628445959541e-02
1.074999999999570036e+03	-3.133294112808471255e-02
1.075099999999569945e+03	-3.139226900644587204e-02
1.075199999999569854e+03	-3.144956642798035773e-02
1.075299999999569764e+03	-3.150484981576084920e-02
1.075399999999569673e+03	-3.155813550765174114e-02
1.075499999999569582e+03	-3.160943975659336047e-02
1.075599999999569491e+03	-3.165877873081512917e-02
1.075699999999569400e+03	-3.170616851404872705e-02
1.075799999999569309e+03	-3.175162510575546548e-02
1.075899999999569218e+03	-3.179516442139629362e-02
1.075999999999569127e+03	-3.183680229264496120e-02
1.076099999999569036e+03	-3.187655446760118139e-02
1.076199999999568945e+03	-3.191443661108905872e-02
1.076299999999568854e+03	-3.195046430479919763e-02
1.076399999999568763e+03	-3.198465304764397388e-02
1.076499999999568672e+03	-3.201701825588543215e-02
1.076599999999568581e+03	-3.204757526346213581e-02
1.076699999999568490e+03	-3.207633932218811879e-02
1.076799999999568399e+03	-3.210332560199447016e-02
1.076899999999568308e+03	-3.212854919121355124e-02
1.076999999999568217e+03	-3.215202509676373666e-02
1.077099999999568126e+03	-3.217376824444784233e-02
1.077199999999568035e+03	-3.219379347918049916e-02
1.077299999999567945e+03	-3.221211556522973751e-02
1.077399999999567854e+03	-3.222874918648699349e-02
1.077499999999567763e+03	-3.224370894670869347e-02
1.077599999999567672e+03	-3.225700936974362776e-02
1.077699999999567581e+03	-3.226866489980295682e-02
1.077799999999567490e+03	-3.227868990174442843e-02
1.077899999999567399e+03	-3.228709866127132955e-02
1.077999999999567308e+03	-3.229390538520249265e-02
1.078099999999567217e+03	-3.229912420177072363e-02
1.078199999999567126e+03	-3.230276916080754290e-02
1.078299999999567035e+03	-3.230485423405582424e-02
1.078399999999566944e+03	-3.230539331541137926e-02
1.078499999999566853e+03	-3.230440022113612031e-02
1.078599999999566762e+03	-3.230188869021333176e-02
1.078699999999566671e+03	-3.229787238448977860e-02
1.078799999999566580e+03	-3.229236488904518865e-02
1.078899999999566489e+03	-3.228537971237699367e-02
1.078999999999566398e+03	-3.227693028667033559e-02
1.079099999999566307e+03	-3.226702996809649449e-02
1.079199999999566217e+03	-3.225569203704026222e-02
1.079299999999566126e+03	-3.224292969836994871e-02
1.079399999999566035e+03	-3.222875608170738815e-02
1.079499999999565944e+03	-3.221318424166952354e-02
1.079599999999565853e+03	-3.219622715816683467e-02
1.079699999999565762e+03	-3.217789773663071173e-02
1.079799999999565671e+03	-3.215820880831188333e-02
1.079899999999565580e+03	-3.213717313050779012e-02
1.079999999999565489e+03	-3.211480338683259106e-02
1.080099999999565398e+03	-3.209111218752980221e-02
1.080199999999565307e+03	-3.206611206967124872e-02
1.080299999999565216e+03	-3.203981549746970359e-02
1.080399999999565125e+03	-3.201223486250626138e-02
1.080499999999565034e+03	-3.198338248404297701e-02
1.080599999999564943e+03	-3.195327060923602858e-02
1.080699999999564852e+03	-3.192191141344835614e-02
1.080799999999564761e+03	-3.188931700049124629e-02
1.080899999999564670e+03	-3.185549940289433835e-02
1.080999999999564579e+03	-3.182047058216141977e-02
1.081099999999564488e+03	-3.178424242906885411e-02
1.081199999999564398e+03	-3.174682676389295466e-02
1.081299999999564307e+03	-3.170823533672262329e-02
1.081399999999564216e+03	-3.166847982765830238e-02
1.081499999999564125e+03	-3.162757184716724623e-02
1.081599999999564034e+03	-3.158552293626826213e-02
1.081699999999563943e+03	-3.154234456684434917e-02
1.081799999999563852e+03	-3.149804814192691538e-02
1.081899999999563761e+03	-3.145264499590894047e-02
1.081999999999563670e+03	-3.140614639482919301e-02
1.082099999999563579e+03	-3.135856353668486918e-02
1.082199999999563488e+03	-3.130990755163054473e-02
1.082299999999563397e+03	-3.126018950230502469e-02
1.082399999999563306e+03	-3.120942038404450614e-02
1.082499999999563215e+03	-3.115761112522363874e-02
1.082599999999563124e+03	-3.110477258741184414e-02
1.082699999999563033e+03	-3.105091556574279821e-02
1.082799999999562942e+03	-3.099605078914180467e-02
1.082899999999562851e+03	-3.094018892059580139e-02
1.082999999999562760e+03	-3.088334055738073403e-02
1.083099999999562669e+03	-3.082551623141682740e-02
1.083199999999562579e+03	-3.076672640945332660e-02
1.083299999999562488e+03	-3.070698149336692495e-02
1.083399999999562397e+03	-3.064629182040334854e-02
1.083499999999562306e+03	-3.058466766350420585e-02
1.083599999999562215e+03	-3.052211923149172890e-02
1.083699999999562124e+03	-3.045865666939562288e-02
1.083799999999562033e+03	-3.039429005870886158e-02
1.083899999999561942e+03	-3.032902941760085014e-02
1.083999999999561851e+03	-3.026288470124427477e-02
1.084099999999561760e+03	-3.019586580205668724e-02
1.084199999999561669e+03	-3.012798254995630032e-02
1.084299999999561578e+03	-3.005924471264620479e-02
1.084399999999561487e+03	-2.998966199584174319e-02
1.084499999999561396e+03	-2.991924404358314860e-02
1.084599999999561305e+03	-2.984800043843449657e-02
1.084699999999561214e+03	-2.977594070182476571e-02
1.084799999999561123e+03	-2.970307429424678958e-02
1.084899999999561032e+03	-2.962941061554147382e-02
1.084999999999560941e+03	-2.955495900515359153e-02
1.085099999999560850e+03	-2.947972874240178953e-02
1.085199999999560760e+03	-2.940372904673438370e-02
1.085299999999560669e+03	-2.932696907801357611e-02
1.085399999999560578e+03	-2.924945793671440697e-02
1.085499999999560487e+03	-2.917120466425160430e-02
1.085599999999560396e+03	-2.909221824319274674e-02
1.085699999999560305e+03	-2.901250759754248065e-02
1.085799999999560214e+03	-2.893208159299831550e-02
1.085899999999560123e+03	-2.885094903719220838e-02
1.085999999999560032e+03	-2.876911867997478112e-02
1.086099999999559941e+03	-2.868659921362848308e-02
1.086199999999559850e+03	-2.860339927318023001e-02
1.086299999999559759e+03	-2.851952743662877765e-02
1.086399999999559668e+03	-2.843499222518630631e-02
1.086499999999559577e+03	-2.834980210357684882e-02
1.086599999999559486e+03	-2.826396548023524247e-02
1.086699999999559395e+03	-2.817749070759134611e-02
1.086799999999559304e+03	-2.809038608235425727e-02
1.086899999999559213e+03	-2.800265984572547495e-02
1.086999999999559122e+03	-2.791432018362627332e-02
1.087099999999559031e+03	-2.782537522703876220e-02
1.087199999999558941e+03	-2.773583305216220651e-02
1.087299999999558850e+03	-2.764570168072566503e-02
1.087399999999558759e+03	-2.755498908024378579e-02
1.087499999999558668e+03	-2.746370316420154722e-02
1.087599999999558577e+03	-2.737185179236689692e-02
1.087699999999558486e+03	-2.727944277104654702e-02
1.087799999999558395e+03	-2.718648385325650452e-02
1.087899999999558304e+03	-2.709298273907734256e-02
1.087999999999558213e+03	-2.699894707579630904e-02
1.088099999999558122e+03	-2.690438445826259795e-02
1.088199999999558031e+03	-2.680930242902945793e-02
1.088299999999557940e+03	-2.671370847866683107e-02
1.088399999999557849e+03	-2.661761004600293745e-02
1.088499999999557758e+03	-2.652101451833743795e-02
1.088599999999557667e+03	-2.642392923171144048e-02
1.088699999999557576e+03	-2.632636147114908454e-02
1.088799999999557485e+03	-2.622831847089912571e-02
1.088899999999557394e+03	-2.612980741466230938e-02
1.088999999999557303e+03	-2.603083543584716608e-02
1.089099999999557213e+03	-2.593140961781159604e-02
1.089199999999557122e+03	-2.583153699411866455e-02
1.089299999999557031e+03	-2.573122454876397569e-02
1.089399999999556940e+03	-2.563047921637462423e-02
1.089499999999556849e+03	-2.552930788252183447e-02
1.089599999999556758e+03	-2.542771738393412306e-02
1.089699999999556667e+03	-2.532571450868204010e-02
1.089799999999556576e+03	-2.522330599649080796e-02
1.089899999999556485e+03	-2.512049853895348406e-02
1.089999999999556394e+03	-2.501729877972991289e-02
1.090099999999556303e+03	-2.491371331484515395e-02
1.090199999999556212e+03	-2.480974869287422280e-02
1.090299999999556121e+03	-2.470541141516946482e-02
1.090399999999556030e+03	-2.460070793617319396e-02
1.090499999999555939e+03	-2.449564466354559045e-02
1.090599999999555848e+03	-2.439022795847733960e-02
1.090699999999555757e+03	-2.428446413587437291e-02
1.090799999999555666e+03	-2.417835946459945262e-02
1.090899999999555575e+03	-2.407192016774217791e-02
1.090999999999555484e+03	-2.396515242277530433e-02
1.091099999999555394e+03	-2.385806236185317175e-02
1.091199999999555303e+03	-2.375065607199644546e-02
1.091299999999555212e+03	-2.364293959531948985e-02
1.091399999999555121e+03	-2.353491892931458551e-02
1.091499999999555030e+03	-2.342660002697982691e-02
1.091599999999554939e+03	-2.331798879716018291e-02
1.091699999999554848e+03	-2.320909110467539449e-02
1.091799999999554757e+03	-2.309991277057577008e-02
1.091899999999554666e+03	-2.299045957241219185e-02
1.091999999999554575e+03	-2.288073724437822420e-02
1.092099999999554484e+03	-2.277075147759433094e-02
1.092199999999554393e+03	-2.266050792030682715e-02
1.092299999999554302e+03	-2.255001217810104208e-02
1.092399999999554211e+03	-2.243926981415711452e-02
1.092499999999554120e+03	-2.232828634940631218e-02
1.092599999999554029e+03	-2.221706726282945965e-02
1.092699999999553938e+03	-2.210561799158483609e-02
1.092799999999553847e+03	-2.199394393133502490e-02
1.092899999999553756e+03	-2.188205043634638969e-02
1.092999999999553665e+03	-2.176994281978750223e-02
1.093099999999553575e+03	-2.165762635392809443e-02
1.093199999999553484e+03	-2.154510627032379944e-02
1.093299999999553393e+03	-2.143238776007194701e-02
1.093399999999553302e+03	-2.131947597399630467e-02
1.093499999999553211e+03	-2.120637602286024048e-02
1.093599999999553120e+03	-2.109309297759409674e-02
1.093699999999553029e+03	-2.097963186949414194e-02
1.093799999999552938e+03	-2.086599769046415531e-02
1.093899999999552847e+03	-2.075219539314332451e-02
1.093999999999552756e+03	-2.063822989123309526e-02
1.094099999999552665e+03	-2.052410605959664736e-02
1.094199999999552574e+03	-2.040982873452890090e-02
1.094299999999552483e+03	-2.029540271396967910e-02
1.094399999999552392e+03	-2.018083275766002771e-02
1.094499999999552301e+03	-2.006612358739801039e-02
1.094599999999552210e+03	-1.995127988719502810e-02
1.094699999999552119e+03	-1.983630630353161450e-02
1.094799999999552028e+03	-1.972120744554217708e-02
1.094899999999551937e+03	-1.960598788517131652e-02
1.094999999999551846e+03	-1.949065215747225466e-02
1.095099999999551756e+03	-1.937520476070631048e-02
1.095199999999551665e+03	-1.925965015662711721e-02
1.095299999999551574e+03	-1.914399277060852000e-02
1.095399999999551483e+03	-1.902823699190037132e-02
1.095499999999551392e+03	-1.891238717381327206e-02
1.095599999999551301e+03	-1.879644763387489093e-02
1.095699999999551210e+03	-1.868042265409997071e-02
1.095799999999551119e+03	-1.856431648113243682e-02
1.095899999999551028e+03	-1.844813332643013837e-02
1.095999999999550937e+03	-1.833187736653485445e-02
1.096099999999550846e+03	-1.821555274318598094e-02
1.096199999999550755e+03	-1.809916356353369338e-02
1.096299999999550664e+03	-1.798271390038053141e-02
1.096399999999550573e+03	-1.786620779232350742e-02
1.096499999999550482e+03	-1.774964924392463672e-02
1.096599999999550391e+03	-1.763304222599515469e-02
1.096699999999550300e+03	-1.751639067568078190e-02
1.096799999999550209e+03	-1.739969849670330859e-02
1.096899999999550118e+03	-1.728296955955954672e-02
1.096999999999550027e+03	-1.716620770166343846e-02
1.097099999999549937e+03	-1.704941672760185156e-02
1.097199999999549846e+03	-1.693260040923405541e-02
1.097299999999549755e+03	-1.681576248596172718e-02
1.097399999999549664e+03	-1.669890666485684960e-02
1.097499999999549573e+03	-1.658203662086066288e-02
1.097599999999549482e+03	-1.646515599698261667e-02
1.097699999999549391e+03	-1.634826840445668950e-02
1.097799999999549300e+03	-1.623137742296876240e-02
1.097899999999549209e+03	-1.611448660078451667e-02
1.097999999999549118e+03	-1.599759945494838576e-02
1.098099999999549027e+03	-1.588071947148250729e-02
1.098199999999548936e+03	-1.576385010555725330e-02
1.098299999999548845e+03	-1.564699478164754964e-02
1.098399999999548754e+03	-1.553015689373182795e-02
1.098499999999548663e+03	-1.541333980547676674e-02
1.098599999999548572e+03	-1.529654685040782169e-02
1.098699999999548481e+03	-1.517978133203712332e-02
1.098799999999548390e+03	-1.506304652413348322e-02
1.098899999999548299e+03	-1.494634567082187004e-02
1.098999999999548209e+03	-1.482968198676815064e-02
1.099099999999548118e+03	-1.471305865737804197e-02
1.099199999999548027e+03	-1.459647883895343057e-02
1.099299999999547936e+03	-1.447994565884869189e-02
1.099399999999547845e+03	-1.436346221568385317e-02
1.099499999999547754e+03	-1.424703157945828025e-02
1.099599999999547663e+03	-1.413065679179226208e-02
1.099699999999547572e+03	-1.401434086599806506e-02
1.099799999999547481e+03	-1.389808678736415004e-02
1.099899999999547390e+03	-1.378189751319780498e-02
1.099999999999547299e+03	-1.366577597312357284e-02
1.100099999999547208e+03	-1.354972506912588415e-02
1.100199999999547117e+03	-1.343374767580485241e-02
1.100299999999547026e+03	-1.331784664047575006e-02
1.100399999999546935e+03	-1.320202478339638219e-02
1.100499999999546844e+03	-1.308628489786656246e-02
1.100599999999546753e+03	-1.297062975044127597e-02
1.100699999999546662e+03	-1.285506208107278781e-02
1.100799999999546571e+03	-1.273958460326696240e-02
1.100899999999546480e+03	-1.262420000423958300e-02
1.100999999999546390e+03	-1.250891094508688184e-02
1.101099999999546299e+03	-1.239372006094185963e-02
1.101199999999546208e+03	-1.227862996114481575e-02
1.101299999999546117e+03	-1.216364322938545683e-02
1.101399999999546026e+03	-1.204876242385921614e-02
1.101499999999545935e+03	-1.193399007740936213e-02
1.101599999999545844e+03	-1.181932869774016126e-02
1.101699999999545753e+03	-1.170478076751635399e-02
1.101799999999545662e+03	-1.159034874450526331e-02
1.101899999999545571e+03	-1.147603506181837929e-02
1.101999999999545480e+03	-1.136184212793978077e-02
1.102099999999545389e+03	-1.124777232699614160e-02
1.102199999999545298e+03	-1.113382801884199580e-02
1.102299999999545207e+03	-1.102001153918763521e-02
1.102399999999545116e+03	-1.090632519985490489e-02
1.102499999999545025e+03	-1.079277128880562486e-02
1.102599999999544934e+03	-1.067935207035475287e-02
1.102699999999544843e+03	-1.056606978532670382e-02
1.102799999999544752e+03	-1.045292665115482578e-02
1.102899999999544661e+03	-1.033992486206614103e-02
1.102999999999544571e+03	-1.022706658925187639e-02
1.103099999999544480e+03	-1.011435398093851745e-02
1.103199999999544389e+03	-1.000178916258676054e-02
1.103299999999544298e+03	-9.889374237019410430e-03
1.103399999999544207e+03	-9.777111284591910589e-03
1.103499999999544116e+03	-9.665002363291819165e-03
1.103599999999544025e+03	-9.553049508895128383e-03
1.103699999999543934e+03	-9.441254735151005661e-03
1.103799999999543843e+03	-9.329620033838637028e-03
1.103899999999543752e+03	-9.218147374994600796e-03
1.103999999999543661e+03	-9.106838706998132693e-03
1.104099999999543570e+03	-8.995695956727445264e-03
1.104199999999543479e+03	-8.884721029687625560e-03
1.104299999999543388e+03	-8.773915810195376253e-03
1.104399999999543297e+03	-8.663282161421648198e-03
1.104499999999543206e+03	-8.552821925647435819e-03
1.104599999999543115e+03	-8.442536924292198819e-03
1.104699999999543024e+03	-8.332428958098603289e-03
1.104799999999542933e+03	-8.222499807303051966e-03
1.104899999999542842e+03	-8.112751231678316799e-03
1.104999999999542752e+03	-8.003184970760912620e-03
1.105099999999542661e+03	-7.893802743922151421e-03
1.105199999999542570e+03	-7.784606250524461757e-03
1.105299999999542479e+03	-7.675597170035075578e-03
1.105399999999542388e+03	-7.566777162196558493e-03
1.105499999999542297e+03	-7.458147867126285746e-03
1.105599999999542206e+03	-7.349710905444339915e-03
1.105699999999542115e+03	-7.241467878401408598e-03
1.105799999999542024e+03	-7.133420368035103820e-03
1.105899999999541933e+03	-7.025569937269438014e-03
1.105999999999541842e+03	-6.917918130056932569e-03
1.106099999999541751e+03	-6.810466471478093808e-03
1.106199999999541660e+03	-6.703216467926154110e-03
1.106299999999541569e+03	-6.596169607149704461e-03
1.106399999999541478e+03	-6.489327358480068142e-03
1.106499999999541387e+03	-6.382691172845511574e-03
1.106599999999541296e+03	-6.276262482998617998e-03
1.106699999999541205e+03	-6.170042703530498329e-03
1.106799999999541114e+03	-6.064033231112375688e-03
1.106899999999541023e+03	-5.958235444509796253e-03
1.106999999999540933e+03	-5.852650704781581226e-03
1.107099999999540842e+03	-5.747280355350881109e-03
1.107199999999540751e+03	-5.642125722175705960e-03
1.107299999999540660e+03	-5.537188113791557953e-03
1.107399999999540569e+03	-5.432468821510383350e-03
1.107499999999540478e+03	-5.327969119491626770e-03
1.107599999999540387e+03	-5.223690264898550595e-03
1.107699999999540296e+03	-5.119633497940867528e-03
1.107799999999540205e+03	-5.015800042087903421e-03
1.107899999999540114e+03	-4.912191104111229834e-03
1.107999999999540023e+03	-4.808807874226772583e-03
1.108099999999539932e+03	-4.705651526236920290e-03
1.108199999999539841e+03	-4.602723217587367799e-03
1.108299999999539750e+03	-4.500024089509224723e-03
1.108399999999539659e+03	-4.397555267175334848e-03
1.108499999999539568e+03	-4.295317859714486985e-03
1.108599999999539477e+03	-4.193312960424577795e-03
1.108699999999539386e+03	-4.091541646815244349e-03
1.108799999999539295e+03	-3.990004980764183529e-03
1.108899999999539205e+03	-3.888704008588206307e-03
1.108999999999539114e+03	-3.787639761171135433e-03
1.109099999999539023e+03	-3.686813254105913984e-03
1.109199999999538932e+03	-3.586225487708816217e-03
1.109299999999538841e+03	-3.485877447261032103e-03
1.109399999999538750e+03	-3.385770103008667320e-03
1.109499999999538659e+03	-3.285904410290640953e-03
1.109599999999538568e+03	-3.186281309709215748e-03
1.109699999999538477e+03	-3.086901727144208962e-03
1.109799999999538386e+03	-2.987766573909311774e-03
1.109899999999538295e+03	-2.888876746879986968e-03
1.109999999999538204e+03	-2.790233128521890649e-03
1.110099999999538113e+03	-2.691836587089824206e-03
1.110199999999538022e+03	-2.593687976641945170e-03
1.110299999999537931e+03	-2.495788137181875754e-03
1.110399999999537840e+03	-2.398137894800811409e-03
1.110499999999537749e+03	-2.300738061705942528e-03
1.110599999999537658e+03	-2.203589436362562992e-03
1.110699999999537567e+03	-2.106692803579335305e-03
1.110799999999537476e+03	-2.010048934636188278e-03
1.110899999999537386e+03	-1.913658587355371310e-03
1.110999999999537295e+03	-1.817522506215141220e-03
1.111099999999537204e+03	-1.721641422420816525e-03
1.111199999999537113e+03	-1.626016054046885984e-03
1.111299999999537022e+03	-1.530647106093852017e-03
1.111399999999536931e+03	-1.435535270630339255e-03
1.111499999999536840e+03	-1.340681226835727102e-03
1.111599999999536749e+03	-1.246085641142258282e-03
1.111699999999536658e+03	-1.151749167306093113e-03
1.111799999999536567e+03	-1.057672446506785491e-03
1.111899999999536476e+03	-9.638561074325480149e-04
1.111999999999536385e+03	-8.703007663939388294e-04
1.112099999999536294e+03	-7.770070274091267493e-04
1.112199999999536203e+03	-6.839754822891563890e-04
1.112299999999536112e+03	-5.912067107516350006e-04
1.112399999999536021e+03	-4.987012804917867470e-04
1.112499999999535930e+03	-4.064597472535069755e-04
1.112599999999535839e+03	-3.144826549998924747e-04
1.112699999999535748e+03	-2.227705358848197648e-04
1.112799999999535657e+03	-1.313239104803187729e-04
1.112899999999535567e+03	-4.014328771972941468e-05
1.112999999999535476e+03	5.077083486071387597e-05
1.113099999999535385e+03	1.414179711787255656e-04
1.113199999999535294e+03	2.317976464212279097e-04
1.113299999999535203e+03	3.219093969590858251e-04
1.113399999999535112e+03	4.117527703471068889e-04
1.113499999999535021e+03	5.013273251108785189e-04
1.113599999999534930e+03	5.906326307894005367e-04
1.113699999999534839e+03	6.796682677361332026e-04
1.113799999999534748e+03	7.684338271047863600e-04
1.113899999999534657e+03	8.569289107498434532e-04
1.113999999999534566e+03	9.451531311270855440e-04
1.114099999999534475e+03	1.033106111222537038e-03
1.114199999999534384e+03	1.120787484467200557e-03
