Time	Vm
1.058199999999585316e+03	2.228740490610903180e-02
1.058299999999585225e+03	2.146648017317431822e-02
1.058399999999585134e+03	2.065259808706798594e-02
1.058499999999585043e+03	1.984572305283904825e-02
1.058599999999584952e+03	1.904581953394313132e-02
1.058699999999584861e+03	1.825285205345039685e-02
1.058799999999584770e+03	1.746678519538136243e-02
1.058899999999584679e+03	1.668758360585798073e-02
1.058999999999584588e+03	1.591521199441103818e-02
1.059099999999584497e+03	1.514963513514544502e-02
1.059199999999584406e+03	1.439081786787710371e-02
1.059299999999584315e+03	1.363872509934083155e-02
1.059399999999584224e+03	1.289332180431301822e-02
1.059499999999584134e+03	1.215457302666322903e-02
1.059599999999584043e+03	1.142244388054791671e-02
1.059699999999583952e+03	1.069689955137675952e-02
1.059799999999583861e+03	9.977905296906897092e-03
1.059899999999583770e+03	9.265426448308744511e-03
1.059999999999583679e+03	8.559428411103908729e-03
1.060099999999583588e+03	7.859876666174159254e-03
1.060199999999583497e+03	7.166736770770398834e-03
1.060299999999583406e+03	6.479974359436369014e-03
1.060399999999583315e+03	5.799555144903933979e-03
1.060499999999583224e+03	5.125444919073629535e-03
1.060599999999583133e+03	4.457609553881525244e-03
1.060699999999583042e+03	3.796015002137664851e-03
1.060799999999582951e+03	3.140627298449771843e-03
1.060899999999582860e+03	2.491412560019057310e-03
1.060999999999582769e+03	1.848336987478660376e-03
1.061099999999582678e+03	1.211366865689456063e-03
1.061199999999582587e+03	5.804685645642848613e-04
1.061299999999582496e+03	-4.439146023571538535e-05
1.061399999999582406e+03	-6.632466664484581997e-04
1.061499999999582315e+03	-1.276130424542998298e-03
1.061599999999582224e+03	-1.883076016966356292e-03
1.061699999999582133e+03	-2.484116637447186804e-03
1.061799999999582042e+03	-3.079285390313657444e-03
1.061899999999581951e+03	-3.668615289797116930e-03
1.061999999999581860e+03	-4.252139259349974054e-03
1.062099999999581769e+03	-4.829890131091474359e-03
1.062199999999581678e+03	-5.401900645054524830e-03
1.062299999999581587e+03	-5.968203448659892274e-03
1.062399999999581496e+03	-6.528831096119347421e-03
1.062499999999581405e+03	-7.083816047753543899e-03
1.062599999999581314e+03	-7.633190669523060023e-03
1.062699999999581223e+03	-8.176987232445753762e-03
1.062799999999581132e+03	-8.715237911999906828e-03
1.062899999999581041e+03	-9.247974787655266482e-03
1.062999999999580950e+03	-9.775229842333033048e-03
1.063099999999580859e+03	-1.029703496188005829e-02
1.063199999999580768e+03	-1.081342193461409806e-02
1.063299999999580677e+03	-1.132442245084064325e-02
1.063399999999580587e+03	-1.183006810234132899e-02
1.063499999999580496e+03	-1.233039038201866333e-02
1.063599999999580405e+03	-1.282542068332759300e-02
1.063699999999580314e+03	-1.331519029996286463e-02
1.063799999999580223e+03	-1.379973042537585570e-02
1.063899999999580132e+03	-1.427907215237667060e-02
1.063999999999580041e+03	-1.475324647279308010e-02
1.064099999999579950e+03	-1.522228427702998488e-02
1.064199999999579859e+03	-1.568621635371414413e-02
1.064299999999579768e+03	-1.614507338935311509e-02
1.064399999999579677e+03	-1.659888596800840332e-02
1.064499999999579586e+03	-1.704768457088334799e-02
1.064599999999579495e+03	-1.749149957609574813e-02
1.064699999999579404e+03	-1.793036125827995875e-02
1.064799999999579313e+03	-1.836429978834530630e-02
1.064899999999579222e+03	-1.879334523314923899e-02
1.064999999999579131e+03	-1.921752755519889888e-02
1.065099999999579040e+03	-1.963687661246638072e-02
1.065199999999578949e+03	-2.005142215799082805e-02
1.065299999999578858e+03	-2.046119383973632466e-02
1.065399999999578768e+03	-2.086622120030767746e-02
1.065499999999578677e+03	-2.126653367672304284e-02
1.065599999999578586e+03	-2.166216060018655298e-02
1.065699999999578495e+03	-2.205313119584673132e-02
1.065799999999578404e+03	-2.243947458265438399e-02
1.065899999999578313e+03	-2.282121977312101535e-02
1.065999999999578222e+03	-2.319839567313408679e-02
1.066099999999578131e+03	-2.357103108178648654e-02
1.066199999999578040e+03	-2.393915469122021022e-02
1.066299999999577949e+03	-2.430279508642740893e-02
1.066399999999577858e+03	-2.466198074513670235e-02
1.066499999999577767e+03	-2.501674003764264853e-02
1.066599999999577676e+03	-2.536710122669205703e-02
1.066699999999577585e+03	-2.571309246734188036e-02
1.066799999999577494e+03	-2.605474180683131635e-02
1.066899999999577403e+03	-2.639207718448233209e-02
1.066999999999577312e+03	-2.672512643160018797e-02
1.067099999999577221e+03	-2.705391727135975088e-02
1.067199999999577130e+03	-2.737847731873443990e-02
1.067299999999577039e+03	-2.769883408036832861e-02
1.067399999999576949e+03	-2.801501495457614510e-02
1.067499999999576858e+03	-2.832704723122958512e-02
1.067599999999576767e+03	-2.863495809170046869e-02
1.067699999999576676e+03	-2.893877460880389663e-02
1.067799999999576585e+03	-2.923852374676982890e-02
1.067899999999576494e+03	-2.953423236118624118e-02
1.067999999999576403e+03	-2.982592719897070310e-02
1.068099999999576312e+03	-3.011363489834195661e-02
1.068199999999576221e+03	-3.039738198881991593e-02
1.068299999999576130e+03	-3.067719489116882414e-02
1.068399999999576039e+03	-3.095309991745409661e-02
1.068499999999575948e+03	-3.122512327097126672e-02
1.068599999999575857e+03	-3.149329104630282927e-02
1.068699999999575766e+03	-3.175762922928981880e-02
1.068799999999575675e+03	-3.201816369710286381e-02
1.068899999999575584e+03	-3.227492021819955426e-02
1.068999999999575493e+03	-3.252792445240970665e-02
1.069099999999575402e+03	-3.277720195093536404e-02
1.069199999999575311e+03	-3.302277815639342862e-02
1.069299999999575220e+03	-3.326467840287250510e-02
1.069399999999575130e+03	-3.350292791597553332e-02
1.069499999999575039e+03	-3.373755181290505334e-02
1.069599999999574948e+03	-3.396857510247741629e-02
1.069699999999574857e+03	-3.419602268519383870e-02
1.069799999999574766e+03	-3.441991935338251096e-02
1.069899999999574675e+03	-3.464028979117017570e-02
1.069999999999574584e+03	-3.485715857463844713e-02
1.070099999999574493e+03	-3.507055017188065449e-02
1.070199999999574402e+03	-3.528048894310131800e-02
1.070299999999574311e+03	-3.548699914072983574e-02
1.070399999999574220e+03	-3.569010490947732706e-02
1.070499999999574129e+03	-3.588983028647874107e-02
1.070599999999574038e+03	-3.608619920137812187e-02
1.070699999999573947e+03	-3.627923547644229529e-02
1.070799999999573856e+03	-3.646896282673139922e-02
1.070899999999573765e+03	-3.665540486015572696e-02
1.070999999999573674e+03	-3.683858507760362500e-02
1.071099999999573583e+03	-3.701852687315465573e-02
1.071199999999573492e+03	-3.719525353409380841e-02
1.071299999999573402e+03	-3.736878824115308362e-02
1.071399999999573311e+03	-3.753915406858254755e-02
1.071499999999573220e+03	-3.770637398434928400e-02
1.071599999999573129e+03	-3.787047085025108117e-02
1.071699999999573038e+03	-3.803146742211538367e-02
1.071799999999572947e+03	-3.818938634987034675e-02
1.071899999999572856e+03	-3.834425017782905343e-02
1.071999999999572765e+03	-3.849608134471793619e-02
1.072099999999572674e+03	-3.864490218397520493e-02
1.072199999999572583e+03	-3.879073492382190125e-02
1.072299999999572492e+03	-3.893360168748927208e-02
1.072399999999572401e+03	-3.907352449338930001e-02
1.072499999999572310e+03	-3.921052525527102262e-02
1.072599999999572219e+03	-3.934462578246211706e-02
1.072699999999572128e+03	-3.947584777998258687e-02
1.072799999999572037e+03	-3.960421284880055737e-02
1.072899999999571946e+03	-3.972974248597438418e-02
1.072999999999571855e+03	-3.985245808489423780e-02
1.073099999999571764e+03	-3.997238093545263382e-02
1.073199999999571673e+03	-4.008953222425759577e-02
1.073299999999571583e+03	-4.020393303481739622e-02
1.073399999999571492e+03	-4.031560434779635216e-02
1.073499999999571401e+03	-4.042456704118535527e-02
1.073599999999571310e+03	-4.053084189051503472e-02
1.073699999999571219e+03	-4.063444956909734174e-02
1.073799999999571128e+03	-4.073541064822450153e-02
1.073899999999571037e+03	-4.083374559738217613e-02
1.073999999999570946e+03	-4.092947478451947063e-02
1.074099999999570855e+03	-4.102261847621946345e-02
1.074199999999570764e+03	-4.111319683792657997e-02
1.074299999999570673e+03	-4.120122993424502056e-02
1.074399999999570582e+03	-4.128673772909507989e-02
1.074499999999570491e+03	-4.136974008598315322e-02
1.074599999999570400e+03	-4.145025676824332095e-02
1.074699999999570309e+03	-4.152830743927893309e-02
1.074799999999570218e+03	-4.160391166274735042e-02
1.074899999999570127e+03	-4.167708890291521584e-02
1.074999999999570036e+03	-4.174785852477214121e-02
1.075099999999569945e+03	-4.181623979438597871e-02
1.075199999999569854e+03	-4.188225187908756197e-02
1.075299999999569764e+03	-4.194591384776913401e-02
1.075399999999569673e+03	-4.200724467108329918e-02
1.075499999999569582e+03	-4.206626322172724031e-02
1.075599999999569491e+03	-4.212298827472693574e-02
1.075699999999569400e+03	-4.217743850763611135e-02
1.075799999999569309e+03	-4.222963250082045761e-02
1.075899999999569218e+03	-4.227958873777026838e-02
1.075999999999569127e+03	-4.232732560527097121e-02
1.076099999999569036e+03	-4.237286139372997695e-02
1.076199999999568945e+03	-4.241621429743247518e-02
1.076299999999568854e+03	-4.245740241478301868e-02
1.076399999999568763e+03	-4.249644374863237317e-02
1.076499999999568672e+03	-4.253335620647646920e-02
1.076599999999568581e+03	-4.256815760076904098e-02
1.076699999999568490e+03	-4.260086564920584351e-02
1.076799999999568399e+03	-4.263149797495202620e-02
1.076899999999568308e+03	-4.266007210698319341e-02
1.076999999999568217e+03	-4.268660548028435642e-02
1.077099999999568126e+03	-4.271111543620520479e-02
1.077199999999568035e+03	-4.273361922270169089e-02
1.077299999999567945e+03	-4.275413399457761443e-02
1.077399999999567854e+03	-4.277267681385410469e-02
1.077499999999567763e+03	-4.278926464998278334e-02
1.077599999999567672e+03	-4.280391438015840322e-02
1.077699999999567581e+03	-4.281664278958885461e-02
1.077799999999567490e+03	-4.282746657180780403e-02
1.077899999999567399e+03	-4.283640232893048960e-02
1.077999999999567308e+03	-4.284346657196635988e-02
1.078099999999567217e+03	-4.284867572106065836e-02
1.078199999999567126e+03	-4.285204610586390572e-02
1.078299999999567035e+03	-4.285359396573085178e-02
1.078399999999566944e+03	-4.285333545010416856e-02
1.078499999999566853e+03	-4.285128661871340228e-02
1.078599999999566762e+03	-4.284746344195866641e-02
1.078699999999566671e+03	-4.284188180112380451e-02
1.078799999999566580e+03	-4.283455748873166158e-02
1.078899999999566489e+03	-4.282550620878566860e-02
1.078999999999566398e+03	-4.281474357712511392e-02
1.079099999999566307e+03	-4.280228512165251686e-02
1.079199999999566217e+03	-4.278814628270311005e-02
1.079299999999566126e+03	-4.277234241327221298e-02
1.079399999999566035e+03	-4.275488877937050347e-02
1.079499999999565944e+03	-4.273580056029402385e-02
1.079599999999565853e+03	-4.271509284892260894e-02
1.079699999999565762e+03	-4.269278065203252481e-02
1.079799999999565671e+03	-4.266887889058068595e-02
1.079899999999565580e+03	-4.264340240000308313e-02
1.079999999999565489e+03	-4.261636593054163313e-02
1.080099999999565398e+03	-4.258778414754260666e-02
1.080199999999565307e+03	-4.255767163171242373e-02
1.080299999999565216e+03	-4.252604287947292505e-02
1.080399999999565125e+03	-4.249291230323137825e-02
1.080499999999565034e+03	-4.245829423169311667e-02
1.080599999999564943e+03	-4.242220291018838907e-02
1.080699999999564852e+03	-4.238465250094236580e-02
1.080799999999564761e+03	-4.234565708337356682e-02
1.080899999999564670e+03	-4.230523065443492214e-02
1.080999999999564579e+03	-4.226338712888377813e-02
1.081099999999564488e+03	-4.222014033960874713e-02
1.081199999999564398e+03	-4.217550403791392455e-02
1.081299999999564307e+03	-4.212949189384573856e-02
1.081399999999564216e+03	-4.208211749646295630e-02
1.081499999999564125e+03	-4.203339435420616610e-02
1.081599999999564034e+03	-4.198333589511094033e-02
1.081699999999563943e+03	-4.193195546720573930e-02
1.081799999999563852e+03	-4.187926633875349580e-02
1.081899999999563761e+03	-4.182528169857846478e-02
1.081999999999563670e+03	-4.177001465636465127e-02
1.082099999999563579e+03	-4.171347824299687090e-02
1.082199999999563488e+03	-4.165568541081654530e-02
1.082299999999563397e+03	-4.159664903393434088e-02
1.082399999999563306e+03	-4.153638190855701851e-02
1.082499999999563215e+03	-4.147489675331428316e-02
1.082599999999563124e+03	-4.141220620948615760e-02
1.082699999999563033e+03	-4.134832284138667546e-02
1.082799999999562942e+03	-4.128325913663388746e-02
1.082899999999562851e+03	-4.121702750644828939e-02
1.082999999999562760e+03	-4.114964028596546086e-02
1.083099999999562669e+03	-4.108110973459133675e-02
1.083199999999562579e+03	-4.101144803618694823e-02
1.083299999999562488e+03	-4.094066729949474848e-02
1.083399999999562397e+03	-4.086877955839440801e-02
1.083499999999562306e+03	-4.079579677218703182e-02
1.083599999999562215e+03	-4.072173082592200899e-02
1.083699999999562124e+03	-4.064659353069544068e-02
1.083799999999562033e+03	-4.057039662397698976e-02
1.083899999999561942e+03	-4.049315176987988707e-02
1.083999999999561851e+03	-4.041487055945935936e-02
1.084099999999561760e+03	-4.033556451106790064e-02
1.084199999999561669e+03	-4.025524507058264589e-02
1.084299999999561578e+03	-4.017392361178906413e-02
1.084399999999561487e+03	-4.009161143660833204e-02
1.084499999999561396e+03	-4.000831977546681628e-02
1.084599999999561305e+03	-3.992405978750923623e-02
1.084699999999561214e+03	-3.983884256102498966e-02
1.084799999999561123e+03	-3.975267911361868300e-02
1.084899999999561032e+03	-3.966558039259382440e-02
1.084999999999560941e+03	-3.957755727523704081e-02
1.085099999999560850e+03	-3.948862056910229512e-02
1.085199999999560760e+03	-3.939878101232352492e-02
1.085299999999560669e+03	-3.930804927389885961e-02
1.085399999999560578e+03	-3.921643595400325921e-02
1.085499999999560487e+03	-3.912395158427273145e-02
1.085599999999560396e+03	-3.903060662814539228e-02
1.085699999999560305e+03	-3.893641148107462868e-02
1.085799999999560214e+03	-3.884137647092700263e-02
1.085899999999560123e+03	-3.874551185820962473e-02
1.085999999999560032e+03	-3.864882783635437136e-02
1.086099999999559941e+03	-3.855133453210157768e-02
1.086199999999559850e+03	-3.845304200569898967e-02
1.086299999999559759e+03	-3.835396025125703545e-02
1.086399999999559668e+03	-3.825409919700462069e-02
1.086499999999559577e+03	-3.815346870560176740e-02
1.086599999999559486e+03	-3.805207857445225272e-02
1.086699999999559395e+03	-3.794993853594519351e-02
1.086799999999559304e+03	-3.784705825781031763e-02
1.086899999999559213e+03	-3.774344734334533769e-02
1.086999999999559122e+03	-3.763911533177122237e-02
1.087099999999559031e+03	-3.753407169845957014e-02
1.087199999999558941e+03	-3.742832585527366973e-02
1.087299999999558850e+03	-3.732188715082429553e-02
1.087399999999558759e+03	-3.721476487081076812e-02
1.087499999999558668e+03	-3.710696823820569534e-02
1.087599999999558577e+03	-3.699850641368129800e-02
1.087699999999558486e+03	-3.688938849576572920e-02
1.087799999999558395e+03	-3.677962352119834577e-02
1.087899999999558304e+03	-3.666922046525655787e-02
1.087999999999558213e+03	-3.655818824192635930e-02
1.088099999999558122e+03	-3.644653570427180966e-02
1.088199999999558031e+03	-3.633427164473346238e-02
1.088299999999557940e+03	-3.622140479532731661e-02
1.088399999999557849e+03	-3.610794382800008862e-02
1.088499999999557758e+03	-3.599389735489921804e-02
1.088599999999557667e+03	-3.587927392862866327e-02
1.088699999999557576e+03	-3.576408204257575107e-02
1.088799999999557485e+03	-3.564833013111012860e-02
1.088899999999557394e+03	-3.553202656998166731e-02
1.088999999999557303e+03	-3.541517967649099319e-02
1.089099999999557213e+03	-3.529779770981633646e-02
1.089199999999557122e+03	-3.517988887129774866e-02
1.089299999999557031e+03	-3.506146130469289801e-02
1.089399999999556940e+03	-3.494252309648970822e-02
1.089499999999556849e+03	-3.482308227613373219e-02
1.089599999999556758e+03	-3.470314681632657994e-02
1.089699999999556667e+03	-3.458272463331013569e-02
1.089799999999556576e+03	-3.446182358712235327e-02
1.089899999999556485e+03	-3.434045148188147323e-02
1.089999999999556394e+03	-3.421861606607023987e-02
1.090099999999556303e+03	-3.409632503279169669e-02
1.090199999999556212e+03	-3.397358602001077088e-02
1.090299999999556121e+03	-3.385040661088112302e-02
1.090399999999556030e+03	-3.372679433401515325e-02
1.090499999999555939e+03	-3.360275666366874248e-02
1.090599999999555848e+03	-3.347830102012494535e-02
1.090699999999555757e+03	-3.335343476985030975e-02
1.090799999999555666e+03	-3.322816522587856980e-02
1.090899999999555575e+03	-3.310249964796696531e-02
1.090999999999555484e+03	-3.297644524292309143e-02
1.091099999999555394e+03	-3.285000916486069400e-02
1.091199999999555303e+03	-3.272319851545546499e-02
1.091299999999555212e+03	-3.259602034421504868e-02
1.091399999999555121e+03	-3.246848164873483711e-02
1.091499999999555030e+03	-3.234058937493955455e-02
1.091599999999554939e+03	-3.221235041739589633e-02
1.091699999999554848e+03	-3.208377161953990253e-02
1.091799999999554757e+03	-3.195485977394696420e-02
1.091899999999554666e+03	-3.182562162254498617e-02
1.091999999999554575e+03	-3.169606385694123674e-02
1.092099999999554484e+03	-3.156619311864972133e-02
1.092199999999554393e+03	-3.143601599933276702e-02
1.092299999999554302e+03	-3.130553904108523966e-02
1.092399999999554211e+03	-3.117476873664770665e-02
1.092499999999554120e+03	-3.104371152973328662e-02
1.092599999999554029e+03	-3.091237381516975802e-02
1.092699999999553938e+03	-3.078076193928325210e-02
1.092799999999553847e+03	-3.064888220002615071e-02
1.092899999999553756e+03	-3.051674084731814673e-02
1.092999999999553665e+03	-3.038434408324519609e-02
1.093099999999553575e+03	-3.025169806235794567e-02
1.093199999999553484e+03	-3.011880889184226362e-02
1.093299999999553393e+03	-2.998568263184608895e-02
1.093399999999553302e+03	-2.985232529567838355e-02
1.093499999999553211e+03	-2.971874285007913841e-02
1.093599999999553120e+03	-2.958494121544674726e-02
1.093699999999553029e+03	-2.945092626610801290e-02
1.093799999999552938e+03	-2.931670383053130990e-02
1.093899999999552847e+03	-2.918227969156816926e-02
1.093999999999552756e+03	-2.904765958675170623e-02
1.094099999999552665e+03	-2.891284920846715067e-02
1.094199999999552574e+03	-2.877785420420764240e-02
1.094299999999552483e+03	-2.864268017688686996e-02
1.094399999999552392e+03	-2.850733268493854666e-02
1.094499999999552301e+03	-2.837181724271431449e-02
1.094599999999552210e+03	-2.823613932058322007e-02
1.094699999999552119e+03	-2.810030434524435350e-02
1.094799999999552028e+03	-2.796431769996843286e-02
1.094899999999551937e+03	-2.782818472478254535e-02
1.094999999999551846e+03	-2.769191071672594262e-02
1.095099999999551756e+03	-2.755550093012004709e-02
1.095199999999551665e+03	-2.741896057672477127e-02
1.095299999999551574e+03	-2.728229482606536749e-02
1.095399999999551483e+03	-2.714550880556032553e-02
1.095499999999551392e+03	-2.700860760084822232e-02
1.095599999999551301e+03	-2.687159625592983048e-02
1.095699999999551210e+03	-2.673447977346654625e-02
1.095799999999551119e+03	-2.659726311496513063e-02
1.095899999999551028e+03	-2.645995120103350473e-02
1.095999999999550937e+03	-2.632254891159391263e-02
1.096099999999550846e+03	-2.618506108606766247e-02
1.096199999999550755e+03	-2.604749252367355439e-02
1.096299999999550664e+03	-2.590984798361262165e-02
1.096399999999550573e+03	-2.577213218529550431e-02
1.096499999999550482e+03	-2.563434980852719036e-02
1.096599999999550391e+03	-2.549650549381965448e-02
1.096699999999550300e+03	-2.535860384250554489e-02
1.096799999999550209e+03	-2.522064941702240048e-02
1.096899999999550118e+03	-2.508264674112581361e-02
1.096999999999550027e+03	-2.494460030010259288e-02
1.097099999999549937e+03	-2.480651454095550434e-02
1.097199999999549846e+03	-2.466839387265906680e-02
1.097299999999549755e+03	-2.453024266637271467e-02
1.097399999999549664e+03	-2.439206525563974992e-02
1.097499999999549573e+03	-2.425386593658629408e-02
1.097599999999549482e+03	-2.411564896819129444e-02
1.097699999999549391e+03	-2.397741857241442176e-02
1.097799999999549300e+03	-2.383917893448028735e-02
1.097899999999549209e+03	-2.370093420307739507e-02
1.097999999999549118e+03	-2.356268849050024983e-02
1.098099999999549027e+03	-2.342444587297620728e-02
1.098199999999548936e+03	-2.328621039075073895e-02
1.098299999999548845e+03	-2.314798604837164930e-02
1.098399999999548754e+03	-2.300977681490223858e-02
1.098499999999548663e+03	-2.287158662404920051e-02
1.098599999999548572e+03	-2.273341937444683936e-02
1.098699999999548481e+03	-2.259527892982760022e-02
1.098799999999548390e+03	-2.245716911922102099e-02
1.098899999999548299e+03	-2.231909373718110601e-02
1.098999999999548209e+03	-2.218105654394264548e-02
1.099099999999548118e+03	-2.204306126569122171e-02
1.099199999999548027e+03	-2.190511159467689595e-02
1.099299999999547936e+03	-2.176721118947000377e-02
1.099399999999547845e+03	-2.162936367518852876e-02
1.099499999999547754e+03	-2.149157264358336761e-02
1.099599999999547663e+03	-2.135384165336517981e-02
1.099699999999547572e+03	-2.121617423030386362e-02
1.099799999999547481e+03	-2.107857386748435147e-02
1.099899999999547390e+03	-2.094104402546292931e-02
1.099999999999547299e+03	-2.080358813246618865e-02
1.100099999999547208e+03	-2.066620958463261104e-02
1.100199999999547117e+03	-2.052891174611204406e-02
1.100299999999547026e+03	-2.039169794933570756e-02
1.100399999999546935e+03	-2.025457149517251310e-02
1.100499999999546844e+03	-2.011753565314222669e-02
1.100599999999546753e+03	-1.998059366155757743e-02
1.100699999999546662e+03	-1.984374872776584198e-02
1.100799999999546571e+03	-1.970700402829095310e-02
1.100899999999546480e+03	-1.957036270906087339e-02
1.100999999999546390e+03	-1.943382788557812546e-02
1.101099999999546299e+03	-1.929740264304768971e-02
1.101199999999546208e+03	-1.916109003667543220e-02
1.101299999999546117e+03	-1.902489309175336984e-02
1.101399999999546026e+03	-1.888881480388704404e-02
1.101499999999545935e+03	-1.875285813915184008e-02
1.101599999999545844e+03	-1.861702603432036085e-02
1.101699999999545753e+03	-1.848132139697611365e-02
1.101799999999545662e+03	-1.834574710575509471e-02
1.101899999999545571e+03	-1.821030601047368691e-02
1.101999999999545480e+03	-1.807500093234182259e-02
1.102099999999545389e+03	-1.793983466411930294e-02
1.102199999999545298e+03	-1.780480997030053913e-02
1.102299999999545207e+03	-1.766992958731350427e-02
1.102399999999545116e+03	-1.753519622363342023e-02
1.102499999999545025e+03	-1.740061256001013135e-02
1.102599999999544934e+03	-1.726618124962442380e-02
1.102699999999544843e+03	-1.713190491825855588e-02
1.102799999999544752e+03	-1.699778616448099910e-02
1.102899999999544661e+03	-1.686382755977433590e-02
1.102999999999544571e+03	-1.673003164877684412e-02
1.103099999999544480e+03	-1.659640094936776222e-02
1.103199999999544389e+03	-1.646293795292308459e-02
1.103299999999544298e+03	-1.632964512441503757e-02
1.103399999999544207e+03	-1.619652490261103139e-02
1.103499999999544116e+03	-1.606357970021576875e-02
1.103599999999544025e+03	-1.593081190408440762e-02
1.103699999999543934e+03	-1.579822387533624806e-02
1.103799999999543843e+03	-1.566581794952526252e-02
1.103899999999543752e+03	-1.553359643685325864e-02
1.103999999999543661e+03	-1.540156162228356607e-02
1.104099999999543570e+03	-1.526971576568314504e-02
1.104199999999543479e+03	-1.513806110206417088e-02
1.104299999999543388e+03	-1.500659984166929917e-02
1.104399999999543297e+03	-1.487533417015640680e-02
1.104499999999543206e+03	-1.474426624876912229e-02
1.104599999999543115e+03	-1.461339821447893428e-02
1.104699999999543024e+03	-1.448273218015572184e-02
1.104799999999542933e+03	-1.435227023472407382e-02
1.104899999999542842e+03	-1.422201444327697573e-02
1.104999999999542752e+03	-1.409196684730318339e-02
1.105099999999542661e+03	-1.396212946480090977e-02
1.105199999999542570e+03	-1.383250429041993357e-02
1.105299999999542479e+03	-1.370309329563212941e-02
1.105399999999542388e+03	-1.357389842890199816e-02
1.105499999999542297e+03	-1.344492161578614287e-02
1.105599999999542206e+03	-1.331616475916064246e-02
1.105699999999542115e+03	-1.318762973927789517e-02
1.105799999999542024e+03	-1.305931841399399218e-02
1.105899999999541933e+03	-1.293123261888240449e-02
1.105999999999541842e+03	-1.280337416739030232e-02
1.106099999999541751e+03	-1.267574485098066361e-02
1.106199999999541660e+03	-1.254834643928859350e-02
1.106299999999541569e+03	-1.242118068024922195e-02
1.106399999999541478e+03	-1.229424930026823404e-02
1.106499999999541387e+03	-1.216755400434976764e-02
1.106599999999541296e+03	-1.204109647622431112e-02
1.106699999999541205e+03	-1.191487837853344445e-02
1.106799999999541114e+03	-1.178890135294352604e-02
1.106899999999541023e+03	-1.166316702028780128e-02
1.106999999999540933e+03	-1.153767698073693282e-02
1.107099999999540842e+03	-1.141243281387005482e-02
1.107199999999540751e+03	-1.128743607891635747e-02
1.107299999999540660e+03	-1.116268831478350876e-02
1.107399999999540569e+03	-1.103819104028502807e-02
1.107499999999540478e+03	-1.091394575425397306e-02
1.107599999999540387e+03	-1.078995393562820482e-02
1.107699999999540296e+03	-1.066621704364933976e-02
1.107799999999540205e+03	-1.054273651799064737e-02
1.107899999999540114e+03	-1.041951377887073704e-02
1.107999999999540023e+03	-1.029655022718145574e-02
1.108099999999539932e+03	-1.017384724465841828e-02
1.108199999999539841e+03	-1.005140619398048329e-02
1.108299999999539750e+03	-9.929228418897650954e-03
1.108399999999539659e+03	-9.807315244401593191e-03
1.108499999999539568e+03	-9.685667976839340554e-03
1.108599999999539477e+03	-9.564287904012758190e-03
1.108699999999539386e+03	-9.443176295349076099e-03
1.108799999999539295e+03	-9.322334402014575971e-03
1.108899999999539205e+03	-9.201763457028278026e-03
1.108999999999539114e+03	-9.081464675418260413e-03
1.109099999999539023e+03	-8.961439254349556904e-03
1.109199999999538932e+03	-8.841688373195211170e-03
1.109299999999538841e+03	-8.722213193735228742e-03
1.109399999999538750e+03	-8.603014860241842143e-03
1.109499999999538659e+03	-8.484094499621619434e-03
1.109599999999538568e+03	-8.365453221500729342e-03
1.109699999999538477e+03	-8.247092118409682371e-03
1.109799999999538386e+03	-8.129012265840174223e-03
1.109899999999538295e+03	-8.011214722444037761e-03
1.109999999999538204e+03	-7.893700530075875577e-03
1.110099999999538113e+03	-7.776470713963590242e-03
1.110199999999538022e+03	-7.659526282807860298e-03
1.110299999999537931e+03	-7.542868228910037942e-03
1.110399999999537840e+03	-7.426497528285835870e-03
1.110499999999537749e+03	-7.310415140807435819e-03
1.110599999999537658e+03	-7.194622010288753700e-03
1.110699999999537567e+03	-7.079119064599126432e-03
1.110799999999537476e+03	-6.963907215805420492e-03
1.110899999999537386e+03	-6.848987360285718751e-03
1.110999999999537295e+03	-6.734360378843007311e-03
1.111099999999537204e+03	-6.620027136790440636e-03
1.111199999999537113e+03	-6.505988484121871807e-03
1.111299999999537022e+03	-6.392245255540274229e-03
1.111399999999536931e+03	-6.278798270685115313e-03
1.111499999999536840e+03	-6.165648334146567322e-03
1.111599999999536749e+03	-6.052796235607615927e-03
1.111699999999536658e+03	-5.940242749971957892e-03
1.111799999999536567e+03	-5.827988637477687917e-03
1.111899999999536476e+03	-5.716034643782563762e-03
1.111999999999536385e+03	-5.604381500063482235e-03
1.112099999999536294e+03	-5.493029923172798590e-03
1.112199999999536203e+03	-5.381980615709380800e-03
1.112299999999536112e+03	-5.271234266132296398e-03
1.112399999999536021e+03	-5.160791548888710167e-03
1.112499999999535930e+03	-5.050653124484938417e-03
1.112599999999535839e+03	-4.940819639600135815e-03
1.112699999999535748e+03	-4.831291727242614797e-03
1.112799999999535657e+03	-4.722070006778267270e-03
1.112899999999535567e+03	-4.613155084086884017e-03
1.112999999999535476e+03	-4.504547551661630678e-03
1.113099999999535385e+03	-4.396247988665891171e-03
1.113199999999535294e+03	-4.288256961103797948e-03
1.113299999999535203e+03	-4.180575021877075415e-03
1.113399999999535112e+03	-4.073202710898726764e-03
1.113499999999535021e+03	-3.966140555192509964e-03
1.113599999999534930e+03	-3.859389069006624595e-03
1.113699999999534839e+03	-3.752948753870555265e-03
1.113799999999534748e+03	-3.646820098765601870e-03
1.113899999999534657e+03	-3.541003580139090445e-03
1.113999999999534566e+03	-3.435499662103325136e-03
1.114099999999534475e+03	-3.330308796421377338e-03
